"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00408160","1923-10","35.1647","-88.5994","143.3","SELMER, TN US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","106.4",",,6,19,","","","","","","","","","","","","","140.0",",,,6","","","","","","","","","",""
"USC00408160","1923-11","35.1647","-88.5994","143.3","SELMER, TN US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,29,","","","","","","","","","","","","","74.4",",,,6","","","","","","","","","",""
"USC00408160","1923-12","35.1647","-88.5994","143.3","SELMER, TN US","","","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,22,","","","","","","","","","","","","","158.4",",,,6","","","","","","","","","",""
"USC00408160","1924-01","35.1647","-88.5994","143.3","SELMER, TN US","","","","","7",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,02,","","","","","","","","","","","","","159.3",",,,6","","","","","","","","","",""
"USC00408160","1924-02","35.1647","-88.5994","143.3","SELMER, TN US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,24,","","","","","","","","","","","","","105.7",",,,6","","","","","","","","","",""
"USC00408160","1924-03","35.1647","-88.5994","143.3","SELMER, TN US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,20,","","","","","","","","","","","","","57.3",",,,6","","","","","","","","","",""
"USC00408160","1924-04","35.1647","-88.5994","143.3","SELMER, TN US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.8",",,6,29,","","","","","","","","","","","","","142.6",",,,6","","","","","","","","","",""
"USC00408160","1924-05","35.1647","-88.5994","143.3","SELMER, TN US","","","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,26,","","","","","","","","","","","","","147.7",",,,6","","","","","","","","","",""
"USC00408160","1924-06","35.1647","-88.5994","143.3","SELMER, TN US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,26,","","","","","","","","","","","","","89.0",",,,6","","","","","","","","","",""
"USC00408160","1924-07","35.1647","-88.5994","143.3","SELMER, TN US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,18,","","","","","","","","","","","","","13.7",",,,6","","","","","","","","","",""
"USC00408160","1924-08","35.1647","-88.5994","143.3","SELMER, TN US","","","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,23,","","","","","","","","","","","","","174.2",",,,6","","","","","","","","","",""
"USC00408160","1924-09","35.1647","-88.5994","143.3","SELMER, TN US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.6",",,6,13,","","","","","","","","","","","","","64.8",",,,6","","","","","","","","","",""
"USC00408160","1924-10","35.1647","-88.5994","143.3","SELMER, TN US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.5",",,6,31,","","","","","","","","","","","","","1.5",",,,6","","","","","","","","","",""
"USC00408160","1924-11","35.1647","-88.5994","143.3","SELMER, TN US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,09,","","","","","","","","","","","","","28.0",",,,6","","","","","","","","","",""
"USC00408160","1924-12","35.1647","-88.5994","143.3","SELMER, TN US","","","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,05,","","","","","","","","","","","","","122.2",",,,6","","","","","","","","","",""
"USC00408160","1925-01","35.1647","-88.5994","143.3","SELMER, TN US","","","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.4",",,6,11,","","","","","","","","","","","","","58.6",",,,6","0",",,,6","","","","","","","",""
"USC00408160","1925-02","35.1647","-88.5994","143.3","SELMER, TN US","","","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,15,","","","","","","","","","","","","","140.7",",,,6","","","","","","","","","",""
"USC00408160","1925-03","35.1647","-88.5994","143.3","SELMER, TN US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,6,14,","","","","","","","","","","","","","60.7",",,,6","","","","","","","","","",""
"USC00408160","1925-04","35.1647","-88.5994","143.3","SELMER, TN US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,09,","","","","","","","","","","","","","42.6",",,,6","","","","","","","","","",""
"USC00408160","1925-05","35.1647","-88.5994","143.3","SELMER, TN US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.4",",,6,10,","","","","","","","","","","","","","71.4",",,,6","","","","","","","","","",""
"USC00408160","1925-06","35.1647","-88.5994","143.3","SELMER, TN US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,09,","","","","","","","","","","","","","58.9",",,,6","","","","","","","","","",""
"USC00408160","1925-07","35.1647","-88.5994","143.3","SELMER, TN US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,21,","","","","","","","","","","","","","61.7",",,,6","","","","","","","","","",""
"USC00408160","1925-08","35.1647","-88.5994","143.3","SELMER, TN US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,08,","","","","","","","","","","","","","30.5",",,,6","","","","","","","","","",""
"USC00408160","1925-09","35.1647","-88.5994","143.3","SELMER, TN US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,27,","","","","","","","","","","","","","62.5",",,,6","","","","","","","","","",""
"USC00408160","1925-10","35.1647","-88.5994","143.3","SELMER, TN US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","71.1",",,6,13,","","","","","","","","","","","","","193.2",",,,6","","","","","","","","","",""
"USC00408160","1925-11","35.1647","-88.5994","143.3","SELMER, TN US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,12,","","","","","","","","","","","","","109.1",",,,6","","","","","","","","","",""
"USC00408160","1925-12","35.1647","-88.5994","143.3","SELMER, TN US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,14,","","","","","","","","","","","","","44.2",",,,6","","","","","","","","","",""
"USC00408160","1926-01","35.1647","-88.5994","143.3","SELMER, TN US","","","","","5",",6","4",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,08,","46.7",",,6,22,","","","","","","","","","","","","","94.0",",,,6","51",",,,6","","","","","","","",""
"USC00408160","1926-02","35.1647","-88.5994","143.3","SELMER, TN US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","14.0",",,6,25,","","","","","","","","","","","","","42.9",",,,6","0",",,,6","","","","","","","",""
"USC00408160","1926-03","35.1647","-88.5994","143.3","SELMER, TN US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,06,","","","","","","","","","","","","","120.3",",,,6","","","","","","","","","",""
"USC00408160","1926-04","35.1647","-88.5994","143.3","SELMER, TN US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.6",",,6,07,","","","","","","","","","","","","","67.9",",,,6","","","","","","","","","",""
"USC00408160","1926-05","35.1647","-88.5994","143.3","SELMER, TN US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,31,+","","","","","","","","","","","","","20.7",",,,6","","","","","","","","","",""
"USC00408160","1926-06","35.1647","-88.5994","143.3","SELMER, TN US","","","","","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,10,","","","","","","","","","","","","","51.1",",,,6","","","","","","","","","",""
"USC00408160","1926-07","35.1647","-88.5994","143.3","SELMER, TN US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,04,","","","","","","","","","","","","","95.8",",,,6","","","","","","","","","",""
"USC00408160","1926-08","35.1647","-88.5994","143.3","SELMER, TN US","","","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,04,","","","","","","","","","","","","","121.9",",,,6","","","","","","","","","",""
"USC00408160","1926-09","35.1647","-88.5994","143.3","SELMER, TN US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,14,","","","","","","","","","","","","","38.8",",,,6","","","","","","","","","",""
"USC00408160","1926-10","35.1647","-88.5994","143.3","SELMER, TN US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.6",",,6,05,","","","","","","","","","","","","","120.1",",,,6","","","","","","","","","",""
"USC00408160","1926-11","35.1647","-88.5994","143.3","SELMER, TN US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,15,","","","","","","","","","","","","","118.4",",,,6","","","","","","","","","",""
"USC00408160","1926-12","35.1647","-88.5994","143.3","SELMER, TN US","","","","","10",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","78.7",",,6,24,","","","","","","","","","","","","","256.5",",,,6","","","","","","","","","",""
"USC00408160","1927-01","35.1647","-88.5994","143.3","SELMER, TN US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,20,","","","","","","","","","","","","","76.2",",,,6","","","","","","","","","",""
"USC00408160","1927-02","35.1647","-88.5994","143.3","SELMER, TN US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,23,","","","","","","","","","","","","","64.6",",,,6","","","","","","","","","",""
"USC00408160","1927-03","35.1647","-88.5994","143.3","SELMER, TN US","","","","","14",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.6",",,6,12,","","","","","","","","","","","","","267.0",",,,6","","","","","","","","","",""
