"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00034063","1963-05","52.283","45.4","199.0","PETROVSK, RS","7",",I","3",",I","1",",I","","","","","","","29.7",",,I,27,","","","47.6",",,,I","",""
"RSM00034063","1963-06","52.283","45.4","199.0","PETROVSK, RS","11","1,I","4","1,I","0","1,I","","","","","","","16.1","1,,I,19,","","","39.9","1,,,I","",""
"RSM00034063","1963-07","52.283","45.4","199.0","PETROVSK, RS","11",",I","7",",I","0",",I","","","","","","","14.5",",,I,16,","","","67.4",",,,I","",""
"RSM00034063","1963-08","52.283","45.4","199.0","PETROVSK, RS","6",",I","4",",I","1",",I","","","","","","","38.1",",,I,17,","","","64.1",",,,I","",""
"RSM00034063","1963-09","52.283","45.4","199.0","PETROVSK, RS","5",",I","4",",I","0",",I","","","","","","","15.7",",,I,30,","","","34.6",",,,I","",""
"RSM00034063","1963-10","52.283","45.4","199.0","PETROVSK, RS","12","1,I","6","1,I","0","1,I","","","","","","","8.5","1,,I,21,","","","38.1","1,,,I","",""
"RSM00034063","1963-11","52.283","45.4","199.0","PETROVSK, RS","17",",I","9",",I","0",",I","","","","","","","23.8",",,I,10,","","","113.8",",,,I","",""
"RSM00034063","1963-12","52.283","45.4","199.0","PETROVSK, RS","12",",I","5",",I","0",",I","","","","","","","10.0",",,I,28,+","","","39.1",",,,I","",""
"RSM00034063","1964-01","52.283","45.4","199.0","PETROVSK, RS","12",",I","1",",I","0",",I","","","","","","","5.0",",,I,28,","","","13.1",",,,I","",""
"RSM00034063","1964-02","52.283","45.4","199.0","PETROVSK, RS","12",",I","1",",I","0",",I","","","","","","","12.8",",,I,21,","","","25.2",",,,I","",""
"RSM00034063","1964-03","52.283","45.4","199.0","PETROVSK, RS","7","2,I","1","2,I","0","2,I","","","","","","","2.6","2,,I,18,","","","9.5","2,,,I","",""
"RSM00034063","1964-04","52.283","45.4","199.0","PETROVSK, RS","6","1,I","3","1,I","0","1,I","","","","","","","3.9","1,,I,24,","","","14.1","1,,,I","",""
"RSM00034063","1964-05","52.283","45.4","199.0","PETROVSK, RS","10","1,I","6","1,I","0","1,I","","","","","","","17.4","1,,I,28,","","","53.8","1,,,I","",""
"RSM00034063","1964-06","52.283","45.4","199.0","PETROVSK, RS","4",",I","2",",I","0",",I","","","","","","","8.3",",,I,02,","","","19.3",",,,I","",""
"RSM00034063","1964-07","52.283","45.4","199.0","PETROVSK, RS","9",",I","5",",I","0",",I","","","","","","","21.4",",,I,22,","","","56.0",",,,I","",""
"RSM00034063","1964-08","52.283","45.4","199.0","PETROVSK, RS","10","1,I","5","1,I","0","1,I","","","","","","","14.6","1,,I,16,","","","46.6","1,,,I","",""
"RSM00034063","1964-09","52.283","45.4","199.0","PETROVSK, RS","8",",I","4",",I","0",",I","","","","","","","18.1",",,I,11,","","","32.2",",,,I","",""
"RSM00034063","1964-10","52.283","45.4","199.0","PETROVSK, RS","5","1,I","1","1,I","0","1,I","","","","","","","9.1","1,,I,02,","","","12.5","1,,,I","",""
"RSM00034063","1964-11","52.283","45.4","199.0","PETROVSK, RS","12","1,I","3","1,I","0","1,I","","","","","","","23.6","1,,I,20,","","","43.0","1,,,I","",""
"RSM00034063","1964-12","52.283","45.4","199.0","PETROVSK, RS","9",",I","4",",I","0",",I","","","","","","","11.2",",,I,28,","","","36.8",",,,I","",""
"RSM00034063","1965-01","52.283","45.4","199.0","PETROVSK, RS","10","2,I","3","2,I","0","2,I","","","","","","","6.7","2,,I,08,","","","19.5","2,,,I","",""
"RSM00034063","1965-02","52.283","45.4","199.0","PETROVSK, RS","11",",I","4",",I","0",",I","","","","","","","7.5",",,I,01,","","","27.6",",,,I","",""
"RSM00034063","1965-03","52.283","45.4","199.0","PETROVSK, RS","7",",I","2",",I","0",",I","","","","","","","4.1",",,I,07,","","","13.8",",,,I","",""
"RSM00034063","1965-04","52.283","45.4","199.0","PETROVSK, RS","10","1,I","3","1,I","0","1,I","","","","","","","13.0","1,,I,01,","","","32.1","1,,,I","",""
"RSM00034063","1965-05","52.283","45.4","199.0","PETROVSK, RS","12",",I","7",",I","0",",I","","","","","","","12.5",",,I,05,","","","56.3",",,,I","",""
"RSM00034063","1965-06","52.283","45.4","199.0","PETROVSK, RS","8","1,I","2","1,I","0","1,I","","","","","","","3.3","1,,I,27,","","","16.3","1,,,I","",""
"RSM00034063","1965-07","52.283","45.4","199.0","PETROVSK, RS","3",",I","1",",I","0",",I","","","","","","","6.2",",,I,17,","","","11.1",",,,I","",""
"RSM00034063","1965-08","52.283","45.4","199.0","PETROVSK, RS","8",",I","4",",I","0",",I","","","","","","","4.4",",,I,08,","","","18.4",",,,I","",""
"RSM00034063","1965-09","52.283","45.4","199.0","PETROVSK, RS","5",",I","3",",I","0",",I","","","","","","","5.3",",,I,23,","","","14.5",",,,I","",""
"RSM00034063","1965-10","52.283","45.4","199.0","PETROVSK, RS","15",",I","5",",I","0",",I","","","","","","","3.5",",,I,09,","","","24.0",",,,I","",""
"RSM00034063","1965-11","52.283","45.4","199.0","PETROVSK, RS","20","1,I","5","1,I","0","1,I","","","","","","","6.2","1,,I,23,","","","42.9","1,,,I","",""
"RSM00034063","1965-12","52.283","45.4","199.0","PETROVSK, RS","15",",I","5",",I","0",",I","","","","","","","6.9",",,I,06,","","","29.2",",,,I","",""
"RSM00034063","1966-03","52.283","45.4","199.0","PETROVSK, RS","17","1,I","1","1,I","0","1,I","","","","","","","5.3","1,,I,17,","","","20.2","1,,,I","",""
"RSM00034063","1966-04","52.283","45.4","199.0","PETROVSK, RS","6","1,I","3","1,I","0","1,I","","","","","","","7.3","1,,I,13,","","","15.7","1,,,I","",""
"RSM00034063","1966-05","52.283","45.4","199.0","PETROVSK, RS","9",",I","2",",I","0",",I","","","","","","","20.3",",,I,08,","","","28.4",",,,I","",""
"RSM00034063","1966-06","52.283","45.4","199.0","PETROVSK, RS","7",",I","4",",I","0",",I","","","","","","","15.0",",,I,15,","","","34.8",",,,I","",""
"RSM00034063","1966-07","52.283","45.4","199.0","PETROVSK, RS","7",",I","4",",I","1",",I","","","","","","","26.5",",,I,20,","","","75.7",",,,I","",""
"RSM00034063","1966-08","52.283","45.4","199.0","PETROVSK, RS","11",",I","2",",I","0",",I","","","","","","","18.0",",,I,29,","","","30.6",",,,I","",""
"RSM00034063","1966-09","52.283","45.4","199.0","PETROVSK, RS","14",",I","5",",I","0",",I","","","","","","","5.3",",,I,26,","","","27.6",",,,I","",""
"RSM00034063","1966-10","52.283","45.4","199.0","PETROVSK, RS","9",",I","4",",I","0",",I","","","","","","","8.2",",,I,29,","","","23.4",",,,I","",""
"RSM00034063","1966-11","52.283","45.4","199.0","PETROVSK, RS","7","2,I","4","2,I","0","2,I","","","","","","","15.5","2,,I,28,","","","40.7","2,,,I","",""
"RSM00034063","1966-12","52.283","45.4","199.0","PETROVSK, RS","14",",I","4",",I","0",",I","","","","","","","6.2",",,I,15,","","","27.2",",,,I","",""
"RSM00034063","1967-01","52.283","45.4","199.0","PETROVSK, RS","18",",I","7",",I","0",",I","","","","","","","20.0",",,I,06,","","","64.2",",,,I","",""
"RSM00034063","1967-02","52.283","45.4","199.0","PETROVSK, RS","8",",I","0",",I","0",",I","","","","","","","1.8",",,I,09,","","","8.5",",,,I","",""
"RSM00034063","1967-03","52.283","45.4","199.0","PETROVSK, RS","15","2,I","4","2,I","0","2,I","","","","","","","6.0","2,,I,05,+","","","28.0","2,,,I","",""
"RSM00034063","1967-04","52.283","45.4","199.0","PETROVSK, RS","16",",I","8",",I","0",",I","","","","","","","9.5",",,I,25,","","","59.7",",,,I","",""
"RSM00034063","1967-05","52.283","45.4","199.0","PETROVSK, RS","4",",I","4",",I","0",",I","","","","","","","10.2",",,I,30,","","","22.8",",,,I","",""
"RSM00034063","1967-06","52.283","45.4","199.0","PETROVSK, RS","6",",I","3",",I","0",",I","","","","","","","8.1",",,I,06,","","","17.8",",,,I","",""
"RSM00034063","1967-07","52.283","45.4","199.0","PETROVSK, RS","13",",I","4",",I","0",",I","","","","","","","15.5",",,I,10,","","","47.4",",,,I","",""
"RSM00034063","1967-08","52.283","45.4","199.0","PETROVSK, RS","12",",I","8",",I","1",",I","","","","","","","43.9",",,I,23,","","","100.7",",,,I","",""
"RSM00034063","1967-09","52.283","45.4","199.0","PETROVSK, RS","10",",I","5",",I","0",",I","","","","","","","6.7",",,I,26,","","","35.1",",,,I","",""
"RSM00034063","1967-10","52.283","45.4","199.0","PETROVSK, RS","10",",I","2",",I","0",",I","","","","","","","3.0",",,I,12,","","","13.3",",,,I","",""
"RSM00034063","1967-11","52.283","45.4","199.0","PETROVSK, RS","12",",I","6",",I","0",",I","","","","","","","15.3",",,I,18,","","","42.7",",,,I","",""
"RSM00034063","1967-12","52.283","45.4","199.0","PETROVSK, RS","23",",I","11",",I","0",",I","","","","","","","13.9",",,I,08,","","","87.4",",,,I","",""
"RSM00034063","1968-01","52.283","45.4","199.0","PETROVSK, RS","24",",I","8",",I","0",",I","","","","","","","6.0",",,I,28,","","","50.1",",,,I","",""
"RSM00034063","1968-02","52.283","45.4","199.0","PETROVSK, RS","11",",I","4",",I","0",",I","","","","","","","7.5",",,I,20,","","","28.7",",,,I","",""
"RSM00034063","1968-03","52.283","45.4","199.0","PETROVSK, RS","16",",I","5",",I","0",",I","","","","","","","4.5",",,I,16,+","","","33.6",",,,I","",""
"RSM00034063","1968-04","52.283","45.4","199.0","PETROVSK, RS","10",",I","4",",I","1",",I","","","","","","","26.1",",,I,30,","","","46.7",",,,I","",""
"RSM00034063","1968-05","52.283","45.4","199.0","PETROVSK, RS","7",",I","2",",I","0",",I","","","","","","","4.9",",,I,25,","","","15.5",",,,I","",""
"RSM00034063","1968-06","52.283","45.4","199.0","PETROVSK, RS","9",",I","5",",I","0",",I","","","","","","","9.9",",,I,30,","","","30.2",",,,I","",""
"RSM00034063","1968-07","52.283","45.4","199.0","PETROVSK, RS","15",",I","8",",I","0",",I","","","","","","","18.5",",,I,03,","","","85.8",",,,I","",""
"RSM00034063","1968-08","52.283","45.4","199.0","PETROVSK, RS","5",",I","0",",I","0",",I","","","","","","","1.6",",,I,16,","","","4.3",",,,I","",""
"RSM00034063","1968-09","52.283","45.4","199.0","PETROVSK, RS","12",",I","6",",I","0",",I","","","","","","","10.0",",,I,22,","","","45.6",",,,I","",""
"RSM00034063","1968-10","52.283","45.4","199.0","PETROVSK, RS","15",",I","5",",I","0",",I","","","","","","","17.0",",,I,20,","","","37.3",",,,I","",""
"RSM00034063","1968-11","52.283","45.4","199.0","PETROVSK, RS","13",",I","1",",I","0",",I","","","","","","","6.1",",,I,13,","","","15.2",",,,I","",""
"RSM00034063","1968-12","52.283","45.4","199.0","PETROVSK, RS","24",",I","2",",I","0",",I","","","","","","","4.8",",,I,28,","","","30.4",",,,I","",""
"RSM00034063","1969-01","52.283","45.4","199.0","PETROVSK, RS","8",",I","1",",I","0",",I","","","","","","","6.6",",,I,18,","","","13.7",",,,I","",""
"RSM00034063","1969-02","52.283","45.4","199.0","PETROVSK, RS","2",",I","1",",I","0",",I","","","","","","","5.1",",,I,02,","","","6.2",",,,I","",""
"RSM00034063","1969-03","52.283","45.4","199.0","PETROVSK, RS","10",",I","3",",I","0",",I","","","","","","","4.6",",,I,17,","","","18.7",",,,I","",""
"RSM00034063","1969-04","52.283","45.4","199.0","PETROVSK, RS","3","3,I","1","3,I","0","3,I","","","","","","","4.8","3,,I,23,","","","8.4","3,,,I","",""
"RSM00034063","1969-05","52.283","45.4","199.0","PETROVSK, RS","8",",I","2",",I","0",",I","","","","","","","16.8",",,I,08,","","","26.8",",,,I","",""
"RSM00034063","1969-06","52.283","45.4","199.0","PETROVSK, RS","17",",I","8",",I","0",",I","0","4,S","18","4,S","0","4,S","17.7",",,I,09,","30.0","4,S,10,","88.3",",,,I","22.58","4,,,S"
"RSM00034063","1969-08","52.283","45.4","199.0","PETROVSK, RS","9",",I","7",",I","1",",I","","","","","","","28.3",",,I,04,","","","75.8",",,,I","",""
"RSM00034063","1969-09","52.283","45.4","199.0","PETROVSK, RS","10","2,I","4","2,I","0","2,I","","","","","","","11.7","2,,I,22,","","","38.8","2,,,I","",""
"RSM00034063","1969-10","52.283","45.4","199.0","PETROVSK, RS","19",",I","8",",I","0",",I","","","","","","","18.1",",,I,04,","","","72.1",",,,I","",""
"RSM00034063","1969-11","52.283","45.4","199.0","PETROVSK, RS","19",",I","7",",I","0",",I","","","","","","","8.1",",,I,20,","","","49.7",",,,I","",""
"RSM00034063","1969-12","52.283","45.4","199.0","PETROVSK, RS","14",",I","4",",I","0",",I","","","","","","","11.0",",,I,19,","","","33.6",",,,I","",""
"RSM00034063","1970-01","52.283","45.4","199.0","PETROVSK, RS","12",",I","4",",I","0",",I","","","","","","","10.2",",,I,29,","","","37.1",",,,I","",""
"RSM00034063","1970-02","52.283","45.4","199.0","PETROVSK, RS","11",",I","5",",I","0",",I","","","","","","","4.5",",,I,18,","","","22.0",",,,I","",""
"RSM00034063","1970-03","52.283","45.4","199.0","PETROVSK, RS","14",",I","5",",I","0",",I","","","","","","","7.9",",,I,19,","","","39.3",",,,I","",""
"RSM00034063","1970-04","52.283","45.4","199.0","PETROVSK, RS","12",",I","6",",I","0",",I","0","3,S","2","3,S","0","3,S","17.6",",,I,25,","27.8","3,S,30,","62.2",",,,I","11.24","3,,,S"
"RSM00034063","1970-05","52.283","45.4","199.0","PETROVSK, RS","14",",I","7",",I","1",",I","0","4,S","12","4,S","0","4,S","30.1",",,I,27,","28.9","4,S,03,","61.5",",,,I","19.20","4,,,S"
"RSM00034063","1970-06","52.283","45.4","199.0","PETROVSK, RS","11",",I","2",",I","0",",I","0","2,S","17","2,S","0","2,S","7.5",",,I,20,","28.9","2,S,14,+","21.2",",,,I","22.22","2,,,S"
"RSM00034063","1970-07","52.283","45.4","199.0","PETROVSK, RS","12",",I","7",",I","0",",I","","","","","","","20.7",",,I,22,","","","61.9",",,,I","",""
"RSM00034063","1970-08","52.283","45.4","199.0","PETROVSK, RS","14",",I","5",",I","1",",I","","","","","","","33.1",",,I,28,","","","80.8",",,,I","",""
"RSM00034063","1970-09","52.283","45.4","199.0","PETROVSK, RS","10",",I","7",",I","0",",I","","","","","","","24.2",",,I,07,","","","72.3",",,,I","",""
"RSM00034063","1970-10","52.283","45.4","199.0","PETROVSK, RS","17",",I","9",",I","0",",I","","","","","","","16.2",",,I,28,","","","69.2",",,,I","",""
"RSM00034063","1970-11","52.283","45.4","199.0","PETROVSK, RS","22",",I","8",",I","0",",I","","","","","","","11.7",",,I,11,","","","58.7",",,,I","",""
"RSM00034063","1970-12","52.283","45.4","199.0","PETROVSK, RS","12",",I","1",",I","0",",I","","","","","","","3.2",",,I,31,","","","13.8",",,,I","",""
"RSM00034063","1971-01","52.283","45.4","199.0","PETROVSK, RS","9","1,I","2","1,I","0","1,I","","","","","","","8.2","1,,I,02,","","","24.2","1,,,I","",""
"RSM00034063","1971-02","52.283","45.4","199.0","PETROVSK, RS","13","1,I","0","1,I","0","1,I","","","","","","","2.3","1,,I,01,","","","14.8","1,,,I","",""
"RSM00034063","1971-03","52.283","45.4","199.0","PETROVSK, RS","13",",I","3",",I","0",",I","","","","","","","13.3",",,I,29,","","","27.5",",,,I","",""
"RSM00034063","1971-04","52.283","45.4","199.0","PETROVSK, RS","6",",I","2",",I","0",",I","","","","","","","5.2",",,I,30,","","","13.3",",,,I","",""
"RSM00034063","1971-05","52.283","45.4","199.0","PETROVSK, RS","7",",I","2",",I","0",",I","","","","","","","19.4",",,I,24,","","","27.7",",,,I","",""
"RSM00034063","1971-06","52.283","45.4","199.0","PETROVSK, RS","10",",I","4",",I","0",",I","","","","","","","10.2",",,I,14,","","","29.6",",,,I","",""
"RSM00034063","1971-07","52.283","45.4","199.0","PETROVSK, RS","11",",I","6",",I","0",",I","","","","","","","18.2",",,I,16,","","","75.7",",,,I","",""
"RSM00034063","1971-08","52.283","45.4","199.0","PETROVSK, RS","6","1,I","4","1,I","2","1,I","","","","","","","33.2","1,,I,19,","","","70.0","1,,,I","",""
"RSM00034063","1971-09","52.283","45.4","199.0","PETROVSK, RS","4",",I","0",",I","0",",I","","","","","","","1.7",",,I,21,","","","4.3",",,,I","",""
"RSM00034063","1971-10","52.283","45.4","199.0","PETROVSK, RS","16",",I","9",",I","0",",I","","","","","","","18.8",",,I,05,","","","64.8",",,,I","",""
"RSM00034063","1971-11","52.283","45.4","199.0","PETROVSK, RS","15",",I","5",",I","0",",I","","","","","","","7.7",",,I,26,","","","37.4",",,,I","",""
"RSM00034063","1971-12","52.283","45.4","199.0","PETROVSK, RS","16",",I","5",",I","0",",I","","","","","","","8.8",",,I,11,","","","34.5",",,,I","",""
"RSM00034063","1972-01","52.283","45.4","199.0","PETROVSK, RS","4","3,I","0","3,I","0","3,I","","","","","","","0.5","3,,I,12,+","","","2.7","3,,,I","",""
"RSM00034063","1972-02","52.283","45.4","199.0","PETROVSK, RS","2",",I","0",",I","0",",I","","","","","","","0.8",",,I,10,","","","1.5",",,,I","",""
"RSM00034063","1972-03","52.283","45.4","199.0","PETROVSK, RS","8",",I","2",",I","0",",I","","","","","","","3.2",",,I,30,","","","12.2",",,,I","",""
"RSM00034063","1972-04","52.283","45.4","199.0","PETROVSK, RS","12",",I","8",",I","0",",I","","","","","","","14.9",",,I,02,","","","66.4",",,,I","",""
"RSM00034063","1972-05","52.283","45.4","199.0","PETROVSK, RS","4","2,I","1","2,I","0","2,I","","","","","","","3.5","2,,I,27,","","","6.9","2,,,I","",""
"RSM00034063","1972-06","52.283","45.4","199.0","PETROVSK, RS","10",",I","5",",I","0",",I","","","","","","","6.0",",,I,04,","","","29.8",",,,I","",""
"RSM00034063","1972-07","52.283","45.4","199.0","PETROVSK, RS","6",",I","3",",I","0",",I","","","","","","","14.5",",,I,08,","","","29.0",",,,I","",""
"RSM00034063","1972-08","52.283","45.4","199.0","PETROVSK, RS","2",",I","0",",I","0",",I","","","","","","","0.3",",,I,31,+","","","0.6",",,,I","",""
"RSM00034063","1972-09","52.283","45.4","199.0","PETROVSK, RS","7","4,I","5","4,I","0","4,I","","","","","","","19.4","4,,I,29,","","","53.1","4,,,I","",""
"RSM00034063","1972-10","52.283","45.4","199.0","PETROVSK, RS","13","1,I","2","1,I","0","1,I","","","","","","","20.8","1,,I,13,","","","40.7","1,,,I","",""
"RSM00034063","1972-11","52.283","45.4","199.0","PETROVSK, RS","23",",I","13",",I","0",",I","","","","","","","19.2",",,I,23,","","","104.7",",,,I","",""
"RSM00034063","1972-12","52.283","45.4","199.0","PETROVSK, RS","14",",I","3",",I","0",",I","","","","","","","6.6",",,I,15,","","","23.2",",,,I","",""
"RSM00034063","1973-01","52.283","45.4","199.0","PETROVSK, RS","8","3,I","2","3,I","0","3,I","","","","","","","5.7","3,,I,09,","","","17.4","3,,,I","",""
"RSM00034063","1973-02","52.283","45.4","199.0","PETROVSK, RS","17",",I","6",",I","0",",I","","","","","","","6.2",",,I,12,","","","38.1",",,,I","",""
"RSM00034063","1973-03","52.283","45.4","199.0","PETROVSK, RS","11",",I","4",",I","0",",I","","","","","","","9.7",",,I,20,","","","36.8",",,,I","",""
"RSM00034063","1973-04","52.283","45.4","199.0","PETROVSK, RS","4",",I","1",",I","0",",I","","","","","","","5.4",",,I,22,","","","7.6",",,,I","",""
"RSM00034063","1973-05","52.283","45.4","199.0","PETROVSK, RS","12",",I","9",",I","1",",I","","","","","","","37.1",",,I,11,","","","97.0",",,,I","",""
"RSM00034063","1973-06","52.283","45.4","199.0","PETROVSK, RS","10","2,I","4","2,I","0","2,I","","","","","","","11.6","2,,I,26,","","","40.8","2,,,I","",""
