"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NSTO","2003-06","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","61.9",",U","0",",U","0",",U","0",",U","21",",U","5",",U","7.2",",U,02,","35.0",",U,25,+","","","32.3",",U","19.32",",U","24.73",",,,U","13.91",",,,U"
"USR0000NSTO","2003-07","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","141.1",",U","0",",U","0",",U","0",",U","31",",U","4",",U","12.2",",U,20,+","33.9",",U,04,","0.3","U","0.3",",U","22.88",",U","28.97",",,,U","16.78",",,,U"
"USR0000NSTO","2003-08","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","162.7",",U","0",",U","0",",U","0",",U","31",",U","3",",U","9.4",",U,24,","32.8",",U,20,+","1.7","U","1.4",",U","23.54",",U","29.03",",,,U","18.04",",,,U"
"USR0000NSTO","2003-09","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","29.9",",U","0",",U","0",",U","0",",U","22",",U","0",",U","7.2",",U,30,","29.4",",U,14,","31.8","U","30.1",",U","18.33",",U","23.51",",,,U","13.15",",,,U"
"USR0000NSTO","2003-10","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","0.0","2,U","0","1,U","2","1,U","0","1,U","6","1,U","0","1,U","-2.2","1,U,25,","26.1","1,U,11,","251.4","U","219.6","1,U","10.80","2,U","16.80","1,,,U","4.80","1,,,U"
"USR0000NSTO","2003-11","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","0.0",",U","0",",U","11",",U","0",",U","2",",U","0",",U","-6.1",",U,10,","25.6",",U,03,","582.6","U","331.2",",U","7.29",",U","12.22",",,,U","2.37",",,,U"
"USR0000NSTO","2003-12","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","0.0",",U","0",",U","26",",U","5",",U","0",",U","0",",U","-11.7",",U,08,","14.4",",U,29,+","1122.5","U","539.9",",U","0.92",",U","5.21",",,,U","-3.38",",,,U"
"USR0000NSTO","2004-06","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","66.9",",U","0",",U","0",",U","0",",U","28",",U","3",",U","6.1",",U,12,","34.4",",U,09,","","","22.4",",U","19.82",",U","26.14",",,,U","13.49",",,,U"
"USR0000NSTO","2004-07","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","114.4","1,U","0","1,U","0","1,U","0","1,U","30","1,U","1","1,U","11.7","1,U,03,","32.2","1,U,11,","0.3","U","0.3","1,U","22.14","1,U","28.15","1,,,U","16.13","1,,,U"
"USR0000NSTO","2004-08","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","109.0",",U","0",",U","0",",U","0",",U","31",",U","2",",U","10.0",",U,22,+","32.2",",U,28,+","5.9","U","5.6",",U","21.67",",U","27.29",",,,U","16.05",",,,U"
"USR0000NSTO","2004-09","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","33.9",",U","0",",U","0",",U","0",",U","24",",U","0",",U","5.0",",U,20,","31.7",",U,04,","35.3","U","29.4",",U","18.48",",U","24.27",",,,U","12.69",",,,U"
"USR0000NSTO","2004-10","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","0.0",",U","0",",U","0",",U","0",",U","7",",U","0",",U","0.6",",U,28,","26.1",",U,08,","250.6","U","215.3",",U","11.39",",U","16.75",",,,U","6.03",",,,U"
"USR0000NSTO","2004-11","41.5","-73.9","61.0","STONYKILL NEW YORK, NY US","","","0.0",",U","0",",U","17",",U","0",",U","0",",U","0",",U","-8.3",",U,14,","20.6",",U,07,","622.6","U","372.0",",U","5.93",",U","11.53",",,,U","0.33",",,,U"
