"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00380694","1941-01","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","4",",6","2",",6","1",",6","","","","","","","","","","","34.0",",,6,03,","41.1",",,,6","",""
"USC00380694","1941-02","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","5",",6","5",",6","0",",6","","","","","","","","","","","22.1",",,6,07,","69.7",",,,6","",""
"USC00380694","1941-03","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","8",",6","8",",6","2",",6","","","","","","","","","","","41.1",",,6,07,","131.3",",,,6","",""
"USC00380694","1941-07","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","15",",6","12",",6","4",",6","","","","","","","","","","","43.9",",,6,17,","236.6",",,,6","",""
"USC00380694","1941-08","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","15",",6","14",",6","3",",6","","","","","","","","","","","55.9",",,6,21,","260.7",",,,6","",""
"USC00380694","1941-09","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","3",",6","3",",6","0",",6","","","","","","","","","","","19.1",",,6,26,","26.2",",,,6","",""
"USC00380694","1941-10","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","2",",6","2",",6","1",",6","","","","","","","","","","","73.7",",,6,08,","79.5",",,,6","",""
"USC00380694","1941-11","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","4",",6","2",",6","1",",6","","","","","","","","","","","34.5",",,6,05,","39.4",",,,6","",""
"USC00380694","1941-12","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","5",",6","5",",6","4",",6","","","","","","","","","","","102.4",",,6,23,","231.1",",,,6","",""
"USC00380694","1942-05","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","9",",6","7",",6","0",",6","","","","","","","","","","","17.0",",,6,28,","69.1",",,,6","",""
"USC00380694","1942-08","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","5",",6","3",",6","2",",6","","","","","","","","","","","36.1",",,6,17,","78.5",",,,6","",""
"USC00380694","1942-09","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","8",",6","7",",6","0",",6","","","","","","","","","","","21.8",",,6,26,","84.7",",,,6","",""
"USC00380694","1942-10","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","2",",6","1",",6","0",",6","","","","","","","","","","","6.1",",,6,24,","7.9",",,,6","",""
"USC00380694","1942-11","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","5",",6","5",",6","0",",6","","","","","","","","","","","18.3",",,6,30,","49.4",",,,6","",""
"USC00380694","1942-12","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","10",",6","9",",6","0",",6","","","","","","","","","","","21.3",",,6,30,","97.1",",,,6","",""
"USC00380694","1943-01","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","10",",6","6",",6","1",",6","","","","","","","","","","","29.7",",,6,27,","87.6",",,,6","",""
"USC00380694","1943-02","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","4",",6","2",",6","0",",6","","","","","","","","","","","14.0",",,6,06,","21.2",",,,6","",""
"USC00380694","1943-03","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","11",",6","10",",6","4",",6","","","","","","","","","","","62.5",",,6,18,","305.2",",,,6","",""
"USC00380694","1943-04","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","5",",6","5",",6","1",",6","","","","","","","","","","","48.0",",,6,24,","106.7",",,,6","",""
"USC00380694","1943-05","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","5",",6","5",",6","1",",6","","","","","","","","","","","29.5",",,6,24,","86.6",",,,6","",""
"USC00380694","1943-06","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","12",",6","10",",6","0",",6","","","","","","","","","","","21.6",",,6,23,","112.8",",,,6","",""
"USC00380694","1943-07","33.16667","-79.83333","14.9","BETHERA 4 SW, SC US","15",",6","15",",6","1",",6","","","","","","","","","","","61.7",",,6,12,","190.7",",,,6","",""
