"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PKM00041530","1961-12","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","0","5,S","5","5,S","0","5,S","","","0.0","5,,S,31,+","21.7","5,S,04,","","","0.0","5,,,S","","","18.50","5,,,S","",""
"PKM00041530","1962-01","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","0.0","","0.0","4,S","2","4,S","2","4,S","0","4,S","0","4,S","1","4,S","0","3,S","4","3,S","0","3,S","0.0","4,S,15,","8.9","4,,S,20,","23.3","3,S,07,","193.6","3,S","14.0","4,,,S","10.98","4,S","17.94","3,,,S","4.03","4,,,S"
"PKM00041530","1962-02","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","4","3,S","4","3,S","0","3,S","0","5,S","0","5,S","0","3,S","12","3,S","0","3,S","3.9","5,S,01,","19.1","3,,S,17,","24.4","3,S,28,","","","36.4","3,,,S","13.72","6,S","19.87","3,,,S","7.58","5,,,S"
"PKM00041530","1962-03","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","20.8","5,S","7","3,S","2","3,S","1","3,S","0","5,S","0","5,S","0","3,S","22","3,S","0","3,S","7.8","5,S,08,+","43.9","3,,S,31,","30.6","3,S,29,+","31.0","3,S","73.6","3,,,S","17.74","5,S","24.14","3,,,S","11.33","5,,,S"
"PKM00041530","1962-04","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","122.9","5,S","6","5,S","2","5,S","0","5,S","0","5,S","0","5,S","0","2,S","28","2,S","9","2,S","11.1","5,S,02,","5.1","5,,S,01,","37.2","2,S,22,","1.1","2,S","13.2","5,,,S","23.20","5,S","29.50","2,,,S","16.89","5,,,S"
"PKM00041530","1962-05","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","5","4,S","5","4,S","0","4,S","","","","","0","3,S","28","3,S","21","3,S","","","4.1","4,,S,13,+","42.8","3,S,28,","","","18.3","4,,,S","","","36.08","3,,,S","",""
"PKM00041530","1962-06","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","2","2,S","0","2,S","0","2,S","0","5,S","0","5,S","0","3,S","27","3,S","27","3,S","21.1","5,S,30,+","1.0","2,,S,30,","45.0","3,S,09,+","","","1.3","2,,,S","33.29","6,S","40.70","3,,,S","25.88","5,,,S"
"PKM00041530","1980-02","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","4,S","9","4,S","0","4,S","","","","","28.0","4,S,20,","","","","","","","20.16","4,,,S","",""
"PKM00041530","1980-04","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","7.1","5,,S,06,","","","","","8.1","5,,,S","","","","","",""
"PKM00041530","1984-06","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"PKM00041530","1985-02","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,28,+","","","","","0.0","5,,,S","","","","","",""
"PKM00041530","1985-06","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","4,S","0","4,S","0","4,S","","","","","0","3,S","27","3,S","27","3,S","","","0.0","4,,S,30,+","48.5","3,S,18,","","","0.0","4,,,S","","","42.07","3,,,S","",""
"PKM00041530","1985-09","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","3.0","5,,S,26,","","","","","3.0","5,,,S","","","","","",""
"PKM00041530","1985-10","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"PKM00041530","1985-11","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"PKM00041530","1986-05","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","1,S","30","1,S","25","1,S","","","","","42.1","1,S,25,","","","","","","","36.17","1,,,S","",""
"PKM00041530","1987-03","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","4,S","19","4,S","0","4,S","","","","","29.2","4,S,31,","","","","","","","22.24","4,,,S","",""
"PKM00041530","1987-12","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"PKM00041530","1989-01","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"PKM00041530","1989-02","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","5,S","7","5,S","0","5,S","","","","","23.5","5,S,28,","","","","","","","19.40","5,,,S","",""
"PKM00041530","1989-05","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","44.8","4,S,28,","","","","","","","38.51","4,,,S","",""
"PKM00041530","1990-04","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","1.0","5,,S,05,","","","","","1.0","5,,,S","","","","","",""
"PKM00041530","1990-05","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","2","3,S","2","3,S","1","3,S","","","","","","","","","","","","","50.0","3,,S,16,","","","","","57.9","3,,,S","","","","","",""
"PKM00041530","1990-06","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","2.0","4,,S,15,","","","","","2.0","4,,,S","","","","","",""
"PKM00041530","1990-10","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","1","5,S","1","5,S","0","5,S","","","","","0","5,S","25","5,S","11","5,S","","","19.1","5,,S,18,","37.0","5,S,07,","","","19.1","5,,,S","","","30.10","5,,,S","",""
"PKM00041530","1991-03","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","4,S","16","4,S","2","4,S","","","","","33.0","4,S,30,+","","","","","","","22.92","4,,,S","",""
"PKM00041530","1994-04","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","5,S","23","5,S","5","5,S","","","","","38.0","5,S,29,+","","","","","","","28.88","5,,,S","",""
"PKM00041530","1995-01","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"PKM00041530","1995-06","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"PKM00041530","1995-12","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"PKM00041530","2001-09","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","4,S","26","4,S","24","4,S","","","","","37.5","4,S,02,","","","","","","","34.38","4,,,S","",""
"PKM00041530","2001-11","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","28.5","5,S,30,+","","","","","","","24.64","5,,,S","",""
"PKM00041530","2002-02","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","2,S","6","2,S","0","2,S","","","","","26.2","2,S,17,","","","","","","","18.41","2,,,S","",""
"PKM00041530","2002-03","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","4,S","25","4,S","2","4,S","","","","","32.5","4,S,19,+","","","","","","","26.56","4,,,S","",""
"PKM00041530","2002-04","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","2,S","28","2,S","16","2,S","","","","","40.3","2,S,19,","","","","","","","32.64","2,,,S","",""
"PKM00041530","2006-10","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","3,S","28","3,S","12","3,S","","","","","38.5","3,S,04,","","","","","","","31.41","3,,,S","",""
"PKM00041530","2006-11","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","28.5","3,S,02,","","","","","","","23.74","3,,,S","",""
"PKM00041530","2006-12","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","3,S","5","3,S","0","3,S","","","","","23.5","3,S,17,","","","","","","","18.70","3,,,S","",""
"PKM00041530","2007-01","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","0.0","S","0.0","5,S","","","","","","","0","1,S","2","1,S","0","4,S","9","4,S","0","4,S","0.0","1,S,08,+","","","27.0","4,S,30,","167.6","4,S","","","11.97","5,S","20.22","4,,,S","3.72","1,,,S"
"PKM00041530","2007-03","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","3,S","18","3,S","2","3,S","","","","","33.0","3,S,27,","","","","","","","23.50","3,,,S","",""
"PKM00041530","2007-04","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","218.1","5,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","23","1,S","13.0","4,S,03,","","","40.0","1,S,27,","0.0","1,S","","","26.95","5,S","34.17","1,,,S","19.72","4,,,S"
"PKM00041530","2007-05","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","4,S","27","4,S","26","4,S","","","","","40.0","4,S,01,","","","","","","","36.15","4,,,S","",""
"PKM00041530","2007-06","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","3,S","27","3,S","25","3,S","","","","","47.0","3,S,11,+","","","","","","","38.57","3,,,S","",""
"PKM00041530","2007-07","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","4,S","27","4,S","26","4,S","","","","","39.5","4,S,19,","","","","","","","36.31","4,,,S","",""
"PKM00041530","2007-08","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","39.5","5,S,11,","","","","","","","36.21","5,,,S","",""
"PKM00041530","2007-09","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0",",S","30",",S","26",",S","","","","","37.0",",S,04,","","","","","","","34.42",",,,S","",""
"PKM00041530","2007-10","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","5,S","26","5,S","8","5,S","","","","","34.5","5,S,02,","","","","","","","31.54","5,,,S","",""
"PKM00041530","2007-11","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","0","3,S","0","3,S","0","3,S","24","3,S","0","3,S","8.0","3,S,28,+","","","30.0","3,S,01,","","","","","17.75","6,S","24.96","3,,,S","10.54","3,,,S"
"PKM00041530","2007-12","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","0.0","4,S","","","","","","","0","4,S","0","4,S","0",",S","11",",S","0",",S","1.0","4,S,31,","","","23.5",",S,22,","148.0",",S","","","12.81","4,S","20.23",",,,S","5.39","4,,,S"
"PKM00041530","2008-01","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20.0","2,S,01,","","","","","","","15.47","2,,,S","",""
"PKM00041530","2008-02","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","30.5","4,S,29,","","","","","","","20.16","4,,,S","",""
"PKM00041530","2008-05","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","41.0","4,S,17,","","","","","","","36.63","4,,,S","",""
"PKM00041530","2008-06","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","1,S","29","1,S","28","1,S","","","","","41.0","1,S,05,","","","","","","","37.57","1,,,S","",""
"PKM00041530","2008-07","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","1,S","30","1,S","28","1,S","","","","","41.0","1,S,03,","","","","","","","36.25","1,,,S","",""
"PKM00041530","2008-08","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","24","3,S","21.5","4,S,15,","","","38.0","3,S,29,+","","","","","29.91","7,S","34.89","3,,,S","24.93","4,,,S"
"PKM00041530","2008-09","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","","","","","","","","","","","0","2,S","28","2,S","24","2,S","","","","","37.0","2,S,29,+","","","","","","","34.57","2,,,S","",""
"PKM00041530","2008-10","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","1","5,S","0","5,S","0","5,S","0","5,S","0","5,S","0","5,S","26","5,S","10","5,S","15.5","5,S,25,","1.0","5,,S,15,","37.5","5,S,02,","","","1.0","5,,,S","25.42","0,S","31.98","5,,,S","18.87","5,,,S"
"PKM00041530","2008-11","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","0","5,S","24","5,S","0","5,S","7.0","5,S,21,","0.0","1,,S,30,+","31.5","5,S,03,+","","","0.0","1,,,S","18.46","9,S","26.50","5,,,S","10.42","5,,,S"
"PKM00041530","2008-12","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","5","2,S","3","2,S","1","2,S","","","","","0","4,S","20","4,S","0","4,S","","","26.9","2,,S,20,","27.5","4,S,05,","","","41.1","2,,,S","","","22.15","4,,,S","",""
"PKM00041530","2009-01","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","6","3,S","4","3,S","0","3,S","0","5,S","0","5,S","0","5,S","6","5,S","0","5,S","4.0","5,S,06,","20.1","3,,S,19,","22.5","5,S,24,+","","","52.1","3,,,S","12.95","9,S","18.77","5,,,S","7.13","5,,,S"
"PKM00041530","2009-02","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","8","2,S","5","2,S","1","2,S","","","","","0","4,S","14","4,S","0","4,S","","","52.1","2,,S,14,","25.0","4,S,27,","","","75.0","2,,,S","","","21.10","4,,,S","",""
"PKM00041530","2009-03","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","7","1,S","5","1,S","0","1,S","0","5,S","0","5,S","0","3,S","22","3,S","0","3,S","10.0","5,S,21,+","23.1","1,,S,25,","31.0","3,S,12,","","","85.3","1,,,S","18.64","8,S","25.14","3,,,S","12.14","5,,,S"
"PKM00041530","2009-04","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","9","1,S","7","1,S","4","1,S","","","","","0","4,S","24","4,S","9","4,S","","","50.0","1,,S,15,","37.5","4,S,30,","","","180.1","1,,,S","","","29.21","4,,,S","",""
"PKM00041530","2009-05","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","6",",S","2",",S","1",",S","","","","","0","5,S","26","5,S","24","5,S","","","48.0",",,S,05,","42.5","5,S,29,+","","","57.0",",,,S","","","37.00","5,,,S","",""
"PKM00041530","2009-06","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","2","5,S","2","5,S","0","5,S","","","","","0","5,S","25","5,S","24","5,S","","","7.1","5,,S,04,","45.5","5,S,28,","","","10.1","5,,,S","","","39.42","5,,,S","",""
"PKM00041530","2009-07","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","4",",S","4",",S","0",",S","","","","","","","","","","","","","7.9",",,S,29,","","","","","18.0",",,,S","","","","","",""
"PKM00041530","2009-08","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","3","1,S","2","1,S","1","1,S","","","","","0","1,S","30","1,S","28","1,S","","","75.9","1,,S,31,","40.5","1,S,05,+","","","91.9","1,,,S","","","36.82","1,,,S","",""
"PKM00041530","2009-09","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","2","4,S","1","4,S","0","4,S","","","","","0","3,S","27","3,S","25","3,S","","","18.0","4,,S,02,","40.5","3,S,25,","","","19.0","4,,,S","","","35.41","3,,,S","",""
"PKM00041530","2009-10","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","0","1,S","0","1,S","0","1,S","","","","","0","2,S","29","2,S","12","2,S","","","0.0","1,,S,31,+","36.0","2,S,02,","","","0.0","1,,,S","","","32.00","2,,,S","",""
"PKM00041530","2009-11","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","2","3,S","1","3,S","0","3,S","","","","","0","5,S","22","5,S","0","5,S","","","4.1","3,,S,25,","30.0","5,S,04,","","","4.6","3,,,S","","","25.26","5,,,S","",""
"PKM00041530","2009-12","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","1",",S","0",",S","0",",S","0","4,S","0","4,S","0","5,S","14","5,S","0","5,S","2.5","4,S,28,","1.0",",,S,10,","26.0","5,S,01,","","","1.0",",,,S","13.56","8,S","21.12","5,,,S","6.01","4,,,S"
"PKM00041530","2010-01","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","2",",S","1",",S","0",",S","0","4,S","0","4,S","0","3,S","12","3,S","0","3,S","2.0","4,S,11,","19.1",",,S,29,","25.5","3,S,24,+","","","21.1",",,,S","13.06","7,S","20.86","3,,,S","5.27","4,,,S"
"PKM00041530","2010-02","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","7","3,S","6","3,S","3","3,S","","","","","0","4,S","6","4,S","0","4,S","","","30.0","3,,S,15,","26.0","4,S,23,","","","118.6","3,,,S","","","18.65","4,,,S","",""
"PKM00041530","2010-03","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","3","2,S","2","2,S","0","2,S","","","","","","","","","","","","","9.9","2,,S,01,","","","","","17.0","2,,,S","","","","","",""
"PKM00041530","2010-04","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","7",",S","6",",S","1",",S","","","","","0","2,S","28","2,S","21","2,S","","","51.1",",,S,11,","38.0","2,S,11,","","","83.4",",,,S","","","33.54","2,,,S","",""
"PKM00041530","2010-05","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","4",",S","3",",S","0",",S","","","","","0","3,S","28","3,S","25","3,S","","","9.9",",,S,23,","43.5","3,S,25,","","","21.1",",,,S","","","36.71","3,,,S","",""
"PKM00041530","2010-06","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","4","1,S","3","1,S","2","1,S","","","","","0","4,S","26","4,S","25","4,S","","","39.1","1,,S,04,","44.5","4,S,20,","","","81.3","1,,,S","","","37.65","4,,,S","",""
"PKM00041530","2010-07","33.994","71.515","353.0","PESHAWAR INTERNATIONAL, PK","","","","","4","3,S","3","3,S","2","3,S","","","","","","","","","","","","","274.1","3,,S,29,","","","","","341.9","3,,,S","","","","","",""
