"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00142430","1965-07","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","","","257.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,06,","38.9",",0,25,","193.1","4,,,0","0.0","0","0.0",",0","","","","","33.6",",,,0","0",",,,0","26.63",",0","32.85",",,,0","20.42",",,,0","2492","4,,,0"
"USC00142430","1965-08","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","","","221.7",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","12.8",",0,10,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,19,","37.2",",0,27,+","","","0.0","0","0.0",",0","","","","","100.7",",,,0","0",",,,0","25.48",",0","33.13",",,,0","17.84",",,,0","",""
"USC00142430","1965-09","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","","","120.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,21,","37.8",",0,15,","133.7","5,,,0","21.1","0","21.1",",0","","","","","104.9",",,,0","0",",,,0","21.63",",0","27.82",",,,0","15.44",",,,0","2969","4,,,0"
"USC00142430","1965-10","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","","","21.2","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","24","2,0","1","2,0","-1.1","2,0,12,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,19,","32.2","2,0,11,","","","125.1","0","104.0","2,0","","","","","0.8",",,,0","0",",,,0","15.51","3,0","23.83","2,,,0","7.18","2,,,0","",""
"USC00142430","1965-11","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","","","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","14",",0","0",",0","-11.7","1,0,30,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,14,","26.1",",0,26,","","","334.0","0","208.9",",0","","","","","2.0",",,,0","0",",,,0","11.24","1,0","19.48",",,,0","3.00","1,,,0","",""
"USC00142430","1965-12","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","","","0.0","1,0","3","2,0","2","2,0","0","2,0","0",",0","0",",0","0","1,0","20","1,0","0",",0","2",",0","0",",0","-11.1","1,0,01,","0",",T,0,16,","8",",,0,16,","10.7","2,,0,11,","24.4",",0,05,","","","720.4","0","386.4",",0","","","","","66.5",",a,,0","8",",,,0","5.49","1,0","12.04",",,,0","-1.05","1,,,0","",""
"USC00142430","1966-01","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","3,0","3",",0","1",",0","0",",0","1","1,0","0",",0","2","3,0","25","3,0","9","2,0","0","2,0","0","2,0","-20.0","3,0,31,+","25","1,,0,25,","13",",,0,25,","7.6",",,0,01,","16.7","2,0,02,","","","1280.0","0","559.6","2,0","","","","","10.2",",,,0","13",",,,0","-1.54","3,0","4.80","2,,,0","-7.89","3,,,0","",""
"USC00142430","1966-02","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","3,0","5",",0","4",",0","0",",0","1",",0","1",",0","2","2,0","20","2,0","4","2,0","0","2,0","0","2,0","-18.3","2,0,02,","25",",,0,21,","25",",,0,21,","15.2",",,0,28,","18.3","2,0,09,","","","1735.0","0","455.0","2,0","","","","","40.5",",,,0","25",",,,0","0.38","3,0","7.05","2,,,0","-6.28","2,,,0","",""
"USC00142430","1966-03","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","6.6","0","6.6","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","9",",0","0",",0","-10.6","1,0,07,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,18,","27.8",",0,23,","","","2008.9","0","273.9",",0","","","","","29.5",",,,0","0",",,,0","9.45","1,0","17.15",",,,0","1.76","1,,,0","",""
"USC00142430","1966-04","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","11.7","0","5.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","-5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,23,","31.7",",0,20,+","","","2180.4","0","171.5",",0","","","","","35.6",",,,0","0",",,,0","12.79",",0","20.68",",,,0","4.89",",,,0","",""
"USC00142430","1966-05","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","79.6","0","67.9",",0","7","2,0","6","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","28.4","2,,0,21,","34.4",",0,08,+","","","2238.3","0","57.9",",0","","","","","79.6",",a,,0","0",",,,0","18.65",",0","26.38",",,,0","10.93",",,,0","",""
"USC00142430","1966-06","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","220.2","0","140.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","11.1",",0,18,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,07,","33.3",",0,28,+","","","2240.5","0","2.2",",0","","","","","65.9",",,,0","0",",,,0","22.95",",0","29.32",",,,0","16.57",",,,0","",""
"USC00142430","1966-07","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","540.6","0","320.4",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","17.2",",0,04,+","0",",,0,31,+","0",",,0,31,+","44.2",",,0,23,","40.0",",0,20,+","","","0.0","0","0.0",",0","","","","","69.3",",,,0","0",",,,0","28.67",",0","35.31",",,,0","22.03",",,,0","",""
"USC00142430","1966-08","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","706.4","0","165.8","3,0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","9","3,0","11.7",",0,25,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,10,","37.2","3,0,17,","","","0.8","0","0.8","3,0","","","","","98.3",",,,0","0",",,,0","24.15","3,0","30.83","3,,,0","17.48",",,,0","",""
"USC00142430","1966-09","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","784.7","0","78.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,18,","37.2",",0,04,+","","","18.9","0","18.1",",0","","","","","57.9",",,,0","0",",,,0","20.34",",0","27.20",",,,0","13.48",",,,0","",""
"USC00142430","1966-10","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","805.2","0","20.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","1",",0","-2.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,18,","33.3",",0,09,","133.7","2,,,0","161.0","0","142.1",",0","","","","","27.3",",,,0","0",",,,0","14.41",",0","23.09",",,,0","5.74",",,,0","3710","2,,,0"
"USC00142430","1966-11","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","811.1","0","5.9","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0","1,0","9","1,0","0","1,0","-10.0","2,0,03,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,05,","28.9","1,0,09,","","","386.7","0","225.7","1,0","","","","","6.4",",,,0","0",",,,0","10.45","3,0","18.57","1,,,0","2.32","2,,,0","4217","3,,,0"
"USC00142430","1966-12","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","811.1","0","0.0","1,0","4",",0","3",",0","0",",0","","","0","3,0","1","1,0","25","1,0","6","1,0","2","1,0","0","1,0","-23.9","1,0,24,","","","0","3,,0,31,+","12.7",",,0,28,","26.1","1,0,08,","","","915.8","0","529.1","1,0","","","","","25.7",",,,0","0","3,,,0","0.70","1,0","8.47","1,,,0","-7.07","1,,,0","",""
"USC00142430","1967-01","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","1,0","3",",0","1",",0","1",",0","3","4,0","1",",0","0","1,0","27","1,0","4","1,0","2","1,0","0","1,0","-16.1","1,0,27,","76","4,,0,27,","76",",,0,27,","34.0",",,0,26,","23.3","1,0,23,","","","1420.5","0","504.7","1,0","","","","","38.6",",,,0","76",",,,0","1.51","1,0","9.42","1,,,0","-6.40","1,,,0","",""
"USC00142430","1967-02","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","2,0","2",",0","2",",0","0",",0","1",",0","1",",0","0","1,0","24","1,0","2","1,0","1","1,0","0","1,0","-15.0","1,0,24,","25",",,0,02,","25",",,0,02,","10.4",",,0,27,","22.2","1,0,14,","","","1842.9","0","422.4","1,0","","","","","14.5",",,,0","25",",,,0","2.03","2,0","9.82","1,,,0","-5.76","1,,,0","",""
"USC00142430","1967-03","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","10.8","0","10.8",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","1",",0","13",",0","0",",0","12",",0","0",",0","-17.8",",0,08,","0",",,0,31,+","0","1,T,0,08,","15.7",",,0,26,","31.7",",0,12,","","","2119.0","0","276.1",",0","","","","","26.8",",,,0","0","1,T,,0","9.77",",0","17.87",",,,0","1.67",",,,0","5419",",,,0"
"USC00142430","1967-04","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","34.1","0","23.3","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","0.6","1,0,24,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,13,","30.0","1,0,10,+","149.7","2,,,0","2205.8","0","86.8","1,0","","","","","82.8",",,,0","0",",,,0","16.14","1,0","22.50","1,,,0","9.79","1,,,0","5260","2,,,0"
"USC00142430","1967-05","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","75.8","0","41.7","1,0","6","2,0","4","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","1","1,0","1.1","1,0,03,+","0",",,0,31,+","0",",,0,31,+","20.1","2,,0,14,","32.2","1,0,19,","171.3","4,,,0","2298.1","0","92.3","1,0","","","","","80.9",",a,,0","0",",,,0","16.65","1,0","23.89","1,,,0","9.41","1,,,0","4109","2,,,0"
"USC00142430","1967-06","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","219.0","0","143.2",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","10.0",",0,03,","0",",,0,30,+","0",",,0,30,+","166.4",",,0,11,","32.2",",0,16,","181.6","3,,,0","2302.2","0","4.1",",0","","","","","358.7",",,,0","0",",,,0","22.97",",0","28.46",",,,0","17.48",",,,0","3755",",,,0"
"USC00142430","1967-07","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","375.4","0","156.4","2,0","12",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","8","2,0","10.0","2,0,15,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,05,","37.2","2,0,11,","175.3","4,,,0","2.8","0","2.8","2,0","","","","","136.1",",,,0","0",",,,0","23.63","2,0","29.63","2,,,0","17.62","2,,,0","2556","4,,,0"
"USC00142430","1967-08","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","522.8","0","147.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","7.2",",0,28,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,02,","36.7",",0,30,","194.8",",,,0","6.7","0","3.9",",0","","","","","45.9",",,,0","0",",,,0","22.96",",0","30.33",",,,0","15.60",",,,0","2768","2,,,0"
"USC00142430","1967-09","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","575.3","0","52.5",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","94.2",",,0,04,","30.6",",0,26,","135.0",",,,0","42.4","0","35.7",",0","","","","","227.0",",,,0","0",",,,0","18.89",",0","25.09",",,,0","12.69",",,,0","2975",",,,0"
"USC00142430","1967-10","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","605.6","0","30.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","30.6",",0,05,","110.7","4,,,0","198.0","0","155.6",",0","","","","","76.1",",,,0","0",",,,0","14.29",",0","21.77",",,,0","6.81",",,,0","4549",",,,0"
"USC00142430","1967-11","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","605.6","0","0.0","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","15","2,0","0","2,0","3","2,0","0","2,0","-6.1","2,0,07,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,03,","22.2","2,0,12,","","","515.4","0","317.4","2,0","","","","","20.8",",,,0","0",",,,0","7.00","2,0","14.02","2,,,0","-0.03","2,,,0","2701","4,,,0"
"USC00142430","1967-12","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","605.6","0","0.0","1,0","11",",0","3",",0","0",",0","","","0","3,0","0","1,0","23","1,0","1",",0","0",",0","0",",0","-12.8","1,0,31,+","","","0","3,,0,31,+","10.2",",,0,03,","18.3",",0,22,+","","","989.7","0","474.3",",0","","","","","28.5",",,,0","0","3,,,0","2.59","1,0","8.33",",,,0","-3.16","1,,,0","4072","2,,,0"
"USC00142430","1968-01","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","2,0","6",",0","2",",0","0",",0","","","0",",0","1","2,0","22","2,0","10","1,0","0","1,0","0","1,0","-20.6","2,0,07,","","","0",",T,0,14,+","12.4",",,0,30,","17.8","1,0,27,","","","1518.0","0","528.3","1,0","","","","","22.8",",,,0","0",",T,,0","0.03","2,0","5.26","1,,,0","-5.21","2,,,0","",""
"USC00142430","1968-02","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","1,0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","2","1,0","0","1,0","0","1,0","-12.8","1,0,13,","0","1,,0,29,+","0","1,T,0,15,","1.3",",,0,25,","16.1","1,0,03,+","","","1993.3","0","475.3","1,0","","","","","2.9",",,,0","0","1,T,,0","1.36","1,0","8.63","1,,,0","-5.92","1,,,0","",""
"USC00142430","1968-03","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","5.9","0","5.9",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","-11.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,19,","30.0",",0,30,","","","2311.5","0","318.2",",0","","","","","74.7",",,,0","0",",,,0","8.26",",0","15.60",",,,0","0.92",",,,0","5478",",,,0"
"USC00142430","1968-04","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","14.0","0","8.1",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","-2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,20,","31.1",",0,19,+","141.5","2,,,0","2453.0","0","141.5",",0","","","","","64.8",",,,0","0",",,,0","13.89",",0","21.99",",,,0","5.79",",,,0","4749",",,,0"
"USC00142430","1968-05","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","43.3","0","29.3",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,25,","31.7",",0,09,+","146.9","3,,,0","2524.0","0","71.0",",0","","","","","132.4",",,,0","0",",,,0","16.99",",0","23.82",",,,0","10.15",",,,0","3882",",,,0"
"USC00142430","1968-06","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","214.0","0","170.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","8.9",",0,27,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,15,","33.9",",0,14,","189.8",",,,0","2526.2","0","2.2",",0","","","","","62.5",",,,0","0",",,,0","23.95",",0","29.90",",,,0","18.00",",,,0","3326",",,,0"
"USC00142430","1968-07","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","437.2","0","223.2",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","112.5",",,0,02,","36.1",",0,28,","189.2","2,,,0","0.0","0","0.0",",0","","","","","201.4",",,,0","0",",,,0","25.53",",0","31.45",",,,0","19.62",",,,0","3072",",,,0"
"USC00142430","1968-08","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","654.7","0","217.5",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","13.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,18,+","37.8",",0,10,+","202.5",",,,0","1.1","0","1.1",",0","","","","","142.8",",,,0","0",",,,0","25.31",",0","31.12",",,,0","19.51",",,,0","2747","2,,,0"
"USC00142430","1968-09","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","717.8","0","63.1",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","6.1",",0,18,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,24,","32.8",",0,20,","145.5",",,,0","17.9","0","16.8",",0","","","","","49.8",",,,0","0",",,,0","19.88",",0","27.61",",,,0","12.14",",,,0","2746",",,,0"
"USC00142430","1968-10","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","744.8","0","27.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,09,","30.6",",0,15,","120.6","2,,,0","157.8","0","139.9",",0","","","","","106.7",",,,0","0",",,,0","14.69",",0","22.40",",,,0","6.98",",,,0","3860",",,,0"
"USC00142430","1968-11","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","746.2","0","1.4","1,0","7",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","1","1,0","0","1,0","-7.8","1,0,20,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,28,","26.7","1,0,01,","","","499.2","0","341.4","1,0","","","","","110.0",",,,0","0",",,,0","6.61","1,0","12.82","1,,,0","0.40","1,,,0","3688","2,,,0"
"USC00142430","1968-12","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","746.2","0","0.0","1,0","5",",0","5",",0","0",",0","4",",0","1",",0","1","1,0","28","1,0","4","1,0","0","1,0","0","1,0","-20.0","1,0,31,","51",",,0,28,","51",",,0,28,","11.4",",,0,22,","19.4","1,0,27,","","","1046.3","0","547.1","1,0","","","","","33.2",",,,0","51",",,,0","0.10","1,0","7.09","1,,,0","-6.90","1,,,0","4134","2,,,0"
"USC00142430","1969-01","37.2775","-95.77694","258.8","ELK CITY LAKE, KS US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","7","1,0","0","1,0","0","1,0","-17.2","1,0,04,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,29,","17.2","1,0,23,","","","1614.9","0","568.6","1,0","","","","","33.6",",,,0","0",",,,0","-0.62","1,0","4.36","1,,,0","-5.60","1,,,0","",""
