"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00294366","1954-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,11,","","","","","","","","","2.5",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1955-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2",",0","1",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","0","2,,0,31,+","9.1",",,0,15,","","","","","","","","","9.9",",,,0","0","2,,,0","","","","","","","",""
"USC00294366","1955-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","2.3",",,0,25,","","","","","","","","","2.3",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1955-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1955-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,23,","","","","","","","","","5.8",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1955-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1","2,,0,10,","","","","","","","","","25.6",",a,,0","0",",,,0","","","","","","","",""
"USC00294366","1955-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,14,","","","","","","","","","6.4",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1955-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,11,","19.3",",,0,27,","","","","","","","","","55.0",",,,0","0",",T,,0","","","","","","","",""
"USC00294366","1955-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,11,","","","","","","","","","57.9",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1955-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,18,","","","","","","","","","5.4",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1955-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00294366","1955-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,15,","0.0",",T,0,15,","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
"USC00294366","1955-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,02,","","","","","","","","","3.1",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1956-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,17,","0",",T,0,17,","9.9","2,,0,29,","","","","","","","","","19.3",",a,,0","0",",T,,0","","","","","","","",""
"USC00294366","1956-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","3",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","0",",,0,29,+","64",",,0,01,","8.9",",,0,01,","","","","","","","","","10.7",",,,0","64",",,,0","","","","","","","",""
"USC00294366","1956-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1956-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1956-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,24,","","","","","","","","","5.1",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1956-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,10,","","","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1956-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,21,","","","","","","","","","8.7",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1956-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,02,","","","","","","","","","12.9",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1956-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1956-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,17,","","","","","","","","","6.4",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1956-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1956-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,08,","","","","","","","","","1.0",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1957-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,10,","","","","","","","","","5.6",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1957-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","8.9",",,0,23,","","","","","","","","","20.1",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1957-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,02,","","","","","","","","","19.9",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1957-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,21,","","","","","","","","","10.9",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1957-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","6","1,0","3","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","9.1","1,,0,27,","","","","","","","","","21.7","1,,,0","0","1,,,0","","","","","","","",""
"USC00294366","1957-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00294366","1957-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,18,","","","","","","","","","43.7",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1957-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,12,","","","","","","","","","57.9",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1957-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,11,","","","","","","","","","1.0",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1957-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,13,","","","","","","","","","52.2",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1957-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","5",",0","2",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","13.2",",,0,18,","","","","","","","","","29.2",",,,0","0","1,,,0","","","","","","","",""
"USC00294366","1957-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2",",0","1",",0","0",",0","","","0","3,0","","","","","","","","","","","","","","","0","3,,0,31,+","4.1",",,0,24,","","","","","","","","","5.6",",,,0","0","3,,,0","","","","","","","",""
"USC00294366","1958-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2",",0","1",",0","0",",0","","","1","1,0","","","","","","","","","","","","","","","58","1,,0,20,","8.6",",,0,20,","","","","","","","","","10.4",",,,0","58","1,,,0","","","","","","","",""
"USC00294366","1958-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","5",",0","1",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","0","2,,0,28,+","2.8",",,0,05,","","","","","","","","","8.2",",,,0","0","2,,,0","","","","","","","",""
"USC00294366","1958-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","8",",0","5",",0","0",",0","","","0","3,0","","","","","","","","","","","","","","","0","3,,0,31,+","10.7",",,0,24,","","","","","","","","","41.9",",,,0","0","3,,,0","","","","","","","",""
"USC00294366","1958-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,16,","","","","","","","","","13.9",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1958-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","53.7","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","6","2,0","4.4","2,0,03,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,16,","36.1","2,0,29,","274.9","4,,,0","","","19.4","2,0","2.3",",,,0","0",",,,0","19.51","2,0","28.27","2,,,0","10.76","2,,,0","4332","4,,,0"
"USC00294366","1958-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","183.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","9.4",",0,11,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,18,","38.3",",0,30,","360.2",",,,0","","","0.0",",0","2.5",",,,0","0",",,,0","24.45",",0","33.90",",,,0","14.99",",,,0","",""
"USC00294366","1958-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","","","","","","","","","3.8",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1958-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,22,","","","","","","","","","27.3",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1958-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9","2,,0,13,","","","","","","","","","50.6",",a,,0","0",",,,0","","","","","","","",""
"USC00294366","1958-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,06,","","","","","","","","","17.5",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1958-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","0","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,","0.0","4,T,0,28,+","","","","","","","","","12.7",",a,,0","76",",a,,0","","","","","","","",""
"USC00294366","1958-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","178",",,0,29,","203",",,0,29,","20.8",",,0,29,","","","","","","","","","20.8",",,,0","203",",,,0","","","","","","","",""
"USC00294366","1959-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","0",",0","0",",0","0",",0","10","2,0","0","2,0","","","","","","","","","","","","","102","2,,0,06,+","0","2,,0,31,+","0.0",",T,0,20,+","","","","","","","","","0.0",",T,,0","0","2,,,0","","","","","","","",""
"USC00294366","1959-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,09,+","0.5",",,0,16,","","","","","","","","","0.5",",,,0","0",",T,,0","","","","","","","",""
"USC00294366","1959-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","0",",,0,31,+","51",",,0,05,","6.6",",,0,05,","","","","","","","","","10.2",",,,0","51",",,,0","","","","","","","",""
"USC00294366","1959-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,07,","","","","","","","","","16.0",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1959-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0","3,,0,04,","","","","","","","","","10.2",",a,,0","0",",,,0","","","","","","","",""
"USC00294366","1959-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,19,","","","","","","","","","2.0",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1959-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,27,","","","","","","","","","8.5",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1959-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","9","3,0","6","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5","3,,0,26,","","","","","","","","","111.2",",a,,0","0",",,,0","","","","","","","",""
"USC00294366","1959-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,24,","","","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1959-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,03,","","","","","","","","","53.6",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1959-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,02,","","","","","","","","","0.8",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1959-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","5","3,0","2","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","12.2","3,,0,14,","","","","","","","","","30.2",",a,,0","","","","","","","","","",""
"USC00294366","1960-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","4",",0","1",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","0","1,,0,31,+","8.1",",,0,12,","","","","","","","","","11.6",",,,0","0","1,,,0","","","","","","","",""
"USC00294366","1960-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","9.4",",,0,02,","","","","","","","","","13.4",",,,0","","","","","","","","","",""
"USC00294366","1960-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,24,","","","","","","","","","27.9",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1960-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,29,","1.3",",,0,29,","","","","","","","","","1.3",",,,0","0",",T,,0","","","","","","","",""
"USC00294366","1960-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,05,","","","","","","","","","14.1",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1960-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,10,","","","","","","","","","17.0",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1960-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,06,","","","","","","","","","16.3",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1960-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,15,","","","","","","","","","41.9",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1960-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,20,","","","","","","","","","9.6",",,,0","0",",,,0","","","","","","","",""
"USC00294366","1960-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,17,","","","","","","","","","92.5",",,,0","0",",,,0","","","","","","","",""
