"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00408873","1897-12","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","13",",6","11",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","51",",,6,26,","27.4",",,6,20,","","","","","","","121.9",",,,6","51",",,,6","","","","","",""
"USC00408873","1898-01","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","18",",6","14",",6","1",",6","","","1","1,6","","","","","","","","","","","2","","","","","","25","1,,6,01,","25.4",",,6,20,","","","","","","","180.3",",,,6","25","1,,,6","","","","","",""
"USC00408873","1898-02","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7","2,6","5","2,6","0","2,6","","","3",",6","","","","","","","","","","","1","","","","","","107",",,6,06,","7.4","2,,6,21,","","","","","","","24.6","2,,,6","196",",,,6","","","","","",""
"USC00408873","1898-03","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","14",",6","13",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,31,","26.7",",,6,29,","","","","","","","98.5",",,,6","0",",T,,6","","","","","",""
"USC00408873","1898-04","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","19.6",",,6,05,","","","","","","","76.6",",,,6","0",",,,6","","","","","",""
"USC00408873","1898-05","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","10",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,31,+","16.5",",,6,23,","","","","","","","85.9",",,,6","0",",,,6","","","","","",""
"USC00408873","1898-06","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7",",6","7",",6","0",",6","0",",","","","","","","","","","","","","","","","","","0",",,6,30,+","","","22.6",",,6,19,","","","","","","","86.1",",,,6","","","","","","","",""
"USC00408873","1898-07","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","19",",6","18",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","0",",,6,31,+","14.5",",,6,27,","","","","","","","114.8",",,,6","0",",,,6","","","","","",""
"USC00408873","1898-08","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","10","","","","","","0",",,6,31,+","69.9",",,6,10,","","","","","","","102.5",",,,6","0",",,,6","","","","","",""
"USC00408873","1898-09","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","5","","","","","","0",",,6,30,+","30.5",",,6,03,","","","","","","","74.3",",,,6","0",",,,6","","","","","",""
"USC00408873","1898-10","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","12",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","4","","","","","","18",",,6,27,","34.8",",,6,08,","","","","","","","124.4",",,,6","18",",,,6","","","","","",""
"USC00408873","1898-11","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","11",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","8",",,6,27,","19.6",",,6,06,","","","","","","","88.8",",,,6","8",",,,6","","","","","",""
"USC00408873","1898-12","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","11",",6","8",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","51",",,6,14,+","17.5",",,6,31,","","","","","","","54.2",",,,6","165",",,,6","","","","","",""
"USC00408873","1899-01","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","11",",6","11",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","114",",,6,31,","39.6",",,6,06,","","","","","","","118.3",",,,6","114",",,,6","","","","","",""
"USC00408873","1899-02","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","16",",6","14",",6","2",",6","","","4",",6","","","","","","","","","","","1","","","","","","152",",,6,13,","31.8",",,6,05,","","","","","","","169.9",",,,6","333",",,,6","","","","","",""
"USC00408873","1899-03","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00408873","1899-04","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",T,6,09,","30.5",",,6,25,","","","","","","","81.3",",,,6","0",",T,,6","","","","","",""
"USC00408873","1899-05","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","33.8",",,6,30,","","","","","","","126.5",",,,6","","","","","","","",""
"USC00408873","1899-06","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","24.9",",,6,12,","","","","","","","83.8",",,,6","","","","","","","",""
"USC00408873","1899-07","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","32.8",",,6,23,","","","","","","","105.9",",,,6","","","","","","","",""
"USC00408873","1899-08","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","16.0",",,6,12,","","","","","","","30.0",",,,6","","","","","","","",""
"USC00408873","1899-09","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","0",",,6,30,+","18.8",",,6,26,","","","","","","","78.2",",,,6","0",",,,6","","","","","",""
"USC00408873","1899-10","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","22.9",",,6,12,","","","","","","","70.8",",,,6","","","","","","","",""
"USC00408873","1899-11","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","15.2",",,6,01,","","","","","","","58.1",",,,6","","","","","","","",""
"USC00408873","1899-12","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","11",",6","11",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","64",",,6,28,","24.4",",,6,12,","","","","","","","112.6",",,,6","115",",,,6","","","","","",""
"USC00408873","1900-01","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","13",",,6,31,+","17.8",",,6,11,","","","","","","","84.3",",,,6","39",",,,6","","","","","",""
"USC00408873","1900-02","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","11",",6","11",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,23,+","53.3",",,6,13,","","","","","","","146.0",",,,6","102",",,,6","","","","","",""
"USC00408873","1900-03","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","11",",6","9",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","279",",,6,16,","21.6",",,6,01,","","","","","","","102.4",",,,6","406",",,,6","","","","","",""
"USC00408873","1900-04","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","10.4",",,6,12,","","","","","","","44.5",",,,6","0",",,,6","","","","","",""
"USC00408873","1900-05","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","11.4",",,6,26,","","","","","","","49.7",",,,6","","","","","","","",""
"USC00408873","1900-06","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","16",",6","16",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","81.3",",,6,29,","","","","","","","202.0",",,,6","","","","","","","",""
"USC00408873","1900-07","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","49.5",",,6,26,","","","","","","","107.1",",,,6","","","","","","","",""
"USC00408873","1900-08","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","7","","","","","","","","22.6",",,6,14,","","","","","","","48.0",",,,6","","","","","","","",""
"USC00408873","1900-09","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","39.9",",,6,22,","","","","","","","93.4",",,,6","","","","","","","",""
"USC00408873","1900-10","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","5","","","","","","0",",,6,31,+","51.3",",,6,08,","","","","","","","83.3",",,,6","0",",,,6","","","","","",""
"USC00408873","1900-11","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","10",",6","9",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,27,","48.3",",,6,26,","","","","","","","153.1",",,,6","25",",,,6","","","","","",""
"USC00408873","1900-12","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","8",",,6,26,","28.4",",,6,04,","","","","","","","69.9",",,,6","8",",,,6","","","","","",""
"USC00408873","1901-01","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","9",",6","9",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","38",",,6,30,","38.1",",,6,11,","","","","","","","94.7",",,,6","76",",,,6","","","","","",""
"USC00408873","1901-02","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","6",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","25",",,6,24,+","11.7",",,6,04,","","","","","","","28.1",",,,6","65",",,,6","","","","","",""
"USC00408873","1901-03","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","12",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","5",",,6,16,+","43.2",",,6,26,","","","","","","","135.9",",,,6","10",",,,6","","","","","",""
"USC00408873","1901-04","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","11",",6","11",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","76",",,6,20,","26.7",",,6,19,+","","","","","","","141.8",",,,6","76",",,,6","","","","","",""
"USC00408873","1901-05","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","31.0",",,6,22,","","","","","","","115.0",",,,6","","","","","","","",""
"USC00408873","1901-06","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","12",",6","11",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","17.0",",,6,16,","","","","","","","116.6",",,,6","","","","","","","",""
"USC00408873","1901-07","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,01,","","","","","","","52.8",",,,6","","","","","","","",""
"USC00408873","1901-08","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","85.6",",,6,14,","","","","","","","280.8",",,,6","","","","","","","",""
"USC00408873","1901-09","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","21.6",",,6,13,","","","","","","","72.1",",,,6","","","","","","","",""
"USC00408873","1901-10","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,13,","","","","","","","17.0",",,,6","","","","","","","",""
"USC00408873","1901-11","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,23,","","","","","","","28.7",",,,6","","","","","","","",""
"USC00408873","1901-12","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","12",",6","11",",6","4",",6","","","6",",6","","","","","","","","","","","","","","","","","102",",,6,19,","50.8",",,6,14,","","","","","","","255.9",",,,6","344",",,,6","","","","","",""
"USC00408873","1902-01","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","9",",6","9",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","51",",,6,24,+","24.1",",,6,27,","","","","","","","102.4",",,,6","140",",,,6","","","","","",""
"USC00408873","1902-02","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","8",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","114",",,6,15,","35.6",",,6,28,","","","","","","","72.5",",,,6","178",",,,6","","","","","",""
"USC00408873","1902-03","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","9",",6","8",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","89",",,6,05,","73.7",",,6,28,","","","","","","","189.6",",,,6","94",",,,6","","","","","",""
