"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR047266270","1943-09","-11.3","-41.867","747.0","IRECE, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"BR047266270","1943-10","-11.3","-41.867","747.0","IRECE, BR","3",",I","1",",I","0",",I","","","","","","","14.6",",,I,25,","15.5",",,,I","",""
"BR047266270","1943-11","-11.3","-41.867","747.0","IRECE, BR","10",",I","6",",I","2",",I","","","","","","","70.9",",,I,21,","164.1",",,,I","",""
"BR047266270","1943-12","-11.3","-41.867","747.0","IRECE, BR","10",",I","6",",I","1",",I","","","","","","","50.4",",,I,16,","79.3",",,,I","",""
"BR047266270","1944-01","-11.3","-41.867","747.0","IRECE, BR","3",",I","2",",I","0",",I","","","","","","","19.9",",,I,23,","35.8",",,,I","",""
"BR047266270","1944-02","-11.3","-41.867","747.0","IRECE, BR","3",",I","2",",I","0",",I","","","","","","","22.7",",,I,07,","28.8",",,,I","",""
"BR047266270","1944-03","-11.3","-41.867","747.0","IRECE, BR","5",",I","4",",I","1",",I","","","","","","","69.2",",,I,21,","81.9",",,,I","",""
"BR047266270","1944-04","-11.3","-41.867","747.0","IRECE, BR","5",",I","5",",I","2",",I","","","","","","","40.8",",,I,18,","90.0",",,,I","",""
"BR047266270","1944-05","-11.3","-41.867","747.0","IRECE, BR","1",",I","0",",I","0",",I","","","","","","","1.0",",,I,23,","1.0",",,,I","",""
"BR047266270","1944-06","-11.3","-41.867","747.0","IRECE, BR","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,25,","0.9",",,,I","",""
"BR047266270","1944-07","-11.3","-41.867","747.0","IRECE, BR","0",",I","0",",I","0",",I","","","","","","","0.1",",,I,25,","0.1",",,,I","",""
"BR047266270","1944-08","-11.3","-41.867","747.0","IRECE, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR047266270","1944-09","-11.3","-41.867","747.0","IRECE, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"BR047266270","1944-10","-11.3","-41.867","747.0","IRECE, BR","2",",I","1",",I","0",",I","","","","","","","3.5",",,I,20,","4.2",",,,I","",""
"BR047266270","1944-11","-11.3","-41.867","747.0","IRECE, BR","11",",I","8",",I","3",",I","","","","","","","80.4",",,I,22,","207.9",",,,I","",""
"BR047266270","1944-12","-11.3","-41.867","747.0","IRECE, BR","16",",I","13",",I","2",",I","","","","","","","45.8",",,I,30,","240.9",",,,I","",""
"BR047266270","1945-01","-11.3","-41.867","747.0","IRECE, BR","9",",I","7",",I","3",",I","","","","","","","51.0",",,I,26,","176.5",",,,I","",""
"BR047266270","1945-02","-11.3","-41.867","747.0","IRECE, BR","1",",I","1",",I","0",",I","","","","","","","2.8",",,I,08,","2.8",",,,I","",""
