"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00423418","1948-07","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","","","200.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","8","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","38.9",",0,17,","","","0.0","0","0.0",",0","","","","","15.8",",,,0","0",",,,0","24.79",",0","35.81",",,,0","13.77",",,,0","",""
"USC00423418","1948-08","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","","","159.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","7","","7.8",",0,26,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,08,","37.8",",0,17,","","","0.0","0","0.0",",0","","","","","30.9",",,,0","0",",,,0","23.46",",0","33.65",",,,0","13.27",",,,0","",""
"USC00423418","1948-09","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","","","63.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","3","","3.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","3.6",",,0,16,","38.3",",0,02,","","","11.4","0","11.4",",0","","","","","9.0",",,,0","0",",,,0","20.07",",0","31.20",",,,0","8.93",",,,0","",""
"USC00423418","1948-10","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","","","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","21",",0","0",",0","","","4","","-6.1",",0,18,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,28,","28.9",",0,14,+","","","228.8","0","217.4",",0","","","","","20.4",",,,0","0",",,,0","11.32",",0","22.45",",,,0","0.19",",,,0","",""
"USC00423418","1948-11","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","","","0.0",",0","5",",0","0",",0","0",",0","1",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","3","","","","-15.6",",0,30,","25",",,0,10,","20",",,0,11,","1.8",",,0,10,","20.6",",0,03,","","","763.3","0","534.5",",0","","","","","5.2",",,,0","50",",,,0","0.52",",0","8.32",",,,0","-7.28",",,,0","",""
"USC00423418","1948-12","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","","","0.0",",0","3",",0","1",",0","0",",0","5",",0","2",",0","4",",0","31",",0","6",",0","0",",0","0",",0","","","","","-22.8",",0,29,","127",",,0,27,","127",",,0,27,","12.2",",,0,27,","17.2",",0,14,","","","1423.3","0","660.0",",0","","","","","14.5",",,,0","160",",,,0","-2.96",",0","4.92",",,,0","-10.83",",,,0","",""
"USC00423418","1949-01","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","30","1,0","4",",0","12",",0","31",",0","20",",0","0",",0","0",",0","1","","1","","-26.1",",0,05,","102","1,,0,12,+","81",",,0,20,","8.9",",,0,13,","5.0",",0,14,+","","","2263.9","0","840.6",",0","","","","","20.8",",,,0","278",",,,0","-8.78",",0","-1.75",",,,0","-15.82",",,,0","",""
"USC00423418","1949-02","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","12",",0","27",",0","12",",0","0",",0","0",",0","2","","","","-26.1",",0,06,","","","","","1.0",",,0,03,","12.2",",0,26,","","","2949.5","0","685.6",",0","","","","","2.1",",,,0","","","-6.15",",0","2.14",",,,0","-14.44",",,,0","",""
"USC00423418","1949-03","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3",",0","0",",0","","","1","","-6.1",",0,12,","0",",,0,31,+","0",",T,0,29,+","5.6",",,0,23,","23.9",",0,19,+","","","3305.6","0","356.1",",0","","","","","18.3",",,,0","0",",T,,0","6.85",",0","15.72",",,,0","-2.02",",,,0","",""
"USC00423418","1949-04","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","5.3","0","5.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","20",",0","1",",0","","","2","","-3.3",",0,15,+","0",",,0,30,+","0",",T,0,26,+","3.0",",,0,01,","32.2",",0,24,","","","3459.9","0","154.3",",0","","","","","5.3",",,,0","0",",T,,0","13.37",",0","23.61",",,,0","3.12",",,,0","",""
"USC00423418","1949-05","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","19.1","0","13.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","1",",0","","","5","","0.0",",0,01,","0",",,0,31,+","0",",T,0,05,","10.2",",,0,11,","33.9",",0,26,","","","3523.5","0","63.6",",0","","","","","28.3",",,,0","0",",T,,0","16.73",",0","25.82",",,,0","7.63",",,,0","",""
"USC00423418","1949-06","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","97.8","0","78.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","8","","3.9",",0,02,","0",",,0,30,+","0",",T,0,17,","6.9",",,0,04,","37.2",",0,16,","","","3542.7","0","19.2",",0","","","","","15.1",",,,0","0",",T,,0","20.32",",0","29.85",",,,0","10.78",",,,0","",""
"USC00423418","1949-07","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","323.4","0","225.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","13","","11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","40.0",",0,31,+","","","0.0","0","0.0",",0","","","","","16.7",",,,0","0",",,,0","25.61",",0","35.87",",,,0","15.35",",,,0","",""
"USC00423418","1949-08","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","493.3","0","169.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","2","","6.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","40.0",",0,06,+","","","0.0","0","0.0",",0","","","","","14.7",",,,0","0",",,,0","23.81",",0","34.75",",,,0","12.88",",,,0","",""
"USC00423418","1949-09","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","546.3","0","53.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","7","","2.2",",0,19,","0",",,0,30,+","0",",T,0,10,","9.9",",,0,13,","35.6",",0,06,","","","14.6","0","14.6",",0","","","","","27.0",",,,0","0",",T,,0","19.61",",0","30.69",",,,0","8.53",",,,0","",""
"USC00423418","1949-10","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","546.3","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","12",",0","0",",0","","","","","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,19,","30.0",",0,04,","","","261.9","0","247.3",",0","","","","","39.4",",,,0","0",",,,0","10.35",",0","19.08",",,,0","1.63",",,,0","",""
"USC00423418","1949-11","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","546.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,","18.9",",0,05,+","","","664.8","0","402.9",",0","","","","","0.0",",T,,0","0",",,,0","4.90",",0","15.43",",,,0","-5.63",",,,0","",""
"USC00423418","1949-12","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","546.3","0","0.0",",0","6",",0","3",",0","0",",0","2","1,0","2",",0","0",",0","31",",0","4",",0","0",",0","0",",0","","","","","-14.4",",0,31,+","25","1,,0,20,+","30",",,0,18,","3.8",",,0,10,","14.4",",0,01,","","","1304.7","0","639.9",",0","","","","","11.2",",,,0","55",",,,0","-2.31",",0","5.14",",,,0","-9.76",",,,0","",""
"USC00423418","1950-01","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","0",",0","0",",0","5","1,0","30","1,0","7",",0","0",",0","0",",0","2","","","","-20.6","1,0,07,","0",",T,0,01,","0",",T,0,14,+","0.5",",,0,24,","11.7",",0,23,","","","1993.4","0","688.7",",0","","","","","1.7",",,,0","0",",T,,0","-4.58","1,0","3.52",",,,0","-12.68","1,,,0","",""
"USC00423418","1950-02","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0","1,0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","3","","","","-16.7",",0,03,","0","1,,0,28,+","38",",,0,11,","3.6",",,0,11,","18.9",",0,26,+","","","2469.8","0","476.4",",0","","","","","6.0",",,,0","38",",,,0","1.32",",0","10.41",",,,0","-7.78",",,,0","",""
"USC00423418","1950-03","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","0.0","0","0.0","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","25","2,0","0","2,0","3","2,0","0","2,0","","","","","-13.3","2,0,13,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,26,","23.3","2,0,31,+","","","2853.1","0","383.3","2,0","","","","","4.3",",,,0","0",",,,0","5.12","2,0","14.48","2,,,0","-4.25","2,,,0","",""
"USC00423418","1950-04","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","16",",0","0",",0","17",",0","0",",0","","","2","","-7.2",",0,04,","0","1,,0,30,+","0",",,0,30,+","3.0",",,0,09,","31.1",",0,22,","","","3061.0","0","207.9",",0","","","","","4.1",",,,0","0",",,,0","11.40",",0","21.68",",,,0","1.13",",,,0","",""
"USC00423418","1950-05","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","14.1","0","14.1","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","22","1,0","2","1,0","","","2","","-3.3","1,0,08,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,04,","33.3","1,0,30,","","","3172.3","0","111.3","1,0","","","","","3.8",",,,0","0",",,,0","15.09","1,0","25.00","1,,,0","5.19","1,,,0","",""
"USC00423418","1950-06","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","91.9","0","77.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","1","","3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,","38.9",",0,30,+","","","3184.5","0","12.2",",0","","","","","0.0",",T,,0","0",",,,0","20.52",",0","32.45",",,,0","8.59",",,,0","",""
"USC00423418","1950-07","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","279.6","0","187.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","11","","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,07,","38.3",",0,02,","","","0.0","0","0.0",",0","","","","","28.4",",,,0","0",",,,0","24.39",",0","33.92",",,,0","14.85",",,,0","",""
"USC00423418","1950-08","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","395.3","0","115.7","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","","","3","","8.3","1,0,30,+","0",",,0,31,+","0",",T,0,02,","1.3",",,0,02,","37.2","1,0,19,","","","0.0","0","0.0","1,0","","","","","1.6",",,,0","0",",T,,0","22.19","1,0","33.48","1,,,0","10.90","1,,,0","",""
"USC00423418","1950-09","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","","","","","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","","","","","","","","","8","","2.2",",0,22,","","","","","2.8",",,0,11,","","","","","","","","","","","","","5.4",",,,0","","","","","","","8.91",",,,0","",""
"USC00423418","1950-10","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","29",",0","0",",0","","","2","","-3.3",",0,03,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,01,","30.6",",0,12,","","","","","155.6",",0","","","","","1.1",",,,0","0",",,,0","13.31",",0","25.88",",,,0","0.75",",,,0","",""
"USC00423418","1950-11","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1",",0","0",",0","","","","","-16.1",",0,10,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,19,","23.9",",0,08,","","","","","440.1",",0","","","","","1.3",",,,0","0",",,,0","3.66",",0","14.02",",,,0","-6.69",",,,0","",""
"USC00423418","1950-12","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","-13.9",",0,27,+","0",",,0,31,+","0",",T,0,31,+","2.5",",,0,01,","13.3",",0,12,+","","","","","573.6",",0","","","","","3.1",",,,0","0",",T,,0","-0.17",",0","9.28",",,,0","-9.62",",,,0","",""
"USC00423418","1951-01","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","3",",0","1",",0","5",",0","31",",0","3",",0","0",",0","0",",0","","","","","-21.7",",0,31,","25",",,0,31,+","25",",,0,29,","1.5",",,0,29,","17.2",",0,28,","","","","","693.1",",0","","","","","2.3",",,,0","25",",,,0","-4.03",",0","5.69",",,,0","-13.75",",,,0","",""
"USC00423418","1951-02","38.99056","-110.15444","1240.5","GREEN RIVER AVIATION, UT US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1","1,0","0","3,0","3",",0","28",",0","3",",0","0",",0","0",",0","","","","","-25.6",",0,01,","25","1,,0,18,","0","3,,0,28,+","10.2",",,0,27,","17.2",",0,22,","","","","","542.8",",0","","","","","12.2",",,,0","0","3,,,0","-1.05",",0","8.43",",,,0","-10.53",",,,0","",""
