"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COFM0048","2005-09","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","5",",N","4",",N","0",",N","","","0",",N","","","0",",,N,30,+","8.9",",,N,28,","19.6",",,,N","0",",,,N"
"US1COFM0048","2005-10","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","3",",N","2",",N","0",",N","","","0",",N","","","0",",,N,31,+","10.7",",,N,10,","14.3",",,,N","0",",,,N"
"US1COFM0048","2005-11","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","3",",N","1",",N","0",",N","","","0",",N","","","0",",,N,30,+","4.1",",,N,18,","5.4",",,,N","0",",,,N"
"US1COFM0048","2005-12","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","6",",N","3",",N","0",",N","","","3",",N","","","74",",,N,04,","6.1",",,N,04,","18.1",",,,N","201",",,,N"
"US1COFM0048","2006-01","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","1","1,N","1","1,N","0","1,N","","","1","1,N","","","140","1,,N,20,","15.0","1,,N,20,","15.0","1,,,N","140","1,,,N"
"US1COFM0048","2006-02","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","4",",N","0",",N","0",",N","","","1",",N","","","33",",,N,16,","2.3",",,N,16,","5.1",",,,N","54",",,,N"
"US1COFM0048","2006-03","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","7","1,N","4","1,N","0","1,N","","","1","3,N","","","84","3,,N,20,","13.7","1,,N,20,","27.1","1,,,N","112","3,,,N"
"US1COFM0048","2006-04","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","3",",N","2",",N","0",",N","","","0","1,N","","","0","1,,N,30,+","20.8",",,N,29,","25.6",",,,N","0","1,,,N"
"US1COFM0048","2006-05","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","5",",N","2",",N","0",",N","","","0",",N","","","0",",,N,31,+","5.1",",,N,23,","12.5",",,,N","0",",,,N"
"US1COFM0048","2006-06","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","7","1,N","4","1,N","0","1,N","","","0","1,N","","","0","1,,N,30,+","5.3","1,,N,26,","17.3","1,,,N","0","1,,,N"
"US1COFM0048","2006-07","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","15",",N","8",",N","1",",N","","","0",",N","","","0",",,N,31,+","31.2",",,N,06,","107.6",",,,N","0",",,,N"
"US1COFM0048","2006-08","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","15","1,N","8","1,N","0","1,N","","","0","1,N","","","0","1,,N,31,+","17.0","1,,N,26,","87.0","1,,,N","0","1,,,N"
"US1COFM0048","2006-09","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","8","3,N","2","3,N","0","3,N","","","0","3,N","","","0","3,,N,30,+","4.1","3,,N,23,","13.3","3,,,N","0","3,,,N"
"US1COFM0048","2006-11","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","3","2,N","1","2,N","0","2,N","","","1","2,N","","","81","2,,N,29,","7.9","2,,N,29,","8.7","2,,,N","104","2,,,N"
"US1COFM0048","2006-12","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","4","1,N","2","1,N","1","1,N","","","1","2,N","","","137","2,,N,29,","26.9","1,,N,29,","32.0","1,,,N","160","2,,,N"
"US1COFM0048","2007-01","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","7",",N","4",",N","0",",N","","","4",",N","","","140",",,N,06,","11.2",",,N,06,","33.6",",,,N","434",",,,N"
"US1COFM0048","2007-03","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","4",",N","2",",N","0",",N","1","5,N","1",",N","25","5,,N,01,","28",",,N,01,","10.7",",,N,25,","16.3",",,,N","28",",,,N"
"US1COFM0048","2007-04","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","8","3,N","4","3,N","0","3,N","","","1","3,N","","","124","3,,N,13,","20.8","3,,N,24,","59.5","3,,,N","124","3,,,N"
"US1COFM0048","2007-06","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","8","3,N","1","3,N","0","3,N","","","0","3,N","","","0","3,,N,30,+","4.6","3,,N,13,","10.4","3,,,N","0","3,,,N"
"US1COFM0048","2007-07","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","9",",N","4",",N","0",",N","","","0",",N","","","0",",,N,31,+","18.0",",,N,29,","53.3",",,,N","0",",,,N"
"US1COFM0048","2007-08","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","11","1,N","6","1,N","0","1,N","","","0","1,N","","","0","1,,N,31,+","19.3","1,,N,07,","62.5","1,,,N","0","1,,,N"
"US1COFM0048","2007-09","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","6",",N","2",",N","0",",N","","","0",",N","","","0",",,N,30,+","10.4",",,N,06,","16.3",",,,N","0",",,,N"
"US1COFM0048","2007-10","38.4727","-105.2466","1687.1","CANON CITY 0.7 NNW, CO US","3",",N","2",",N","0",",N","","","0",",N","","","0",",,N,31,+","2.8",",,N,22,","5.6",",,,N","0",",,,N"
