"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSRP0010","2016-09","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","8",",N","3",",N","0",",N","22.1",",,N,04,","44.5",",,,N"
"US1KSRP0010","2016-10","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","4",",N","4",",N","0",",N","12.2",",,N,11,","32.0",",,,N"
"US1KSRP0010","2016-11","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","8",",N","4",",N","0",",N","6.9",",,N,23,","22.7",",,,N"
"US1KSRP0010","2016-12","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","7",",N","2",",N","0",",N","16.5",",,N,04,","28.8",",,,N"
"US1KSRP0010","2017-01","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","6",",N","3",",N","0",",N","21.3",",,N,17,","32.0",",,,N"
"US1KSRP0010","2017-02","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","4",",N","1",",N","0",",N","4.6",",,N,24,","5.7",",,,N"
"US1KSRP0010","2017-03","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","4","2,N","3","2,N","0","2,N","22.6","2,,N,30,","46.4",",a,,N"
"US1KSRP0010","2017-04","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","12",",N","6",",N","0",",N","18.3",",,N,28,","70.2",",,,N"
"US1KSRP0010","2017-05","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","17",",N","9",",N","2",",N","43.4",",,N,20,","158.6",",,,N"
"US1KSRP0010","2017-06","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","8",",N","5",",N","1",",N","61.0",",,N,29,","91.0",",,,N"
"US1KSRP0010","2017-07","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","4",",N","3",",N","1",",N","27.7",",,N,18,","47.7",",,,N"
"US1KSRP0010","2017-08","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","8",",N","5",",N","0",",N","13.0",",,N,03,","39.2",",,,N"
"US1KSRP0010","2017-09","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","8",",N","5",",N","1",",N","31.2",",,N,26,","73.4",",,,N"
"US1KSRP0010","2017-10","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","5",",N","2",",N","1",",N","26.9",",,N,07,","38.9",",,,N"
"US1KSRP0010","2017-11","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","3","2,N","0","2,N","0","2,N","2.0","2,,N,18,","4.1",",a,,N"
"US1KSRP0010","2017-12","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","2","2,N","0","2,N","0","2,N","2.0","2,,N,24,","2.8",",a,,N"
"US1KSRP0010","2018-01","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","4",",N","1",",N","0",",N","2.8",",,N,14,","5.7",",,,N"
"US1KSRP0010","2018-02","39.8136","-97.7807","463.6","SCANDIA 1.1 N, KS US","8","2,N","2","2,N","0","2,N","4.3","2,,N,05,","14.3","2,,,N"
