"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00190595","1886-07","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","104.4",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","10.6",",6,11,","","","46.5",",,6,27,","33.9",",6,06,","2.5","6","2.5",",6","103.9",",,,6","","","21.62",",6","25.77",",,,6","17.47",",,,6"
"USC00190595","1886-12","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","0.0",",6","","","","","","","","","1",",6","29",",6","14",",6","0",",6","0",",6","","","","","-18.9",",6,30,","","","","","8.3",",6,25,","","","698.5",",6","","","","","-4.20",",6","-0.25",",,,6","-8.15",",,,6"
"USC00190595","1887-01","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","","0.0",",6","","","","","","","","","7",",6","29",",6","17",",6","0",",6","0",",6","","","1","","-30.6",",6,19,","","","","","8.9",",6,24,","","","773.1",",6","","","","","-6.60",",6","-1.84",",,,6","-11.37",",,,6"
"USC00190595","1887-02","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","","0.0","1,6","","","","","","","","","2","1,6","27","1,6","14",",6","0",",6","0",",6","","","","","-21.1","1,6,05,","","","","","5.0",",6,24,","","","617.7",",6","","","","","-4.65","1,6","-0.94",",,,6","-8.37","1,,,6"
"USC00190595","1888-01","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","","","","","","","","","12",",6","31",",6","22",",6","0",",6","0",",6","","","","","-27.8",",6,29,","","","","","8.9",",6,02,","","","866.1",",6","","","","","-9.61",",6","-4.71",",,,6","-14.50",",,,6"
"USC00190595","1888-02","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0","4,6","","","","","","","3",",6","4","2,6","27","2,6","12","2,6","0","2,6","0","2,6","","","","","-23.9","2,6,16,","165",",,6,11,","","","7.2","2,6,05,","","","590.7","2,6","","","254",",,,6","-5.35","4,6","-0.14","2,,,6","-10.55","2,,,6"
"USC00190595","1888-03","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","7",",6","7",",6","2",",6","","","0",",6","30",",6","10",",6","0",",6","0",",6","","","","","-15.0",",6,25,","","","126.5",",,6,14,","8.3",",6,20,","","","644.3",",6","203.8",",,,6","","","-2.45",",6","1.78",",,,6","-6.69",",,,6"
"USC00190595","1888-04","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","1",",6","0",",6","23",",6","1",",6","0",",6","0",",6","","","","","-8.9",",6,08,","89",",,6,02,","32.3",",,6,02,","16.1",",6,29,","","","446.5",",6","86.0",",,,6","89",",,,6","3.45",",6","7.92",",,,6","-1.02",",,,6"
"USC00190595","1888-05","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","14",",6","11",",6","1",",6","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","","","-1.7",",6,03,","","","47.8",",,6,12,","20.6",",6,31,","","","258.6",",6","131.9",",,,6","","","9.99",",6","14.18",",,,6","5.80",",,,6"
"USC00190595","1888-06","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","18.9","6","18.9",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","1",",6","","","","","7.2",",6,03,","","","17.0",",,6,14,","32.2",",6,23,","","","58.2",",6","66.6",",,,6","","","17.02",",6","22.07",",,,6","11.97",",,,6"
"USC00190595","1888-07","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","","","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","39.9",",,6,22,","","","","","","","72.2",",,,6","","","","","","","",""
"USC00190595","1888-08","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","54.7",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","1","","8.9",",6,29,+","","","58.9",",,6,22,","29.4",",6,05,","","","22.3",",6","156.8",",,,6","","","19.38",",6","23.57",",,,6","15.19",",,,6"
"USC00190595","1888-09","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","3.4",",6","12",",6","9",",6","2",",6","","","0",",6","1",",6","0",",6","5",",6","0",",6","","","","","-0.6",",6,30,","","","83.6",",,6,26,","23.9",",6,10,","","","156.4",",6","227.8",",,,6","","","13.23",",6","16.70",",,,6","9.76",",,,6"
"USC00190595","1888-10","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","0.0",",6","10",",6","7",",6","3",",6","0","1,6","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,31,+","0","1,,6,31,+","39.9",",,6,07,","17.8",",6,05,","","","367.6",",6","132.6",",,,6","0","1,,,6","6.47",",6","10.23",",,,6","2.72",",,,6"
"USC00190595","1888-12","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","0.0",",6","7",",6","6",",6","2",",6","0",",6","2",",6","26",",6","7",",6","0",",6","0",",6","","","","","-18.3",",6,22,+","20",",,6,22,","72.9",",,6,18,","10.6",",6,17,","","","602.1",",6","149.5",",,,6","62",",,,6","-1.09",",6","2.76",",,,6","-4.94",",,,6"
"USC00190595","1889-01","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","","0.0",",6","7",",6","7",",6","2",",6","","","1",",6","25",",6","9",",6","0",",6","0",",6","","","","","-17.8",",6,20,","","","69.1",",,6,07,","10.6",",6,10,","","","587.5",",6","167.5",",,,6","","","-0.62",",6","3.01",",,,6","-4.25",",,,6"
"USC00190595","1889-03","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","0.0","2,6","5","4,6","4","4,6","1","4,6","","","0","1,6","23","1,6","0","1,6","0","1,6","0","1,6","","","","","-8.3","1,6,26,","","","48.5","4,,6,06,","13.9","1,6,24,","","","491.7","1,6","95.3","4,,,6","","","1.37","2,6","4.97","1,,,6","-2.23","1,,,6"
"USC00190595","1889-09","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","6.4",",6","","","","","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","3.9",",6,29,+","","","","","23.3",",6,06,","","","98.1",",6","","","","","15.28",",6","18.48",",,,6","12.07",",,,6"
"USC00190595","1889-11","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","0.0",",6","10",",6","9",",6","3",",6","","","0",",6","13",",6","3",",6","0",",6","0",",6","","","","","-12.8",",6,23,","","","73.4",",,6,27,","17.8",",6,02,","","","426.2",",6","210.6",",,,6","","","4.13",",6","7.95",",,,6","0.31",",,,6"
"USC00190595","1892-07","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","66.7",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","8.3",",6,17,","","","23.6",",,6,15,","33.3",",6,26,","20.8","6","20.8",",6","73.1",",,,6","","","19.81",",6","24.70",",,,6","14.92",",,,6"
"USC00190595","1892-09","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","0.9",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","4.4",",6,30,","","","30.2",",,6,15,","23.9",",6,19,","","","106.4",",6","54.1",",,,6","","","14.82",",6","19.46",",,,6","10.17",",,,6"
"USC00190595","1892-10","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","0.0",",6","8",",6","6",",6","1",",6","","","0",",6","3",",6","0",",6","1",",6","0",",6","","","","","-0.6",",6,31,","","","29.2",",,6,05,","23.3",",6,14,","","","275.2",",6","62.6",",,,6","","","9.45",",6","14.04",",,,6","4.87",",,,6"
"USC00190595","1892-12","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","","","0.0",",6","","","","","","","2",",6","2",",6","30",",6","9",",6","0",",6","0",",6","","","","","-20.6",",6,26,","127",",,6,01,","","","7.8",",6,09,","","","648.9",",6","","","152",",,,6","-2.60",",6","1.45",",,,6","-6.65",",,,6"
"USC00190595","1893-01","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","10",",6","7",",6","2",",6","8",",6","5",",6","31",",6","21",",6","0",",6","0",",6","","","","","-21.1",",6,11,","203",",,6,06,","25.9",",,6,06,","8.3",",6,02,","","","809.0",",6","100.1",",,,6","609",",,,6","-7.76",",6","-2.89",",,,6","-12.64",",,,6"
"USC00190595","1893-02","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","","","","","","","7",",6","2",",6","28",",6","14",",6","0",",6","0",",6","","","","","-20.6",",6,05,","356",",,6,18,","","","11.1",",6,15,","","","633.2",",6","","","1143",",,,6","-4.28",",6","0.78",",,,6","-9.34",",,,6"
"USC00190595","1893-03","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","3",",6","0",",6","28",",6","7",",6","0",",6","0",",6","1","","","","-13.3",",6,06,","76",",,6,04,+","19.1",",,6,09,","11.7",",6,24,","","","583.1",",6","52.6",",,,6","177",",,,6","-0.48",",6","3.57",",,,6","-4.52",",,,6"
"USC00190595","1893-04","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","2",",6","0",",6","17",",6","0",",6","0",",6","0",",6","3","","","","-6.7",",6,03,","76",",,6,07,+","35.6",",,6,21,","17.8",",6,14,","","","401.6",",6","109.0",",,,6","152",",,,6","4.95",",6","9.61",",,,6","0.28",",,,6"
"USC00190595","1893-05","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","3.0","6","3.0",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","5",",6","0",",6","2","","","","2.2",",6,07,","","","52.1",",,6,17,","29.4",",6,21,","","","219.7",",6","143.3",",,,6","","","11.34",",6","15.75",",,,6","6.93",",,,6"
"USC00190595","1893-06","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","20.0","6","17.0",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","10",",6","1",",6","9","","","","7.8",",6,02,","","","53.8",",,6,24,","32.2",",6,20,","","","90.4",",6","79.1",",,,6","","","15.89",",6","19.68",",,,6","12.10",",,,6"
"USC00190595","1893-07","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","71.6","6","51.6",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","1",",6","1","","","","10.0",",6,24,+","","","17.3",",,6,23,","32.8",",6,22,","14.6","6","14.6",",6","48.1",",,,6","","","19.53",",6","24.65",",,,6","14.41",",,,6"
"USC00190595","1893-08","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","108.3","6","36.7",",6","10",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","3","","","","8.3",",6,14,","","","58.4",",,6,05,","30.0",",6,25,","35.3","6","20.7",",6","143.8",",,,6","","","18.85",",6","22.68",",,,6","15.03",",,,6"
"USC00190595","1893-09","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","108.3","6","0.0",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","2",",6","0",",6","2","","","","5.0",",6,13,+","","","14.5",",,6,16,","22.2",",6,10,","188.9","6","153.6",",6","48.2",",,,6","","","13.21",",6","17.49",",,,6","8.93",",,,6"
"USC00190595","1893-10","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","108.3","6","0.0",",6","5",",6","3",",6","1",",6","","","0",",6","3",",6","0",",6","1",",6","0",",6","2","","","","-2.8",",6,31,","","","57.4",",,6,24,","24.4",",6,09,","422.6","6","233.7",",6","88.2",",,,6","","","10.79",",6","14.89",",,,6","6.70",",,,6"
"USC00190595","1893-11","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","108.3","6","0.0",",6","4",",6","4",",6","0",",6","0",",6","0",",6","15",",6","1",",6","0",",6","0",",6","","","","","-10.0",",6,27,","0",",T,6,20,","19.1",",,6,22,","18.3",",6,03,","844.0","6","421.4",",6","48.8",",,,6","0",",T,,6","4.29",",6","8.39",",,,6","0.18",",,,6"
"USC00190595","1893-12","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","108.3","6","0.0",",6","9",",6","8",",6","2",",6","5",",6","2",",6","27",",6","10",",6","0",",6","0",",6","1","","","","-21.1",",6,14,","203",",,6,05,","41.9",",,6,05,","10.6",",6,25,","1479.0","6","635.0",",6","132.8",",,,6","534",",,,6","-2.15",",6","2.71",",,,6","-7.01",",,,6"
"USC00190595","1894-01","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","7",",6","7",",6","1",",6","3",",6","1",",6","29",",6","10",",6","0",",6","0",",6","2","","","","-18.9",",6,13,","203",",,6,30,+","44.7",",,6,30,","10.0",",6,25,","2128.8","6","649.8",",6","95.7",",,,6","482",",,,6","-2.63",",6","1.95",",,,6","-7.21",",,,6"
"USC00190595","1894-02","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","4",",6","4",",6","27",",6","15",",6","0",",6","0",",6","","","","","-23.9",",6,25,","381",",,6,12,","38.4",",,6,12,","9.4",",6,08,","2764.5","6","635.7",",6","105.5",",,,6","712",",,,6","-4.37",",6","0.37",",,,6","-9.11",",,,6"
"USC00190595","1894-03","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","5","1,6","4","1,6","0","1,6","1",",6","0",",6","19",",6","1",",6","0",",6","0",",6","1","","","","-8.3",",6,27,","51",",,6,22,","16.5","1,,6,23,","18.9",",6,19,+","3213.5","6","449.0",",6","28.4","1,,,6","51",",,,6","3.85",",6","8.16",",,,6","-0.46",",,,6"
"USC00190595","1894-04","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","6",",6","4",",6","2",",6","2",",6","0",",6","8",",6","0",",6","3",",6","0",",6","4","","","","-8.3",",6,03,","127",",,6,09,","40.9",",,6,13,","23.9",",6,28,","3568.8","6","355.3",",6","91.9",",,,6","203",",,,6","6.49",",6","10.74",",,,6","2.24",",,,6"
"USC00190595","1894-05","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","2.8","6","2.8",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","6",",6","0",",6","3","","","","1.7",",6,22,+","","","43.2",",,6,25,","30.6",",6,02,","3762.9","6","194.1",",6","129.4",",,,6","","","12.16",",6","16.71",",,,6","7.61",",,,6"
"USC00190595","1894-06","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","48.9","6","46.1",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","2",",6","4","","","","5.6",",6,06,","","","7.4",",,6,22,","33.3",",6,17,","3822.1","6","59.2",",6","17.0",",,,6","","","17.90",",6","22.99",",,,6","12.80",",,,6"
"USC00190595","1894-07","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","139.3","6","90.4",",6","13",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","3",",6","1","","","","11.1",",6,10,+","","","59.2",",,6,22,","36.7",",6,13,","13.8","6","13.8",",6","118.6",",,,6","","","20.80",",6","25.72",",,,6","15.89",",,,6"
"USC00190595","1894-08","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","159.2","6","19.9",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","2","","","","6.1",",6,22,","","","18.8",",,6,20,","26.7",",6,24,","53.1","6","39.3",",6","41.5",",,,6","","","17.71",",6","21.73",",,,6","13.69",",,,6"
"USC00190595","1894-09","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","173.9","6","14.7",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","2","","","","3.9",",6,26,","","","28.4",",,6,20,","29.4",",6,09,","125.7","6","72.6",",6","54.2",",,,6","","","16.40",",6","20.59",",,,6","12.21",",,,6"
"USC00190595","1894-10","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","173.9","6","0.0",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","0.6",",6,16,+","","","40.9",",,6,09,","20.0",",6,20,+","369.4","6","243.7",",6","131.9",",,,6","","","10.47",",6","14.65",",,,6","6.29",",,,6"
"USC00190595","1894-11","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","173.9","6","0.0","2,6","10","1,6","6","1,6","1","1,6","4",",6","0","1,6","21","1,6","5","1,6","0","1,6","0","1,6","1","","","","-12.8","1,6,20,","152",",,6,06,","41.9","1,,6,06,","16.1","1,6,02,","815.1","6","445.7","1,6","97.5","1,,,6","304",",,,6","2.42","2,6","6.78","1,,,6","-1.94","1,,,6"
"USC00190595","1894-12","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","173.9","6","0.0",",6","5","1,6","5","1,6","2","1,6","3",",6","0",",6","26",",6","8",",6","0",",6","0",",6","1","","","","-16.1",",6,30,","203",",,6,27,","72.1","1,,6,27,","12.2",",6,17,+","1423.7","6","608.6",",6","144.2","1,,,6","381",",,,6","-1.30",",6","3.14",",,,6","-5.74",",,,6"
"USC00190595","1895-01","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","5",",6","1",",6","30",",6","17",",6","0",",6","0",",6","","","","","-17.8",",6,05,","102",",,6,16,","42.7",",,6,26,","7.8",",6,07,","2104.9","6","681.2",",6","114.8",",,,6","356",",,,6","-3.64",",6","0.56",",,,6","-7.84",",,,6"
"USC00190595","1895-02","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","5","1,6","3","1,6","1","1,6","3",",6","4",",6","28",",6","14",",6","0",",6","0",",6","","","","","-22.8",",6,06,","203",",,6,09,","36.3","1,,6,09,","6.7",",6,19,","2786.4","6","681.5",",6","55.4","1,,,6","407",",,,6","-6.01",",6","-0.56",",,,6","-11.46",",,,6"
"USC00190595","1895-03","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","11",",6","10",",6","1",",6","5",",6","0",",6","29",",6","2",",6","0",",6","0",",6","","","","","-11.7",",6,06,","51",",,6,28,+","28.7",",,6,14,","10.0",",6,26,","3351.7","6","565.3",",6","86.2",",,,6","203",",,,6","0.10",",6","4.14",",,,6","-3.94",",,,6"
"USC00190595","1895-04","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","0.0","6","0.0",",6","8",",6","7",",6","2",",6","1",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,11,","51",",,6,03,","43.4",",,6,13,","20.6",",6,25,","3725.2","6","373.5",",6","111.9",",,,6","51",",,,6","5.88",",6","10.02",",,,6","1.75",",,,6"
"USC00190595","1895-05","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","12.1","6","12.1",",6","9",",6","7",",6","0",",6","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","","","-1.7",",6,02,","","","21.1",",,6,12,","30.6",",6,31,+","3910.4","6","185.2",",6","69.1",",,,6","","","12.75",",6","18.04",",,,6","7.45",",,,6"
"USC00190595","1895-06","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","34.1","6","22.0",",6","9",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","13",",6","1",",6","","","","","8.3",",6,10,+","0",",,6,30,+","35.3",",,6,28,","33.3",",6,02,","3965.5","6","55.1",",6","67.0",",,,6","0",",,,6","17.23",",6","21.41",",,,6","13.05",",,,6"
"USC00190595","1895-07","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","55.5","6","21.4",",6","10",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","7.8",",6,31,","0",",,6,31,+","35.3",",,6,30,","25.6",",6,18,+","32.5","6","32.5",",6","111.9",",,,6","0",",,,6","17.97",",6","22.08",",,,6","13.86",",,,6"
"USC00190595","1895-08","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","86.0","6","30.5",",6","8",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","6.1",",6,22,","0",",,6,31,+","53.8",",,6,07,","27.2",",6,28,+","56.6","6","24.1",",6","109.0",",,,6","0",",,,6","18.54",",6","22.89",",,,6","14.18",",,,6"
"USC00190595","1895-09","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","109.8","6","23.8",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","3.3",",6,15,","","","19.3",",,6,12,","31.7",",6,22,","149.0","6","92.4",",6","42.0",",,,6","","","16.05",",6","20.73",",,,6","11.36",",,,6"
"USC00190595","1895-10","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","109.8","6","0.0",",6","5",",6","4",",6","2",",6","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,22,","","","184.9",",,6,14,","20.0",",6,28,+","468.8","6","319.8",",6","230.0",",,,6","","","8.02",",6","13.12",",,,6","2.92",",,,6"
"USC00190595","1895-11","42.566667","-70.816667","23.8","BEVERLY FARMS, MA US","109.8","6","0.0",",6","10",",6","10",",6","3",",6","0",",6","0",",6","16",",6","1",",6","0",",6","0",",6","","","","","-11.1",",6,22,","0",",T,6,24,+","51.6",",,6,01,","18.9",",6,07,","855.7","6","386.9",",6","209.5",",,,6","0",",T,,6","5.44",",6","9.75",",,,6","1.13",",,,6"
