"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INDR0007","2009-05","39.041884","-85.036296","214.6","MOORES HILL 5.7 SSE, IN US","17","5,N","10","5,N","2","5,N","","","","","42.4","5,,N,14,","147.6","2,a,,N","",""
"US1INDR0007","2009-07","39.041884","-85.036296","214.6","MOORES HILL 5.7 SSE, IN US","17","1,N","8","1,N","2","1,N","","","","","38.6","1,,N,05,","134.0","1,,,N","",""
"US1INDR0007","2009-08","39.041884","-85.036296","214.6","MOORES HILL 5.7 SSE, IN US","9",",N","3",",N","1",",N","","","","","48.3",",,N,05,","68.0",",,,N","",""
"US1INDR0007","2009-09","39.041884","-85.036296","214.6","MOORES HILL 5.7 SSE, IN US","9",",N","8",",N","2",",N","","","","","42.4",",,N,21,","121.0",",,,N","",""
"US1INDR0007","2009-10","39.041884","-85.036296","214.6","MOORES HILL 5.7 SSE, IN US","12",",N","10",",N","1",",N","","","","","50.5",",,N,09,","149.4",",,,N","",""
"US1INDR0007","2009-11","39.041884","-85.036296","214.6","MOORES HILL 5.7 SSE, IN US","7",",N","3",",N","0",",N","","","","","13.5",",,N,18,","27.0",",,,N","",""
"US1INDR0007","2009-12","39.041884","-85.036296","214.6","MOORES HILL 5.7 SSE, IN US","11","3,N","7","3,N","1","3,N","","","","","26.7","3,,N,09,","66.2","3,,,N","",""
"US1INDR0007","2010-01","39.041884","-85.036296","214.6","MOORES HILL 5.7 SSE, IN US","11",",N","6",",N","0",",N","","","","","21.3",",,N,22,","67.4",",,,N","",""
"US1INDR0007","2010-02","39.041884","-85.036296","214.6","MOORES HILL 5.7 SSE, IN US","12","2,N","4","2,N","0","2,N","","","","","20.3","2,,N,06,","49.8","2,,,N","",""
"US1INDR0007","2010-03","39.041884","-85.036296","214.6","MOORES HILL 5.7 SSE, IN US","13",",N","7",",N","2",",N","","","","","39.6",",,N,13,","112.3",",,,N","",""
