"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00295760","1904-11","35.6","-105.43333","2148.8","MINERAL HILL, NM US","1",",6","1",",6","0",",6","1",",6","","","76",",,6,10,","3.0",",,6,10,","3.0",",,,6","76",",,,6"
"USC00295760","1904-12","35.6","-105.43333","2148.8","MINERAL HILL, NM US","2",",6","2",",6","0",",6","2",",6","","","178",",,6,03,","21.6",",,6,03,","30.5",",,,6","330",",,,6"
"USC00295760","1905-01","35.6","-105.43333","2148.8","MINERAL HILL, NM US","3",",6","3",",6","1",",6","3",",6","","","229",",,6,10,","27.9",",,6,10,","36.3",",,,6","356",",,,6"
"USC00295760","1905-02","35.6","-105.43333","2148.8","MINERAL HILL, NM US","6",",6","6",",6","0",",6","","","2","","","","18.5",",,6,12,","66.7",",,,6","",""
"USC00295760","1905-03","35.6","-105.43333","2148.8","MINERAL HILL, NM US","7",",6","6",",6","0",",6","2",",6","2","","51",",,6,10,","15.2",",,6,06,","37.1",",,,6","76",",,,6"
"USC00295760","1905-04","35.6","-105.43333","2148.8","MINERAL HILL, NM US","5",",6","5",",6","1",",6","2",",6","1","","102",",,6,01,","26.7",",,6,22,","90.0",",,,6","178",",,,6"
"USC00295760","1905-05","35.6","-105.43333","2148.8","MINERAL HILL, NM US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,31,+","12.7",",,6,20,","24.7",",,,6","0",",,,6"
"USC00295760","1905-06","35.6","-105.43333","2148.8","MINERAL HILL, NM US","3",",6","3",",6","1",",6","0",",6","","","0",",,6,30,+","25.4",",,6,07,","36.0",",,,6","0",",,,6"
"USC00295760","1905-07","35.6","-105.43333","2148.8","MINERAL HILL, NM US","9",",6","9",",6","0",",6","0",",6","","","0",",,6,31,+","15.7",",,6,21,","72.8",",,,6","0",",,,6"
"USC00295760","1905-08","35.6","-105.43333","2148.8","MINERAL HILL, NM US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,31,+","17.3",",,6,06,","26.4",",,,6","0",",,,6"
"USC00295760","1905-09","35.6","-105.43333","2148.8","MINERAL HILL, NM US","8",",6","8",",6","0",",6","","","","","","","15.5",",,6,24,","67.2",",,,6","",""
"USC00295760","1905-10","35.6","-105.43333","2148.8","MINERAL HILL, NM US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","8.1",",,6,23,","8.1",",,,6","0",",,,6"
"USC00295760","1905-11","35.6","-105.43333","2148.8","MINERAL HILL, NM US","7",",6","5",",6","2",",6","","","1","","","","38.1",",,6,22,","113.3",",,,6","",""
"USC00295760","1905-12","35.6","-105.43333","2148.8","MINERAL HILL, NM US","4",",6","3",",6","0",",6","3",",6","","","76",",,6,27,+","6.4",",,6,27,","15.6",",,,6","241",",,,6"
"USC00295760","1906-01","35.6","-105.43333","2148.8","MINERAL HILL, NM US","3",",6","2",",6","0",",6","2",",6","","","76",",,6,01,","6.4",",,6,01,","10.0",",,,6","114",",,,6"
"USC00295760","1906-02","35.6","-105.43333","2148.8","MINERAL HILL, NM US","3",",6","2",",6","0",",6","3",",6","","","152",",,6,12,","10.2",",,6,12,","16.8",",,,6","279",",,,6"
"USC00295760","1906-03","35.6","-105.43333","2148.8","MINERAL HILL, NM US","6",",6","4",",6","0",",6","3",",6","","","76",",,6,18,","14.5",",,6,26,","35.3",",,,6","139",",,,6"
"USC00295760","1906-04","35.6","-105.43333","2148.8","MINERAL HILL, NM US","6",",6","6",",6","0",",6","2",",6","","","102",",,6,04,","19.3",",,6,06,","70.7",",,,6","178",",,,6"
"USC00295760","1906-05","35.6","-105.43333","2148.8","MINERAL HILL, NM US","5",",6","5",",6","0",",6","0",",6","","","0",",T,6,06,","9.7",",,6,23,","26.6",",,,6","0",",T,,6"
"USC00295760","1906-06","35.6","-105.43333","2148.8","MINERAL HILL, NM US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","10.2",",,6,02,","17.8",",,,6","0",",,,6"
"USC00295760","1906-07","35.6","-105.43333","2148.8","MINERAL HILL, NM US","15",",6","15",",6","0",",6","","","","","","","18.0",",,6,27,","151.9",",,,6","",""
"USC00295760","1906-08","35.6","-105.43333","2148.8","MINERAL HILL, NM US","4",",6","4",",6","0",",6","","","","","","","17.0",",,6,09,","52.3",",,,6","",""
"USC00295760","1906-09","35.6","-105.43333","2148.8","MINERAL HILL, NM US","3",",6","3",",6","1",",6","0",",6","","","0",",,6,30,+","35.6",",,6,26,","54.7",",,,6","0",",,,6"
"USC00295760","1906-10","35.6","-105.43333","2148.8","MINERAL HILL, NM US","4",",6","4",",6","1",",6","2",",6","","","203",",,6,05,","35.6",",,6,05,","56.1",",,,6","355",",,,6"
"USC00295760","1906-11","35.6","-105.43333","2148.8","MINERAL HILL, NM US","","","","","","","2",",6","4","","152",",,6,18,","","","","","254",",,,6"
"USC00295760","1906-12","35.6","-105.43333","2148.8","MINERAL HILL, NM US","3",",6","3",",6","1",",6","1",",6","","","203",",,6,01,","29.7",",,6,01,","51.1",",,,6","216",",,,6"
"USC00295760","1907-01","35.6","-105.43333","2148.8","MINERAL HILL, NM US","5",",6","3",",6","0",",6","2",",6","2","","152",",,6,01,","14.5",",,6,15,+","42.4",",,,6","203",",,,6"
"USC00295760","1907-02","35.6","-105.43333","2148.8","MINERAL HILL, NM US","2",",6","2",",6","0",",6","1",",6","","","25",",,6,24,","3.3",",,6,23,","5.8",",,,6","25",",,,6"
"USC00295760","1907-03","35.6","-105.43333","2148.8","MINERAL HILL, NM US","3",",6","1",",6","0",",6","0",",6","","","13",",,6,09,","2.5",",,6,22,","6.3",",,,6","13",",,,6"
"USC00295760","1907-04","35.6","-105.43333","2148.8","MINERAL HILL, NM US","6",",6","6",",6","0",",6","5",",6","","","406",",,6,20,","24.4",",,6,29,+","66.4",",,,6","711",",,,6"
"USC00295760","1907-05","35.6","-105.43333","2148.8","MINERAL HILL, NM US","10",",6","7",",6","0",",6","3",",6","","","51",",,6,14,","17.8",",,6,09,","73.1",",,,6","101",",,,6"
"USC00295760","1907-06","35.6","-105.43333","2148.8","MINERAL HILL, NM US","2",",6","2",",6","0",",6","","","","","","","20.6",",,6,17,","25.2",",,,6","",""
"USC00295760","1907-07","35.6","-105.43333","2148.8","MINERAL HILL, NM US","10",",6","8",",6","1",",6","","","","","","","29.0",",,6,31,","73.6",",,,6","",""
"USC00295760","1907-08","35.6","-105.43333","2148.8","MINERAL HILL, NM US","11",",6","10",",6","1",",6","","","","","","","35.3",",,6,31,","135.1",",,,6","",""
"USC00295760","1907-09","35.6","-105.43333","2148.8","MINERAL HILL, NM US","2",",6","2",",6","0",",6","","","","","","","14.5",",,6,02,","18.6",",,,6","",""
"USC00295760","1907-10","35.6","-105.43333","2148.8","MINERAL HILL, NM US","4",",6","4",",6","0",",6","","","","","","","18.8",",,6,28,","34.3",",,,6","",""
"USC00295760","1907-11","35.6","-105.43333","2148.8","MINERAL HILL, NM US","3",",6","2",",6","0",",6","2",",6","1","","203",",,6,19,","15.0",",,6,19,","19.6",",,,6","267",",,,6"
