"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00156848","2013-01","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0","3,E","11",",E","6",",E","0",",E","0","1,E","16","1,E","2","3,E","0","3,E","0","3,E","-10.0","1,E,17,","8.6",",,E,26,","13.5","3,E,28,","","","429.0","3,E","35.5",",,,E","3.04","3,E","6.04","3,,,E","0.04","1,,,E"
"UKE00156848","2013-02","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0",",E","7",",E","2",",E","0",",E","0",",E","16",",E","0",",E","0",",E","0",",E","-3.4",",E,19,","14.8",",,E,13,","9.9",",E,14,","","","434.5",",E","28.4",",,,E","2.81",",E","5.47",",,,E","0.16",",,,E"
"UKE00156848","2013-03","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0","4,E","15",",E","8",",E","0",",E","0","4,E","18","4,E","0","3,E","0","3,E","0","3,E","-3.7","4,E,11,","13.0",",,E,17,","8.9","3,E,04,","","","435.5","3,E","51.6",",,,E","2.18","4,E","5.24","3,,,E","-0.88","4,,,E"
"UKE00156848","2013-04","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0",",E","6",",E","0",",E","0",",E","0",",E","10",",E","0",",E","0",",E","0",",E","-2.5",",E,07,","2.4",",,E,28,","20.1",",E,13,","","","315.7",",E","9.8",",,,E","7.81",",E","12.77",",,,E","2.85",",,,E"
"UKE00156848","2013-05","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0",",E","15",",E","5",",E","0",",E","0",",E","1",",E","0",",E","2",",E","0",",E","-0.3",",E,01,","14.0",",,E,14,","21.2",",E,30,+","","","240.6",",E","46.8",",,,E","10.57",",E","15.30",",,,E","5.85",",,,E"
"UKE00156848","2013-06","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0",",E","8",",E","6",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","5.1",",E,11,","10.4",",,E,14,","23.5",",E,29,","","","135.5",",E","37.4",",,,E","13.82",",E","18.06",",,,E","9.57",",,,E"
"UKE00156848","2013-07","53.0306","0.5017","63.0","CRANWELL, UK","35.3","E","35.3",",E","9",",E","6",",E","0",",E","0",",E","0",",E","0",",E","23",",E","0",",E","8.3",",E,02,","6.6",",,E,27,","31.7",",E,31,","26.2","","26.2",",E","30.2",",,,E","18.63",",E","24.27",",,,E","12.98",",,,E"
"UKE00156848","2013-08","53.0306","0.5017","63.0","CRANWELL, UK","44.1","E","8.8",",E","8",",E","6",",E","0",",E","0",",E","0",",E","0",",E","21",",E","0",",E","8.2",",E,08,+","12.0",",,E,24,","25.9",",E,22,+","64.9","","38.7",",E","38.9",",,,E","17.37",",E","22.24",",,,E","12.50",",,,E"
"UKE00156848","2013-09","53.0306","0.5017","63.0","CRANWELL, UK","47.2","E","3.1",",E","8",",E","3",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","4.3",",E,08,","6.0",",,E,13,","26.5",",E,03,","196.9","","132.0",",E","19.2",",,,E","14.04",",E","18.43",",,,E","9.64",",,,E"
"UKE00156848","2013-10","53.0306","0.5017","63.0","CRANWELL, UK","47.2","E","0.0",",E","22",",E","10",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","3.2",",E,30,","22.0",",,E,12,","21.4",",E,07,","386.0","","189.1",",E","99.2",",,,E","12.23",",E","15.46",",,,E","9.01",",,,E"
"UKE00156848","2013-11","53.0306","0.5017","63.0","CRANWELL, UK","47.2","E","0.0",",E","11",",E","5",",E","0",",E","0",",E","2",",E","0",",E","0",",E","0",",E","-2.4",",E,20,","8.8",",,E,06,","12.6",",E,01,","758.6","","372.6",",E","38.2",",,,E","5.91",",E","8.89",",,,E","2.94",",,,E"
"UKE00156848","2013-12","53.0306","0.5017","63.0","CRANWELL, UK","47.2","E","0.0",",E","16",",E","3",",E","0",",E","0",",E","3",",E","0",",E","0",",E","0",",E","-1.8",",E,12,","6.2",",,E,18,","13.6",",E,14,","1150.8","","392.2",",E","28.4",",,,E","5.68",",E","9.25",",,,E","2.12",",,,E"
"UKE00156848","2014-01","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0",",E","24",",E","16",",E","0",",E","0",",E","6",",E","0",",E","0",",E","0",",E","-4.5",",E,12,","7.8",",,E,08,","12.0",",E,04,","1564.6","E","413.8",",E","90.6",",,,E","4.98",",E","8.13",",,,E","1.84",",,,E"
"UKE00156848","2014-02","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0",",E","13",",E","5",",E","0",",E","0",",E","5",",E","0",",E","0",",E","0",",E","-3.4",",E,10,","7.0",",,E,11,","12.8",",E,19,","1916.8","E","352.2",",E","34.6",",,,E","5.76",",E","9.20",",,,E","2.31",",,,E"
"UKE00156848","2014-03","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0",",E","13",",E","2",",E","0",",E","0",",E","7",",E","0",",E","0",",E","0",",E","-2.8",",E,24,","6.6",",,E,02,","18.5",",E,08,","2245.8","E","329.0",",E","23.8",",,,E","7.72",",E","12.69",",,,E","2.75",",,,E"
"UKE00156848","2014-04","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0",",E","8",",E","2",",E","0",",E","0",",E","1",",E","0",",E","0",",E","0",",E","-0.5",",E,16,","6.4",",,E,07,","17.8",",E,20,","2487.9","E","242.1",",E","18.4",",,,E","10.26",",E","14.48",",,,E","6.04",",,,E"
"UKE00156848","2014-05","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0",",E","15",",E","11",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","1.5",",E,03,","21.8",",,E,22,","23.9",",E,18,","2670.5","E","182.6",",E","113.4",",,,E","12.44",",E","16.93",",,,E","7.95",",,,E"
"UKE00156848","2014-06","53.0306","0.5017","63.0","CRANWELL, UK","0.0","E","0.0",",E","10",",E","2",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","6.0",",E,06,","15.4",",,E,09,","23.6",",E,22,","2762.9","E","92.4",",E","31.8",",,,E","15.25",",E","19.56",",,,E","10.94",",,,E"
"UKE00156848","2014-07","53.0306","0.5017","63.0","CRANWELL, UK","27.2","E","27.2",",E","8",",E","2",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","8.1",",E,02,","7.0",",,E,04,","28.8",",E,25,","23.0","E","23.0",",E","17.4",",,,E","18.47",",E","23.95",",,,E","12.99",",,,E"
