"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00155390","2012-06","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2","1,a,,7","","","","","","","",""
"USC00155390","2012-08","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120.0",",a,,7","","","","","","","",""
"USC00155390","2012-09","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","173.3","2,a,,7","","","","","","","",""
"USC00155390","2012-10","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.9","1,a,,7","","","","","","","",""
"USC00155390","2012-11","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9","5,a,,7","","","","","","","",""
"USC00155390","2013-01","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220.7","2,a,,7","","","","","","","",""
"USC00155390","2013-02","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.8","2,a,,7","","","","","","","",""
"USC00155390","2013-03","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","173.1","4,a,,7","","","","","","","",""
"USC00155390","2013-04","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.8","1,a,,7","","","","","","","",""
"USC00155390","2013-05","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.6",",a,,7","","","","","","","",""
"USC00155390","2013-06","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148.5","2,a,,7","","","","","","","",""
"USC00155390","2013-07","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","253.5","1,a,,7","","","","","","","",""
"USC00155390","2013-08","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.3","2,a,,7","","","","","","","",""
"USC00155390","2013-09","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8","4,a,,7","","","","","","","",""
"USC00155390","2013-10","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7","1,a,,7","","","","","","","",""
"USC00155390","2013-11","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136.1","3,a,,7","","","","","","","",""
"USC00155390","2014-02","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142.0",",a,,7","","","","","","","",""
"USC00155390","2014-03","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.4",",a,,7","","","","","","","",""
"USC00155390","2014-04","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.3",",a,,7","","","","","","","",""
"USC00155390","2014-05","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.0","2,a,,7","","","","","","","",""
"USC00155390","2014-06","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.6","2,a,,7","","","","","","","",""
"USC00155390","2014-07","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182.0",",a,,7","","","","","","","",""
"USC00155390","2014-08","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8","4,a,,7","","","","","","","",""
"USC00155390","2014-09","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9","2,a,,7","","","","","","","",""
"USC00155390","2014-10","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","214.0",",a,,7","","","","","","","",""
"USC00155390","2014-11","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7","1,a,,7","","","","","","","",""
"USC00155390","2015-01","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6","1,a,,7","","","","","","","",""
"USC00155390","2015-02","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.6",",a,,7","","","","","","","",""
"USC00155390","2015-03","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159.8",",a,,7","","","","","","","",""
"USC00155390","2015-04","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209.2",",a,,7","","","","","","","",""
"USC00155390","2015-05","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4","2,a,,7","","","","","","","",""
"USC00155390","2015-06","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.6","1,a,,7","","","","","","","",""
"USC00155390","2015-07","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273.2",",a,,7","","","","","","","",""
"USC00155390","2015-08","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5","1,a,,7","","","","","","","",""
"USC00155390","2015-10","36.6139","-83.7896","411.8","MIDDLESBORO 4 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.1","3,a,,7","","","","","","","",""
