"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014822","1949-05","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","36.0","0","36.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","4","","","","8","","0.6",",0,11,","0",",,0,31,+","0",",T,0,19,+","42.7",",,0,19,","32.2",",0,06,","3223.1","0","115.5",",0","100.6",",,,0","","","0",",T,,0","15.77",",0","22.03",",,,0","9.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1949-06","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","192.1","0","156.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","7","","","","4","","3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,15,","33.9",",0,26,+","3240.6","0","17.5",",0","47.1",",,,0","","","0",",,,0","22.95",",0","28.71",",,,0","17.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1949-07","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","386.7","0","194.6",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","5","","","","8","","12.8",",0,15,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,28,","36.1",",0,04,+","1.5","0","1.5",",0","123.2",",,,0","","","0",",,,0","24.56",",0","29.62",",,,0","19.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1949-08","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","513.1","0","126.4",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","8","","","","3","","8.9",",0,20,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,17,","34.4",",0,10,+","9.0","0","7.5",",0","111.9",",,,0","","","0",",,,0","22.17",",0","27.60",",,,0","16.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1949-09","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","525.5","0","12.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","6","","","","2","","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,18,","28.3",",0,04,+","110.9","0","101.9",",0","48.3",",,,0","","","0",",,,0","15.35",",0","20.49",",,,0","10.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1949-10","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","544.1","0","18.6",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","10","","","","","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","83.1",",,0,11,","30.0",",0,09,","260.4","0","149.5",",0","139.8",",,,0","","","0",",,,0","14.11",",0","19.46",",,,0","8.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1949-11","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","544.1","0","0.0",",0","13",",0","3",",0","0",",0","5",",0","2",",0","0",",0","13",",0","4",",0","0",",0","0",",0","10","","","","","","-12.2",",0,26,","76",",,0,27,+","66",",,0,24,","14.2",",,0,24,","18.9",",0,10,","694.6","0","434.2",",0","31.4",",,,0","","","140",",,,0","3.86",",0","7.27",",,,0","0.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1949-12","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","544.1","0","0.0",",0","18",",0","10",",0","0",",0","4",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","15","","","","1","","-10.6",",0,15,","51",",,0,02,","51",",,0,06,","18.5",",,0,21,","16.1",",0,12,","1246.0","0","551.4",",0","89.4",",,,0","","","120",",,,0","0.55",",0","4.09",",,,0","-3.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-01","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","7",",0","4",",0","0",",0","25",",0","11",",0","0",",0","0",",0","13","","","","1","","-15.6",",0,08,","102",",,0,07,","99",",,0,06,","16.5",",,0,03,","19.4",",0,25,","1805.3","0","559.3",",0","111.3",",,,0","","","242",",,,0","0.29",",0","5.16",",,,0","-4.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-02","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","0.0","0","0.0",",0","13",",0","9",",0","2",",0","17",",0","4",",0","0",",0","26",",0","12",",0","0",",0","0",",0","8","","","","","","-17.2",",0,25,","178",",,0,26,+","127",",,0,13,","48.8",",,0,14,","7.8",",0,14,","2404.3","0","599.0",",0","123.4",",,,0","","","331",",,,0","-3.06",",0","0.52",",,,0","-6.64",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-03","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","12",",0","3",",0","0",",0","22",",0","9",",0","0",",0","0",",0","9","","","","3","","-13.9",",0,03,+","76",",,0,13,+","127",",,0,11,","20.8",",,0,26,","15.0",",0,27,","3003.5","0","599.2",",0","65.0",",,,0","","","245",",,,0","-1.00",",0","2.94",",,,0","-4.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-04","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","0.0","0","0.0",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","12",",0","1",",0","1",",0","0",",0","12","","","","3","","-7.2",",0,13,","0",",T,0,13,","10",",,0,05,","26.9",",,0,03,","21.1",",0,17,","3395.2","0","391.7",",0","125.0",",,,0","","","13",",,,0","5.28",",0","9.72",",,,0","0.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-05","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","5.4","0","5.4",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","8","","","","4","","-0.6",",0,08,","0",",,0,31,+","0",",T,0,24,","32.0",",,0,24,","28.9",",0,24,","3515.6","0","120.4",",0","75.5",",,,0","","","0",",T,,0","14.62",",0","20.83",",,,0","8.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-06","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","85.7","0","80.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","6","","","","4","","6.1",",0,04,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,13,","33.3",",0,23,","3543.1","0","27.5",",0","52.9",",,,0","","","0",",,,0","20.09",",0","25.65",",,,0","14.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-07","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","196.4","0","110.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","5","","","","6","","9.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,19,","32.2",",0,30,+","5.6","0","5.6",",0","98.9",",,,0","","","0",",,,0","21.72",",0","27.45",",,,0","16.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-08","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","295.8","0","99.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","7","","","","3","","8.3",",0,21,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,17,","35.6",",0,17,","16.2","0","10.6",",0","38.5",",,,0","","","0",",,,0","21.20",",0","27.07",",,,0","15.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-09","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","323.6","0","27.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11","","","","4","","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,13,","28.3",",0,10,+","76.6","0","60.4",",0","56.0",",,,0","","","0",",,,0","17.25",",0","22.16",",,,0","12.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-10","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","336.1","0","12.5",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","14","","","","3","","0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,09,","28.3",",0,18,","237.2","0","160.6",",0","90.5",",,,0","","","0",",,,0","13.55",",0","18.63",",,,0","8.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-11","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","340.3","0","4.2",",0","16",",0","11",",0","0",",0","6",",0","3",",0","0",",0","18",",0","8",",0","2",",0","0",",0","8","","","","","","-13.9",",0,24,","178",",,0,29,+","91",",,0,25,","20.6",",,0,07,","27.2",",0,01,","712.8","0","475.6",",0","102.9",",,,0","","","235",",,,0","2.62",",0","6.41",",,,0","-1.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1950-12","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","340.3","0","0.0",",0","11",",0","5",",0","1",",0","12",",0","2",",0","0",",0","31",",0","21",",0","0",",0","0",",0","4","","","","1","","-16.7",",0,27,+","102",",,0,01,","81",",,0,26,","37.3",",,0,07,","10.6",",0,03,","1394.8","0","682.0",",0","62.8",",,,0","","","165",",,,0","-3.67",",0","-0.62",",,,0","-6.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-01","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","0.0","0","0.0",",0","16",",0","6",",0","0",",0","12",",0","4",",0","1",",0","26",",0","13",",0","0",",0","0",",0","12","","","","","","-20.0",",0,30,","152",",,0,31,","109",",,0,27,","12.2",",,0,03,","13.9",",0,20,","2036.2","0","641.4",",0","48.8",",,,0","","","392",",,,0","-2.36",",0","0.84",",,,0","-5.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-02","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","12",",0","2",",0","3",",0","21",",0","10",",0","0",",0","0",",0","13","","","","1","","-18.9",",0,03,","203",",,0,03,+","51",",,0,01,","15.5",",,0,21,","14.4",",0,26,","2617.1","0","580.9",",0","79.5",",,,0","","","112",",,,0","-2.41",",0","1.27",",,,0","-6.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-03","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","4",",0","1",",0","0",",0","22",",0","4",",0","0",",0","0",",0","9","","","","2","","-8.3",",0,22,","127",",,0,19,","140",",,0,19,","12.4",",,0,19,","19.4",",0,06,","3108.9","0","491.8",",0","66.1",",,,0","","","165",",,,0","2.47",",0","6.58",",,,0","-1.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-04","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","10","","","","3","","-1.1",",0,20,","0",",,0,30,+","5",",,0,01,","16.5",",,0,08,","27.2",",0,28,","3425.1","0","316.2",",0","69.1",",,,0","","","5",",,,0","7.79",",0","12.45",",,,0","3.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-05","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","22.3","0","22.3",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7","","","","4","","2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,20,","31.1",",0,16,","3535.0","0","109.9",",0","84.0",",,,0","","","0",",,,0","15.50",",0","21.50",",,,0","9.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-06","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","88.3","0","66.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","10","","","","5","","7.8",",0,05,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,22,","31.7",",0,01,","3554.4","0","19.4",",0","79.6",",,,0","","","0",",,,0","19.89",",0","25.38",",,,0","14.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-07","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","220.2","0","131.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","6","","","","8","","12.2",",0,20,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,22,","33.3",",0,26,","0.6","0","0.6",",0","104.1",",,,0","","","0",",,,0","22.57",",0","28.22",",,,0","16.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-08","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","304.8","0","84.6",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","9","","","","4","","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,31,","35.0",",0,31,","8.8","0","8.2",",0","76.0",",,,0","","","0",",,,0","20.80",",0","26.45",",,,0","15.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-09","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","330.6","0","25.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","8","","","","1","","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,22,","30.0",",0,21,+","76.2","0","67.4",",0","50.0",",,,0","","","0",",,,0","16.95",",0","22.41",",,,0","11.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-10","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","352.6","0","22.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","9","","","","2","","-1.7",",0,29,","0",",,0,31,+","0",",T,0,27,","52.1",",,0,23,","31.7",",0,04,","264.4","0","188.2",",0","126.0",",,,0","","","0",",T,,0","12.97",",0","18.68",",,,0","7.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-11","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","352.6","0","0.0",",0","13",",0","6",",0","2",",0","4",",0","1",",0","0",",0","22",",0","5",",0","0",",0","0",",0","9","","","","","","-8.9",",0,03,","127",",,0,06,","142",",,0,06,","30.2",",,0,06,","15.0",",0,13,","770.4","0","506.0",",0","88.4",",,,0","","","212",",,,0","1.47",",0","4.97",",,,0","-2.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1951-12","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","352.6","0","0.0",",0","17",",0","8",",0","0",",0","18",",0","5",",0","3",",0","23",",0","13",",0","0",",0","0",",0","13","","","","","","-19.4",",0,16,","406",",,0,20,","157",",,0,25,","18.0",",,0,04,","16.7",",0,07,","1400.3","0","629.9",",0","89.1",",,,0","","","610",",,,0","-1.99",",0","1.97",",,,0","-5.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1952-01","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","16",",0","4",",0","0",",0","27",",0","12",",0","0",",0","0",",0","16","","","","","","-13.9",",0,29,","127",",,0,05,","97",",,0,19,","23.9",",,0,19,","17.2",",0,17,","2014.9","0","614.6",",0","82.2",",,,0","","","307",",,,0","-1.49",",0","2.24",",,,0","-5.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
