"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00312388","1940-06","36.41194","-80.71917","391.7","DOBSON, NC US","12","3,6","10","3,6","0","3,6","","","","","","","","","","","","","14.0","3,,6,12,","66.1","3,,,6","",""
"USC00312388","1940-09","36.41194","-80.71917","391.7","DOBSON, NC US","4",",6","2",",6","0",",6","","","","","","","","","","","","","3.8",",,6,27,+","10.2",",,,6","",""
"USC00312388","1940-10","36.41194","-80.71917","391.7","DOBSON, NC US","4",",6","3",",6","0",",6","","","","","","","","","","","","","11.4",",,6,15,+","27.9",",,,6","",""
"USC00312388","1940-11","36.41194","-80.71917","391.7","DOBSON, NC US","8",",6","7",",6","0",",6","","","","","","","","","","","","","22.9",",,6,01,","75.1",",,,6","",""
"USC00312388","1940-12","36.41194","-80.71917","391.7","DOBSON, NC US","2","3,6","2","3,6","0","3,6","","","","","","","","","","","","","5.1","3,,6,28,+","10.2","3,,,6","",""
"USC00312388","1941-01","36.41194","-80.71917","391.7","DOBSON, NC US","9",",6","8",",6","0",",6","","","","","","","","","","","","","15.2",",,6,16,","48.3",",,,6","",""
"USC00312388","1942-10","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","","","1","","","","","","","","","","",""
"USC00312388","1943-01","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","","","2","","","","","","","","","","",""
"USC00312388","1943-03","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00312388","1943-12","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00312388","1944-02","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","1","","","","","","","","","","",""
"USC00312388","1944-03","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00312388","1944-09","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","1","","","","","","","","","","",""
"USC00312388","1944-11","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","","","2","","","","","","","","","","",""
"USC00312388","1945-04","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","2","","","","","","","","","","","","",""
"USC00312388","1945-07","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","","","1","","","","","","","","","","",""
"USC00312388","1945-09","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00312388","1945-10","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00312388","1945-11","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","","","2","","","","","","","","","","",""
"USC00312388","1945-12","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","","","1","","","","","","","","","","",""
"USC00312388","1946-02","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","","","1","","","","","","","","","","",""
"USC00312388","1946-03","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","1","","","","","","","","","","",""
"USC00312388","1946-05","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","3","","","","","","","","","","",""
"USC00312388","1946-07","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","","","1","","","","","","","","","","",""
"USC00312388","1947-01","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00312388","1947-02","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00312388","1947-06","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","2","","1","","","","","","","","","","",""
"USC00312388","1947-08","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00312388","1947-09","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","","","1","","","","","","","","","","",""
"USC00312388","1947-11","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","2","","","","","","","","","","",""
"USC00312388","1948-03","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00312388","1948-04","36.41194","-80.71917","391.7","DOBSON, NC US","","","","","","","","","","","1","","2","","","","","","","","","","",""
"USC00312388","1948-09","36.41194","-80.71917","391.7","DOBSON, NC US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,29,","55.1",",,,0","0",",,,0"
"USC00312388","1948-10","36.41194","-80.71917","391.7","DOBSON, NC US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,05,","54.1",",,,0","0",",,,0"
"USC00312388","1948-11","36.41194","-80.71917","391.7","DOBSON, NC US","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,28,","151.2",",,,0","0",",,,0"
"USC00312388","1948-12","36.41194","-80.71917","391.7","DOBSON, NC US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,03,","125.6",",,,0","0",",,,0"
