"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AFM00040990","2014-02","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","","","","","","","","","","","1","5,S","1","5,S","0","5,S","","","","","21.6","5,S,24,","","","","","","","","","12.62","5,,,S","",""
"AFM00040990","2018-11","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","","","","","","","0","2,S","0","2,S","","","","","","","0.6","2,S,05,","","","","","","","","","","","","","","","6.95","2,,,S"
"AFM00040990","2018-12","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","0.0",",S","","","","","","","0",",S","10",",S","0",",S","3",",S","0",",S","-2.3",",S,27,","","","22.2",",S,07,","","","270.5",",S","","","9.61",",S","17.46",",,,S","1.75",",,,S"
"AFM00040990","2019-03","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","","","","","","","0","3,S","0","3,S","0","3,S","11","3,S","0","3,S","3.6","3,S,04,+","","","27.9","3,S,27,","","","","","","","14.05","6,S","20.19","3,,,S","7.90","3,,,S"
"AFM00040990","2019-04","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","104.1","4,S","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","5","3,S","10.9","3,S,15,","","","33.9","3,S,21,","","","1.0","3,S","","","22.20","4,S","29.10","3,,,S","15.30","3,,,S"
"AFM00040990","2019-05","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","202.1","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","23",",S","14.5","4,S,01,","","","37.2",",S,28,","","","0.0",",S","","","25.87","4,S","33.37",",,,S","18.37","4,,,S"
"AFM00040990","2019-06","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","289.9","5,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","29","1,S","17.1","4,S,13,","","","41.0","1,S,30,","","","0.0","1,S","","","29.89","5,S","38.11","1,,,S","21.67","4,,,S"
"AFM00040990","2019-07","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","404.1","5,S","","","","","","","0","5,S","0","5,S","0",",S","31",",S","31",",S","23.1","5,S,09,","","","43.2",",S,31,+","0.0","S","0.0",",S","","","33.80","5,S","41.85",",,,S","25.74","5,,,S"
"AFM00040990","2019-08","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","44.2","1,S,06,","","","","","","","","","38.95","1,,,S","",""
"AFM00040990","2019-09","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","232.5","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","29","1,S","15.2","3,S,19,","","","38.6","1,S,05,","","","0.0","1,S","","","27.26","4,S","36.72","1,,,S","17.80","3,,,S"
"AFM00040990","2019-10","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","","","","","","","","","","","0","4,S","27","4,S","4","4,S","","","","","36.0","4,S,01,","","","","","","","","","29.26","4,,,S","",""
"AFM00040990","2019-11","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","","","","","","","","","","","0",",S","4",",S","0",",S","","","","","31.2",",S,04,","","","","","","","","","17.64",",,,S","",""
"AFM00040990","2019-12","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","","","","","","","0","5,S","0","5,S","0","1,S","2","1,S","0","1,S","0.5","5,S,31,+","","","22.4","1,S,04,","","","","","","","9.64","6,S","16.24","1,,,S","3.03","5,,,S"
"AFM00040990","2020-01","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","0.0","S","0.0","4,S","","","","","","","0","3,S","12","3,S","0","2,S","0","2,S","0","2,S","-2.5","3,S,19,+","","","17.4","2,S,01,","","","353.5","2,S","","","5.32","4,S","9.65","2,,,S","0.99","3,,,S"
"AFM00040990","2020-02","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","0.0","S","0.0",",S","","","","","","","0",",S","4",",S","0",",S","7",",S","0",",S","-1.6",",S,06,","","","26.2",",S,27,","","","212.7",",S","","","11.00",",S","17.72",",,,S","4.28",",,,S"
"AFM00040990","2020-03","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","26.6","2,S,19,","","","","","","","","","20.79","2,,,S","",""
"AFM00040990","2020-04","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","9","5,S","2","5,S","0","5,S","0","5,S","0","5,S","0","1,S","27","1,S","5","1,S","6.8","5,S,02,","9.1","5,,S,17,","34.9","1,S,28,","","","","","21.5","5,,,S","20.27","6,S","27.58","1,,,S","12.96","5,,,S"
"AFM00040990","2020-05","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","225.0","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","23","1,S","14.2","1,S,15,","","","38.4","1,S,25,","","","0.0","1,S","","","26.12","2,S","34.48","1,,,S","17.75","1,,,S"
"AFM00040990","2020-06","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","27","3,S","18.5","3,S,02,","","","43.6","3,S,23,","","","","","","","30.96","6,S","39.98","3,,,S","21.93","3,,,S"
"AFM00040990","2020-07","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","43.1","1,S,24,","","","","","","","","","40.91","1,,,S","",""
"AFM00040990","2020-08","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","364.9","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","31",",S","16.2","3,S,29,","","","43.1",",S,16,","","","0.0",",S","","","31.27","3,S","39.52",",,,S","23.03","3,,,S"
"AFM00040990","2020-09","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","","","","","","","","","","","","","0","2,S","28","2,S","21","2,S","","","","","36.2","2,S,05,","","","","","","","","","33.23","2,,,S","",""
"AFM00040990","2020-10","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","","","19.7","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","1","1,S","3.7","3,S,31,","","","32.2","1,S,04,","","","62.5","1,S","","","16.88","4,S","25.60","1,,,S","8.16","3,,,S"
