"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00399507","1921-08","42.86667","-97.4","353.9","YANKTON, SD US","7","2,6","6","2,6","2","2,6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","35.1","2,,6,22,","102.2","2,,,6","0",",,,6"
"USC00399507","1921-09","42.86667","-97.4","353.9","YANKTON, SD US","8",",6","4",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","21.6",",,6,14,","64.5",",,,6","0",",,,6"
"USC00399507","1921-10","42.86667","-97.4","353.9","YANKTON, SD US","3",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","1.3",",,6,27,+","3.4",",,,6","0",",,,6"
"USC00399507","1922-03","42.86667","-97.4","353.9","YANKTON, SD US","3",",6","3",",6","0",",6","8",",6","2",",6","","","76",",,6,29,","64",",,6,30,","11.4",",,6,25,","23.5",",,,6","102",",,,6"
"USC00399507","1922-04","42.86667","-97.4","353.9","YANKTON, SD US","8",",6","3",",6","0",",6","0",",6","0",",6","3","","0",",,6,30,+","0",",,6,30,+","23.9",",,6,11,","34.9",",,,6","0",",,,6"
"USC00399507","1922-05","42.86667","-97.4","353.9","YANKTON, SD US","10",",6","6",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","10.4",",,6,02,","45.1",",,,6","0",",,,6"
"USC00399507","1922-06","42.86667","-97.4","353.9","YANKTON, SD US","9",",6","6",",6","0",",6","0",",6","0",",6","1","","0",",,6,30,+","0",",,6,30,+","18.8",",,6,10,","66.7",",,,6","0",",,,6"
"USC00399507","1922-07","42.86667","-97.4","353.9","YANKTON, SD US","13",",6","7",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","28.4",",,6,29,","80.4",",,,6","0",",,,6"
"USC00399507","1922-08","42.86667","-97.4","353.9","YANKTON, SD US","7",",6","1",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","18.3",",,6,21,","24.5",",,,6","0",",,,6"
"USC00399507","1922-09","42.86667","-97.4","353.9","YANKTON, SD US","5",",6","1",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","18.3",",,6,18,","21.6",",,,6","0",",,,6"
"USC00399507","1922-10","42.86667","-97.4","353.9","YANKTON, SD US","5",",6","2",",6","0",",6","0",",6","0",",6","1","","0",",,6,31,+","0",",,6,31,+","8.6",",,6,06,","18.6",",,,6","0",",,,6"
"USC00399507","1923-03","42.86667","-97.4","353.9","YANKTON, SD US","6",",6","5",",6","0",",6","12",",6","5",",6","","","76",",,6,22,","58",",,6,22,","7.4",",,6,22,","24.1",",,,6","223",",,,6"
"USC00399507","1923-04","42.86667","-97.4","353.9","YANKTON, SD US","10",",6","6",",6","1",",6","0",",6","0",",6","","","0",",T,6,08,+","8",",,6,08,","41.1",",,6,21,","88.9",",,,6","8",",,,6"
"USC00399507","1923-05","42.86667","-97.4","353.9","YANKTON, SD US","13",",6","8",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",T,6,08,","21.8",",,6,22,","101.6",",,,6","0",",T,,6"
"USC00399507","1923-06","42.86667","-97.4","353.9","YANKTON, SD US","13",",6","8",",6","2",",6","0",",6","0",",6","1","","0",",,6,30,+","0",",,6,30,+","81.8",",,6,18,","164.9",",,,6","0",",,,6"
"USC00399507","1923-07","42.86667","-97.4","353.9","YANKTON, SD US","8",",6","4",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","17.3",",,6,30,","34.9",",,,6","0",",,,6"
"USC00399507","1923-08","42.86667","-97.4","353.9","YANKTON, SD US","14",",6","10",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","44.7",",,6,16,","174.3",",,,6","0",",,,6"
"USC00399507","1923-09","42.86667","-97.4","353.9","YANKTON, SD US","10",",6","6",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","56.9",",,6,20,","152.8",",,,6","0",",,,6"
"USC00399507","1923-10","42.86667","-97.4","353.9","YANKTON, SD US","7",",6","3",",6","0",",6","2",",6","1",",6","","","51",",,6,30,","51",",,6,30,","6.1",",,6,30,","15.6",",,,6","76",",,,6"
"USC00399507","1924-03","42.86667","-97.4","353.9","YANKTON, SD US","10",",6","4",",6","1",",6","8",",6","4",",6","1","","102",",,6,31,+","89",",,6,29,","33.0",",,6,29,","61.8",",,,6","295",",,,6"
"USC00399507","1924-04","42.86667","-97.4","353.9","YANKTON, SD US","7",",6","5",",6","0",",6","2",",6","0",",6","","","102",",,6,01,","0",",T,6,17,","18.5",",,6,26,","45.9",",,,6","0",",T,,6"
"USC00399507","1924-05","42.86667","-97.4","353.9","YANKTON, SD US","10",",6","5",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",T,6,14,+","7.9",",,6,23,","31.2",",,,6","0",",T,,6"
"USC00399507","1924-06","42.86667","-97.4","353.9","YANKTON, SD US","16",",6","10",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","36.1",",,6,15,","136.3",",,,6","0",",,,6"
"USC00399507","1924-07","42.86667","-97.4","353.9","YANKTON, SD US","7",",6","5",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","19.6",",,6,16,","37.7",",,,6","0",",,,6"
"USC00399507","1924-08","42.86667","-97.4","353.9","YANKTON, SD US","9",",6","4",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","29.5",",,6,08,","64.0",",,,6","0",",,,6"
"USC00399507","1924-09","42.86667","-97.4","353.9","YANKTON, SD US","9",",6","3",",6","0",",6","0",",6","0",",6","2","","0",",,6,30,+","0",",,6,30,+","11.2",",,6,16,","27.8",",,,6","0",",,,6"
"USC00399507","1924-10","42.86667","-97.4","353.9","YANKTON, SD US","2",",6","2",",6","0",",6","0",",6","0",",6","1","","0",",,6,31,+","0",",,6,31,+","6.4",",,6,09,","10.5",",,,6","0",",,,6"
"USC00399507","1925-03","42.86667","-97.4","353.9","YANKTON, SD US","2",",6","2",",6","0",",6","3",",6","2",",6","","","127",",,6,14,","64",",,6,14,","6.4",",,6,14,","11.2",",,,6","115",",,,6"
"USC00399507","1925-04","42.86667","-97.4","353.9","YANKTON, SD US","10",",6","6",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","11.7",",,6,18,","50.0",",,,6","0",",,,6"
"USC00399507","1925-05","42.86667","-97.4","353.9","YANKTON, SD US","9",",6","2",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","9.4",",,6,20,","22.4",",,,6","0",",,,6"
