"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087320","1977-04","-30.367","-66.283","461.0","CHAMICAL AERO, AR","4","5,S","4","5,S","0","5,S","","","","","","","9.9","5,,S,07,","30.0","5,,,S","",""
"ARM00087320","1978-02","-30.367","-66.283","461.0","CHAMICAL AERO, AR","8","3,S","7","3,S","1","3,S","0","5,","0","5,S","13.0","5,S,01,","27.9","3,,S,12,","74.9","3,,,S","17.48","5,,,S"
"ARM00087320","1978-04","-30.367","-66.283","461.0","CHAMICAL AERO, AR","1","3,S","1","3,S","0","3,S","","","","","","","14.0","3,,S,28,","14.0","3,,,S","",""
"ARM00087320","1978-11","-30.367","-66.283","461.0","CHAMICAL AERO, AR","5","5,S","3","5,S","0","5,S","","","","","","","4.1","5,,S,20,","13.1","5,,,S","",""
"ARM00087320","1980-05","-30.367","-66.283","461.0","CHAMICAL AERO, AR","2","4,S","0","4,S","0","4,S","","","","","","","1.0","4,,S,20,+","2.0","4,,,S","",""
"ARM00087320","1980-09","-30.367","-66.283","461.0","CHAMICAL AERO, AR","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","3.0","5,S,16,+","0.0","3,,S,30,+","0.0","3,,,S","9.80","5,,,S"
"ARM00087320","1980-10","-30.367","-66.283","461.0","CHAMICAL AERO, AR","2","5,S","2","5,S","0","5,S","0","5,S","0","5,S","3.0","5,S,22,","18.0","5,,S,11,","32.0","5,,,S","13.38","5,,,S"
"ARM00087320","1981-02","-30.367","-66.283","461.0","CHAMICAL AERO, AR","4","4,S","3","4,S","0","4,S","","","","","","","23.1","4,,S,12,","51.3","4,,,S","",""
"ARM00087320","1981-04","-30.367","-66.283","461.0","CHAMICAL AERO, AR","5","4,S","3","4,S","1","4,S","0","5,S","0","5,S","6.0","5,S,29,","27.9","4,,S,10,","52.0","4,,,S","15.12","5,,,S"
"ARM00087320","1981-11","-30.367","-66.283","461.0","CHAMICAL AERO, AR","3","2,S","2","2,S","0","2,S","0","3,S","0","3,S","6.0","3,S,06,","11.9","2,,S,30,","18.0","2,,,S","16.63","3,,,S"
"ARM00087320","1984-07","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","3,S","0","3,S","0.3","3,S,12,","","","","","5.52","3,,,S"
"ARM00087320","1992-05","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","3,S","2","3,S","-1.8","3,S,29,","","","","","9.38","3,,,S"
"ARM00087320","1994-03","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","4,S","0","4,S","11.7","4,S,27,","","","","","16.11","4,,,S"
"ARM00087320","1994-10","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","5,S","0","5,S","7.6","5,S,31,","","","","","15.78","5,,,S"
"ARM00087320","1995-05","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","5,S","0","5,S","4.4","5,S,21,","","","","","10.22","5,,,S"
"ARM00087320","1995-07","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","3,S","3","3,S","-1.3","3,S,19,","","","","","3.38","3,,,S"
"ARM00087320","1995-08","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","2,S","1","2,S","0.0","2,S,13,","","","","","6.62","2,,,S"
"ARM00087320","1996-02","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","5,","0","5,S","11.8","5,S,12,","","","","","18.88","5,,,S"
"ARM00087320","1997-06","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","2,S","1","2,S","0.0","2,S,29,","","","","","6.36","2,,,S"
"ARM00087320","2002-12","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","5,S","0","5,S","12.0","5,S,09,","","","","","18.97","5,,,S"
"ARM00087320","2003-07","-30.367","-66.283","461.0","CHAMICAL AERO, AR","2","5,S","0","5,S","0","5,S","","","","","","","1.0","5,,S,03,","1.8","5,,,S","",""
"ARM00087320","2004-08","-30.367","-66.283","461.0","CHAMICAL AERO, AR","0","5,S","0","5,S","0","5,S","","","","","","","0.0","5,,S,31,+","0.0","5,,,S","",""
"ARM00087320","2004-09","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","1,S","0","1,S","2.8","1,S,12,","","","","","11.40","1,,,S"
"ARM00087320","2004-10","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","2,S","0","2,S","4.7","2,S,13,","","","","","14.43","2,,,S"
"ARM00087320","2004-11","-30.367","-66.283","461.0","CHAMICAL AERO, AR","5","3,S","5","3,S","0","3,S","","","","","","","7.1","3,,S,27,","22.3","3,,,S","",""
"ARM00087320","2005-01","-30.367","-66.283","461.0","CHAMICAL AERO, AR","9","2,S","4","2,S","1","2,S","0","3,S","0","3,S","14.2","3,S,31,","119.1","2,,S,25,","161.3","2,,,S","20.91","3,,,S"
"ARM00087320","2005-02","-30.367","-66.283","461.0","CHAMICAL AERO, AR","3","3,S","3","3,S","1","3,S","0","2,S","0","2,S","13.0","2,S,03,","50.0","3,,S,08,","61.9","3,,,S","20.07","2,,,S"
"ARM00087320","2005-03","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0",",S","0",",S","9.5",",S,23,","","","","","17.48",",,,S"
"ARM00087320","2005-04","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","2,S","0","2,S","2.0","2,S,26,","","","","","11.40","2,,,S"
"ARM00087320","2005-05","-30.367","-66.283","461.0","CHAMICAL AERO, AR","1","5,S","0","5,S","0","5,S","0","2,S","0","2,S","1.6","2,S,21,","0.3","5,,S,15,","0.3","5,,,S","8.74","2,,,S"
"ARM00087320","2005-06","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","1,S","0","1,S","5.5","1,S,26,+","","","","","9.60","1,,,S"
"ARM00087320","2005-07","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","3,S","2","3,S","-2.0","3,S,24,","","","","","5.65","3,,,S"
"ARM00087320","2005-08","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","2,S","0","2,S","2.4","2,S,18,","","","","","8.07","2,,,S"
"ARM00087320","2005-09","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","4,S","0","4,S","1.7","4,S,15,","","","","","9.87","4,,,S"
"ARM00087320","2005-10","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","3,S","0","3,S","7.8","3,S,31,","","","","","13.46","3,,,S"
"ARM00087320","2006-01","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","2,S","0","2,S","15.8","2,S,17,","","","","","21.57","2,,,S"
"ARM00087320","2006-03","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","2,S","0","2,S","12.9","2,S,04,","","","","","18.45","2,,,S"
"ARM00087320","2006-04","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","5,S","0","5,S","8.1","5,S,18,","","","","","15.00","5,,,S"
"ARM00087320","2006-05","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","4,S","0","4,S","3.8","4,S,21,","","","","","8.79","4,,,S"
"ARM00087320","2006-06","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0",",S","0",",S","1.2",",S,10,","","","","","8.87",",,,S"
"ARM00087320","2006-07","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","2,S","1","2,S","-1.5","2,S,29,","","","","","7.92","2,,,S"
"ARM00087320","2006-08","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","3,S","0","3,S","1.2","3,S,18,","","","","","7.15","3,,,S"
"ARM00087320","2006-10","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","2,S","0","2,S","9.9","2,S,15,","","","","","16.93","2,,,S"
"ARM00087320","2006-11","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","2,S","0","2,S","9.5","2,S,19,","","","","","17.16","2,,,S"
"ARM00087320","2006-12","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","4,S","0","4,S","15.0","4,S,14,","","","","","18.98","4,,,S"
"ARM00087320","2007-01","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","1,S","0","1,S","14.0","1,S,31,+","","","","","18.73","1,,,S"
"ARM00087320","2007-02","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","5,S","0","5,S","8.9","5,S,17,","","","","","19.48","5,,,S"
"ARM00087320","2007-03","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","2,S","0","2,S","10.0","2,S,31,","","","","","17.39","2,,,S"
"ARM00087320","2007-04","-30.367","-66.283","461.0","CHAMICAL AERO, AR","","","","","","","0","4,S","0","4,S","6.4","4,S,26,","","","","","13.96","4,,,S"
