"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00313228","1872-03","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","","","279",",,6,02,","","","","","","","","","","","431",",,,6","","","","","",""
"USC00313228","1872-04","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,6,13,","","","","","","","3.2",",,,6","","","","","","","",""
"USC00313228","1872-05","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,18,","","","","","","","40.7",",,,6","","","","","","","",""
"USC00313228","1872-07","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","141.0",",,6,15,","","","","","","","219.3",",,,6","","","","","","","",""
"USC00313228","1872-08","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.4",",,6,15,","","","","","","","119.3",",,,6","","","","","","","",""
"USC00313228","1872-09","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,13,","","","","","","","43.2",",,,6","","","","","","","",""
"USC00313228","1872-10","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,23,+","","","","","","","25.4",",,,6","","","","","","","",""
"USC00313228","1873-02","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","6",",6","6",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","99.1",",,6,16,","","","","","","","350.5",",,,6","","","","","","","",""
"USC00313228","1873-03","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","6",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,03,","48.3",",,6,26,","","","","","","","137.2",",,,6","51",",,,6","","","","","",""
"USC00313228","1873-04","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,02,","","","","","","","45.7",",,,6","","","","","","","",""
"USC00313228","1873-05","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","109.2",",,6,07,","","","","","","","210.8",",,,6","","","","","","","",""
"USC00313228","1873-10","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,27,","","","","","","","78.7",",,,6","","","","","","","",""
"USC00313228","1873-11","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,17,","","","","","","","73.6",",,,6","","","","","","","",""
"USC00313228","1873-12","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","5",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","178",",,6,22,","27.9",",,6,22,","","","","","","","83.8",",,,6","229",",,,6","","","","","",""
"USC00313228","1874-01","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","68.6",",,6,08,","","","","","","","147.3",",,,6","","","","","","","",""
"USC00313228","1874-04","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","9",",6","9",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","71.1",",,6,16,","","","","","","","309.8",",,,6","","","","","","","",""
"USC00313228","1874-05","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,04,","","","","","","","45.7",",,,6","","","","","","","",""
"USC00313228","1874-06","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,11,","","","","","","","125.7",",,,6","","","","","","","",""
"USC00313228","1874-07","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,25,","","","","","","","127.0",",,,6","","","","","","","",""
"USC00313228","1874-08","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","154.9",",,6,30,","","","","","","","261.6",",,,6","","","","","","","",""
"USC00313228","1874-09","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,14,","","","","","","","99.1",",,,6","","","","","","","",""
"USC00313228","1874-11","35.18038","-83.39294","647.7","FRANKLIN, NC US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,16,","","","","","","","33.0",",,,6","","","","","","","",""
