"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OHIG","1985-06","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","12.5","1,U","0","1,U","0","1,U","0","1,U","17","1,U","0","1,U","5.0","1,U,27,","31.1","1,U,18,","","","87.4","1,U","15.75","1,U","21.48","1,,,U","10.02","1,,,U"
"USR0000OHIG","1985-07","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","75.6","1,U","0",",U","0",",U","0","1,U","28","1,U","4","1,U","9.4",",U,21,","35.0","1,U,19,","12.5","U","12.5","1,U","20.43","1,U","27.56","1,,,U","13.30",",,,U"
"USR0000OHIG","1985-08","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","23.0","1,U","0",",U","0",",U","0","1,U","24","1,U","0","1,U","6.1",",U,28,","31.1","1,U,16,","65.5","U","53.0","1,U","17.29","1,U","24.47","1,,,U","10.12",",,,U"
"USR0000OHIG","1985-09","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","0.0","1,U","0","1,U","0","1,U","0","1,U","7","1,U","0","1,U","6.1","1,U,29,+","28.9","1,U,26,","212.0","U","146.5","1,U","13.28","1,U","18.54","1,,,U","8.02","1,,,U"
"USR0000OHIG","1985-10","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","0.0","2,U","0","2,U","3","2,U","0","2,U","2","2,U","0","2,U","-1.7","2,U,09,","22.8","2,U,02,","470.4","U","258.4","2,U","9.42","2,U","13.77","2,,,U","5.08","2,,,U"
"USR0000OHIG","1985-11","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","0.0","2,U","0","1,U","20","1,U","6","1,U","0","1,U","0","1,U","-11.7","1,U,24,","13.3","1,U,02,","948.9","U","478.5","1,U","1.02","2,U","3.94","1,,,U","-1.91","1,,,U"
"USR0000OHIG","1985-12","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","0.0","2,U","0","1,U","19","1,U","2","1,U","0","1,U","0","1,U","-10.0","1,U,01,","12.2","1,U,21,","1405.1","U","456.2","1,U","2.55","2,U","6.47","1,,,U","-1.38","1,,,U"
"USR0000OHIG","1986-01","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","0.0","U","0.0","1,U","0","1,U","4","1,U","0","1,U","0","1,U","0","1,U","-1.1","1,U,04,","18.3","1,U,12,","1778.9","U","373.8","1,U","5.87","1,U","8.60","1,,,U","3.15","1,,,U"
"USR0000OHIG","1986-02","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","","","0","3,U","12","3,U","0","3,U","0","3,U","0","3,U","-4.4","3,U,08,","19.4","3,U,27,","","","","","5.10","5,U","7.49","3,,,U","2.71","3,,,U"
"USR0000OHIG","1986-03","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","0.0","1,U","0","1,U","3","1,U","0","1,U","3","1,U","0","1,U","-1.7","1,U,14,+","22.2","1,U,26,+","","","284.8","1,U","8.84","1,U","13.89","1,,,U","3.79","1,,,U"
"USR0000OHIG","1986-04","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","0.0",",U","0",",U","3",",U","0",",U","3",",U","0",",U","-0.6",",U,10,","27.2",",U,21,","","","322.7",",U","7.58",",U","12.81",",,,U","2.34",",,,U"
"USR0000OHIG","1986-05","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","16.1",",U","0",",U","2",",U","0",",U","10",",U","1",",U","0.0",",U,06,+","34.4",",U,30,","","","213.2",",U","11.98",",U","18.28",",,,U","5.68",",,,U"
"USR0000OHIG","1986-07","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","5.9",",U","0",",U","0",",U","0",",U","21",",U","0",",U","6.1",",U,05,","28.3",",U,20,","76.1","U","76.1",",U","16.07",",U","22.84",",,,U","9.30",",,,U"
"USR0000OHIG","1986-08","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","70.8","1,U","0","1,U","0","1,U","0",",U","28",",U","4",",U","8.3","1,U,23,","33.9",",U,07,","89.2","U","13.1",",U","20.14","1,U","27.82",",,,U","12.46","1,,,U"
"USR0000OHIG","1986-09","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","13.7",",U","0",",U","0",",U","0",",U","8",",U","0",",U","5.0",",U,28,+","31.1",",U,06,","246.6","U","157.4",",U","13.54",",U","18.66",",,,U","8.42",",,,U"
"USR0000OHIG","1986-10","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","0.0",",U","0",",U","0",",U","0",",U","7",",U","0",",U","6.1",",U,28,+","23.3",",U,14,","413.3","U","166.7",",U","12.96",",U","17.22",",,,U","8.70",",,,U"
"USR0000OHIG","1986-11","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","0.0",",U","0",",U","4",",U","0",",U","0",",U","0",",U","-2.8",",U,10,","13.3",",U,11,+","770.6","U","357.3",",U","6.42",",U","9.27",",,,U","3.58",",,,U"
"USR0000OHIG","1986-12","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","0.0",",U","0",",U","12",",U","1",",U","0",",U","0",",U","-3.3",",U,09,","14.4",",U,26,","1207.5","U","436.9",",U","4.24",",U","7.26",",,,U","1.22",",,,U"
"USR0000OHIG","1987-01","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","0.0","U","0.0",",U","0",",U","13",",U","2",",U","0",",U","0",",U","-6.1",",U,16,","15.6",",U,27,","1655.8","U","448.3",",U","3.87",",U","7.06",",,,U","0.68",",,,U"
"USR0000OHIG","1987-02","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","0",",U","0",",U","-3.9",",U,25,","19.4",",U,06,","1987.6","U","331.8",",U","6.48",",U","10.14",",,,U","2.83",",,,U"
"USR0000OHIG","1987-03","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","2",",U","0",",U","-0.6",",U,27,+","22.8",",U,30,","2326.4","U","338.8",",U","7.40",",U","12.03",",,,U","2.78",",,,U"
"USR0000OHIG","1987-04","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","5.3","U","5.3","2,U","0","2,U","3","2,U","0","2,U","7","2,U","0","2,U","-1.1","2,U,18,","31.1","2,U,27,","2553.0","U","226.6","2,U","10.43","2,U","16.26","2,,,U","4.60","2,,,U"
"USR0000OHIG","1987-05","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","26.0","U","20.7",",U","0",",U","0",",U","0",",U","12",",U","2",",U","2.8",",U,19,+","34.4",",U,08,","2739.5","U","186.5",",U","12.98",",U","19.00",",,,U","6.96",",,,U"
"USR0000OHIG","1987-06","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","49.6","U","23.6","1,U","0","1,U","0","1,U","0","1,U","17","1,U","0","1,U","2.8","1,U,01,","31.1","1,U,29,+","2829.3","U","89.8","1,U","16.05","1,U","22.81","1,,,U","9.29","1,,,U"
"USR0000OHIG","1987-07","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","67.2","U","17.6",",U","0",",U","0",",U","0",",U","19",",U","0",",U","6.7",",U,07,","31.7",",U,12,","94.8","U","94.8",",U","15.84",",U","21.92",",,,U","9.76",",,,U"
"USR0000OHIG","1987-08","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","117.6","U","50.4",",U","0",",U","0",",U","0",",U","26",",U","2",",U","7.2",",U,17,+","38.9",",U,31,","137.5","U","42.7",",U","18.58",",U","25.46",",,,U","11.70",",,,U"
"USR0000OHIG","1987-09","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","138.5","U","20.9",",U","0",",U","0",",U","0",",U","19",",U","1",",U","5.0",",U,16,","33.9",",U,01,","226.1","U","88.6",",U","16.08",",U","22.17",",,,U","9.98",",,,U"
"USR0000OHIG","1987-10","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","145.4","U","6.9","1,U","0","1,U","0","1,U","0","1,U","10","1,U","1","1,U","4.4","1,U,15,","33.3","1,U,01,","367.8","U","141.7","1,U","13.84","1,U","19.20","1,,,U","8.48","1,,,U"
"USR0000OHIG","1987-11","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","145.4","U","0.0",",U","0",",U","4",",U","1",",U","0",",U","0",",U","-2.2",",U,29,","19.4",",U,05,","707.1","U","339.3",",U","7.02",",U","9.81",",,,U","4.24",",,,U"
"USR0000OHIG","1987-12","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","145.4","U","0.0",",U","0",",U","20",",U","3",",U","0",",U","0",",U","-5.0",",U,26,+","15.6",",U,29,","1161.3","U","454.2",",U","3.68",",U","7.55",",,,U","-0.18",",,,U"
"USR0000OHIG","1988-01","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","0.0","U","0.0","3,U","0","2,U","10","2,U","2","2,U","0","2,U","0","2,U","-5.0","2,U,03,+","15.0","2,U,28,+","1532.7","U","371.4","2,U","5.17","3,U","8.42","2,,,U","1.92","2,,,U"
"USR0000OHIG","1988-03","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","0.0",",U","0",",U","9",",U","0",",U","1",",U","0",",U","-1.7",",U,27,+","22.8",",U,18,","","","360.6",",U","6.70",",U","11.68",",,,U","1.72",",,,U"
"USR0000OHIG","1988-04","43.9064","-123.3794","589.8","HIGH POINT OREGON, OR US","","","0.0",",U","0",",U","4",",U","0",",U","4",",U","0",",U","-1.1",",U,30,+","27.2",",U,12,","","","287.0",",U","8.77",",U","13.69",",,,U","3.84",",,,U"
