"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013920","1959-10","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","743.7","X","0.0",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","5",",X","0",",X","11","","","","3","","0.0",",X,28,+","0",",,X,31,+","0",",,X,31,+","40.6",",,X,04,","24.4",",X,15,","248.7","X","214.5",",X","118.3",",,,X","0",",,,X","11.41",",X","17.01",",,,X","5.82",",,,X","","","","","315",",X","","","","","21.6",",X"
"USW00013920","1959-11","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","743.7","X","0.0",",X","3",",X","1",",X","0",",X","3",",X","1",",X","0",",X","21",",X","5",",X","2",",X","0",",X","2","","","","","","-15.6",",X,17,","25",",,X,07,+","25",",,X,05,","2.5",",,X,05,","22.8",",X,03,","723.1","X","474.4",",X","4.0",",,,X","28",",,,X","2.52",",X","9.17",",,,X","-4.13",",,,X","","","","","315",",X","","","","","19.0",",X"
"USW00013920","1959-12","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","743.7","X","0.0",",X","8",",X","3",",X","0",",X","1",",X","0",",X","0",",X","24",",X","1",",X","0",",X","0",",X","12","","","","1","","-8.9",",X,06,","25",",,X,28,","3",",,X,28,","17.0",",,X,27,","18.3",",X,03,","1190.8","X","467.7",",X","40.7",",,,X","3",",,,X","3.25",",X","8.25",",,,X","-1.75",",,,X","","","","","315",",X","","","","","15.9",",X"
"USW00013920","1960-01","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","10",",X","2",",X","2",",X","29",",X","16",",X","0",",X","0",",X","13","","","","1","","-17.8",",X,23,+","203",",,X,19,+","170",",,X,17,","17.5",",,X,17,","20.0",",X,12,","1832.1","X","641.3",",X","33.1",",,,X","211",",,,X","-2.35",",X","2.25",",,,X","-6.95",",,,X","","","","","158",",X","","","","","18.0",",X"
"USW00013920","1960-02","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","11",",X","6",",X","0",",X","16",",X","6",",X","0",",X","27",",X","16",",X","0",",X","0",",X","13","","","","","","-17.2",",X,13,","279",",,X,26,+","163",",,X,20,","16.3",",,X,20,","13.3",",X,02,","2458.8","X","626.7",",X","57.6",",,,X","515",",,,X","-3.28",",X","0.74",",,,X","-7.29",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00013920","1960-03","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","12",",X","6",",X","0",",X","27",",X","6",",X","3",",X","26",",X","16",",X","3",",X","0",",X","17","","","","2","","-18.9",",X,04,","610",",,X,17,+","239",",,X,14,","23.6",",,X,14,","23.9",",X,28,","3093.2","X","634.4",",X","78.2",",,,X","657",",,,X","-2.13",",X","2.53",",,,X","-6.79",",,,X","","","","","203",",X","","","","","18.5",",X"
"USW00013920","1960-04","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","14.5","X","14.5",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","6","","","","4","","-1.7",",X,09,","0",",T,X,02,","0",",T,X,30,+","9.1",",,X,30,","30.0",",X,24,+","3256.9","X","163.7",",X","33.0",",,,X","0",",T,,X","13.36",",X","19.20",",,,X","7.52",",,,X","","","","","180",",X","","","","","20.0",",X"
"USW00013920","1960-05","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","47.5","X","33.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","2","","","","9","","1.1",",X,01,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,16,","31.1",",X,24,+","3321.8","X","64.9",",X","53.4",",,,X","0",",,,X","17.30",",X","23.66",",,,X","10.95",",,,X","","","","","225",",X","","","","","29.3",",X"
"USW00013920","1960-06","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","173.1","X","125.6",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","5",",X","8","","","","14","","12.8",",X,25,+","0",",,X,30,+","0",",,X,30,+","22.9",",,X,16,","37.2",",X,28,","3325.4","X","3.6",",X","79.4",",,,X","0",",,,X","22.40",",X","27.56",",,,X","17.24",",,,X","","","","","360",",X","","","","","24.7",",X"
"USW00013920","1960-07","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","347.0","X","173.9",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","6","","","","12","","13.3",",X,31,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,10,","37.2",",X,02,","0.0","X","0.0",",X","85.5",",,,X","0",",,,X","23.94",",X","29.41",",,,X","18.48",",,,X","","","","","180",",X","","","","","25.7",",X"
"USW00013920","1960-08","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","578.6","X","231.6",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","2","","","","10","","14.4",",X,12,+","0",",,X,31,+","0",",,X,31,+","42.2",",,X,25,","38.9",",X,05,","0.0","X","0.0",",X","98.7",",,,X","0",",,,X","25.80",",X","31.92",",,,X","19.69",",,,X","","","","","180",",X","","","","","15.9",",X"
"USW00013920","1960-09","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","684.7","X","106.1",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","3","","","","4","","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,18,","33.9",",X,07,","15.2","X","15.2",",X","40.4",",,,X","0",",,,X","21.36",",X","27.50",",,,X","15.23",",,,X","","","","","338","3,X","","","","","21.6","3,X"
"USW00013920","1960-10","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","697.6","X","12.9",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19",",X","0",",X","9","","","","7","","-4.4",",X,20,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,13,","30.0",",X,11,","130.1","X","114.9",",X","94.9",",,,X","0",",,,X","15.04",",X","21.31",",,,X","8.78",",,,X","","","","","315","5,X","","","","","17.0","5,X"
"USW00013920","1960-11","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","697.9","X","0.3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","3",",X","0",",X","4","","","","1","","-10.0",",X,10,","0",",T,X,09,","0",",T,X,28,+","4.6",",,X,27,","22.2",",X,14,","465.5","X","335.4",",X","7.4",",,,X","0",",T,,X","7.16",",X","13.87",",,,X","0.46",",,,X","","","","","248","1,X","","","","","19.5","1,X"
"USW00013920","1960-12","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","697.9","X","0.0",",X","3",",X","2",",X","0",",X","3","2,X","0","1,X","0",",X","28",",X","5",",X","0",",X","0",",X","6","","","","","","-15.0",",X,22,+","76","2,,X,14,+","10","1,,X,11,","17.0",",,X,11,","18.3",",X,25,","1050.5","X","585.0",",X","26.7",",,,X","10","1,,,X","-0.54",",X","4.48",",,,X","-5.55",",,,X","","","","","180","3,X","","","","","17.5","3,X"
"USW00013920","1961-01","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","3",",X","0",",X","4",",X","31",",X","10",",X","0",",X","0",",X","5","","","","","","-20.6",",X,27,","25",",,X,28,+","20",",,X,25,","2.0",",,X,25,","16.1",",X,31,","1669.2","X","618.7",",X","2.3",",,,X","23",",,,X","-1.63",",X","5.28",",,,X","-8.53",",,,X","","","","","338",",X","","","","","18.5",",X"
"USW00013920","1961-02","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","4",",X","2",",X","0",",X","22",",X","6",",X","1",",X","0",",X","12","","","","1","","-13.9",",X,03,","102",",,X,08,","48",",,X,06,","20.8",",,X,17,","22.2",",X,16,","2128.2","X","459.0",",X","38.1",",,,X","76",",,,X","1.94",",X","7.44",",,,X","-3.56",",,,X","","","","","","","","","","","",""
"USW00013920","1961-03","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","15",",X","11",",X","4",",X","1",",X","1",",X","0",",X","16",",X","0",",X","2",",X","0",",X","15","","","","6","","-3.9",",X,09,","25",",,X,21,","64",",,X,20,","54.6",",,X,26,","22.8",",X,14,","2507.6","X","379.4",",X","202.9",",,,X","69",",,,X","6.10",",X","11.21",",,,X","0.98",",,,X","","","","","338","5,X","","","","","21.6","5,X"
"USW00013920","1961-04","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","8.6","X","8.6",",X","10",",X","7",",X","1",",X","1",",X","1",",X","0",",X","9",",X","0",",X","9",",X","0",",X","7","","","","5","","-2.2",",X,02,","25",",,X,09,","94",",,X,09,","39.9",",,X,08,","31.1",",X,23,","2762.9","X","255.3",",X","96.3",",,,X","94",",,,X","10.11",",X","16.07",",,,X","4.15",",,,X","","","","","","","","","","","",""
"USW00013920","1961-05","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","29.2","X","20.6",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","7","","","","13","","1.7",",X,02,","0",",,X,31,+","0",",,X,31,+","40.4",",,X,22,","30.6",",X,30,","2880.5","X","117.6",",X","161.3",",,,X","0",",,,X","15.20",",X","20.32",",,,X","10.08",",,,X","","","","","","","","","","","",""
"USW00013920","1961-06","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","147.3","X","118.1",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","5","","","","7","","12.2",",X,23,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,13,","36.1",",X,29,","2883.6","X","3.1",",X","28.9",",,,X","0",",,,X","22.17",",X","27.59",",,,X","16.74",",,,X","","","","","180","3,X","","","","","13.4","3,X"
"USW00013920","1961-07","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","370.4","X","223.1",",X","11",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","7","","","","11","","12.8",",X,10,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,26,","37.8",",X,18,","0.0","X","0.0",",X","133.8",",,,X","0",",,,X","25.53",",X","31.41",",,,X","19.65",",,,X","","","","","270","4,X","","","","","14.4","4,X"
"USW00013920","1961-08","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","544.2","X","173.8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","11","","","","5","","11.1",",X,23,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,21,","34.4",",X,10,","3.0","X","3.0",",X","50.1",",,,X","0",",,,X","23.84",",X","29.42",",,,X","18.26",",,,X","","","","","338","4,X","","","","","13.4","4,X"
"USW00013920","1961-09","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","608.7","X","64.5",",X","10",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","12","","","","8","","4.4",",X,28,","0",",,X,30,+","0",",,X,30,+","51.6",",,X,13,","34.4",",X,02,","67.8","X","64.8",",X","157.7",",,,X","0",",,,X","18.32",",X","23.97",",,,X","12.67",",,,X","","","","","180","5,X","","","","","16.4","5,X"
"USW00013920","1961-10","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","615.1","X","6.4",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15",",X","0",",X","6","","","","3","","-1.7",",X,26,","0",",,X,31,+","0",",,X,31,+","69.1",",,X,10,","27.8",",X,08,","202.7","X","134.9",",X","113.7",",,,X","0",",,,X","14.19",",X","20.43",",,,X","7.95",",,,X","","","","","","","","","","","",""
"USW00013920","1961-11","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","615.1","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","1",",X","0",",X","17","","","","2","","-3.9",",X,29,+","0",",T,X,19,","10",",,X,18,","23.9",",,X,01,","22.8",",X,01,","607.7","X","405.0",",X","68.1",",,,X","10",",,,X","4.83",",X","9.56",",,,X","0.11",",,,X","","","","","","","","","","","",""
"USW00013920","1961-12","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","615.1","X","0.0",",X","5",",X","3",",X","0",",X","21","2,X","4","1,X","2",",X","28",",X","13",",X","0",",X","0",",X","13","","","","1","","-22.8",",X,13,","127","2,,X,25,+","71","1,,X,08,","7.9",",,X,08,","17.8",",X,03,","1283.8","X","676.1",",X","19.3",",,,X","162","1,,,X","-3.48",",X","1.09",",,,X","-8.05",",,,X","","","","","","","","","","","",""
"USW00013920","1962-01","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","29",",X","4",",X","7",",X","29",",X","16",",X","0",",X","0",",X","12","","","","","","-22.2",",X,20,","229",",,X,21,+","94",",,X,05,","14.7",",,X,26,","12.2",",X,03,","2029.7","X","745.9",",X","54.6",",,,X","261",",,,X","-5.73",",X","-1.01",",,,X","-10.45",",,,X","","","","","203",",X","","","","","19.0",",X"
"USW00013920","1962-02","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","2",",X","21",",X","8",",X","2",",X","0",",X","16","","","","2","","-19.4",",X,28,","0",",T,X,28,+","10",",,X,23,","12.4",",,X,23,","22.2",",X,12,","2528.0","X","498.3",",X","36.3",",,,X","10",",,,X","0.54",",X","5.58",",,,X","-4.50",",,,X","","","","","360",",X","","","","","17.5",",X"
"USW00013920","1962-03","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","5",",X","2",",X","1",",X","0",",X","0",",X","1",",X","16",",X","4",",X","2",",X","0",",X","14","","","","2","","-17.8",",X,01,","0",",T,X,13,+","8",",,X,12,","32.3",",,X,20,","27.2",",X,28,","2988.9","X","460.9",",X","37.4",",,,X","8",",,,X","3.47",",X","9.14",",,,X","-2.20",",,,X","","","","","293",",X","","","","","17.0",",X"
"USW00013920","1962-04","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","7.2","X","7.2",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","10",",X","0",",X","3","","","","5","","-5.0",",X,02,","0",",T,X,01,","0",",T,X,01,","8.1",",,X,27,+","29.4",",X,20,","3214.0","X","225.1",",X","21.8",",,,X","0",",T,,X","11.07",",X","17.80",",,,X","4.34",",,,X","","","","","180",",X","","","","","21.6",",X"
"USW00013920","1962-05","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","135.6","X","128.4",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","2","","","","12","","5.0",",X,02,","0",",,X,31,+","0",",,X,31,+","79.8",",,X,28,","33.3",",X,21,+","3220.1","X","6.1",",X","133.9",",,,X","0",",,,X","22.28",",X","28.80",",,,X","15.75",",,,X","","","","","248","1,X","","","","","30.8","1,X"
"USW00013920","1962-06","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","257.0","X","121.4",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","8","","","","14","","11.7",",X,14,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,22,","32.8",",X,17,","3223.9","X","3.8",",X","101.8",",,,X","0",",,,X","22.25",",X","27.17",",,,X","17.33",",,,X","","","","","338",",X","","","","","24.2",",X"
"USW00013920","1962-07","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","447.2","X","190.2",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","3","","","","10","","12.8",",X,26,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,04,","35.6",",X,03,","0.0","X","0.0",",X","65.1",",,,X","0",",,,X","24.47",",X","29.79",",,,X","19.15",",,,X","","","","","293",",X","","","","","24.7",",X"
"USW00013920","1962-08","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","656.8","X","209.6",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","3","","","","8","","13.3",",X,27,+","0",",,X,31,+","0",",,X,31,+","53.6",",,X,24,","38.9",",X,19,","0.0","X","0.0",",X","128.6",",,,X","0",",,,X","25.10",",X","31.47",",,,X","18.72",",,,X","","","","","360","3,X","","","","","20.6","3,X"
"USW00013920","1962-09","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","711.5","X","54.7",",X","15",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","13","","","","9","","5.6",",X,20,","0",",,X,30,+","0",",,X,30,+","39.6",",,X,08,","32.8",",X,13,","56.6","X","56.6",",X","128.4",",,,X","0",",,,X","18.27",",X","22.91",",,,X","13.63",",,,X","","","","","","","","","","","",""
"USW00013920","1962-10","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","748.7","X","37.2",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","7","","","","","","-0.6",",X,26,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,05,","29.4",",X,11,","179.6","X","123.0",",X","36.1",",,,X","0",",,,X","15.57",",X","20.98",",,,X","10.15",",,,X","","","","","","","","","","","",""
"USW00013920","1962-11","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","748.7","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2",",X","0",",X","11","","","","","","-5.6",",X,09,","0",",,X,30,+","0",",T,X,19,+","18.8",",,X,26,","22.2",",X,13,","515.8","X","336.2",",X","29.3",",,,X","0",",T,,X","7.13",",X","12.51",",,,X","1.74",",,,X","","","","","","","","","","","",""
"USW00013920","1962-12","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","748.7","X","0.0",",X","6",",X","2",",X","0",",X","4",",X","1",",X","2",",X","24",",X","6",",X","0",",X","0",",X","10","","","","","","-20.0",",X,26,","51",",,X,27,+","25",",,X,24,","4.6",",,X,20,","19.4",",X,17,","1073.4","X","557.6",",X","11.2",",,,X","48",",,,X","0.35",",X","5.27",",,,X","-4.58",",,,X","","","","","315","4,X","","","","","18.5","4,X"
"USW00013920","1963-01","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","13",",X","2",",X","12",",X","30",",X","20",",X","0",",X","0",",X","10","","","","","","-22.8",",X,23,","51",",,X,17,+","69",",,X,11,","7.1",",,X,11,","17.2",",X,08,","1877.6","X","804.2",",X","21.1",",,,X","133",",,,X","-7.61",",X","-2.71",",,,X","-12.51",",,,X","","","","","","","","","","","",""
"USW00013920","1963-02","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","0",",X","0",",X","10","","","","","","-14.4",",X,21,","0",",T,X,11,+","0",",T,X,23,+","1.3",",,X,23,","18.9",",X,05,","2392.4","X","514.8",",X","1.6",",,,X","0",",T,,X","-0.05",",X","6.05",",,,X","-6.15",",,,X","","","","","360","2,X","","","","","20.6","2,X"
"USW00013920","1963-03","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6",",X","0",",X","11","","","","2","","-6.7",",X,09,","0",",T,X,05,","3",",,X,05,","42.7",",,X,04,","28.9",",X,28,","2704.1","X","311.7",",X","53.8",",,,X","3",",,,X","8.28",",X","14.69",",,,X","1.86",",,,X","","","","","","","","","","","",""
"USW00013920","1963-04","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","7.9","X","7.9",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6","","","","7","","0.6",",X,04,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,29,","28.9",",X,16,","2845.5","X","141.4",",X","17.3",",,,X","0",",,,X","13.88",",X","20.20",",,,X","7.56",",,,X","","","","","","","","","","","",""
"USW00013920","1963-05","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","65.0","X","57.1",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","1",",X","9","","","","9","","0.0",",X,01,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,26,","32.2",",X,08,","2899.1","X","53.6",",X","74.9",",,,X","0",",,,X","18.45",",X","23.77",",,,X","13.12",",,,X","","","","","","","","","","","",""
"USW00013920","1963-06","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","258.3","X","193.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","7","","","","8","","14.4",",X,17,","0",",,X,30,+","0",",,X,30,+","38.6",",,X,15,","35.6",",X,07,","2899.1","X","0.0",",X","81.6",",,,X","0",",,,X","24.78",",X","30.16",",,,X","19.39",",,,X","","","","","90","5,X","","","","","16.4","5,X"
"USW00013920","1963-07","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","505.8","X","247.5",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","3","","","","7","","15.6",",X,10,","0",",,X,31,+","0",",,X,31,+","90.7",",,X,12,","37.8",",X,23,","0.0","X","0.0",",X","130.8",",,,X","0",",,,X","26.32",",X","31.85",",,,X","20.78",",,,X","","","","","","","","","","","",""
"USW00013920","1963-08","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","721.5","X","215.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","8","","","","4","","13.3",",X,15,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,18,","40.6",",X,27,","1.7","X","1.7",",X","37.1",",,,X","0",",,,X","25.24",",X","31.13",",,,X","19.34",",,,X","","","","","","","","","","","",""
"USW00013920","1963-09","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","834.8","X","113.3",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","8","","","","7","","6.7",",X,30,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,24,","34.4",",X,09,+","12.0","X","10.3",",X","27.5",",,,X","0",",,,X","21.77",",X","27.74",",,,X","15.79",",,,X","","","","","","","","","","","",""
"USW00013920","1963-10","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","912.8","X","78.0",",X","7",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","5",",X","2","","","","5","","1.1",",X,29,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,18,","35.6",",X,10,","48.3","X","36.3",",X","63.8",",,,X","0",",,,X","19.68",",X","26.65",",,,X","12.70",",,,X","","","","","","","","","","","",""
"USW00013920","1963-11","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","912.8","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","9","","","","","","-6.1",",X,14,","0",",,X,30,+","0",",T,X,22,","13.5",",,X,19,","25.0",",X,16,","343.4","X","295.1",",X","22.4",",,,X","0",",T,,X","8.50",",X","14.46",",,,X","2.53",",,,X","","","","","","","","","","","",""
"USW00013920","1963-12","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","912.8","X","0.0",",X","4",",X","1",",X","0",",X","14",",X","1",",X","4",",X","31",",X","17",",X","0",",X","0",",X","2","","","","","","-20.0",",X,22,","51",",,X,19,+","30",",,X,11,","3.0",",,X,11,","20.0",",X,06,","1056.6","X","713.2",",X","5.1",",,,X","51",",,,X","-4.67",",X","0.45",",,,X","-9.80",",,,X","","","","","","","","","","","",""
"USW00013920","1964-01","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","5",",X","2",",X","1",",X","27",",X","2",",X","0",",X","0",",X","4","","","","","","-20.0",",X,13,","76",",,X,14,+","46",",,X,12,","6.6",",,X,31,","20.0",",X,22,","1585.0","X","528.4",",X","22.0",",,,X","85",",,,X","1.29",",X","7.94",",,,X","-5.36",",,,X","","","","","360",",X","","","","","16.4",",X"
"USW00013920","1964-02","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","2",",X","1",",X","0",",X","25",",X","1",",X","0",",X","0",",X","8","","","","","","-12.2",",X,26,","25",",,X,16,+","48",",,X,15,","5.3",",,X,15,","15.0",",X,02,+","2092.7","X","507.7",",X","8.3",",,,X","53",",,,X","0.83",",X","6.80",",,,X","-5.14",",,,X","","","","","180",",X","","","","","19.0",",X"
"USW00013920","1964-03","38.95028","-95.66389","325.2","TOPEKA FORBES FIELD, KS US","","","0.0","X","0.0","2,X","8",",X","4",",X","0",",X","3",",X","2",",X","0","1,X","22","1,X","1","1,X","2","1,X","0","1,X","8","","","","3","","-11.7","1,X,26,","25",",,X,26,+","56",",,X,25,","22.4",",,X,19,","22.8","1,X,13,","2512.1","X","419.4","1,X","51.4",",,,X","102",",,,X","4.00","2,X","10.67","1,,,X","-2.67","1,,,X","","","","","210",",X","","","","","22.1",",X"
