"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134874","1971-10","59.6478","8.3767","567.0","AMOTSDAL, NO","14",",E","10",",E","0",",E","2",",","30",",,E,22,+","23.0",",,E,21,","95.8",",,,E"
"NOE00134874","1971-11","59.6478","8.3767","567.0","AMOTSDAL, NO","18",",E","9",",E","0",",E","25",",","350",",,E,08,","24.2",",,E,05,","82.8",",,,E"
"NOE00134874","1971-12","59.6478","8.3767","567.0","AMOTSDAL, NO","12",",E","8",",E","0",",E","25",",","220",",,E,20,","24.1",",,E,19,","74.4",",,,E"
"NOE00134874","1972-01","59.6478","8.3767","567.0","AMOTSDAL, NO","17",",E","9",",E","0",",E","31",",","550",",,E,31,","22.9",",,E,24,","88.3",",,,E"
"NOE00134874","1972-02","59.6478","8.3767","567.0","AMOTSDAL, NO","15",",E","7",",E","0",",E","29",",","730",",,E,13,","13.3",",,E,12,","48.2",",,,E"
"NOE00134874","1972-03","59.6478","8.3767","567.0","AMOTSDAL, NO","13",",E","8",",E","0",",E","31",",","1060",",,E,06,","21.5",",,E,04,","69.8",",,,E"
"NOE00134874","1972-04","59.6478","8.3767","567.0","AMOTSDAL, NO","16",",E","14",",E","0",",E","30",",","760",",,E,05,","24.1",",,E,29,","107.6",",,,E"
"NOE00134874","1972-05","59.6478","8.3767","567.0","AMOTSDAL, NO","15",",E","8",",E","0",",E","3",",","200",",,E,01,","17.0",",,E,25,","80.9",",,,E"
"NOE00134874","1972-06","59.6478","8.3767","567.0","AMOTSDAL, NO","23",",E","16",",E","0",",E","0",",","0",",,E,30,+","24.0",",,E,18,","173.2",",,,E"
"NOE00134874","1972-07","59.6478","8.3767","567.0","AMOTSDAL, NO","15",",E","10",",E","2",",E","0",",","0",",,E,31,+","71.4",",,E,30,","203.2",",,,E"
"NOE00134874","1972-08","59.6478","8.3767","567.0","AMOTSDAL, NO","11",",E","7",",E","2",",E","0",",","0",",,E,31,+","38.0",",,E,08,","122.6",",,,E"
"NOE00134874","1972-09","59.6478","8.3767","567.0","AMOTSDAL, NO","5",",E","3",",E","1",",E","0",",","0",",,E,30,+","32.2",",,E,09,","49.8",",,,E"
"NOE00134874","1972-10","59.6478","8.3767","567.0","AMOTSDAL, NO","6",",E","3",",E","0",",E","4",",","210",",,E,23,","15.5",",,E,22,","27.3",",,,E"
"NOE00134874","1972-11","59.6478","8.3767","567.0","AMOTSDAL, NO","7",",E","5",",E","0",",E","18",",","170",",,E,21,","9.6",",,E,20,","31.9",",,,E"
"NOE00134874","1972-12","59.6478","8.3767","567.0","AMOTSDAL, NO","17",",E","14",",E","0",",E","31",",","530",",,E,12,","20.5",",,E,01,","121.3",",,,E"
"NOE00134874","1973-01","59.6478","8.3767","567.0","AMOTSDAL, NO","13",",E","6",",E","0",",E","31",",","580",",,E,22,","7.0",",,E,21,","37.2",",,,E"
"NOE00134874","1973-02","59.6478","8.3767","567.0","AMOTSDAL, NO","11",",E","6",",E","0",",E","28",",","750",",,E,13,","18.7",",,E,06,","45.7",",,,E"
"NOE00134874","1973-03","59.6478","8.3767","567.0","AMOTSDAL, NO","7",",E","4",",E","0",",E","31",",","720",",,E,05,","8.3",",,E,04,","21.4",",,,E"
"NOE00134874","1973-04","59.6478","8.3767","567.0","AMOTSDAL, NO","10",",E","5",",E","0",",E","25",",","440",",,E,05,","12.4",",,E,30,","40.0",",,,E"
"NOE00134874","1973-05","59.6478","8.3767","567.0","AMOTSDAL, NO","15",",E","10",",E","1",",E","1",",","110",",,E,01,","49.6",",,E,31,","123.7",",,,E"
"NOE00134874","1973-06","59.6478","8.3767","567.0","AMOTSDAL, NO","7",",E","4",",E","0",",E","0",",","0",",,E,30,+","8.7",",,E,17,","33.0",",,,E"
"NOE00134874","1973-07","59.6478","8.3767","567.0","AMOTSDAL, NO","17",",E","10",",E","1",",E","0",",","0",",,E,31,+","36.5",",,E,07,","133.4",",,,E"
"NOE00134874","1973-08","59.6478","8.3767","567.0","AMOTSDAL, NO","13",",E","6",",E","0",",E","0",",","0",",,E,31,+","15.5",",,E,06,","69.8",",,,E"
"NOE00134874","1973-09","59.6478","8.3767","567.0","AMOTSDAL, NO","12",",E","8",",E","2",",E","3",",","160",",,E,29,","27.4",",,E,27,","116.2",",,,E"
"NOE00134874","1973-10","59.6478","8.3767","567.0","AMOTSDAL, NO","4",",E","1",",E","0",",E","6",",","90",",,E,24,","3.5",",,E,19,","9.4",",,,E"
"NOE00134874","1973-11","59.6478","8.3767","567.0","AMOTSDAL, NO","11",",E","7",",E","0",",E","18",",","270",",,E,19,","23.2",",,E,05,","90.5",",,,E"
"NOE00134874","1973-12","59.6478","8.3767","567.0","AMOTSDAL, NO","16",",E","7",",E","0",",E","31",",","450",",,E,21,","10.1",",,E,12,","49.3",",,,E"
"NOE00134874","1974-01","59.6478","8.3767","567.0","AMOTSDAL, NO","21",",E","16",",E","0",",E","31",",","1060",",,E,31,+","24.5",",,E,13,","160.1",",,,E"
"NOE00134874","1974-02","59.6478","8.3767","567.0","AMOTSDAL, NO","13",",E","6",",E","0",",E","28",",","1230",",,E,06,","24.3",",,E,11,","74.6",",,,E"
"NOE00134874","1974-03","59.6478","8.3767","567.0","AMOTSDAL, NO","13",",E","4",",E","0",",E","31",",","1250",",,E,21,","18.0",",,E,18,","49.8",",,,E"
"NOE00134874","1974-04","59.6478","8.3767","567.0","AMOTSDAL, NO","1",",E","0",",E","0",",E","20",",","920",",,E,01,","0.9",",,E,26,","1.1",",,,E"
"NOE00134874","1974-05","59.6478","8.3767","567.0","AMOTSDAL, NO","8",",E","5",",E","0",",E","1",",","90",",,E,29,","16.5",",,E,28,","32.7",",,,E"
"NOE00134874","1974-06","59.6478","8.3767","567.0","AMOTSDAL, NO","7",",E","5",",E","0",",E","0",",","0",",,E,30,+","16.3",",,E,06,","51.2",",,,E"
"NOE00134874","1974-07","59.6478","8.3767","567.0","AMOTSDAL, NO","14",",E","12",",E","1",",E","0",",","0",",,E,31,+","34.0",",,E,16,","102.9",",,,E"
"NOE00134874","1974-08","59.6478","8.3767","567.0","AMOTSDAL, NO","13",",E","7",",E","0",",E","0",",","0",",,E,31,+","25.2",",,E,27,","79.2",",,,E"
"NOE00134874","1974-09","59.6478","8.3767","567.0","AMOTSDAL, NO","24",",E","20",",E","2",",E","0",",","0",",,E,30,+","56.0",",,E,07,","249.6",",,,E"
