"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00085345","2002-05","24.725","-81.05194","2.1","MARATHON FIRE RESCUE, FL US","8",",0","6",",0","1",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","55.0",",,,0","0",",,,0"
"USC00085345","2002-07","24.725","-81.05194","2.1","MARATHON FIRE RESCUE, FL US","5","2,0","4","2,0","0","2,0","0","1,0","0",",0","1","","0","1,,0,31,+","0",",,0,31,+","9.9","2,,0,08,","24.3","2,,,0","0",",,,0"
"USC00085345","2002-09","24.725","-81.05194","2.1","MARATHON FIRE RESCUE, FL US","6","5,0","2","5,0","1","5,0","0",",0","0",",0","3","","0",",,0,30,+","0",",,0,30,+","91.4","5,,0,06,","111.5","5,,,0","0",",,,0"
"USC00085345","2002-10","24.725","-81.05194","2.1","MARATHON FIRE RESCUE, FL US","3",",0","2",",0","1",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,22,","70.6",",,,0","0",",,,0"
"USC00085345","2003-08","24.725","-81.05194","2.1","MARATHON FIRE RESCUE, FL US","8","2,0","7","2,0","2","2,0","0",",0","0",",0","6","","0",",,0,31,+","0",",,0,31,+","41.7","2,,0,21,","197.2",",a,,0","0",",,,0"
"USC00085345","2003-09","24.725","-81.05194","2.1","MARATHON FIRE RESCUE, FL US","8",",0","8",",0","2",",0","0","1,0","0",",0","5","","0","1,,0,30,+","0",",,0,30,+","39.6",",,0,28,","121.4",",,,0","0",",,,0"
"USC00085345","2003-10","24.725","-81.05194","2.1","MARATHON FIRE RESCUE, FL US","3",",0","3",",0","1",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,17,","44.9",",,,0","0",",,,0"
"USC00085345","2003-11","24.725","-81.05194","2.1","MARATHON FIRE RESCUE, FL US","5",",0","4",",0","2",",0","0",",0","0",",0","3","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,04,","107.2",",,,0","0",",,,0"
"USC00085345","2003-12","24.725","-81.05194","2.1","MARATHON FIRE RESCUE, FL US","6",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,18,","116.0",",,,0","0",",,,0"
