"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00066966","1948-06","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","14","1,0","10","1,0","3","1,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","41.1","1,,0,24,","142.7","1,,,0","0",",,,0"
"USC00066966","1948-07","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","9","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","31.5","1,,0,14,","71.7","1,,,0","0",",,,0"
"USC00066966","1948-08","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,13,","39.5",",,,0","0",",,,0"
"USC00066966","1948-09","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,19,","4.1",",,,0","0",",,,0"
"USC00066966","1948-10","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,01,","29.3",",,,0","0",",,,0"
"USC00066966","1948-11","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","12","4,0","8","4,0","0","4,0","0",",0","0","1,0","","","","","0",",,0,30,+","0","1,,0,30,+","22.6","4,,0,11,","102.7",",a,,0","0","1,,,0"
"USC00066966","1948-12","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","10",",0","7",",0","2",",0","","","","","","","","","","","","","83.8",",,0,31,","158.9",",,,0","",""
"USC00066966","1949-01","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","12",",0","7",",0","3",",0","","","","","","","","","","","","","49.3",",,0,06,","164.3",",,,0","",""
"USC00066966","1949-02","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","11","1,0","8","1,0","0","1,0","","","0","3,0","","","","","","","0","3,,0,28,+","16.0","1,,0,23,","70.0","1,,,0","0","3,,,0"
"USC00066966","1949-03","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","10",",0","6",",0","0",",0","","","0","2,0","","","","","","","0","2,,0,31,+","23.9",",,0,01,","71.4",",,,0","0","2,,,0"
"USC00066966","1949-04","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,19,","89.1",",,,0","0",",,,0"
"USC00066966","1949-05","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,03,","183.4",",,,0","0",",,,0"
"USC00066966","1949-06","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,26,","27.2",",,,0","0",",,,0"
"USC00066966","1949-07","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,21,","93.5",",,,0","0",",,,0"
"USC00066966","1949-08","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,29,","38.1",",,,0","0",",,,0"
"USC00066966","1949-09","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,30,","63.0",",,,0","0",",,,0"
"USC00066966","1949-10","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,26,","55.6",",,,0","0",",,,0"
"USC00066966","1949-11","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","6",",0","5",",0","0",",0","0","1,0","0","1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","14.0",",,0,14,","30.3",",,,0","0","1,,,0"
"USC00066966","1949-12","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","10",",0","8",",0","1",",0","","","0","3,0","","","","","","","0","3,,0,31,+","25.9",",,0,13,","96.7",",,,0","0","3,,,0"
"USC00066966","1950-01","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","15",",0","10",",0","0",",0","","","0","3,0","","","","","","","0","3,,0,31,+","18.5",",,0,11,","92.5",",,,0","0","3,,,0"
"USC00066966","1950-02","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","13",",0","9",",0","1",",0","","","","","","","","","","","","","27.7",",,0,15,","92.9",",,,0","",""
"USC00066966","1950-03","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","14","2,0","7","2,0","0","2,0","","","","","","","","","","","","","13.5","2,,0,22,","79.1",",a,,0","",""
"USC00066966","1950-04","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","13",",0","7",",0","0",",0","0","2,0","0","2,0","","","","","0","2,,0,30,+","0","2,,0,30,+","5.1",",,0,30,","34.1",",,,0","0","2,,,0"
"USC00066966","1950-05","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,19,","113.2",",,,0","0",",,,0"
"USC00066966","1950-06","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,15,","99.4",",,,0","0",",,,0"
"USC00066966","1950-07","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","11","1,0","10","1,0","0","1,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","22.9","1,,0,11,","105.9","1,,,0","0",",,,0"
"USC00066966","1950-08","41.5833","-73.4333","67.1","ROCKY RIVER DAM, CT US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","79.8",",,0,20,","153.1",",,,0","0",",,,0"
