"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093027","1999-06","34.51833","-109.37917","1747.4","ST JOHNS INDUSTRIAL AIR PARK, AZ US","4.4",",W","","","90.1",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","","","3.3",",W,05,","0.5",",,W,15,","36.7",",W,30,","","","14.4",",W","0.8",",,,W","20.85",",W","30.46",",,,W","11.24",",,,W","","","230",",W","240",",W","18.3",",W","23.2",",W"
"USW00093027","1999-07","34.51833","-109.37917","1747.4","ST JOHNS INDUSTRIAL AIR PARK, AZ US","3.3",",W","","","128.7","2,W","14",",W","8",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","3","2,W","","","","","","","13.3","2,W,03,","12.7",",,W,21,","37.2","2,W,01,","0.0","W","0.0","2,W","61.8",",,,W","22.77","2,W","29.29","2,,,W","16.25","2,,,W","","","100",",W","200",",W","20.6",",W","25.5",",W"
"USW00093027","1999-08","34.51833","-109.37917","1747.4","ST JOHNS INDUSTRIAL AIR PARK, AZ US","2.6",",W","","","96.3",",W","16",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","11.1",",W,23,","12.7",",,W,10,","32.8",",W,23,","1.1","W","1.1",",W","46.0",",,,W","21.40",",W","28.84",",,,W","13.96",",,,W","","","110",",W","360",",W","11.6",",W","13.9",",W"
"USW00093027","1999-09","34.51833","-109.37917","1747.4","ST JOHNS INDUSTRIAL AIR PARK, AZ US","2.7",",W","","","24.2",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","0.6",",W,29,","8.6",",,W,14,","31.7",",W,08,","21.5","W","20.4",",W","31.0",",,,W","18.46",",W","26.82",",,,W","10.09",",,,W","","","280",",W","280",",W","14.8",",W","19.7",",W"
"USW00093027","1999-10","34.51833","-109.37917","1747.4","ST JOHNS INDUSTRIAL AIR PARK, AZ US","2.6","2,W","","","0.0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","13","1,W","0","1,W","23","1,W","0","1,W","","","","","","","-7.2","1,W,30,","0.0","1,,W,31,+","29.4","1,W,05,","208.0","W","186.5","1,W","0.0","1,,,W","12.12","1,W","23.46","1,,,W","0.78","1,,,W","","","220","1,W","230","1,W","14.8","1,W","19.2","1,W"
"USW00093027","1999-11","34.51833","-109.37917","1747.4","ST JOHNS INDUSTRIAL AIR PARK, AZ US","2.2",",W","","","0.0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","17",",W","0",",W","","","","","","","-13.3",",W,23,","0.0",",,W,30,+","25.6",",W,06,","534.1","W","326.1",",W","0.0",",,,W","7.46",",W","19.39",",,,W","-4.46",",,,W","","","260",",W","250",",W","13.4",",W","16.5",",W"
"USW00093027","1999-12","34.51833","-109.37917","1747.4","ST JOHNS INDUSTRIAL AIR PARK, AZ US","2.8",",W","","","0.0",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","","","","","","","-17.2",",W,15,","0.8",",,W,31,","18.9",",W,01,","1112.1","W","578.0",",W","0.8",",,,W","-0.31",",W","9.41",",,,W","-10.04",",,,W","","","220",",W","220",",W","19.2",",W","22.8",",W"
"USW00093027","2000-01","34.51833","-109.37917","1747.4","ST JOHNS INDUSTRIAL AIR PARK, AZ US","3.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","2",",W","0",",W","","","","","","","-16.7",",W,07,+","0.0",",T,W,31,+","22.2",",W,16,","1583.2","W","471.1",",W","0.0",",T,,W","3.14",",W","12.63",",,,W","-6.36",",,,W","","","230",",W","230",",W","16.5",",W","20.6",",W"
"USW00093027","2000-02","34.51833","-109.37917","1747.4","ST JOHNS INDUSTRIAL AIR PARK, AZ US","4.1",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","24",",W","0",",W","1",",W","0",",W","","","","","","","-12.8",",W,02,","7.6",",,W,22,","22.2",",W,27,","1960.0","W","376.8",",W","9.6",",,,W","5.34",",W","14.94",",,,W","-4.27",",,,W","","","210",",W","210",",W","19.7",",W","24.1",",W"
"USW00093027","2000-03","34.51833","-109.37917","1747.4","ST JOHNS INDUSTRIAL AIR PARK, AZ US","3.7",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","24",",W","0",",W","3",",W","0",",W","","","","","","","-10.0",",W,21,","7.9",",,W,30,","23.3",",W,27,","2326.5","W","366.5",",W","15.8",",,,W","6.51",",W","14.98",",,,W","-1.95",",,,W","","","220",",W","270",",W","15.6",",W","20.1",",W"
