"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIOK0094","2015-05","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","","","","","","","","","","","","","","","","","159.5","3,a,,N","",""
"US1MIOK0094","2015-06","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","","","","","","","","","","","","","","","","","71.3",",a,,N","",""
"US1MIOK0094","2015-10","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","","","","","","","","","","","","","","","","","52.9",",a,,N","",""
"US1MIOK0094","2015-11","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","9","5,N","6","5,N","0","5,N","","","","","","","","","10.2","5,,N,19,","56.5","1,a,,N","",""
"US1MIOK0094","2015-12","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","12","2,N","5","2,N","0","2,N","","","","","","","","","20.6","2,,N,29,","68.6",",a,,N","",""
"US1MIOK0094","2016-01","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","17",",N","4",",N","0",",N","5",",N","3",",N","102",",,N,14,+","76",",,N,11,","8.4",",,N,09,","35.0",",,,N","211",",,,N"
"US1MIOK0094","2016-02","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","12",",N","4",",N","0",",N","15","4,N","5",",N","152","4,,N,26,","173",",,N,25,","24.1",",,N,25,","51.6",",,,N","367",",,,N"
"US1MIOK0094","2016-03","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","15",",N","9",",N","0",",N","","","","","","","","","22.1",",,N,14,","93.5",",,,N","",""
"US1MIOK0094","2016-05","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","","","","","","","","","","","","","","","","","40.7","5,a,,N","",""
"US1MIOK0094","2016-06","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","","","","","","","","","","","","","","","","","43.7","2,a,,N","",""
"US1MIOK0094","2016-07","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","","","","","","","","","","","","","","","","","106.3",",a,,N","",""
"US1MIOK0094","2016-08","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","9","4,N","5","4,N","2","4,N","","","","","","","","","36.8","4,,N,16,","110.0",",a,,N","",""
"US1MIOK0094","2016-09","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","7","2,N","6","2,N","0","2,N","","","","","","","","","16.5","2,,N,10,","121.5",",a,,N","",""
"US1MIOK0094","2016-11","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","5","3,N","3","3,N","0","3,N","","","","","","","","","16.0","3,,N,29,","40.9","1,a,,N","",""
"US1MIOK0094","2016-12","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","12","1,N","5","1,N","0","1,N","","","3","5,N","","","203","5,,N,12,","17.0","1,,N,12,","43.6","1,,,N","306","5,,,N"
"US1MIOK0094","2017-01","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","","","","","","","","","","","","","","","","","95.5","1,a,,N","",""
"US1MIOK0094","2017-02","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","11","1,N","3","1,N","0","1,N","","","","","","","","","20.3","1,,N,08,","40.4","1,,,N","",""
"US1MIOK0094","2017-03","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","14","5,N","8","5,N","2","5,N","","","","","","","","","35.3","5,,N,31,","120.3",",a,,N","",""
"US1MIOK0094","2017-04","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","13","1,N","8","1,N","0","1,N","","","","","","","","","23.9","1,,N,21,","87.8","1,,,N","",""
"US1MIOK0094","2017-05","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","13",",N","9",",N","0",",N","","","","","","","","","23.9",",,N,05,","112.1",",,,N","",""
"US1MIOK0094","2017-06","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","13","1,N","6","1,N","0","1,N","","","","","","","","","10.7","1,,N,23,","46.3","1,,,N","",""
"US1MIOK0094","2017-07","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","8","2,N","4","2,N","2","2,N","","","","","","","","","40.6","2,,N,13,","108.0",",a,,N","",""
"US1MIOK0094","2017-08","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","13",",N","6",",N","2",",N","","","","","","","","","46.7",",,N,29,","133.1",",,,N","",""
"US1MIOK0094","2017-09","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","8",",N","2",",N","1",",N","","","","","","","","","26.4",",,N,05,","35.9",",,,N","",""
"US1MIOK0094","2017-10","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","13","1,N","12","1,N","1","1,N","","","","","","","","","38.6","1,,N,15,","140.7","1,,,N","",""
"US1MIOK0094","2017-11","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","11","1,N","9","1,N","0","1,N","","","","","","","","","22.6","1,,N,19,","83.8","1,,,N","",""
"US1MIOK0094","2017-12","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","14","1,N","5","1,N","0","1,N","","","8","3,N","","","178","3,,N,14,","11.4","1,,N,14,","41.7","1,,,N","701","3,,,N"
"US1MIOK0094","2018-01","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","12",",N","6",",N","0",",N","19","2,N","5",",N","178","2,,N,08,+","76",",,N,16,+","9.4",",,N,23,","38.6",",,,N","303",",,,N"
"US1MIOK0094","2018-02","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","15",",N","7",",N","1",",N","16","2,N","7",",N","279","2,,N,10,","130",",,N,10,","29.7",",,N,20,","87.7",",,,N","482",",,,N"
"US1MIOK0094","2018-03","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","9",",N","5",",N","1",",N","8","1,N","2",",N","152","1,,N,02,","157",",,N,02,","31.8",",,N,02,","58.4",",,,N","266",",,,N"
"US1MIOK0094","2018-04","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","14",",N","5",",N","1",",N","","","2","3,N","","","33","3,,N,06,","31.8",",,N,15,","90.8",",,,N","92","3,,,N"
"US1MIOK0094","2018-05","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","12","3,N","9","3,N","2","3,N","","","","","","","","","68.8","3,,N,12,","190.6","1,a,,N","",""
"US1MIOK0094","2018-06","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","13",",N","8",",N","0",",N","","","","","","","","","15.0",",,N,28,","63.3",",,,N","",""
"US1MIOK0094","2018-07","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","9",",N","6",",N","0",",N","","","","","","","","","19.1",",,N,16,","50.5",",,,N","",""
"US1MIOK0094","2018-08","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","13",",N","6",",N","2",",N","","","","","","","","","47.2",",,N,19,","116.4",",,,N","",""
"US1MIOK0094","2018-09","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","11",",N","9",",N","2",",N","","","","","","","","","46.5",",,N,02,","142.2",",,,N","",""
"US1MIOK0094","2018-10","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","15",",N","10",",N","1",",N","","","","","","","","","29.2",",,N,02,","113.5",",,,N","",""
"US1MIOK0094","2018-11","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","17",",N","11",",N","1",",N","","","","","","","","","26.2",",,N,02,","87.7",",,,N","",""
"US1MIOK0094","2018-12","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","14",",N","4",",N","0",",N","1",",N","1",",N","25",",,N,30,","25",",,N,30,","10.7",",,N,21,","41.0",",,,N","66",",,,N"
"US1MIOK0094","2019-01","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","13",",N","4",",N","0",",N","12","4,N","5",",N","152","4,,N,31,+","102",",,N,29,","23.6",",,N,01,","59.0",",,,N","346",",,,N"
"US1MIOK0094","2019-02","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","15",",N","8",",N","0",",N","20",",N","6",",N","178",",,N,18,","165",",,N,18,","10.9",",,N,12,","53.2",",,,N","447",",,,N"
"US1MIOK0094","2019-03","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","12",",N","5",",N","0",",N","8","4,N","0","1,N","51","4,,N,01,","20","1,,N,31,","19.1",",,N,30,","74.7",",,,N","61","1,,,N"
"US1MIOK0094","2019-04","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","14",",N","7",",N","1",",N","","","","","","","","","36.6",",,N,26,","123.2",",,,N","",""
"US1MIOK0094","2019-05","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","17",",N","12",",N","1",",N","","","","","","","","","31.0",",,N,20,","117.3",",,,N","",""
"US1MIOK0094","2019-06","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","13",",N","8",",N","1",",N","","","","","","","","","36.1",",,N,13,","116.5",",,,N","",""
"US1MIOK0094","2019-07","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","11",",N","9",",N","2",",N","","","","","","","","","53.1",",,N,17,","158.8",",,,N","",""
"US1MIOK0094","2019-08","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","10",",N","7",",N","0",",N","","","","","","","","","13.7",",,N,27,","46.2",",,,N","",""
"US1MIOK0094","2019-09","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","12","1,N","8","1,N","2","1,N","","","","","","","","","50.8","1,,N,12,","128.0","1,,,N","",""
"US1MIOK0094","2019-10","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","11",",N","6",",N","1",",N","","","","","","","","","29.7",",,N,27,","99.5",",,,N","",""
"US1MIOK0094","2019-11","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","11",",N","5",",N","0",",N","","","1","5,N","","","264","5,,N,12,","21.6",",,N,01,","76.6",",,,N","310","5,,,N"
"US1MIOK0094","2019-12","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","11",",N","5",",N","0",",N","1","4,N","1","1,N","51","4,,N,31,","56","1,,N,31,","24.6",",,N,30,","48.3",",,,N","113","1,,,N"
"US1MIOK0094","2020-01","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","13","2,N","3","2,N","0","2,N","","","4","2,N","","","152","2,,N,18,","10.2","2,,N,18,","92.8",",a,,N","274","2,,,N"
"US1MIOK0094","2020-02","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","11",",N","8",",N","0",",N","20",",N","9",",N","152",",,N,28,+","109",",,N,27,","10.4",",,N,27,","37.0",",,,N","471",",,,N"
"US1MIOK0094","2020-03","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","11","1,N","7","1,N","0","1,N","","","1","2,N","","","58","2,,N,23,","21.6","1,,N,28,","68.3","1,,,N","58","2,,,N"
"US1MIOK0094","2020-04","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","17",",N","9",",N","0",",N","","","0","3,N","","","20","3,,N,16,","15.2",",,N,08,","51.9",",,,N","44","3,,,N"
"US1MIOK0094","2020-05","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","10","2,N","6","2,N","2","2,N","","","","","","","","","40.9","2,,N,19,","116.6","2,,,N","",""
"US1MIOK0094","2020-06","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","7",",N","5",",N","1",",N","","","","","","","","","25.7",",,N,27,","61.1",",,,N","",""
"US1MIOK0094","2020-07","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","7",",N","5",",N","1",",N","","","","","","","","","30.7",",,N,09,","80.1",",,,N","",""
"US1MIOK0094","2020-08","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","9",",N","7",",N","2",",N","","","","","","","","","58.4",",,N,28,","161.0",",,,N","",""
"US1MIOK0094","2020-09","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","10",",N","7",",N","0",",N","","","","","","","","","23.9",",,N,02,","76.4",",,,N","",""
"US1MIOK0094","2020-10","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","14",",N","9",",N","0",",N","","","","","","","","","6.4",",,N,13,","50.4",",,,N","",""
"US1MIOK0094","2020-11","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","9","2,N","6","2,N","0","2,N","","","1","3,N","","","25","3,,N,23,","13.2","2,,N,15,","49.6","2,,,N","30","3,,,N"
"US1MIOK0094","2020-12","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","13",",N","5",",N","0",",N","","","5",",N","","","51",",,N,01,","11.2",",,N,13,","40.8",",,,N","198",",,,N"
"US1MIOK0094","2021-01","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","9",",N","8",",N","0",",N","15",",N","7",",N","64",",,N,31,+","58",",,N,25,","5.6",",,N,02,","27.8",",,,N","266",",,,N"
"US1MIOK0094","2021-02","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","11",",N","4",",N","0",",N","28",",N","7",",N","305",",,N,16,","170",",,N,16,","13.7",",,N,16,","36.2",",,,N","529",",,,N"
"US1MIOK0094","2021-03","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","4",",N","2",",N","1",",N","","","0","3,N","","","0","3,T,N,05,+","31.0",",,N,26,","42.0",",,,N","0","3,T,,N"
"US1MIOK0094","2021-04","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","10",",N","5",",N","0",",N","","","","","","","","","12.4",",,N,11,","44.0",",,,N","",""
"US1MIOK0094","2021-05","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","14",",N","7",",N","0",",N","","","","","","","","","15.5",",,N,29,","75.1",",,,N","",""
"US1MIOK0094","2021-06","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","14",",N","9",",N","1",",N","","","","","","","","","92.5",",,N,26,","205.2",",,,N","",""
"US1MIOK0094","2021-07","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","12",",N","8",",N","3",",N","","","","","","","","","61.2",",,N,25,","163.5",",,,N","",""
"US1MIOK0094","2021-08","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","9",",N","7",",N","1",",N","","","","","","","","","69.9",",,N,12,","132.4",",,,N","",""
"US1MIOK0094","2021-09","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","9",",N","7",",N","2",",N","","","","","","","","","90.7",",,N,22,","162.4",",,,N","",""
"US1MIOK0094","2021-10","42.5066","-83.3791","267.6","FARMINGTON HILLS 1.4 N, MI US","","","","","","","","","","","","","","","","","144.8",",a,,N","",""
