"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KE000063723","1957-01","-0.467","39.633","147.0","GARISSA, KE","","","","","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","4.8",",,Q,25,","","","","","","","7.3",",,,Q","","","","","",""
"KE000063723","1957-02","-0.467","39.633","147.0","GARISSA, KE","","","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,28,+","","","","","","","0.0",",,,Q","","","","","",""
"KE000063723","1957-03","-0.467","39.633","147.0","GARISSA, KE","","","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.5",",,Q,31,","","","","","","","0.5",",,,Q","","","","","",""
"KE000063723","1957-04","-0.467","39.633","147.0","GARISSA, KE","","","","","6",",Q","6",",Q","1",",Q","","","","","","","","","","","","","36.8",",,Q,12,","","","","","","","74.8",",,,Q","","","","","",""
"KE000063723","1957-05","-0.467","39.633","147.0","GARISSA, KE","","","","","4",",Q","3",",Q","1",",Q","","","","","","","","","","","","","50.8",",,Q,04,","","","","","","","78.3",",,,Q","","","","","",""
"KE000063723","1957-06","-0.467","39.633","147.0","GARISSA, KE","","","","","4",",Q","1",",Q","0",",Q","","","","","","","","","","","","","7.1",",,Q,30,","","","","","","","12.1",",,,Q","","","","","",""
"KE000063723","1957-07","-0.467","39.633","147.0","GARISSA, KE","","","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","2.5",",,Q,01,","","","","","","","3.5",",,,Q","","","","","",""
"KE000063723","1957-08","-0.467","39.633","147.0","GARISSA, KE","","","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","1.3",",,Q,08,","","","","","","","1.3",",,,Q","","","","","",""
"KE000063723","1957-09","-0.467","39.633","147.0","GARISSA, KE","","","","","6",",Q","2",",Q","0",",Q","","","","","","","","","","","","","3.3",",,Q,20,","","","","","","","12.4",",,,Q","","","","","",""
"KE000063723","1957-10","-0.467","39.633","147.0","GARISSA, KE","","","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","5.3",",,Q,29,","","","","","","","6.8",",,,Q","","","","","",""
"KE000063723","1957-11","-0.467","39.633","147.0","GARISSA, KE","","","","","11",",Q","10",",Q","4",",Q","","","","","","","","","","","","","42.7",",,Q,24,","","","","","","","213.3",",,,Q","","","","","",""
"KE000063723","1957-12","-0.467","39.633","147.0","GARISSA, KE","","","","","6",",Q","5",",Q","1",",Q","","","","","","","","","","","","","54.1",",,Q,08,","","","","","","","97.2",",,,Q","","","","","",""
"KE000063723","1958-01","-0.467","39.633","147.0","GARISSA, KE","","","","","4",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.5",",,Q,10,","","","","","","","1.4",",,,Q","","","","","",""
"KE000063723","1958-02","-0.467","39.633","147.0","GARISSA, KE","","","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","3.6",",,Q,14,","","","","","","","3.6",",,,Q","","","","","",""
"KE000063723","1958-03","-0.467","39.633","147.0","GARISSA, KE","","","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","","","0.0",",,,Q","","","","","",""
"KE000063723","1958-04","-0.467","39.633","147.0","GARISSA, KE","","","","","7",",Q","3",",Q","0",",Q","","","","","","","","","","","","","11.4",",,Q,18,","","","","","","","20.7",",,,Q","","","","","",""
"KE000063723","1958-05","-0.467","39.633","147.0","GARISSA, KE","","","","","5",",Q","3",",Q","0",",Q","","","","","","","","","","","","","7.1",",,Q,29,","","","","","","","19.6",",,,Q","","","","","",""
"KE000063723","1958-06","-0.467","39.633","147.0","GARISSA, KE","","","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","5.6",",,Q,14,","","","","","","","7.9",",,,Q","","","","","",""
"KE000063723","1958-07","-0.467","39.633","147.0","GARISSA, KE","","","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","4.6",",,Q,11,","","","","","","","5.1",",,,Q","","","","","",""
"KE000063723","1958-08","-0.467","39.633","147.0","GARISSA, KE","","","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.3",",,Q,18,","","","","","","","0.3",",,,Q","","","","","",""
"KE000063723","1958-09","-0.467","39.633","147.0","GARISSA, KE","","","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","","","0.0",",,,Q","","","","","",""
"KE000063723","1958-10","-0.467","39.633","147.0","GARISSA, KE","","","","","2",",Q","0",",Q","0",",Q","","","","","","","","","","","","","1.0",",,Q,25,","","","","","","","1.5",",,,Q","","","","","",""
"KE000063723","1958-11","-0.467","39.633","147.0","GARISSA, KE","","","","","7",",Q","3",",Q","0",",Q","","","","","","","","","","","","","6.1",",,Q,10,","","","","","","","19.3",",,,Q","","","","","",""
"KE000063723","1958-12","-0.467","39.633","147.0","GARISSA, KE","","","","","8",",Q","7",",Q","1",",Q","","","","","","","","","","","","","62.7",",,Q,06,","","","","","","","124.5",",,,Q","","","","","",""
