"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ASN00060000","1952-04","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8",",a","4",",a","0",",a","","","","","","","23.4",",,a,14,","","","52.4",",,,a","",""
"ASN00060000","1952-05","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7",",a","4",",a","0",",a","","","","","","","15.2",",,a,10,","","","36.6",",,,a","",""
"ASN00060000","1952-06","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","4",",a","3",",a","2",",a","","","","","","","83.1",",,a,14,","","","133.4",",,,a","",""
"ASN00060000","1952-07","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","9",",a","4",",a","1",",a","","","","","","","48.5",",,a,28,","","","87.2",",,,a","",""
"ASN00060000","1952-08","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","13",",a","11",",a","4",",a","","","","","","","189.5",",,a,14,","","","422.8",",,,a","",""
"ASN00060000","1952-09","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","4",",a","2",",a","0",",a","","","","","","","15.0",",,a,25,","","","19.9",",,,a","",""
"ASN00060000","1952-10","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","13",",a","9",",a","0",",a","","","","","","","19.1",",,a,11,","","","109.4",",,,a","",""
"ASN00060000","1952-11","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7",",a","6",",a","0",",a","","","","","","","11.7",",,a,21,","","","41.9",",,,a","",""
"ASN00060000","1952-12","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","5",",a","4",",a","1",",a","","","","","","","27.7",",,a,31,","","","54.1",",,,a","",""
"ASN00060000","1953-01","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","12",",a","6",",a","3",",a","","","","","","","79.5",",,a,22,","","","199.8",",,,a","",""
"ASN00060000","1953-02","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","18",",a","12",",a","6",",a","","","","","","","78.7",",,a,17,","","","406.6",",,,a","",""
"ASN00060000","1953-03","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","13",",a","9",",a","2",",a","","","","","","","125.5",",,a,24,","","","238.4",",,,a","",""
"ASN00060000","1953-04","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8",",a","5",",a","0",",a","","","","","","","12.4",",,a,13,","","","50.8",",,,a","",""
"ASN00060000","1953-05","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","10",",a","6",",a","1",",a","","","","","","","36.3",",,a,02,","","","108.7",",,,a","",""
"ASN00060000","1953-06","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","0",",a","0",",a","0",",a","","","","","","","0.0",",,a,30,+","","","0.0",",,,a","",""
"ASN00060000","1953-07","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","4",",a","2",",a","0",",a","","","","","","","19.3",",,a,11,","","","30.0",",,,a","",""
"ASN00060000","1953-08","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","6",",a","3",",a","1",",a","","","","","","","40.1",",,a,31,","","","53.0",",,,a","",""
"ASN00060000","1953-09","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","3",",a","1",",a","0",",a","","","","","","","10.2",",,a,26,","","","13.0",",,,a","",""
"ASN00060000","1953-10","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","9",",a","5",",a","0",",a","","","","","","","8.1",",,a,07,","","","28.2",",,,a","",""
"ASN00060000","1953-11","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","5",",a","1",",a","0",",a","","","","","","","13.0",",,a,24,","","","16.1",",,,a","",""
"ASN00060000","1953-12","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","6",",a","4",",a","1",",a","","","","","","","36.6",",,a,13,","","","53.2",",,,a","",""
"ASN00060000","1954-01","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","15",",a","7",",a","0",",a","","","","","","","24.1",",,a,03,","","","72.8",",,,a","",""
"ASN00060000","1954-02","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","14",",a","13",",a","7",",a","","","","","","","246.6",",,a,21,","","","666.9",",,,a","",""
"ASN00060000","1954-03","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7",",a","5",",a","0",",a","","","","","","","23.6",",,a,03,","","","63.1",",,,a","",""
"ASN00060000","1954-04","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8",",a","5",",a","0",",a","","","","","","","16.0",",,a,28,","","","43.8",",,,a","",""
"ASN00060000","1954-05","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","11",",a","8",",a","0",",a","","","","","","","17.5",",,a,26,","","","63.1",",,,a","",""
"ASN00060000","1954-06","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","4",",a","3",",a","1",",a","","","","","","","39.4",",,a,05,","","","54.1",",,,a","",""
"ASN00060000","1954-07","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8","5,a","7","5,a","1","5,a","","","","","","","31.5","5,,a,14,","","","107.1","5,,,a","",""
"ASN00060000","1954-08","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8",",a","6",",a","1",",a","","","","","","","29.0",",,a,13,","","","70.2",",,,a","",""
"ASN00060000","1954-09","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","15",",a","10",",a","2",",a","","","","","","","121.4",",,a,22,","","","251.7",",,,a","",""
"ASN00060000","1954-10","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","","","","","","","","","","","","","","","","","193.8","4,a,,a","",""
"ASN00060000","1954-11","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7",",a","6",",a","1",",a","","","","","","","29.2",",,a,04,","","","98.1",",,,a","",""
"ASN00060000","1954-12","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","17",",a","12",",a","3",",a","","","","","","","78.5",",,a,18,","","","278.2",",,,a","",""
"ASN00060000","1955-01","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","13",",a","9",",a","1",",a","","","","","","","155.2",",,a,23,","","","238.7",",,,a","",""
"ASN00060000","1955-02","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","16","5,a","13","5,a","4","5,a","","","","","","","64.5","5,,a,16,","","","342.7",",a,,a","",""
"ASN00060000","1955-03","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","20",",a","17",",a","3",",a","","","","","","","133.1",",,a,29,","","","325.5",",,,a","",""
"ASN00060000","1955-04","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","11","5,a","9","5,a","2","5,a","","","","","","","61.2","5,,a,06,","","","237.9",",a,,a","",""
"ASN00060000","1955-05","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","10",",a","9",",a","2",",a","","","","","","","114.6",",,a,01,","","","189.4",",,,a","",""
"ASN00060000","1955-06","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7","2,a","1","2,a","0","2,a","","","","","","","5.3","2,,a,10,","","","21.9",",a,,a","",""
"ASN00060000","1955-07","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8",",a","3",",a","0",",a","","","","","","","9.7",",,a,14,","","","24.0",",,,a","",""
"ASN00060000","1955-08","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","0",",a","0",",a","0",",a","","","","","","","0.0",",,a,31,+","","","0.0",",,,a","",""
"ASN00060000","1955-09","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","9",",a","5",",a","0",",a","","","","","","","14.5",",,a,20,","","","53.5",",,,a","",""
"ASN00060000","1955-10","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","14",",a","9",",a","2",",a","","","","","","","35.8",",,a,24,","","","116.3",",,,a","",""
"ASN00060000","1955-11","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","4",",a","3",",a","0",",a","","","","","","","24.6",",,a,19,","","","44.6",",,,a","",""
"ASN00060000","1955-12","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","","","","","","","","","","","","","","","","","188.3",",a,,a","",""
"ASN00060000","1956-01","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","11","4,a","6","4,a","1","4,a","","","","","","","34.0","4,,a,27,","","","229.6",",a,,a","",""
"ASN00060000","1956-02","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","22","2,a","18","2,a","6","2,a","","","","","","","104.1","2,,a,25,","","","593.3",",a,,a","",""
"ASN00060000","1956-03","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","","","","","","","","","","","","","","","","","328.5","2,a,,a","",""
"ASN00060000","1956-04","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7","3,a","4","3,a","0","3,a","","","","","","","15.0","3,,a,30,","","","42.7","3,,,a","",""
"ASN00060000","1956-05","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","10",",a","5",",a","3",",a","","","","","","","103.4",",,a,02,","","","198.7",",,,a","",""
"ASN00060000","1956-06","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","","","","","","","","","","","","","","","","","222.2",",a,,a","",""
"ASN00060000","1956-07","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","2",",a","0",",a","0",",a","","","","","","","2.3",",,a,17,+","","","4.6",",,,a","",""
"ASN00060000","1956-08","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","3","3,a","3","3,a","0","3,a","","","","","","","8.9","3,,a,01,","","","27.0",",a,,a","",""
"ASN00060000","1956-09","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","6","3,a","4","3,a","0","3,a","","","","","","","8.6","3,,a,21,","","","39.6",",a,,a","",""
"ASN00060000","1956-10","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8","3,a","4","3,a","0","3,a","","","","","","","11.2","3,,a,31,","","","49.5",",a,,a","",""
"ASN00060000","1956-11","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","5",",a","3",",a","0",",a","","","","","","","9.7",",,a,11,","","","17.3",",,,a","",""
"ASN00060000","1956-12","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8","2,a","7","2,a","0","2,a","","","","","","","24.1","2,,a,10,","","","93.6",",a,,a","",""
"ASN00060000","1957-01","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","9","4,a","5","4,a","0","4,a","","","","","","","6.4","4,,a,11,","","","33.3",",a,,a","",""
"ASN00060000","1957-02","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","","","","","","","","","","","","","","","","","284.7",",a,,a","",""
"ASN00060000","1957-03","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8",",a","6",",a","1",",a","","","","","","","49.8",",,a,05,","","","119.4",",,,a","",""
"ASN00060000","1957-04","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8","3,a","3","3,a","0","3,a","","","","","","","15.2","3,,a,29,","","","36.0",",a,,a","",""
"ASN00060000","1957-05","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","1",",a","0",",a","0",",a","","","","","","","0.5",",,a,29,","","","0.5",",,,a","",""
"ASN00060000","1957-06","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","3","3,a","1","3,a","0","3,a","","","","","","","3.6","3,,a,21,","","","7.2",",a,,a","",""
"ASN00060000","1957-07","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8","2,a","3","2,a","0","2,a","","","","","","","15.7","2,,a,01,","","","40.6",",a,,a","",""
"ASN00060000","1957-08","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","9",",a","7",",a","2",",a","","","","","","","46.7",",,a,27,","","","131.8",",,,a","",""
"ASN00060000","1957-09","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","3",",a","0",",a","0",",a","","","","","","","1.3",",,a,07,","","","1.9",",,,a","",""
"ASN00060000","1957-10","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7",",a","4",",a","0",",a","","","","","","","23.9",",,a,31,","","","59.1",",,,a","",""
"ASN00060000","1957-11","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","4",",a","4",",a","0",",a","","","","","","","11.4",",,a,05,","","","26.4",",,,a","",""
"ASN00060000","1957-12","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7","2,a","5","2,a","0","2,a","","","","","","","21.1","2,,a,28,","","","72.9",",a,,a","",""
"ASN00060000","1958-01","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","14",",a","9",",a","2",",a","","","","","","","32.0",",,a,01,","","","149.6",",,,a","",""
"ASN00060000","1958-02","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","6","4,a","3","4,a","2","4,a","","","","","","","95.8","4,,a,07,","","","173.6",",a,,a","",""
"ASN00060000","1958-03","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","9",",a","7",",a","2",",a","","","","","","","77.0",",,a,06,","","","184.2",",,,a","",""
"ASN00060000","1958-04","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","","","","","","","","","","","","","","","","","180.0",",a,,a","",""
"ASN00060000","1958-05","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","4",",a","3",",a","0",",a","","","","","","","10.4",",,a,05,","","","24.4",",,,a","",""
"ASN00060000","1958-06","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","10","5,a","6","5,a","3","5,a","","","","","","","35.3","5,,a,16,","","","243.5",",a,,a","",""
"ASN00060000","1958-07","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","0",",a","0",",a","0",",a","","","","","","","0.0",",,a,31,+","","","0.0",",,,a","",""
"ASN00060000","1958-08","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","6",",a","5",",a","2",",a","","","","","","","74.9",",,a,06,","","","123.6",",,,a","",""
"ASN00060000","1958-09","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7",",a","4",",a","0",",a","","","","","","","20.8",",,a,05,","","","54.5",",,,a","",""
"ASN00060000","1958-10","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8",",a","2",",a","0",",a","","","","","","","19.1",",,a,17,","","","35.0",",,,a","",""
"ASN00060000","1958-11","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","3",",a","1",",a","0",",a","","","","","","","3.6",",,a,17,","","","6.1",",,,a","",""
"ASN00060000","1958-12","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","14","2,a","11","2,a","1","2,a","","","","","","","68.6","2,,a,29,","","","211.5",",a,,a","",""
"ASN00060000","1959-01","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","11","5,a","7","5,a","2","5,a","","","","","","","113.3","5,,a,22,","","","287.3",",a,,a","",""
"ASN00060000","1959-02","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","9","4,a","7","4,a","2","4,a","","","","","","","80.0","4,,a,18,","","","177.5",",a,,a","",""
"ASN00060000","1959-03","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","14","2,a","12","2,a","3","2,a","","","","","","","43.7","2,,a,11,","","","291.8",",a,,a","",""
"ASN00060000","1959-04","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7",",a","4",",a","0",",a","","","","","","","11.9",",,a,19,","","","32.8",",,,a","",""
"ASN00060000","1959-05","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","4","2,a","1","2,a","0","2,a","","","","","","","10.9","2,,a,21,","","","25.2",",a,,a","",""
"ASN00060000","1959-06","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7",",a","3",",a","1",",a","","","","","","","56.4",",,a,27,","","","73.0",",,,a","",""
"ASN00060000","1959-07","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","5","3,a","4","3,a","1","3,a","","","","","","","48.5","3,,a,21,","","","122.9",",a,,a","",""
"ASN00060000","1959-08","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","9","3,a","5","3,a","0","3,a","","","","","","","17.0","3,,a,19,","","","64.8",",a,,a","",""
"ASN00060000","1959-09","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","10",",a","8",",a","2",",a","","","","","","","44.2",",,a,10,","","","116.2",",,,a","",""
"ASN00060000","1959-10","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","10","3,a","8","3,a","2","3,a","","","","","","","27.4","3,,a,22,","","","135.0",",a,,a","",""
"ASN00060000","1959-11","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","10","4,a","8","4,a","3","4,a","","","","","","","163.8","4,,a,12,","","","411.8",",a,,a","",""
"ASN00060000","1959-12","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","14","2,a","10","2,a","1","2,a","","","","","","","34.0","2,,a,29,","","","208.8",",a,,a","",""
"ASN00060000","1960-01","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7",",a","6",",a","4",",a","","","","","","","41.4",",,a,20,","","","166.1",",,,a","",""
"ASN00060000","1960-02","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","13","4,a","10","4,a","2","4,a","","","","","","","45.0","4,,a,26,","","","225.5",",a,,a","",""
"ASN00060000","1960-03","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","16","2,a","11","2,a","1","2,a","","","","","","","29.0","2,,a,15,","","","139.4",",a,,a","",""
"ASN00060000","1960-04","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7","4,a","3","4,a","0","4,a","","","","","","","15.0","4,,a,19,","","","76.4",",a,,a","",""
"ASN00060000","1960-05","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","6",",a","6",",a","0",",a","","","","","","","19.1",",,a,26,","","","71.9",",,,a","",""
"ASN00060000","1960-06","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","6","2,a","2","2,a","0","2,a","","","","","","","9.1","2,,a,23,","","","52.9",",a,,a","",""
"ASN00060000","1960-07","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7",",a","4",",a","0",",a","","","","","","","4.3",",,a,13,+","","","17.6",",,,a","",""
"ASN00060000","1960-08","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","2",",a","2",",a","0",",a","","","","","","","7.4",",,a,07,","","","14.5",",,,a","",""
"ASN00060000","1960-09","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","2",",a","1",",a","0",",a","","","","","","","10.7",",,a,15,","","","12.7",",,,a","",""
"ASN00060000","1960-10","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","6","2,a","5","2,a","0","2,a","","","","","","","14.0","2,,a,31,","","","88.7",",a,,a","",""
"ASN00060000","1960-11","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8",",a","7",",a","0",",a","","","","","","","23.1",",,a,27,","","","85.8",",,,a","",""
"ASN00060000","1960-12","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8","4,a","5","4,a","0","4,a","","","","","","","14.7","4,,a,16,","","","75.3",",a,,a","",""
"ASN00060000","1961-01","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","9","2,a","8","2,a","0","2,a","","","","","","","23.9","2,,a,20,","","","114.7",",a,,a","",""
"ASN00060000","1961-02","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","","","","","","","","","","","","","","","","","280.6",",a,,a","",""
"ASN00060000","1961-03","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","4","4,a","4","4,a","0","4,a","","","","","","","21.8","4,,a,14,","","","66.9",",a,,a","",""
"ASN00060000","1961-04","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7","4,a","6","4,a","0","4,a","","","","","","","17.3","4,,a,20,","","","89.3",",a,,a","",""
"ASN00060000","1961-05","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8","2,a","4","2,a","0","2,a","","","","","","","7.6","2,,a,31,","","","47.6",",a,,a","",""
"ASN00060000","1961-06","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","6","5,a","5","5,a","1","5,a","","","","","","","77.7","5,,a,06,","","","154.3",",a,,a","",""
"ASN00060000","1961-07","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","2",",a","2",",a","0",",a","","","","","","","10.4",",,a,26,","","","17.0",",,,a","",""
"ASN00060000","1961-08","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","5",",a","4",",a","0",",a","","","","","","","9.7",",,a,25,","","","24.4",",,,a","",""
"ASN00060000","1961-09","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","8",",a","5",",a","0",",a","","","","","","","9.7",",,a,08,","","","29.1",",,,a","",""
"ASN00060000","1961-10","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","13",",a","11",",a","3",",a","","","","","","","51.8",",,a,17,","","","212.2",",,,a","",""
"ASN00060000","1961-11","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7","2,a","6","2,a","1","2,a","","","","","","","41.7","2,,a,09,","","","119.9",",a,,a","",""
"ASN00060000","1961-12","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","9",",a","7",",a","0",",a","","","","","","","23.6",",,a,18,","","","83.6",",,,a","",""
"ASN00060000","1962-01","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","","","","","","","","","","","","","","","","","323.4",",a,,a","",""
"ASN00060000","1962-02","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","7","3,a","4","3,a","0","3,a","","","","","","","24.1","3,,a,15,","","","58.5",",a,,a","",""
"ASN00060000","1962-03","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","10","5,a","6","5,a","1","5,a","","","","","","","43.4","5,,a,08,","","","159.5",",a,,a","",""
"ASN00060000","1962-04","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","14",",a","10",",a","5",",a","","","","","","","143.3",",,a,08,","","","424.1",",,,a","",""
"ASN00060000","1962-05","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","6","4,a","4","4,a","1","4,a","","","","","","","42.4","4,,a,11,","","","199.7",",a,,a","",""
"ASN00060000","1962-06","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","2",",a","0",",a","0",",a","","","","","","","0.8",",,a,29,","","","1.3",",,,a","",""
"ASN00060000","1962-07","-31.3167","151.5833","225.0","BELLANGRY STATE FOREST 524, AS","4","3,a","3","3,a","2","3,a","","","","","","","102.6","3,,a,11,","","","216.9",",a,,a","",""
