"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ID000097372","1973-10","-10.167","123.667","108.0","KUPANG ELTARI, ID","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","","","","","0.0","5,,,I","","","","","",""
"ID000097372","1974-10","-10.167","123.667","108.0","KUPANG ELTARI, ID","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,31,+","","","","","","","0.0","2,,,I","","","","","",""
"ID000097372","1974-12","-10.167","123.667","108.0","KUPANG ELTARI, ID","","","1","4,I","1","4,I","0","4,I","","","","","","","","","","","","","10.9","4,,I,21,","","","","","","","10.9","4,,,I","","","","","",""
"ID000097372","1976-10","-10.167","123.667","108.0","KUPANG ELTARI, ID","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,31,+","","","","","","","0.0","3,,,I","","","","","",""
"ID000097372","1976-11","-10.167","123.667","108.0","KUPANG ELTARI, ID","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,30,+","","","","","","","0.0","3,,,I","","","","","",""
"ID000097372","1977-01","-10.167","123.667","108.0","KUPANG ELTARI, ID","","","3","5,I","3","5,I","0","5,I","","","","","","","","","","","","","13.0","5,,I,05,","","","","","","","31.8","5,,,I","","","","","",""
"ID000097372","1977-04","-10.167","123.667","108.0","KUPANG ELTARI, ID","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,30,+","","","","","","","0.0","2,,,I","","","","","",""
"ID000097372","1977-05","-10.167","123.667","108.0","KUPANG ELTARI, ID","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,31,+","","","","","","","0.0","3,,,I","","","","","",""
"ID000097372","1977-07","-10.167","123.667","108.0","KUPANG ELTARI, ID","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,31,+","","","","","","","0.0","3,,,I","","","","","",""
"ID000097372","1977-08","-10.167","123.667","108.0","KUPANG ELTARI, ID","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,31,+","","","","","","","0.0","3,,,I","","","","","",""
