"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022887","1936-01","61.2331","46.7167","56.0","KOTLAS, RS","0.0","r","0.0",",r","16",",r","2",",r","0",",r","","","7",",r","30",",r","25",",r","0",",r","0",",r","-39.8",",r,31,","","","5.5",",,r,24,","1.9",",r,03,","","","872.8",",r","22.4",",,,r","-9.82",",r","-6.45",",,,r","-13.20",",,,r"
"RSM00022887","1936-02","61.2331","46.7167","56.0","KOTLAS, RS","0.0","r","0.0",",r","8",",r","1",",r","0",",r","","","20",",r","29",",r","27",",r","0",",r","0",",r","-41.0",",r,10,","","","2.6",",,r,04,","1.0",",r,06,+","","","1013.9",",r","9.7",",,,r","-16.63",",r","-12.19",",,,r","-21.07",",,,r"
"RSM00022887","1936-03","61.2331","46.7167","56.0","KOTLAS, RS","0.0","r","0.0",",r","7",",r","1",",r","0",",r","","","9",",r","31",",r","27",",r","0",",r","0",",r","-27.2",",r,15,","","","3.1",",,r,06,","5.1",",r,10,","","","815.7",",r","7.3",",,,r","-7.98",",r","-3.07",",,,r","-12.89",",,,r"
"RSM00022887","1936-04","61.2331","46.7167","56.0","KOTLAS, RS","0.0","r","0.0",",r","8",",r","3",",r","0",",r","","","0",",r","20",",r","1",",r","0",",r","0",",r","-11.4",",r,08,","","","4.1",",,r,23,","15.8",",r,30,","","","471.7",",r","13.7",",,,r","2.61",",r","7.46",",,,r","-2.24",",,,r"
"RSM00022887","1936-05","61.2331","46.7167","56.0","KOTLAS, RS","1.7","r","1.7",",r","2",",r","1",",r","0",",r","","","0",",r","9",",r","0",",r","5",",r","0",",r","-6.0",",r,15,","","","3.0",",,r,24,","26.8",",r,29,","","","280.6",",r","4.2",",,,r","9.34",",r","15.73",",,,r","2.95",",,,r"
"RSM00022887","1936-06","61.2331","46.7167","56.0","KOTLAS, RS","22.8","r","21.1",",r","7",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","25",",r","2",",r","2.4",",r,18,","","","20.1",",,r,25,","32.9",",r,04,","","","67.6",",r","57.8",",,,r","16.78",",r","24.65",",,,r","8.91",",,,r"
"RSM00022887","1936-07","61.2331","46.7167","56.0","KOTLAS, RS","84.8","r","62.0",",r","11",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","23",",r","1",",r","5.0",",r,04,","","","18.2",",,r,09,","33.0",",r,25,","40.6","r","40.6",",r","49.2",",,,r","19.02",",r","25.07",",,,r","12.98",",,,r"
"RSM00022887","1936-08","61.2331","46.7167","56.0","KOTLAS, RS","107.9","r","23.1",",r","5",",r","1",",r","0",",r","","","0",",r","6",",r","0",",r","14",",r","0",",r","-2.0",",r,18,","","","4.2",",,r,30,","30.2",",r,08,","192.8","r","152.2",",r","11.0",",,,r","14.17",",r","21.46",",,,r","6.87",",,,r"
"RSM00022887","1936-09","61.2331","46.7167","56.0","KOTLAS, RS","107.9","r","0.0",",r","17",",r","7",",r","0",",r","","","0",",r","6",",r","0",",r","0",",r","0",",r","-2.8",",r,13,","","","19.5",",,r,08,","18.3",",r,19,","505.0","r","312.2",",r","69.7",",,,r","7.93",",r","11.93",",,,r","3.93",",,,r"
"RSM00022887","1936-10","61.2331","46.7167","56.0","KOTLAS, RS","107.9","r","0.0",",r","14",",r","2",",r","0",",r","","","0",",r","24",",r","1",",r","0",",r","0",",r","-6.6",",r,19,","","","5.0",",,r,02,","6.9",",r,01,","1055.5","r","550.5",",r","20.4",",,,r","0.58",",r","2.59",",,,r","-1.44",",,,r"
"RSM00022887","1936-11","61.2331","46.7167","56.0","KOTLAS, RS","107.9","r","0.0",",r","14",",r","3",",r","0",",r","","","0",",r","17",",r","14",",r","0",",r","0",",r","-16.8",",r,30,","","","3.6",",,r,16,","7.2",",r,11,","1649.8","r","594.3",",r","23.5",",,,r","-1.48",",r","0.55",",,,r","-3.51",",,,r"
"RSM00022887","1936-12","61.2331","46.7167","56.0","KOTLAS, RS","107.9","r","0.0",",r","15",",r","3",",r","0",",r","","","4",",r","29",",r","17",",r","0",",r","0",",r","-29.7",",r,31,","","","6.3",",,r,23,","3.0",",r,03,","2351.9","r","702.1",",r","24.3",",,,r","-4.31",",r","-1.79",",,,r","-6.84",",,,r"
"RSM00022887","1937-01","61.2331","46.7167","56.0","KOTLAS, RS","0.0","r","0.0",",r","8",",r","0",",r","0",",r","","","13",",r","30",",r","26",",r","0",",r","0",",r","-33.3",",r,29,","","","2.4",",,r,26,","2.8",",r,02,","3280.0","r","928.1",",r","8.6",",,,r","-11.61",",r","-8.71",",,,r","-14.50",",,,r"
"RSM00022887","1937-02","61.2331","46.7167","56.0","KOTLAS, RS","0.0","r","0.0",",r","6",",r","0",",r","0",",r","","","6",",r","28",",r","26",",r","0",",r","0",",r","-26.6",",r,15,","","","0.8",",,r,23,","1.7",",r,08,","4056.8","r","776.8",",r","4.7",",,,r","-9.41",",r","-5.83",",,,r","-12.99",",,,r"
"RSM00022887","1937-03","61.2331","46.7167","56.0","KOTLAS, RS","0.0","r","0.0",",r","15",",r","3",",r","0",",r","","","6",",r","24",",r","18",",r","0",",r","0",",r","-30.2",",r,12,","","","9.4",",,r,30,","6.4",",r,23,","4789.2","r","732.4",",r","30.9",",,,r","-5.29",",r","-2.07",",,,r","-8.52",",,,r"
"RSM00022887","1937-04","61.2331","46.7167","56.0","KOTLAS, RS","0.0","r","0.0",",r","4",",r","1",",r","0",",r","","","0",",r","14",",r","3",",r","1",",r","0",",r","-8.3",",r,04,","","","7.9",",,r,24,","22.9",",r,27,","5191.9","r","402.7",",r","9.6",",,,r","4.91",",r","10.42",",,,r","-0.60",",,,r"
"RSM00022887","1937-05","61.2331","46.7167","56.0","KOTLAS, RS","0.0","r","0.0",",r","10",",r","7",",r","0",",r","","","0",",r","10",",r","0",",r","2",",r","0",",r","-7.0",",r,08,","","","17.0",",,r,29,","22.7",",r,22,","5531.5","r","339.6",",r","54.7",",,,r","7.38",",r","12.78",",,,r","1.97",",,,r"
"RSM00022887","1937-06","61.2331","46.7167","56.0","KOTLAS, RS","38.0","r","38.0",",r","10",",r","6",",r","0",",r","","","0",",r","0",",r","0",",r","16",",r","0",",r","1.0",",r,07,","","","16.6",",,r,05,","30.9",",r,26,","5636.8","r","105.3",",r","55.9",",,,r","16.09",",r","22.69",",,,r","9.48",",,,r"
"RSM00022887","1937-07","61.2331","46.7167","56.0","KOTLAS, RS","60.1","r","22.1",",r","10",",r","4",",r","1",",r","","","0",",r","0",",r","0",",r","26",",r","0",",r","2.6",",r,14,","","","45.4",",,r,07,","31.6",",r,01,","57.6","r","57.6",",r","84.3",",,,r","17.19",",r","23.95",",,,r","10.42",",,,r"
"RSM00022887","1937-08","61.2331","46.7167","56.0","KOTLAS, RS","63.9","r","3.8",",r","4",",r","1",",r","0",",r","","","0",",r","2",",r","0",",r","18",",r","0",",r","-2.5",",r,28,","","","5.0",",,r,09,","26.8",",r,12,","169.2","r","111.6",",r","9.9",",,,r","14.85",",r","22.04",",,,r","7.67",",,,r"
"RSM00022887","1937-09","61.2331","46.7167","56.0","KOTLAS, RS","63.9","r","0.0",",r","16",",r","5",",r","0",",r","","","0",",r","5",",r","0",",r","3",",r","0",",r","-5.1",",r,28,","","","5.2",",,r,03,","24.1",",r,21,","410.1","r","240.9",",r","34.3",",,,r","10.30",",r","14.91",",,,r","5.69",",,,r"
"RSM00022887","1937-10","61.2331","46.7167","56.0","KOTLAS, RS","63.9","r","0.0",",r","9",",r","2",",r","0",",r","","","0",",r","12",",r","0",",r","0",",r","0",",r","-7.3",",r,16,+","","","24.0",",,r,12,","17.7",",r,02,","848.7","r","438.6",",r","40.4",",,,r","4.18",",r","7.68",",,,r","0.68",",,,r"
"RSM00022887","1937-11","61.2331","46.7167","56.0","KOTLAS, RS","63.9","r","0.0",",r","13",",r","1",",r","0",",r","","","0",",r","26",",r","22",",r","0",",r","0",",r","-17.4",",r,30,","","","2.9",",,r,02,","6.2",",r,08,","1504.2","r","655.5",",r","15.1",",,,r","-3.52",",r","-1.40",",,,r","-5.63",",,,r"
"RSM00022887","1937-12","61.2331","46.7167","56.0","KOTLAS, RS","63.9","r","0.0",",r","11",",r","1",",r","0",",r","","","21",",r","31",",r","31",",r","0",",r","0",",r","-28.6",",r,11,","","","4.7",",,r,17,","-4.5",",r,22,","2577.1","r","1072.9",",r","17.9",",,,r","-16.28",",r","-12.73",",,,r","-19.83",",,,r"
"RSM00022887","1938-01","61.2331","46.7167","56.0","KOTLAS, RS","0.0","r","0.0",",r","15",",r","1",",r","0",",r","","","14",",r","31",",r","30",",r","0",",r","0",",r","-27.2",",r,26,+","","","2.9",",,r,13,","1.5",",r,31,","3595.6","r","1018.5",",r","14.9",",,,r","-14.52",",r","-11.19",",,,r","-17.85",",,,r"
