"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN006011400","1959-06","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","3",",I","2",",I","1",",I","","","","","","","","","","","","","57.4",",,I,29,","","","","","80.0",",,,I","","","","","",""
"IN006011400","1959-07","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","11",",I","9",",I","3",",I","","","","","","","","","","","","","94.2",",,I,06,","","","","","253.2",",,,I","","","","","",""
"IN006011400","1959-08","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","20",",I","14",",I","6",",I","","","","","","","","","","","","","105.2",",,I,16,","","","","","398.3",",,,I","","","","","",""
"IN006011400","1959-09","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","13",",I","11",",I","5",",I","","","","","","","","","","","","","69.0",",,I,18,","","","","","257.2",",,,I","","","","","",""
"IN006011400","1959-10","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","4",",I","4",",I","2",",I","","","","","","","","","","","","","28.6",",,I,07,","","","","","74.8",",,,I","","","","","",""
"IN006011400","1959-11","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","13.0",",,I,07,","","","","","24.4",",,,I","","","","","",""
"IN006011400","1959-12","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN006011400","1960-01","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","10.2",",,I,15,","","","","","25.7",",,,I","","","","","",""
"IN006011400","1960-02","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","","","0.0",",,,I","","","","","",""
"IN006011400","1960-03","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","21.2",",,I,10,","","","","","50.7",",,,I","","","","","",""
"IN006011400","1960-04","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.1",",,I,23,+","","","","","0.2",",,,I","","","","","",""
"IN006011400","1960-05","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.2",",,I,18,","","","","","0.2",",,,I","","","","","",""
"IN006011400","1960-06","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","34.6",",,I,27,","","","","","55.3",",,,I","","","","","",""
"IN006011400","1960-07","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","16",",I","16",",I","6",",I","","","","","","","","","","","","","94.0",",,I,13,","","","","","405.8",",,,I","","","","","",""
"IN006011400","1960-08","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","14",",I","13",",I","3",",I","","","","","","","","","","","","","83.9",",,I,21,","","","","","312.3",",,,I","","","","","",""
"IN006011400","1960-09","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,03,","","","","","1.2",",,,I","","","","","",""
"IN006011400","1960-10","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,05,","","","","","1.5",",,,I","","","","","",""
"IN006011400","1960-11","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN006011400","1960-12","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","32.0",",,I,30,","","","","","41.3",",,,I","","","","","",""
"IN006011400","1961-01","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","68.4",",,I,30,","","","","","90.4",",,,I","","","","","",""
"IN006011400","1961-03","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN006011400","1961-04","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","12.8",",,I,14,","","","","","16.1",",,,I","","","","","",""
"IN006011400","1961-05","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.2",",,I,12,","","","","","4.2",",,,I","","","","","",""
"IN006011400","1961-06","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","51.2",",,I,21,","","","","","82.8",",,,I","","","","","",""
"IN006011400","1961-07","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","15",",I","10",",I","5",",I","","","","","","","","","","","","","112.1",",,I,09,","","","","","327.1",",,,I","","","","","",""
"IN006011400","1961-08","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","17",",I","15",",I","3",",I","","","","","","","","","","","","","54.4",",,I,21,","","","","","296.2",",,,I","","","","","",""
"IN006011400","1961-09","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","5",",I","2",",I","1",",I","","","","","","","","","","","","","41.2",",,I,16,","","","","","49.4",",,,I","","","","","",""
"IN006011400","1961-10","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","3",",I","3",",I","2",",I","","","","","","","","","","","","","32.0",",,I,15,","","","","","66.5",",,,I","","","","","",""
"IN006011400","1961-11","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","24.8",",,I,16,","","","","","28.6",",,,I","","","","","",""
"IN006011400","1961-12","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","13.2",",,I,17,","","","","","22.4",",,,I","","","","","",""
"IN006011400","1962-01","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","23.9",",,I,26,","","","","","53.8",",,,I","","","","","",""
"IN006011400","1962-03","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","49.2",",,I,05,","","","","","59.6",",,,I","","","","","",""
"IN006011400","1962-04","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,10,","","","","","3.4",",,,I","","","","","",""
"IN006011400","1962-05","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.2",",,I,07,","","","","","2.2",",,,I","","","","","",""
"IN006011400","1962-06","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","39.1",",,I,24,","","","","","91.4",",,,I","","","","","",""
"IN006011400","1962-07","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","11",",I","10",",I","1",",I","","","","","","","","","","","","","43.1",",,I,07,","","","","","138.7",",,,I","","","","","",""
"IN006011400","1962-08","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","5",",I","4",",I","2",",I","","","","","","","","","","","","","41.2",",,I,19,","","","","","95.4",",,,I","","","","","",""
"IN006011400","1962-09","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","12",",I","12",",I","9",",I","","","","","","","","","","","","","171.6",",,I,21,","","","","","719.3",",,,I","","","","","",""
"IN006011400","1962-10","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN006011400","1962-11","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","5.5",",,I,22,","","","","","13.0",",,,I","","","","","",""
"IN006011400","1962-12","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","5.1",",,I,06,","","","","","17.7",",,,I","","","","","",""
"IN006011400","1963-01","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,16,","","","","","0.3",",,,I","","","","","",""
"IN006011400","1963-02","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","2.4",",,I,17,","","","","","4.7",",,,I","","","","","",""
"IN006011400","1963-03","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","48.3",",,I,10,","","","","","85.1",",,,I","","","","","",""
"IN006011400","1963-04","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","2.1",",,I,16,","","","","","3.9",",,,I","","","","","",""
"IN006011400","1963-05","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","13.4",",,I,09,","","","","","16.4",",,,I","","","","","",""
"IN006011400","1963-06","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","28.2",",,I,29,","","","","","69.9",",,,I","","","","","",""
"IN006011400","1963-07","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","13",",I","11",",I","2",",I","","","","","","","","","","","","","64.2",",,I,30,","","","","","213.1",",,,I","","","","","",""
"IN006011400","1963-08","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","15",",I","12",",I","4",",I","","","","","","","","","","","","","115.0",",,I,21,","","","","","329.1",",,,I","","","","","",""
"IN006011400","1963-09","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","82.6",",,I,16,","","","","","105.6",",,,I","","","","","",""
"IN006011400","1963-10","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN006011400","1963-11","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","16.7",",,I,08,","","","","","18.5",",,,I","","","","","",""
"IN006011400","1963-12","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","23.3",",,I,13,","","","","","26.6",",,,I","","","","","",""
"IN006011400","1964-01","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","8.2",",,I,09,","","","","","25.2",",,,I","","","","","",""
"IN006011400","1964-02","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","7.6",",,I,23,","","","","","11.6",",,,I","","","","","",""
"IN006011400","1964-03","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN006011400","1964-04","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","3.7",",,I,03,","","","","","5.5",",,,I","","","","","",""
"IN006011400","1964-05","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","23.2",",,I,23,","","","","","37.6",",,,I","","","","","",""
"IN006011400","1964-06","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","15.4",",,I,25,","","","","","24.2",",,,I","","","","","",""
"IN006011400","1964-07","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","19",",I","15",",I","7",",I","","","","","","","","","","","","","78.7",",,I,11,","","","","","475.9",",,,I","","","","","",""
"IN006011400","1964-08","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","13",",I","11",",I","4",",I","","","","","","","","","","","","","38.1",",,I,25,","","","","","199.6",",,,I","","","","","",""
"IN006011400","1964-09","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","10",",I","8",",I","2",",I","","","","","","","","","","","","","140.7",",,I,26,","","","","","248.1",",,,I","","","","","",""
"IN006011400","1964-10","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN006011400","1964-11","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN006011400","1964-12","30.733","76.883","347.0","CHANDIGARH IAFB, IN","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","12.6",",,I,12,","","","","","18.9",",,,I","","","","","",""
