"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00208167","1938-11","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","","","3",",6","","","","","","","61",",,6,24,","","","","","169",",,,6"
"USC00208167","1938-12","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","12",",6","7",",6","0",",6","12","5,6","6",",6","","","","","432","5,,6,31,","140",",,6,31,+","11.4",",,6,03,","61.4",",,,6","602",",,,6"
"USC00208167","1939-01","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","18",",6","8",",6","0",",6","24",",6","5",",6","","","","","483",",,6,03,+","107",",,6,24,","15.5",",,6,05,","58.6",",,,6","383",",,,6"
"USC00208167","1939-02","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","14",",6","5",",6","0",",6","27","1,6","4",",6","","","","","178","1,,6,03,","56",",,6,24,","19.3",",,6,10,","43.3",",,,6","243",",,,6"
"USC00208167","1939-03","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","13",",6","3",",6","0",",6","22","5,6","5",",6","","","","","127","5,,6,20,+","48",",,6,06,","5.8",",,6,15,","24.8",",,,6","244",",,,6"
"USC00208167","1939-04","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","10",",6","4",",6","0",",6","4",",6","2",",6","","","","","51",",,6,19,","38",",,6,19,","10.4",",,6,19,","33.4",",,,6","100",",,,6"
"USC00208167","1939-05","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","9",",6","7",",6","0",",6","","","","","","","","","","","","","18.3",",,6,09,","62.4",",,,6","",""
"USC00208167","1939-06","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","10",",6","7",",6","1",",6","","","","","","","","","","","","","58.7",",,6,11,","114.9",",,,6","",""
"USC00208167","1939-07","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","3",",6","2",",6","0",",6","","","","","","","","","","","","","20.8",",,6,28,","28.0",",,,6","",""
"USC00208167","1939-08","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","9",",6","7",",6","0",",6","","","","","","","","","","","","","22.9",",,6,23,","94.0",",,,6","",""
"USC00208167","1939-09","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","9",",6","5",",6","1",",6","","","","","","","","","","","","","30.7",",,6,12,","73.7",",,,6","",""
"USC00208167","1939-10","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","11",",6","7",",6","0",",6","","","0",",6","","","","","","","18",",,6,28,","14.2",",,6,27,","56.2",",,,6","18",",,,6"
"USC00208167","1939-11","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","","","1",",6","","","","","","","33",",,6,02,","","","","","46",",,,6"
"USC00208167","1939-12","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","13",",6","6",",6","0",",6","","","3",",6","","","","","","","64",",,6,31,","10.4",",,6,02,","41.0",",,,6","196",",,,6"
"USC00208167","1940-01","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","23",",6","9",",6","0",",6","31",",6","17",",6","","","","","635",",,6,27,","163",",,6,02,","9.1",",,6,02,","73.2",",,,6","1442",",,,6"
"USC00208167","1940-02","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","9",",6","4",",6","0",",6","29",",6","6",",6","","","","","584",",,6,02,+","109",",,6,24,","8.4",",,6,24,","21.9",",,,6","338",",,,6"
"USC00208167","1940-03","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","13",",6","8",",6","0",",6","31",",6","8",",6","","","","","305",",,6,01,","135",",,6,01,","9.1",",,6,13,","44.6",",,,6","680",",,,6"
"USC00208167","1940-04","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","11",",6","9",",6","0",",6","","","2",",6","","","","","","","99",",,6,13,","20.6",",,6,30,","80.2",",,,6","135",",,,6"
"USC00208167","1940-05","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","13",",6","8",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","17.3",",,6,19,","87.2",",,,6","0",",,,6"
"USC00208167","1940-06","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","12",",6","8",",6","1",",6","","","","","","","","","","","","","27.2",",,6,08,","91.3",",,,6","",""
"USC00208167","1940-08","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","12",",6","10",",6","1",",6","","","","","","","","","","","","","45.5",",,6,18,","171.6",",,,6","",""
"USC00208167","1940-10","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","11",",6","8",",6","0",",6","","","","","","","","","","","","","14.7",",,6,06,","62.3",",,,6","",""
"USC00208167","1940-11","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","22",",6","17",",6","0",",6","","","7",",6","","","","","","","132",",,6,27,","13.5",",,6,05,","114.2",",,,6","577",",,,6"
"USC00208167","1940-12","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","28",",6","5",",6","","","","","457",",,6,04,","147",",,6,04,","","","","","474",",,,6"
"USC00208167","1941-01","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","30","1,6","","","","","","","432","1,,6,22,","","","","","","","",""
"USC00208167","1941-02","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","28",",6","","","","","","","356",",,6,09,+","","","","","","","",""
"USC00208167","1941-03","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","31",",6","","","","","","","279",",,6,03,+","","","","","","","",""
"USC00208167","1941-10","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","","","0",",6","","","","","","","0",",T,6,27,","","","","","0",",T,,6"
"USC00208167","1942-01","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","16","1,6","11","1,6","0","1,6","31",",6","12",",6","","","","","533",",,6,12,+","163",",,6,02,","10.7","1,,6,02,","62.4","1,,,6","799",",,,6"
"USC00208167","1942-02","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","28",",6","","","","","","","203",",,6,28,+","","","","","","","",""
"USC00208167","1942-03","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","24",",6","","","","","","","203",",,6,01,","","","","","","","",""
"USC00208167","1942-12","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","31",",6","","","","","","","381",",,6,21,+","","","","","","","",""
"USC00208167","1943-01","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","31",",6","","","","","","","457",",,6,26,+","","","","","","","",""
"USC00208167","1943-02","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","28",",6","","","","","","","457",",,6,14,+","","","","","","","",""
"USC00208167","1943-03","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","","","","","","","31",",6","","","","","","","610",",,6,10,","","","","","","","",""
"USC00208167","1943-04","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","12",",6","5",",6","0",",6","","","2",",6","","","","","","","76",",,6,16,","16.5",",,6,30,","51.2",",,,6","171",",,,6"
"USC00208167","1943-05","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","16",",6","10",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","12.4",",,6,31,","63.1",",,,6","0",",,,6"
"USC00208167","1943-06","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","14",",6","11",",6","2",",6","","","","","","","","","","","","","69.1",",,6,01,","192.0",",,,6","",""
"USC00208167","1943-07","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","10",",6","7",",6","1",",6","","","","","","","","","","","","","28.4",",,6,17,","74.1",",,,6","",""
"USC00208167","1943-08","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","10",",6","6",",6","0",",6","","","","","","","","","","","","","17.3",",,6,23,","49.9",",,,6","",""
"USC00208167","1943-09","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","13",",6","4",",6","0",",6","","","","","","","","","","","","","20.3",",,6,05,","56.5",",,,6","",""
"USC00208167","1943-10","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","11",",6","6",",6","1",",6","","","1",",6","","","","","","","28",",,6,18,","26.2",",,6,18,","73.6",",,,6","28",",,,6"
"USC00208167","1943-11","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","13",",6","6",",6","1",",6","","","2",",6","","","","","","","89",",,6,10,","34.3",",,6,07,","85.3",",,,6","199",",,,6"
"USC00208167","1943-12","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","10",",6","6",",6","0",",6","","","6",",6","","","","","","","51",",,6,15,","13.2",",,6,06,","40.2",",,,6","263",",,,6"
"USC00208167","1944-01","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","11",",6","4",",6","0",",6","25","1,6","2",",6","","","","","127","1,,6,13,+","51",",,6,07,","13.0",",,6,27,","34.8",",,,6","153",",,,6"
"USC00208167","1944-02","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","15",",6","6",",6","0",",6","24","3,6","5",",6","","","","","279","3,,6,16,","152",",,6,16,","11.9",",,6,16,","47.4",",,,6","443",",,,6"
"USC00208167","1944-03","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","20",",6","11",",6","0",",6","20","2,6","10",",6","","","","","178","2,,6,10,+","127",",,6,07,","12.4",",,6,07,","76.1",",,,6","636",",,,6"
"USC00208167","1944-04","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","11",",6","6",",6","0",",6","","","2",",6","","","","","","","104",",,6,01,","17.8",",,6,24,","63.2",",,,6","204",",,,6"
"USC00208167","1944-05","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","17",",6","7",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","11.4",",,6,17,","50.0",",,,6","0",",,,6"
"USC00208167","1944-06","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","13",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","50.5",",,6,19,","121.0",",,,6","0",",,,6"
"USC00208167","1944-07","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","14.2",",,6,26,","38.3",",,,6","0",",,,6"
"USC00208167","1944-08","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","8",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","15.2",",,6,28,","53.4",",,,6","0",",,,6"
"USC00208167","1944-09","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","12",",6","9",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","34.0",",,6,20,","107.7",",,,6","0",",,,6"
"USC00208167","1944-10","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","7",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","16.0",",,6,06,","36.6",",,,6","0",",,,6"
"USC00208167","1944-11","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","16",",6","6",",6","0",",6","","","2",",6","","","","","","","89",",,6,30,","24.6",",,6,15,","67.7",",,,6","168",",,,6"
"USC00208167","1944-12","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","20",",6","11",",6","0",",6","30","1,6","12",",6","","","","","356","1,,6,27,","165",",,6,22,","15.0",",,6,22,","65.7",",,,6","779",",,,6"
"USC00208167","1945-01","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","19",",6","11",",6","0",",6","30","1,6","13",",6","","","","","584","1,,6,31,","140",",,6,25,+","11.9",",,6,01,","80.9",",,,6","1038",",,,6"
"USC00208167","1945-02","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","12",",6","5",",6","0",",6","28",",6","5",",6","","","","","610",",,6,04,","170",",,6,04,","17.8",",,6,04,","54.5",",,,6","332",",,,6"
"USC00208167","1945-03","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","9",",6","6",",6","0",",6","","","1",",6","","","","","","","51",",,6,03,","7.4",",,6,05,","26.8",",,,6","51",",,,6"
"USC00208167","1945-04","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","12",",6","6",",6","1",",6","","","0",",6","","","","","","","3",",,6,05,","37.3",",,6,13,","90.0",",,,6","3",",,,6"
"USC00208167","1945-05","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","13",",6","9",",6","1",",6","","","0",",6","","","","","","","0",",T,6,08,","26.9",",,6,28,","98.9",",,,6","0",",T,,6"
"USC00208167","1945-06","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","12",",6","7",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","25.1",",,6,01,","79.7",",,,6","0",",,,6"
"USC00208167","1945-07","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","11",",6","9",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","51.8",",,6,31,","111.3",",,,6","0",",,,6"
"USC00208167","1945-08","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","8",",6","4",",6","2",",6","","","","","","","","","","","","","41.4",",,6,21,","101.4",",,,6","",""
"USC00208167","1945-09","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","15",",6","11",",6","0",",6","","","","","","","","","","","","","25.1",",,6,24,","136.4",",,,6","",""
"USC00208167","1945-10","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","14",",6","8",",6","0",",6","","","0",",6","","","","","","","0",",T,6,09,","13.5",",,6,02,","79.2",",,,6","0",",T,,6"
"USC00208167","1945-11","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","18",",6","12",",6","1",",6","","","2",",6","","","","","","","102",",,6,22,","79.0",",,6,01,","168.5",",,,6","186",",,,6"
"USC00208167","1945-12","44.51667","-85.93333","242.3","THOMPSONVILLE, MI US","19",",6","8",",6","0",",6","26",",6","11",",6","","","","","305",",,6,31,+","109",",,6,15,","8.6",",,6,15,","50.5",",,,6","584",",,,6"
