"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00485980","1902-02","44.516667","-109.133333","1609.3","MARQUETTE, WY US","","","","","2",",6","2",",6","0",",6","3",",6","2",",6","3","5,6","21","5,6","2","2,6","0","2,6","0","2,6","","","-24.4","5,6,01,","178",",,6,09,","109",",,6,09,","10.9",",,6,09,","17.8","2,6,20,","","","","","16.5",",,,6","165",",,,6","0.29","7,6","7.73","2,,,6","-7.15","5,,,6"
"USC00485980","1902-03","44.516667","-109.133333","1609.3","MARQUETTE, WY US","","","0.0","4,6","1",",6","1",",6","0",",6","1",",6","1",",6","2","2,6","28","2,6","2","2,6","0","2,6","0","2,6","","","-18.3","2,6,16,+","25",",,6,14,","25",",,6,14,","2.5",",,6,14,","14.4","2,6,18,","","","483.3","2,6","2.5",",,,6","25",",,,6","0.48","4,6","8.02","2,,,6","-7.07","2,,,6"
"USC00485980","1902-04","44.516667","-109.133333","1609.3","MARQUETTE, WY US","","","0.0","1,6","2",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","23","1,6","0",",6","3",",6","0",",6","","","-10.0","1,6,11,+","0",",T,6,25,+","0",",T,6,25,+","4.3",",,6,21,","24.4",",6,18,","","","366.3",",6","6.8",",,,6","0",",T,,6","5.82","1,6","14.07",",,,6","-2.42","1,,,6"
"USC00485980","1902-05","44.516667","-109.133333","1609.3","MARQUETTE, WY US","","","0.0",",6","3",",6","3",",6","0",",6","0","3,6","0","3,6","0",",6","5",",6","0",",6","18",",6","0",",6","","","-5.6",",6,04,","0","3,,6,31,+","0","3,,6,31,+","5.6",",,6,05,","30.6",",6,29,+","","","180.7",",6","14.2",",,,6","0","3,,,6","12.50",",6","21.46",",,,6","3.55",",,,6"
"USC00485980","1902-06","44.516667","-109.133333","1609.3","MARQUETTE, WY US","","","18.4","1,6","3",",6","3",",6","0",",6","","","","","0",",6","1",",6","0","1,6","22","1,6","2","1,6","","","0.0",",6,03,","","","","","20.3",",,6,01,","32.8","1,6,09,","","","98.5","1,6","30.9",",,,6","","","15.56","1,6","24.73","1,,,6","6.38",",,,6"
"USC00485980","1902-07","44.516667","-109.133333","1609.3","MARQUETTE, WY US","","","50.8","2,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","23","2,6","11","2,6","","","1.1","1,6,07,","","","","","4.1",",,6,02,","37.2","2,6,24,","44.2","6","44.2","2,6","4.1",",,,6","","","18.71","2,6","27.74","2,,,6","9.68","1,,,6"
"USC00485980","1902-08","44.516667","-109.133333","1609.3","MARQUETTE, WY US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,13,","","","","","","","3.6",",,,6","","","","","","","",""
"USC00485980","1902-09","44.516667","-109.133333","1609.3","MARQUETTE, WY US","","","0.8","1,6","1",",6","1",",6","1",",6","","","0",",6","0",",6","5",",6","0","1,6","17","1,6","0","1,6","","","-3.9",",6,29,","","","0",",,6,30,+","40.6",",,6,20,","29.4","1,6,04,","","","165.9","1,6","40.6",",,,6","0",",,,6","12.62","1,6","22.09","1,,,6","3.15",",,,6"
"USC00485980","1902-10","44.516667","-109.133333","1609.3","MARQUETTE, WY US","","","0.0","1,6","2",",6","2",",6","0",",6","","","0",",6","0","1,6","13","1,6","0",",6","4",",6","0",",6","","","-3.9","1,6,30,+","","","0",",,6,31,+","4.3",",,6,11,+","25.0",",6,07,","","","268.7",",6","8.6",",,,6","0",",,,6","9.36","1,6","17.31",",,,6","1.41","1,,,6"
"USC00485980","1902-11","44.516667","-109.133333","1609.3","MARQUETTE, WY US","","","0.0","2,6","1",",6","1",",6","0",",6","","","1",",6","0",",6","25",",6","0","2,6","0","2,6","0","2,6","","","-15.6",",6,20,","","","25",",,6,12,","10.7",",,6,12,","18.3","2,6,10,","","","429.1","2,6","10.7",",,,6","25",",,,6","2.97","2,6","9.83","2,,,6","-3.89",",,,6"
