"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00153304","1940-05","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","32.3",",,6,30,","","","","","","","115.4",",,,6","","","","","","","",""
"USC00153304","1940-06","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","15",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","27.2",",,6,18,","","","","","","","121.2",",,,6","","","","","","","",""
"USC00153304","1940-07","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","19.3",",,6,12,","","","","","","","89.4",",,,6","","","","","","","",""
"USC00153304","1940-08","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","50.8",",,6,26,","","","","","","","127.8",",,,6","","","","","","","",""
"USC00153304","1940-09","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","59.7",",,6,25,","","","","","","","81.3",",,,6","","","","","","","",""
"USC00153304","1940-10","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","10.7",",,6,30,","","","","","","","29.5",",,,6","","","","","","","",""
"USC00153304","1940-11","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","29.2",",,6,02,","","","","","","","77.4",",,,6","","","","","","","",""
"USC00153304","1940-12","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","48.5",",,6,29,","","","","","","","99.0",",,,6","","","","","","","",""
"USC00153304","1941-01","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","16.3",",,6,24,","","","","","","","62.9",",,,6","","","","","","","",""
"USC00153304","1941-02","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","5.8",",,6,27,","","","","","","","20.7",",,,6","","","","","","","",""
"USC00153304","1941-03","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","11","5,6","7","5,6","0","5,6","","","","","","","","","","","","","","","","","","","17.3","5,,6,11,","","","","","","","46.1","5,,,6","","","","","","","",""
"USC00153304","1941-04","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","8","3,6","6","3,6","1","3,6","","","","","","","","","","","","","1","","","","","","27.9","3,,6,24,","","","","","","","60.2","3,,,6","","","","","","","",""
"USC00153304","1941-05","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","3","5,6","2","5,6","0","5,6","","","","","","","","","","","","","","","","","","","11.7","5,,6,27,","","","","","","","16.6","5,,,6","","","","","","","",""
"USC00153304","1941-06","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","65.8",",,6,23,","","","","","","","169.8",",,,6","","","","","","","",""
"USC00153304","1941-07","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","13",",6","10",",6","4",",6","","","","","","","","","","","","","5","","","","","","71.9",",,6,03,","","","","","","","258.2",",,,6","","","","","","","",""
"USC00153304","1941-08","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","39.6",",,6,13,","","","","","","","91.3",",,,6","","","","","","","",""
"USC00153304","1941-09","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","13.2",",,6,05,","","","","","","","43.8",",,,6","","","","","","","",""
"USC00153304","1941-10","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","20.3",",,6,09,","","","","","","","68.7",",,,6","","","","","","","",""
"USC00153304","1941-11","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","33.5",",,6,23,","","","","","","","61.6",",,,6","","","","","","","",""
"USC00153304","1941-12","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","36.8",",,6,13,","","","","","","","75.3",",,,6","","","","","","","",""
"USC00153304","1942-01","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","28.2",",,6,02,","","","","","","","64.0",",,,6","","","","","","","",""
"USC00153304","1942-02","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","14",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","22.9",",,6,17,","","","","","","","54.9",",,,6","","","","","","","",""
"USC00153304","1942-03","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","13",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","28.4",",,6,12,","","","","","","","105.9",",,,6","","","","","","","",""
"USC00153304","1942-04","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","8.4",",,6,10,","","","","","","","17.5",",,,6","","","","","","","",""
"USC00153304","1942-05","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","12",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","23.4",",,6,22,","","","","","","","94.0",",,,6","","","","","","","",""
"USC00153304","1942-06","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","11",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","39.1",",,6,22,","","","","","","","190.7",",,,6","","","","","","","",""
"USC00153304","1942-07","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","7","","","","","","38.6",",,6,14,","","","","","","","158.9",",,,6","","","","","","","",""
"USC00153304","1942-08","37.1","-83.71667","283.5","GOOSEROCK, KY US","","","","","15",",6","11",",6","2",",6","","","","","","","","","","","","","17","","","","","","46.5",",,6,10,","","","","","","","210.3",",,,6","","","","","","","",""
