"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BRM00082562","2000-03","-5.369","-49.138","108.8","MARABA, BR","","","22","3,S","16","3,S","5","3,S","","","","","","","","","","","","","104.9","3,,S,16,","","","","","364.6","3,,,S","","","","","",""
"BRM00082562","2000-04","-5.369","-49.138","108.8","MARABA, BR","","","22","1,S","13","1,S","6","1,S","","","","","","","","","","","","","57.9","1,,S,02,","","","","","336.5","1,,,S","","","","","",""
"BRM00082562","2001-01","-5.369","-49.138","108.8","MARABA, BR","","","21","5,S","16","5,S","5","5,S","0","5,S","0","5,S","","","","","","","21.0","5,S,16,","36.1","5,,S,10,","","","","","293.4","5,,,S","","","","","22.44","5,,,S"
"BRM00082562","2001-02","-5.369","-49.138","108.8","MARABA, BR","","","17","5,S","9","5,S","3","5,S","0","4,S","0","4,S","","","","","","","21.2","4,S,17,","37.1","5,,S,19,","","","","","148.8","5,,,S","","","","","22.44","4,,,S"
"BRM00082562","2001-03","-5.369","-49.138","108.8","MARABA, BR","","","24","2,S","20","2,S","6","2,S","0","3,S","0","3,S","","","","","","","21.2","3,S,30,","67.1","2,,S,13,","","","","","470.0","2,,,S","","","","","22.60","3,,,S"
"BRM00082562","2002-03","-5.369","-49.138","108.8","MARABA, BR","","","19","5,S","16","5,S","6","5,S","","","","","","","","","","","","","49.0","5,,S,19,","","","","","302.4","5,,,S","","","","","",""
"BRM00082562","2003-02","-5.369","-49.138","108.8","MARABA, BR","","","","","","","","","0","3,S","0","3,S","","","","","","","21.8","3,S,23,+","","","","","","","","","","","","","22.86","3,,,S"
"BRM00082562","2004-02","-5.369","-49.138","108.8","MARABA, BR","","","","","","","","","0","5,S","0","5,S","","","","","","","21.0","5,S,22,","","","","","","","","","","","","","22.98","5,,,S"
"BRM00082562","2004-03","-5.369","-49.138","108.8","MARABA, BR","","","","","","","","","0","4,S","0","4,S","","","","","","","20.9","4,S,07,","","","","","","","","","","","","","23.35","4,,,S"
"BRM00082562","2006-02","-5.369","-49.138","108.8","MARABA, BR","","","20","2,S","13","2,S","7","2,S","","","","","","","","","","","","","72.9","2,,S,17,","","","","","381.6","2,,,S","","","","","",""
"BRM00082562","2006-03","-5.369","-49.138","108.8","MARABA, BR","","","26","1,S","21","1,S","3","1,S","","","","","","","","","","","","","120.9","1,,S,30,","","","","","397.5","1,,,S","","","","","",""
"BRM00082562","2006-04","-5.369","-49.138","108.8","MARABA, BR","","","22","1,S","16","1,S","2","1,S","","","","","","","","","","","","","31.0","1,,S,20,+","","","","","249.7","1,,,S","","","","","",""
"BRM00082562","2013-09","-5.369","-49.138","108.8","MARABA, BR","","","","","","","","","0","4,","0","4,S","","","","","","","21.0","4,S,07,","","","","","","","","","","","","","23.27","4,,,S"
"BRM00082562","2014-01","-5.369","-49.138","108.8","MARABA, BR","","","21","2,S","16","2,S","4","2,S","0","4,","0","4,S","","","","","","","20.7","4,S,28,","48.0","2,,S,21,","","","","","255.2","2,,,S","","","","","22.22","4,,,S"
"BRM00082562","2014-02","-5.369","-49.138","108.8","MARABA, BR","","","19","3,S","12","3,S","6","3,S","","","","","","","","","","","","","96.0","3,,S,20,","","","","","427.3","3,,,S","","","","","",""
"BRM00082562","2014-03","-5.369","-49.138","108.8","MARABA, BR","","","22","3,S","17","3,S","6","3,S","0","1,","0","1,S","","","","","","","21.0","1,S,29,","64.0","3,,S,06,","","","","","373.2","3,,,S","","","","","22.72","1,,,S"
"BRM00082562","2014-04","-5.369","-49.138","108.8","MARABA, BR","","","","","","","","","0","5,","0","5,S","","","","","","","21.7","5,S,26,","","","","","","","","","","","","","23.02","5,,,S"
"BRM00082562","2017-02","-5.369","-49.138","108.8","MARABA, BR","","","24",",S","18",",S","8",",S","","","","","","","","","","","","","101.1",",,S,12,","","","","","583.7",",,,S","","","","","",""
"BRM00082562","2017-03","-5.369","-49.138","108.8","MARABA, BR","","","19","5,S","15","5,S","3","5,S","","","","","","","","","","","","","77.0","5,,S,15,","","","","","333.7","5,,,S","","","","","",""
"BRM00082562","2018-02","-5.369","-49.138","108.8","MARABA, BR","","","25",",S","20",",S","6",",S","","","","","","","","","","","","","98.0",",,S,01,","","","","","461.3",",,,S","","","","","",""
"BRM00082562","2018-03","-5.369","-49.138","108.8","MARABA, BR","","","20","5,S","15","5,S","4","5,S","","","","","","","","","","","","","102.1","5,,S,09,","","","","","342.8","5,,,S","","","","","",""
"BRM00082562","2021-03","-5.369","-49.138","108.8","MARABA, BR","","","20","3,S","17","3,S","5","3,S","","","","","","","","","","","","","106.9","3,,S,12,","","","","","438.7","3,,,S","","","","","",""
