"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00142809","1903-03","37.816667","-97.916667",,"FORSHA, KS US","0.0","","0.0","1,6","","","","","","","","","0","1,6","16","1,6","0","1,6","5","1,6","0","1,6","","","-15.6","1,6,01,","","","","","24.4","1,6,31,","","","340.3","1,6","","","","","6.99","1,6","14.31","1,,,6","-0.33","1,,,6"
"USC00142809","1903-04","37.816667","-97.916667",,"FORSHA, KS US","6.9","","6.9","2,6","","","","","","","0",",6","0","1,6","5","1,6","0","2,6","13","2,6","1","2,6","","","-1.7","1,6,30,","0",",T,6,30,+","","","32.2","2,6,01,","","","149.2","2,6","","","0",",T,,6","13.30","2,6","21.48","2,,,6","5.12","1,,,6"
"USC00142809","1903-05","37.816667","-97.916667",,"FORSHA, KS US","23.4","","16.5","1,6","","","","","","","","","0","1,6","2","1,6","0",",6","21",",6","0",",6","","","-2.2","1,6,03,","","","","","30.6",",6,20,","","","74.2",",6","","","","","16.41","1,6","22.54",",,,6","10.28","1,,,6"
"USC00142809","1903-06","37.816667","-97.916667",,"FORSHA, KS US","106.6","","83.2","1,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","27","1,6","5","1,6","","","6.7",",6,11,","","","16.0",",,6,18,","37.2","1,6,29,","","","24.7","1,6","23.6",",,,6","","","20.34","1,6","27.49","1,,,6","13.19",",,,6"
"USC00142809","1903-07","37.816667","-97.916667",,"FORSHA, KS US","377.8","","271.2",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","11.7",",6,05,","","","6.4",",,6,14,","43.3",",6,22,","0.0","","0.0",",6","11.5",",,,6","","","27.08",",6","34.91",",,,6","19.25",",,,6"
"USC00142809","1903-08","37.816667","-97.916667",,"FORSHA, KS US","590.1","","212.3","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","17",",6","","","11.1","1,6,28,","","","","","36.7",",6,05,","0.0","","0.0",",6","","","","","25.43","1,6","32.45",",,,6","18.41","1,,,6"
"USC00142809","1903-09","37.816667","-97.916667",,"FORSHA, KS US","677.0","","86.9","4,6","","","","","","","","","0","2,6","0","2,6","0","2,6","25","2,6","10","2,6","","","0.6","2,6,27,","","","","","36.1","2,6,07,","38.3","","38.3","2,6","","","","","20.08","4,6","28.63","2,,,6","11.53","2,,,6"
"USC00142809","1903-10","37.816667","-97.916667",,"FORSHA, KS US","699.1","","22.1","5,6","6",",6","6",",6","1",",6","","","0","1,6","1","1,6","0","4,6","20","4,6","2","4,6","","","0.0","1,6,16,","","","33.3",",,6,31,","32.8","4,6,12,","117.2","","78.9","4,6","108.1",",,,6","","","16.03","5,6","24.24","4,,,6","7.81","1,,,6"
"USC00142809","1904-01","37.816667","-97.916667",,"FORSHA, KS US","","","","","1",",6","0",",6","0",",6","0",",6","3",",6","29",",6","","","","","","","","","-25.0",",6,26,","13",",,6,25,","1.3",",,6,25,","","","","","","","1.3",",,,6","13",",,,6","","","","","-8.51",",,,6"
"USC00142809","1904-02","37.816667","-97.916667",,"FORSHA, KS US","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","","","","","","","","","-16.7",",6,11,","0",",,6,29,+","0.0",",T,6,17,","","","","","","","0.0",",T,,6","0",",,,6","","","","","-6.23",",,,6"
"USC00142809","1904-03","37.816667","-97.916667",,"FORSHA, KS US","","","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","13",",6","0",",6","5",",6","0",",6","","","-11.1",",6,04,+","0",",,6,31,+","9.7",",,6,20,","27.8",",6,02,","","","293.9",",6","14.8",",,,6","0",",,,6","8.85",",6","16.34",",,,6","1.36",",,,6"
"USC00142809","1904-04","37.816667","-97.916667",,"FORSHA, KS US","","","1.7","2,6","6",",6","6",",6","1",",6","0",",6","0",",6","6",",6","0","2,6","8","2,6","0","2,6","","","-3.3",",6,02,","0",",,6,30,+","33.0",",,6,23,","26.7","2,6,11,+","","","202.0","2,6","62.7",",,,6","0",",,,6","11.11","2,6","18.39","2,,,6","3.83",",,,6"
"USC00142809","1904-05","37.816667","-97.916667",,"FORSHA, KS US","","","17.8","2,6","","","","","","","","","0",",6","0",",6","0","2,6","24","2,6","0","2,6","","","1.1",",6,15,","","","","","27.2","2,6,24,","","","55.3","2,6","","","","","16.93","2,6","22.66","2,,,6","11.20",",,,6"
"USC00142809","1904-06","37.816667","-97.916667",,"FORSHA, KS US","","","90.3",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","10.0",",6,05,","","","","","32.2",",6,25,+","","","4.4",",6","","","","","21.20",",6","26.41",",,,6","15.98",",,,6"
"USC00142809","1904-07","37.816667","-97.916667",,"FORSHA, KS US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","50.8",",,6,06,","","","","","","","91.3",",,,6","","","","","","","",""
"USC00142809","1904-08","37.816667","-97.916667",,"FORSHA, KS US","","","166.2","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","6",",6","","","10.0","1,6,27,+","","","","","35.0",",6,15,+","","","1.7",",6","","","","","23.77","1,6","29.56",",,,6","17.97","1,,,6"
"USC00142809","1904-10","37.816667","-97.916667",,"FORSHA, KS US","","","31.1",",6","3",",6","3",",6","0",",6","","","0",",6","7",",6","0",",6","24",",6","1",",6","","","-3.3",",6,26,","","","8.9",",,6,04,","32.2",",6,04,","","","106.4",",6","17.0",",,,6","","","15.90",",6","24.86",",,,6","6.95",",,,6"
"USC00142809","1904-11","37.816667","-97.916667",,"FORSHA, KS US","","","0.0",",6","0","1,6","0","1,6","0","1,6","0",",6","0",",6","21",",6","0",",6","13",",6","0",",6","","","-11.1",",6,12,","0",",T,6,10,","0.0","1,T,6,09,","25.6",",6,19,","","","287.1",",6","0.0","1,T,,6","0",",T,,6","8.76",",6","18.89",",,,6","-1.36",",,,6"
"USC00142809","1904-12","37.816667","-97.916667",,"FORSHA, KS US","","","0.0",",6","3",",6","2",",6","0",",6","2",",6","1",",6","30",",6","3",",6","0",",6","0",",6","","","-18.9",",6,28,","25",",,6,13,+","2.5",",,6,13,+","18.3",",6,22,+","","","557.6",",6","6.3",",,,6","63",",,,6","0.35",",6","7.97",",,,6","-7.28",",,,6"
"USC00142809","1905-01","37.816667","-97.916667",,"FORSHA, KS US","0.0","6","0.0","2,6","","","","","","","2",",6","6","2,6","28","2,6","10","2,6","0","2,6","0","2,6","","","-30.0","2,6,15,","76",",,6,10,","","","15.6","2,6,03,","","","667.1","2,6","","","127",",,,6","-4.67","2,6","2.25","2,,,6","-11.59","2,,,6"
"USC00142809","1905-02","37.816667","-97.916667",,"FORSHA, KS US","0.0","6","0.0",",6","","","","","","","3",",6","8",",6","27",",6","14",",6","0",",6","0",",6","","","-33.3",",6,13,","51",",,6,07,+","","","20.6",",6,28,","","","647.6",",6","","","153",",,,6","-4.79",",6","1.76",",,,6","-11.35",",,,6"
"USC00142809","1905-03","37.816667","-97.916667",,"FORSHA, KS US","0.3","6","0.3","1,6","6",",6","6",",6","0",",6","","","0",",6","8",",6","0","1,6","10","1,6","0","1,6","","","-3.3",",6,30,","","","11.4",",,6,18,+","30.6","1,6,27,","","","204.2","1,6","45.6",",,,6","","","11.51","1,6","19.24","1,,,6","3.78",",,,6"
"USC00142809","1905-04","37.816667","-97.916667",,"FORSHA, KS US","5.9","6","5.6","1,6","","","","","","","0",",6","0","1,6","4","1,6","0",",6","11",",6","2",",6","","","-2.2","1,6,05,","0",",T,6,17,","","","33.3",",6,09,","","","176.5",",6","","","0",",T,,6","12.45","1,6","20.23",",,,6","4.67","1,,,6"
"USC00142809","1905-05","37.816667","-97.916667",,"FORSHA, KS US","31.9","6","26.0",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","0.6",",6,09,","0",",,6,31,+","33.0",",,6,25,","30.6",",6,10,+","","","35.8",",6","96.3",",,,6","0",",,,6","18.02",",6","25.76",",,,6","10.27",",,,6"
"USC00142809","1905-06","37.816667","-97.916667",,"FORSHA, KS US","219.7","6","187.8",",6","5",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","16",",6","","","11.7",",6,12,","0",",,6,30,+","39.4",",,6,16,","36.1",",6,18,","","","0.0",",6","101.7",",,,6","0",",,,6","24.59",",6","31.62",",,,6","17.57",",,,6"
"USC00142809","1905-07","37.816667","-97.916667",,"FORSHA, KS US","412.3","6","192.6",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","9.4",",6,11,","0",",,6,31,+","","","36.1",",6,15,","1.3","6","1.3",",6","","","0",",,,6","24.50",",6","31.67",",,,6","17.34",",,,6"
"USC00142809","1905-08","37.816667","-97.916667",,"FORSHA, KS US","667.9","6","255.6",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","15.0",",6,29,","0",",,6,31,+","","","38.9",",6,27,+","1.3","6","0.0",",6","","","0",",,,6","26.58",",6","34.70",",,,6","18.45",",,,6"
"USC00142809","1905-09","37.816667","-97.916667",,"FORSHA, KS US","792.0","6","124.1","1,6","","","","","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","10",",6","","","4.4","1,6,20,","0",",,6,30,+","","","39.4",",6,01,","6.0","6","4.7",",6","","","0",",,,6","22.41","1,6","30.19",",,,6","14.63","1,,,6"
"USC00142809","1905-10","37.816667","-97.916667",,"FORSHA, KS US","804.0","6","12.0","2,6","2",",6","2",",6","0",",6","1",",6","0","2,6","4","2,6","0",",6","17",",6","0",",6","","","-5.0","2,6,31,","38",",,6,28,","12.7",",,6,25,","29.4",",6,07,+","176.1","6","170.1",",6","16.5",",,,6","38",",,,6","13.11","2,6","20.65",",,,6","5.57","2,,,6"
"USC00142809","1905-11","37.816667","-97.916667",,"FORSHA, KS US","804.0","6","0.0","1,6","3",",6","3",",6","1",",6","0",",6","0","1,6","15","1,6","1",",6","5",",6","0",",6","","","-11.7","1,6,30,","0",",,6,30,+","25.4",",,6,04,","22.8",",6,16,+","474.5","6","298.4",",6","59.7",",,,6","0",",,,6","8.11","1,6","16.33",",,,6","-0.12","1,,,6"
"USC00142809","1905-12","37.816667","-97.916667",,"FORSHA, KS US","804.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","-9.4",",6,31,+","0",",T,6,30,","0.0",",T,6,30,+","15.0",",6,21,+","1001.2","6","526.7",",6","0.0",",T,,6","0",",T,,6","1.34",",6","8.65",",,,6","-5.97",",,,6"
"USC00142809","1906-01","37.816667","-97.916667",,"FORSHA, KS US","0.0","","0.0",",6","","","","","","","1",",6","0",",6","29",",6","1",",6","1",",6","0",",6","","","-14.4",",6,23,","51",",,6,02,","","","21.7",",6,20,","1501.6","","500.4",",6","","","51",",,,6","2.19",",6","9.38",",,,6","-5.00",",,,6"
"USC00142809","1906-02","37.816667","-97.916667",,"FORSHA, KS US","0.0","","0.0",",6","1",",6","1",",6","0",",6","0",",6","1",",6","24",",6","3",",6","3",",6","0",",6","","","-17.8",",6,05,","13",",,6,13,","10.2",",,6,13,","23.9",",6,22,","1929.4","","427.8",",6","10.2",",,,6","13",",,,6","3.06",",6","11.76",",,,6","-5.65",",,,6"
"USC00142809","1906-03","37.816667","-97.916667",,"FORSHA, KS US","0.0","","0.0",",6","","","","","","","3",",6","0",",6","26",",6","7",",6","2",",6","0",",6","","","-12.8",",6,20,","38",",,6,06,","","","22.2",",6,01,","2455.5","","526.1",",6","","","101",",,,6","1.36",",6","7.00",",,,6","-4.28",",,,6"
"USC00142809","1906-04","37.816667","-97.916667",,"FORSHA, KS US","6.1","","6.1",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","1.7",",6,15,+","","","36.8",",,6,27,","31.1",",6,23,","2559.9","","104.4",",6","92.7",",,,6","","","15.06",",6","22.80",",,,6","7.32",",,,6"
"USC00142809","1906-05","37.816667","-97.916667",,"FORSHA, KS US","50.6","","44.5",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","1.1",",6,09,","","","24.1",",,6,31,","34.4",",6,31,","2598.4","","38.5",",6","40.7",",,,6","","","18.52",",6","26.65",",,,6","10.40",",,,6"
"USC00142809","1906-06","37.816667","-97.916667",,"FORSHA, KS US","205.7","","155.1",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","8.9",",6,13,","","","15.2",",,6,20,","36.7",",6,17,","2600.4","","2.0",",6","33.1",",,,6","","","23.44",",6","31.65",",,,6","15.23",",,,6"
"USC00142809","1906-07","37.816667","-97.916667",,"FORSHA, KS US","371.4","","165.7",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","10.0",",6,03,","","","","","35.6",",6,22,","0.0","","0.0",",6","","","","","23.68",",6","30.91",",,,6","16.45",",,,6"
"USC00142809","1906-08","37.816667","-97.916667",,"FORSHA, KS US","561.5","","190.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","7.2",",6,27,","","","","","33.9",",6,22,+","0.8","","0.8",",6","","","","","24.44",",6","31.39",",,,6","17.48",",,,6"
