"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00365404","1903-06","39.85","-77.7","195.1","MARION, PA US","","","27.4",",6","15",",6","12",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","6.7",",6,18,","","","","","19.6",",,6,29,","30.0",",6,30,","","","28.1",",6","127.7",",,,6","","","18.31",",6","23.38",",,,6","13.24",",,,6"
"USC00365404","1903-07","39.85","-77.7","195.1","MARION, PA US","","","144.3","1,6","12",",6","10",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","8","1,6","","","10.0",",6,28,","","","","","27.9",",,6,11,","33.9","1,6,11,","3.0","6","3.0","1,6","140.6",",,,6","","","23.07","1,6","28.98","1,,,6","17.16",",,,6"
"USC00365404","1903-08","39.85","-77.7","195.1","MARION, PA US","","","69.1",",6","14",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","8.9",",6,08,","","","","","34.8",",,6,28,","33.9",",6,25,","14.1","6","11.1",",6","153.0",",,,6","","","20.20",",6","25.03",",,,6","15.37",",,,6"
"USC00365404","1903-09","39.85","-77.7","195.1","MARION, PA US","","","46.6",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","1.7",",6,29,","","","","","20.3",",,6,17,","30.0",",6,05,","81.3","6","67.2",",6","38.6",",,,6","","","17.65",",6","23.94",",,,6","11.35",",,,6"
"USC00365404","1903-10","39.85","-77.7","195.1","MARION, PA US","","","5.0",",6","8",",6","5",",6","1",",6","","","","","0",",6","1",",6","0",",6","7",",6","0",",6","","","-2.8",",6,25,","","","","","34.8",",,6,08,","26.1",",6,02,","263.9","6","182.6",",6","80.6",",,,6","","","12.60",",6","17.99",",,,6","7.22",",,,6"
"USC00365404","1903-11","39.85","-77.7","195.1","MARION, PA US","","","0.0","2,6","5",",6","3",",6","0",",6","","","0",",6","0","2,6","21","2,6","4",",6","0",",6","0",",6","","","-10.6","2,6,28,+","","","13",",,6,29,","17.8",",,6,16,","20.6",",6,03,","685.2","6","421.3",",6","39.9",",,,6","13",",,,6","3.20","2,6","9.24",",,,6","-2.84","2,,,6"
"USC00365404","1903-12","39.85","-77.7","195.1","MARION, PA US","","","0.0",",6","5",",6","4",",6","0",",6","","","3",",6","0",",6","29",",6","8",",6","0",",6","0",",6","","","-12.8",",6,29,+","","","76",",,6,09,","22.4",",,6,20,","6.7",",6,24,+","1331.0","6","645.8",",6","46.1",",,,6","191",",,,6","-2.50",",6","2.15",",,,6","-7.15",",,,6"
"USC00365404","1904-01","39.85","-77.7","195.1","MARION, PA US","0.0","6","0.0","1,6","8",",6","8",",6","0",",6","","","3",",6","8",",6","30",",6","17","1,6","0","1,6","0","1,6","","","-27.2",",6,05,","","","152",",,6,26,","14.5",",,6,26,","10.6","1,6,23,","2054.5","6","723.5","1,6","77.2",",,,6","342",",,,6","-6.04","1,6","-0.08","1,,,6","-12.00",",,,6"
"USC00365404","1904-02","39.85","-77.7","195.1","MARION, PA US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","","","3",",6","2",",6","28",",6","18",",6","0",",6","0",",6","","","-21.1",",6,02,","","","25",",,6,18,+","20.3",",,6,22,","15.0",",6,07,","2723.8","6","669.3",",6","46.0",",,,6","75",",,,6","-4.75",",6","0.86",",,,6","-10.35",",,,6"
"USC00365404","1904-03","39.85","-77.7","195.1","MARION, PA US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","1",",6","0",",6","24",",6","0",",6","1",",6","0",",6","","","-8.3",",6,15,+","","","51",",,6,14,","15.0",",,6,31,","21.7",",6,25,","3181.6","6","457.8",",6","59.4",",,,6","51",",,,6","3.57",",6","8.90",",,,6","-1.77",",,,6"
