"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405429","1913-11","34.98333","-85.35","601.1","LOOKOUT MOUNTAIN, TN US","","","0.0","1,6","7",",6","3",",6","0",",6","","","0","1,6","0",",6","6",",6","1","1,6","3","1,6","0","1,6","","","-6.7",",6,11,","","","8","1,,6,09,","19.1",",,6,30,","22.8","1,6,24,","","","222.2","1,6","34.2",",,,6","13","1,,,6","10.56","1,6","15.57","1,,,6","5.55",",,,6"
"USC00405429","1913-12","34.98333","-85.35","601.1","LOOKOUT MOUNTAIN, TN US","","","","","11",",6","8",",6","2",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","5",",,6,26,","38.1",",,6,01,","14.4",",6,13,+","","","","","123.2",",,,6","5",",,,6","","","8.86",",,,6","",""
"USC00405429","1914-01","34.98333","-85.35","601.1","LOOKOUT MOUNTAIN, TN US","0.0","6","0.0","1,6","7",",6","5",",6","1",",6","","","1",",6","0","1,6","19","1,6","6",",6","0",",6","0",",6","","","-7.8","1,6,13,","","","64",",,6,03,","38.1",",,6,31,","16.7",",6,28,","","","443.0",",6","88.5",",,,6","72",",,,6","3.63","1,6","8.14",",,,6","-0.87","1,,,6"
"USC00405429","1914-02","34.98333","-85.35","601.1","LOOKOUT MOUNTAIN, TN US","","","","","8",",6","6",",6","1",",6","","","1",",6","0","1,6","19","1,6","2","5,6","0","5,6","0","5,6","","","-11.1","1,6,08,","","","38",",,6,26,","41.9",",,6,06,","20.0","5,6,23,","","","","","89.2",",,,6","38",",,,6","3.56","6,6","9.30","5,,,6","-2.19","1,,,6"
"USC00405429","1914-03","34.98333","-85.35","601.1","LOOKOUT MOUNTAIN, TN US","","","0.0","4,6","14",",6","10",",6","1",",6","","","1",",6","0","1,6","16","1,6","1","3,6","2","3,6","0","3,6","","","-12.8","1,6,02,","","","25",",,6,20,","27.4",",,6,31,","21.7","3,6,16,","","","326.0","3,6","91.0",",,,6","41",",,,6","5.99","4,6","11.31","3,,,6","0.67","1,,,6"
"USC00405429","1914-04","34.98333","-85.35","601.1","LOOKOUT MOUNTAIN, TN US","","","","","9",",6","7",",6","2",",6","","","","","0","3,6","1","3,6","","","","","","","","","-1.7","3,6,09,","","","","","41.1",",,6,14,","","","","","","","115.9",",,,6","","","","","","","8.56","3,,,6"
"USC00405429","1914-05","34.98333","-85.35","601.1","LOOKOUT MOUNTAIN, TN US","","","72.7",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","6.1",",6,01,","","","","","12.7",",,6,05,","31.1",",6,30,","","","50.0",",6","21.6",",,,6","","","19.06",",6","23.75",",,,6","14.38",",,,6"
"USC00405429","1914-06","34.98333","-85.35","601.1","LOOKOUT MOUNTAIN, TN US","","","200.3","1,6","11",",6","10",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","6",",6","","","12.8","1,6,19,","","","","","21.8",",,6,14,","35.6",",6,13,","","","4.7",",6","100.0",",,,6","","","25.11","1,6","29.78",",,,6","20.43","1,,,6"
"USC00405429","1914-07","34.98333","-85.35","601.1","LOOKOUT MOUNTAIN, TN US","","","177.4","3,6","7",",6","7",",6","2",",6","","","","","0","3,6","0","3,6","0","3,6","28","3,6","3","3,6","","","15.6","3,6,31,","","","","","44.5",",,6,16,","32.8","3,6,13,","0.0","6","0.0","3,6","165.0",",,,6","","","24.67","3,6","29.48","3,,,6","19.85","3,,,6"
"USC00405429","1914-08","34.98333","-85.35","601.1","LOOKOUT MOUNTAIN, TN US","","","141.0",",6","16",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","14.4",",6,30,","","","","","50.8",",,6,04,","30.0",",6,21,+","0.0","6","0.0",",6","115.3",",,,6","","","22.88",",6","26.83",",,,6","18.94",",,,6"
