"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514617","1905-01","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","11.7",",,6,26,","","","","","","","20.1",",,,6","","","","","","","",""
"USC00514617","1905-02","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.5",",,6,09,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00514617","1905-03","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","5.3",",,6,27,","","","","","","","11.0",",,,6","","","","","","","",""
"USC00514617","1905-04","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","20.1",",,6,16,","","","","","","","49.3",",,,6","","","","","","","",""
"USC00514617","1905-05","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","17.3",",,6,01,","","","","","","","39.9",",,,6","","","","","","","",""
"USC00514617","1905-06","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","3.8",",,6,22,","","","","","","","13.6",",,,6","","","","","","","",""
"USC00514617","1905-07","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","9.9",",,6,09,","","","","","","","32.5",",,,6","","","","","","","",""
"USC00514617","1905-08","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","18",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","25.9",",,6,09,","","","","","","","69.5",",,,6","","","","","","","",""
"USC00514617","1905-09","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","11.4",",,6,10,","","","","","","","57.8",",,,6","","","","","","","",""
"USC00514617","1905-10","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","6.1",",,6,23,","","","","","","","34.5",",,,6","","","","","","","",""
"USC00514617","1905-11","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","13.2",",,6,17,","","","","","","","47.7",",,,6","","","","","","","",""
"USC00514617","1905-12","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","30.5",",,6,19,","","","","","","","83.4",",,,6","","","","","","","",""
"USC00514617","1906-01","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","30.7",",,6,27,","","","","","","","71.6",",,,6","","","","","","","",""
"USC00514617","1906-02","21.3","-157.85","15.2","KINAU STREET, HI US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","3.3",",,6,12,","","","","","","","5.1",",,,6","","","","","","","",""
"USC00514617","1906-11","21.3","-157.85","15.2","KINAU STREET, HI US","","","148.5",",6","13",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","16.1",",6,25,","","","87.6",",,6,28,","27.8",",6,17,+","","","0.0",",6","153.7",",,,6","","","23.28",",6","26.18",",,,6","20.39",",,,6"
"USC00514617","1906-12","21.3","-157.85","15.2","KINAU STREET, HI US","","","106.5",",6","19",",6","12",",6","5",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","15.6",",6,30,","","","93.2",",,6,14,","26.1",",6,14,+","","","0.5",",6","321.1",",,,6","","","21.75",",6","24.23",",,,6","19.27",",,,6"
"USC00514617","1907-01","21.3","-157.85","15.2","KINAU STREET, HI US","101.4","6","101.4",",6","19",",6","15",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","15.0",",6,29,","","","89.2",",,6,02,","26.1",",6,04,","","","0.0",",6","289.7",",,,6","","","21.60",",6","24.36",",,,6","18.85",",,,6"
"USC00514617","1907-02","21.3","-157.85","15.2","KINAU STREET, HI US","197.1","6","95.7",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","15.6",",6,21,+","","","83.3",",,6,03,","26.1",",6,08,","","","0.0",",6","184.4",",,,6","","","21.75",",6","24.83",",,,6","18.67",",,,6"
"USC00514617","1907-03","21.3","-157.85","15.2","KINAU STREET, HI US","285.6","6","88.5",",6","16",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","14.4",",6,13,+","","","24.6",",,6,07,","25.6",",6,31,+","","","0.0",",6","59.0",",,,6","","","21.19",",6","24.05",",,,6","18.32",",,,6"
"USC00514617","1907-04","21.3","-157.85","15.2","KINAU STREET, HI US","380.9","6","95.3",",6","9",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","14.4",",6,23,+","","","3.8",",,6,03,","27.2",",6,30,+","","","0.0",",6","13.9",",,,6","","","21.51",",6","25.23",",,,6","17.79",",,,6"
"USC00514617","1907-05","21.3","-157.85","15.2","KINAU STREET, HI US","545.1","6","164.2",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","17.2",",6,05,+","","","9.9",",,6,28,","28.9",",6,25,","","","0.0",",6","24.7",",,,6","","","23.63",",6","27.63",",,,6","19.63",",,,6"
"USC00514617","1907-06","21.3","-157.85","15.2","KINAU STREET, HI US","741.9","6","196.8",",6","7",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","18.9",",6,18,","","","5.6",",,6,05,","29.4",",6,02,","","","0.0",",6","10.3",",,,6","","","24.89",",6","28.42",",,,6","21.37",",,,6"
"USC00514617","1907-07","21.3","-157.85","15.2","KINAU STREET, HI US","932.9","6","191.0","3,6","10",",6","6",",6","0",",6","","","0","3,6","0","3,6","0",",6","31",",6","0",",6","20.0","3,6,09,","","","11.9",",,6,12,","30.0",",6,29,+","0.0","6","0.0",",6","36.3",",,,6","","","25.19","3,6","28.70",",,,6","21.69","3,,,6"
"USC00514617","1907-08","21.3","-157.85","15.2","KINAU STREET, HI US","1179.5","6","246.6",",6","16",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","20.0",",6,30,","","","9.1",",,6,16,","31.1",",6,31,+","0.0","6","0.0",",6","43.0",",,,6","","","26.29",",6","29.34",",,,6","23.24",",,,6"
"USC00514617","1907-09","21.3","-157.85","15.2","KINAU STREET, HI US","1403.3","6","223.8",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","20.6",",6,16,+","","","","","31.7",",6,03,","0.0","6","0.0",",6","","","","","25.79",",6","28.99",",,,6","22.60",",,,6"
"USC00514617","1907-10","21.3","-157.85","15.2","KINAU STREET, HI US","1577.7","6","174.4","4,6","9",",6","4",",6","0",",6","","","0","3,6","0","3,6","0","1,6","30","1,6","0","1,6","19.4","3,6,25,+","","","7.4",",,6,11,","30.6","1,6,23,","0.0","6","0.0","1,6","24.4",",,,6","","","24.74","4,6","28.09","1,,,6","21.39","3,,,6"
"USC00514617","1907-11","21.3","-157.85","15.2","KINAU STREET, HI US","1707.3","6","129.6","3,6","14",",6","6",",6","1",",6","","","0",",6","0",",6","0","3,6","27","3,6","0","3,6","16.1",",6,30,","","","31.2",",,6,26,","27.2","3,6,04,+","0.0","6","0.0","3,6","72.2",",,,6","","","23.11","3,6","25.83","3,,,6","20.39",",,,6"
"USC00514617","1907-12","21.3","-157.85","15.2","KINAU STREET, HI US","1811.6","6","104.3","5,6","","","","","","","","","0","4,6","0","4,6","0","3,6","28","3,6","0","3,6","16.1","4,6,02,+","","","","","26.7","3,6,24,+","0.0","6","0.0","3,6","","","","","22.29","5,6","25.53","3,,,6","19.06","4,,,6"
"USC00514617","1908-01","21.3","-157.85","15.2","KINAU STREET, HI US","80.7","6","80.7","3,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0","3,6","28","3,6","0","3,6","13.9",",6,10,","","","3.8",",,6,14,","25.0","3,6,01,","0.0","6","0.0","3,6","6.6",",,,6","","","21.09","3,6","24.14","3,,,6","18.05",",,,6"
"USC00514617","1908-02","21.3","-157.85","15.2","KINAU STREET, HI US","164.3","6","83.6","2,6","12",",6","8",",6","1",",6","","","0","2,6","0","2,6","0",",6","29",",6","0",",6","14.4","2,6,20,","","","40.9",",,6,10,","25.6",",6,29,","0.0","6","0.0",",6","79.9",",,,6","","","21.43","2,6","24.37",",,,6","18.49","2,,,6"
"USC00514617","1908-03","21.3","-157.85","15.2","KINAU STREET, HI US","273.7","6","109.4",",6","12",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","14.4",",6,07,","","","124.0",",,6,16,","26.7",",6,19,+","0.0","6","0.0",",6","193.6",",,,6","","","21.86",",6","24.78",",,,6","18.94",",,,6"
"USC00514617","1908-04","21.3","-157.85","15.2","KINAU STREET, HI US","393.5","6","119.8",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","17.2",",6,27,+","","","4.1",",,6,20,","27.8",",6,27,","0.0","6","0.0",",6","21.7",",,,6","","","22.33",",6","25.34",",,,6","19.31",",,,6"
"USC00514617","1908-05","21.3","-157.85","15.2","KINAU STREET, HI US","561.5","6","168.0","2,6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0","2,6","29","2,6","0","2,6","18.9",",6,22,+","","","4.6",",,6,22,","28.9","2,6,26,+","0.0","6","0.0","2,6","10.3",",,,6","","","24.14","2,6","27.26","2,,,6","21.02",",,,6"
"USC00514617","1908-06","21.3","-157.85","15.2","KINAU STREET, HI US","732.8","6","171.3","2,6","6",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","19.4","1,6,02,+","","","4.3",",,6,23,","28.9","1,6,28,+","0.0","6","0.0","1,6","9.0",",,,6","","","24.41","2,6","27.60","1,,,6","21.23","1,,,6"
"USC00514617","1908-07","21.3","-157.85","15.2","KINAU STREET, HI US","932.2","6","199.4","1,6","3",",6","0",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","18.9",",6,08,","","","2.3",",,6,08,","30.6","1,6,30,","0.0","6","0.0","1,6","3.6",",,,6","","","25.01","1,6","28.35","1,,,6","21.66",",,,6"
"USC00514617","1908-08","21.3","-157.85","15.2","KINAU STREET, HI US","1138.5","6","206.3","2,6","7",",6","1",",6","0",",6","","","0","2,6","0","2,6","0","1,6","30","1,6","0","1,6","18.9","2,6,20,","","","15.2",",,6,13,","30.0","1,6,27,+","0.0","6","0.0","1,6","21.6",",,,6","","","25.45","2,6","28.97","1,,,6","21.92","2,,,6"
"USC00514617","1908-09","21.3","-157.85","15.2","KINAU STREET, HI US","1327.7","6","189.2","2,6","7",",6","5",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","20.0","1,6,26,+","","","9.1",",,6,19,","29.4","1,6,27,+","0.0","6","0.0","1,6","33.5",",,,6","","","25.13","2,6","28.52","1,,,6","21.73","1,,,6"
"USC00514617","1908-10","21.3","-157.85","15.2","KINAU STREET, HI US","1496.4","6","168.7",",6","8",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","18.3",",6,28,","","","1.3",",,6,18,","28.9",",6,01,","0.0","6","0.0",",6","5.0",",,,6","","","23.78",",6","26.91",",,,6","20.65",",,,6"
"USC00514617","1908-11","21.3","-157.85","15.2","KINAU STREET, HI US","1616.5","6","120.1",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","15.6",",6,12,","","","13.2",",,6,29,","27.2",",6,21,+","0.0","6","0.0",",6","37.0",",,,6","","","22.34",",6","25.62",",,,6","19.05",",,,6"
"USC00514617","1908-12","21.3","-157.85","15.2","KINAU STREET, HI US","1722.6","6","106.1",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","13.9",",6,31,","","","27.9",",,6,20,","25.6",",6,10,+","0.0","6","0.0",",6","52.1",",,,6","","","21.76",",6","24.12",",,,6","19.39",",,,6"
"USC00514617","1909-01","21.3","-157.85","15.2","KINAU STREET, HI US","83.0","6","83.0",",6","8",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","13.3",",6,07,+","","","40.9",",,6,12,","25.0",",6,09,","0.6","6","0.6",",6","58.3",",,,6","","","20.99",",6","23.64",",,,6","18.35",",,,6"
"USC00514617","1909-02","21.3","-157.85","15.2","KINAU STREET, HI US","147.5","6","64.5",",6","14",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","13.3",",6,13,","","","20.1",",,6,07,","25.6",",6,21,+","2.0","6","1.4",",6","65.7",",,,6","","","20.59",",6","23.43",",,,6","17.75",",,,6"
"USC00514617","1909-03","21.3","-157.85","15.2","KINAU STREET, HI US","229.4","6","81.9",",6","21",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","15.6",",6,08,","","","14.7",",,6,26,","25.6",",6,21,","2.0","6","0.0",",6","108.4",",,,6","","","20.98",",6","23.45",",,,6","18.50",",,,6"
"USC00514617","1909-04","21.3","-157.85","15.2","KINAU STREET, HI US","337.4","6","108.0",",6","9",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","14.4",",6,09,+","","","13.2",",,6,03,","27.8",",6,25,","2.0","6","0.0",",6","27.3",",,,6","","","21.93",",6","25.79",",,,6","18.07",",,,6"
"USC00514617","1909-05","21.3","-157.85","15.2","KINAU STREET, HI US","504.6","6","167.2",",6","8",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","18.3",",6,23,","","","3.8",",,6,18,","28.3",",6,29,+","2.0","6","0.0",",6","9.3",",,,6","","","23.73",",6","27.32",",,,6","20.14",",,,6"
"USC00514617","1909-06","21.3","-157.85","15.2","KINAU STREET, HI US","696.0","6","191.4",",6","15",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","18.9",",6,03,+","","","3.0",",,6,19,","29.4",",6,23,+","2.0","6","0.0",",6","14.9",",,,6","","","24.71",",6","28.41",",,,6","21.01",",,,6"
"USC00514617","1909-07","21.3","-157.85","15.2","KINAU STREET, HI US","890.3","6","194.3",",6","17",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","19.4",",6,31,+","","","6.9",",,6,25,","29.4",",6,03,","0.0","6","0.0",",6","39.8",",,,6","","","24.60",",6","27.70",",,,6","21.50",",,,6"
"USC00514617","1909-08","21.3","-157.85","15.2","KINAU STREET, HI US","1093.4","6","203.1",",6","8",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","19.4",",6,01,","","","2.3",",,6,21,+","29.4",",6,16,","0.0","6","0.0",",6","10.9",",,,6","","","24.88",",6","28.22",",,,6","21.55",",,,6"
"USC00514617","1909-09","21.3","-157.85","15.2","KINAU STREET, HI US","1279.7","6","186.3",",6","14",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","18.3",",6,05,+","","","6.4",",,6,20,","29.4",",6,09,","0.0","6","0.0",",6","27.3",",,,6","","","24.54",",6","27.98",",,,6","21.10",",,,6"
