"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00347820","1900-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","7.5","6","7.0",",6","7",",6","5",",6","0",",6","","","0",",6","2",",6","0",",6","25",",6","0",",6","","","-1.7",",6,11,","","","19.1",",,6,27,+","30.6",",6,26,","1996.2","6","93.7",",6","65.7",",,,6","","","15.44",",6","24.01",",,,6","6.88",",,,6"
"USC00347820","1900-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","72.3","6","64.8",",6","8",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","5.6",",6,20,+","","","55.9",",,6,26,","32.2",",6,31,+","2022.8","6","26.6",",6","178.3",",,,6","","","19.56",",6","27.01",",,,6","12.12",",,,6"
"USC00347820","1900-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","267.9","6","195.6",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","12.2",",6,15,","","","11.7",",,6,18,","37.8",",6,27,+","2022.8","6","0.0",",6","30.1",",,,6","","","24.85",",6","32.03",",,,6","17.67",",,,6"
"USC00347820","1900-07","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","490.9","6","223.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","12.8",",6,09,","","","16.5",",,6,24,","37.8",",6,15,+","0.0","6","0.0",",6","35.0",",,,6","","","25.53",",6","33.62",",,,6","17.43",",,,6"
"USC00347820","1900-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","744.7","6","253.8",",6","4",",6","3",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","15.6",",6,28,+","","","49.5",",,6,23,","40.0",",6,22,","0.0","6","0.0",",6","144.7",",,,6","","","26.52",",6","35.56",",,,6","17.48",",,,6"
"USC00347820","1900-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","","","","","","","","","","","","","0",",6","30",",6","15",",6","","","","","","","","","37.2",",6,08,+","","","","","","","","","","","31.41",",,,6","",""
"USC00347820","1900-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","45.4",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","1.7",",6,12,+","","","29.2",",,6,15,","31.7",",6,06,+","","","70.8",",6","96.7",",,,6","","","17.51",",6","24.50",",,,6","10.53",",,,6"
"USC00347820","1900-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0",",6","3",",6","3",",6","1",",6","","","0",",6","14",",6","0",",6","8",",6","0",",6","","","-6.7",",6,12,","","","25.4",",,6,18,","26.7",",6,22,+","","","257.4",",6","38.8",",,,6","","","9.75",",6","18.04",",,,6","1.46",",,,6"
"USC00347820","1900-12","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0",",6","1",",6","1",",6","1",",6","","","0",",6","24",",6","1",",6","0",",6","0",",6","","","-12.2",",6,31,","","","38.1",",,6,19,","20.0",",6,21,","","","402.4",",6","38.1",",,,6","","","5.35",",6","13.22",",,,6","-2.51",",,,6"
"USC00347820","1901-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.0","6","0.0","3,6","1",",6","1",",6","0",",6","","","0",",6","27",",6","2","3,6","1","3,6","0","3,6","","","-13.3",",6,01,","","","14.0",",,6,09,","21.7","3,6,15,","","","384.4","3,6","14.0",",,,6","","","4.51","3,6","13.22","3,,,6","-4.20",",,,6"
"USC00347820","1901-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","5",",6","4",",6","0",",6","2",",6","0","3,6","22","3,6","0","4,6","1","4,6","0","4,6","","","-11.1","3,6,23,+","25",",,6,10,+","20.3",",,6,03,","21.1","4,6,28,","","","","","35.6",",,,6","63",",,,6","2.36","6,6","10.06","4,,,6","-5.34","3,,,6"
"USC00347820","1901-03","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0","1,6","3",",6","3",",6","0",",6","","","0",",6","16",",6","0","1,6","10","1,6","0","1,6","","","-8.9",",6,05,","","","11.4",",,6,09,","31.1","1,6,18,","","","272.7","1,6","24.2",",,,6","","","9.23","1,6","18.87","1,,,6","-0.41",",,,6"
"USC00347820","1901-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","14.5","4,6","4",",6","4",",6","1",",6","0",",6","0","1,6","6","1,6","0","3,6","16","3,6","2","3,6","","","-3.9","1,6,03,","0",",T,6,17,","33.0",",,6,10,","32.2","3,6,25,+","","","136.2","3,6","60.7",",,,6","0",",T,,6","13.70","4,6","22.21","3,,,6","5.19","1,,,6"
"USC00347820","1901-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","38.8","5,6","6",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","5,6","26","5,6","2","5,6","","","3.9","1,6,27,","","","27.9",",,6,15,","33.3","5,6,10,","","","17.2","5,6","52.8",",,,6","","","19.21","5,6","28.08","5,,,6","10.34","1,,,6"
"USC00347820","1901-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","223.5","1,6","3",",6","3",",6","1",",6","","","0","1,6","0","1,6","0",",6","30",",6","23",",6","","","8.9","1,6,02,+","","","25.4",",,6,08,","37.2",",6,30,+","","","0.0",",6","47.0",",,,6","","","26.07","1,6","33.85",",,,6","18.29","1,,,6"
"USC00347820","1901-07","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","325.0","3,6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0","3,6","28","3,6","26","3,6","","","18.9",",6,31,","","","43.2",",,6,31,","42.8","3,6,14,","0.0","6","0.0","3,6","82.5",",,,6","","","29.93","3,6","38.55","3,,,6","21.31",",,,6"
"USC00347820","1901-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","243.5","3,6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0","3,6","28","3,6","28","3,6","","","14.4",",6,17,","","","2.5",",,6,12,","43.3","3,6,24,","0.0","6","0.0","3,6","5.9",",,,6","","","27.14","3,6","36.43","3,,,6","17.85",",,,6"
"USC00347820","1901-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","132.4","2,6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0","2,6","28","2,6","17","2,6","","","1.7",",6,20,","","","10.7",",,6,14,","35.0","2,6,29,+","20.9","6","20.9","2,6","30.0",",,,6","","","22.43","2,6","31.25","2,,,6","13.60",",,,6"
"USC00347820","1901-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","30.5","3,6","4",",6","3",",6","1",",6","","","0",",6","1",",6","0","3,6","27","3,6","1","3,6","","","-1.7",",6,14,","","","40.6",",,6,04,","32.8","3,6,01,","47.9","6","27.0","3,6","71.9",",,,6","","","18.44","3,6","27.32","3,,,6","9.56",",,,6"
"USC00347820","1901-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","3",",6","2",",6","1",",6","","","","","","","0","2,6","7","2,6","0","2,6","","","","","","","40.6",",,6,02,","26.7","2,6,01,","","","","","61.4",",,,6","","","","","19.27","2,,,6","",""
"USC00347820","1901-12","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","2",",6","2",",6","1",",6","","","","","","","2","2,6","1","2,6","0","2,6","","","","","","","25.9",",,6,08,","21.7","2,6,31,","","","","","42.4",",,,6","","","","","10.57","2,,,6","",""
"USC00347820","1902-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","32.9","5,6","6",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","5,6","16","5,6","3","5,6","","","1.7","1,6,01,","","","33.0",",,6,12,","36.7","5,6,20,","","","83.4","5,6","83.1",",,,6","","","16.46","5,6","24.49","5,,,6","8.44","1,,,6"
"USC00347820","1902-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","111.6","1,6","9",",6","8",",6","4",",6","","","0",",6","0",",6","0","1,6","28","1,6","2","1,6","","","8.9",",6,08,","","","61.0",",,6,22,","35.6","1,6,26,","","","10.5","1,6","255.1",",,,6","","","21.68","1,6","27.89","1,,,6","15.46",",,,6"
"USC00347820","1902-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","188.1","3,6","4",",6","2",",6","2",",6","","","0",",6","0",",6","0","3,6","27","3,6","14","3,6","","","8.3",",6,23,","","","25.4",",,6,29,+","38.3","3,6,25,","","","0.2","3,6","52.4",",,,6","","","25.40","3,6","31.72","3,,,6","19.09",",,,6"
"USC00347820","1902-07","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","257.6",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","15.6",",6,20,","","","22.9",",,6,09,","36.1",",6,16,+","0.0","6","0.0",",6","48.6",",,,6","","","26.64",",6","32.68",",,,6","20.61",",,,6"
"USC00347820","1902-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","354.8",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","16.1",",6,11,","","","17.8",",,6,31,+","41.7",",6,02,","0.0","6","0.0",",6","66.4",",,,6","","","29.78",",6","37.31",",,,6","22.25",",,,6"
"USC00347820","1902-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","88.6","2,6","8",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","8","1,6","","","3.3","1,6,13,","","","50.8",",,6,20,","33.3","1,6,03,","18.6","6","18.6","1,6","111.7",",,,6","","","20.98","2,6","28.14","1,,,6","13.81","1,,,6"
"USC00347820","1902-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","18.6",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","2.8",",6,28,+","","","25.4",",,6,02,","29.4",",6,17,+","91.1","6","72.5",",6","25.4",",,,6","","","16.60",",6","25.04",",,,6","8.15",",,,6"
"USC00347820","1902-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","3.7","1,6","5",",6","5",",6","4",",6","","","0","1,6","3","1,6","0",",6","4",",6","0",",6","","","-2.2","1,6,30,+","","","36.1",",,6,24,","26.7",",6,10,+","290.9","6","199.8",",6","132.7",",,,6","","","11.74","1,6","17.13",",,,6","6.34","1,,,6"
"USC00347820","1902-12","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0","2,6","3",",6","3",",6","1",",6","","","0","2,6","24","2,6","1",",6","1",",6","0",",6","","","-7.2","2,6,27,+","","","38.1",",,6,14,","21.1",",6,10,","759.9","6","469.0",",6","52.1",",,,6","","","2.33","2,6","7.33",",,,6","-2.67","2,,,6"
"USC00347820","1903-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.0","6","0.0","2,6","3",",6","2",",6","0",",6","","","0","1,6","21","1,6","1","1,6","0","1,6","0","1,6","","","-11.7","1,6,12,","","","7.6",",,6,04,","20.6","1,6,28,","1187.4","6","427.5","1,6","10.6",",,,6","","","3.49","2,6","9.22","1,,,6","-2.24","1,,,6"
"USC00347820","1903-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.0","6","0.0","2,6","","","","","","","2",",6","2","2,6","15","2,6","3",",6","0",",6","0",",6","","","-18.3","2,6,16,","51",",,6,15,+","","","17.2",",6,09,","1578.0","6","390.6",",6","","","102",",,,6","3.06","2,6","7.87",",,,6","-1.75","2,,,6"
"USC00347820","1903-03","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","1.7","6","1.7",",6","7",",6","6",",6","2",",6","0",",6","0",",6","6",",6","0",",6","10",",6","0",",6","","","-4.4",",6,09,","5",",,6,02,","43.2",",,6,06,","26.7",",6,31,","1780.0","6","202.0",",6","108.2",",,,6","5",",,,6","11.87",",6","18.60",",,,6","5.14",",,,6"
"USC00347820","1903-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","37.3","6","35.6","2,6","2",",6","2",",6","1",",6","","","0","1,6","0","1,6","0","1,6","25","1,6","0","1,6","","","0.6","1,6,30,","","","38.1",",,6,09,","31.7","1,6,11,+","1842.8","6","62.8","1,6","43.2",",,,6","","","17.37","2,6","25.90","1,,,6","8.83","1,,,6"
"USC00347820","1903-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","131.2","6","93.9",",6","7",",6","7",",6","3",",6","","","0",",6","1",",6","0",",6","28",",6","2",",6","","","-1.7",",6,01,","","","48.3",",,6,11,","32.2",",6,30,+","1871.7","6","28.9",",6","165.1",",,,6","","","20.43",",6","26.07",",,,6","14.78",",,,6"
"USC00347820","1903-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","272.1","6","140.9","2,6","2",",6","2",",6","1",",6","","","0","1,6","0","1,6","0","2,6","28","2,6","7","2,6","","","8.9","1,6,12,","","","38.1",",,6,24,","34.4","2,6,20,+","1875.0","6","3.3","2,6","58.4",",,,6","","","23.25","2,6","29.54","2,,,6","16.96","1,,,6"
"USC00347820","1903-07","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","573.5","6","301.4","1,6","2",",6","1",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","27","1,6","","","18.3",",6,20,+","","","48.3",",,6,04,","38.9","1,6,22,","0.0","6","0.0","1,6","48.8",",,,6","","","28.34","1,6","34.56","1,,,6","22.13",",,,6"
"USC00347820","1903-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","907.3","6","333.8","2,6","2",",6","2",",6","1",",6","","","0","2,6","0","2,6","0",",6","31",",6","29",",6","","","21.1","2,6,31,+","","","88.9",",,6,10,","37.8",",6,16,","0.0","6","0.0",",6","99.1",",,,6","","","29.94","2,6","34.23",",,,6","25.65","2,,,6"
"USC00347820","1903-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","","","","","","","","","","","","","0",",6","28",",6","15",",6","","","","","","","","","36.1",",6,08,","","","","","","","","","","","30.09",",,,6","",""
"USC00347820","1903-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","15.3","1,6","2",",6","2",",6","1",",6","","","0","1,6","1","1,6","0",",6","29",",6","0",",6","","","0.0","1,6,24,","","","61.0",",,6,31,","28.3",",6,21,","","","81.2",",6","78.8",",,,6","","","16.18","1,6","23.80",",,,6","8.56","1,,,6"
"USC00347820","1903-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0","4,6","1",",6","1",",6","0",",6","","","0","3,6","9","3,6","0","1,6","2","1,6","0","1,6","","","-10.6","3,6,19,","","","11.4",",,6,03,","21.1","1,6,13,+","","","243.6","1,6","11.4",",,,6","","","8.77","4,6","14.92","1,,,6","2.62","3,,,6"
"USC00347820","1903-12","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0","3,6","1",",6","1",",6","0",",6","","","0","1,6","22","1,6","0","3,6","0","3,6","0","3,6","","","-11.7","1,6,07,","","","5.3",",,6,23,","18.9","3,6,21,+","","","386.6","3,6","5.3",",,,6","","","4.77","3,6","13.17","3,,,6","-3.62","1,,,6"
"USC00347820","1904-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.0","","0.0","1,6","1",",6","1",",6","1",",6","","","0","1,6","24","1,6","0",",6","0",",6","0",",6","","","-14.4","1,6,25,","","","38.1",",,6,21,","20.0",",6,08,","","","426.2",",6","38.1",",,,6","","","4.04","1,6","11.58",",,,6","-3.49","1,,,6"
"USC00347820","1904-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","0.3","","0.3",",6","3",",6","0",",6","0",",6","","","0",",6","22",",6","0",",6","7",",6","0",",6","","","-8.9",",6,12,","","","1.0",",,6,21,","31.1",",6,29,","","","373.9",",6","2.3",",,,6","","","5.45",",6","13.22",",,,6","-2.32",",,,6"
"USC00347820","1904-03","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","4.8","","4.5","1,6","3",",6","3",",6","0",",6","","","0","1,6","19","1,6","0","1,6","15","1,6","4","1,6","","","-8.9","1,6,14,+","","","5.1",",,6,21,+","32.8","1,6,23,+","","","238.3","1,6","12.7",",,,6","","","10.54","1,6","22.49","1,,,6","-1.41","1,,,6"
"USC00347820","1904-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","8.9",",,6,20,","","","","","","","28.0",",,,6","","","","","","","",""
"USC00347820","1904-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","186.4","2,6","5",",6","5",",6","4",",6","","","0",",6","0",",6","0","2,6","28","2,6","13","2,6","","","12.8",",6,01,","","","83.8",",,6,25,","35.6","2,6,14,","","","0.0","2,6","269.2",",,,6","","","24.94","2,6","31.08","2,,,6","18.81",",,,6"
"USC00347820","1904-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","207.6","4,6","3",",6","3",",6","0",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","24","2,6","","","17.8","2,6,29,+","","","22.9",",,6,16,","34.4","2,6,15,","","","0.0","2,6","50.9",",,,6","","","26.03","4,6","32.51","2,,,6","19.55","2,,,6"
"USC00347820","1904-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.3","2,6","1",",6","0",",6","0",",6","","","0","1,6","8","1,6","0","1,6","22","1,6","0","1,6","","","-5.6","1,6,12,","","","0.3",",,6,09,","26.7","1,6,25,+","","","151.9","1,6","0.3",",,,6","","","12.71","2,6","22.66","1,,,6","2.77","1,,,6"
"USC00347820","1905-07","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","9",",6","7",",6","2",",6","","","0",",6","0",",6","","","","","","","","","13.3",",6,10,","","","45.2",",,6,08,","","","","","","","126.0",",,,6","","","","","","","20.05",",,,6"
"USC00347820","1905-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","254.3",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","16.7",",6,30,","","","32.0",",,6,20,","35.6",",6,25,+","","","0.0",",6","100.9",",,,6","","","26.54",",6","32.61",",,,6","20.46",",,,6"
"USC00347820","1905-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","8",",6","6",",6","0",",6","","","0",",","0",",6","","","","","","","","","9.4",",6,19,","","","24.6",",,6,06,","","","","","","","71.1",",,,6","","","","","","","17.63",",,,6"
"USC00347820","1905-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","31.4",",6","10",",6","6",",6","0",",6","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","-1.1",",6,21,","","","16.5",",,6,24,","29.4",",6,08,","","","113.3",",6","65.1",",,,6","","","15.69",",6","21.92",",,,6","9.47",",,,6"
"USC00347820","1905-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0","2,6","4",",6","3",",6","0",",6","","","0","1,6","6","1,6","0","1,6","10","1,6","0","1,6","","","-7.8","1,6,30,","","","24.9",",,6,04,","26.7","1,6,27,","","","184.0","1,6","35.3",",,,6","","","11.73","2,6","18.80","1,,,6","4.66","1,,,6"
"USC00347820","1906-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","23",",,6,22,","","","","","","","","","","","23",",,,6","","","","","",""
"USC00347820","1906-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.6",",6","4",",6","3",",6","0",",6","0",",6","0",",6","16",",6","1",",6","4",",6","0",",6","","","-12.8",",6,07,","0",",T,6,04,","7.1",",,6,12,","23.9",",6,23,","","","355.6",",6","16.5",",,,6","0",",T,,6","5.65",",6","12.59",",,,6","-1.28",",,,6"
"USC00347820","1906-03","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.8",",6","11",",6","6",",6","0",",6","0",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","-7.8",",6,20,","0",",T,6,16,","17.0",",,6,26,","22.8",",6,08,","","","382.2",",6","63.1",",,,6","0",",T,,6","6.03",",6","12.13",",,,6","-0.07",",,,6"
"USC00347820","1906-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","34.8","3,6","9",",6","5",",6","2",",6","","","0","1,6","0","1,6","0","3,6","21","3,6","0","3,6","","","4.4","1,6,01,","","","40.6",",,6,04,","30.6","3,6,23,","","","49.5","3,6","98.4",",,,6","","","17.85","3,6","24.00","3,,,6","11.70","1,,,6"
"USC00347820","1906-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","107.8","1,6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","2","1,6","","","4.4",",6,09,","","","15.5",",,6,15,","32.8","1,6,31,","","","18.6","1,6","43.7",",,,6","","","21.19","1,6","26.84","1,,,6","15.55",",,,6"
"USC00347820","1906-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","222.1",",6","13",",6","10",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","11.7",",6,27,","","","38.1",",,6,31,","33.3",",6,23,+","","","0.0",",6","171.1",",,,6","","","25.50",",6","30.48",",,,6","20.52",",,,6"
"USC00347820","1906-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","3","2,6","3","2,6","0","2,6","","","","","","","","","","","","","","","","","","","8.9","2,,6,15,","","","","","","","21.6","2,,,6","","","","","","","",""
"USC00347820","1906-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","7.5","1,6","3",",6","3",",6","0",",6","","","0","1,6","2","1,6","0","1,6","21","1,6","0","1,6","","","-1.7","1,6,31,","","","14.5",",,6,14,","30.0","1,6,04,","","","98.4","1,6","38.7",",,,6","","","15.30","1,6","22.55","1,,,6","8.05","1,,,6"
"USC00347820","1906-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","1.9","2,6","5",",6","5",",6","0",",6","1",",6","0","1,6","10","1,6","0","1,6","8","1,6","0","1,6","","","-5.6","1,6,21,","46",",,6,21,","10.2",",,6,20,","27.8","1,6,10,","","","264.0","1,6","29.2",",,,6","46",",,,6","9.05","2,6","15.19","1,,,6","2.91","1,,,6"
"USC00347820","1906-12","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","5","1,6","4","1,6","0","1,6","0",",6","","","","","","","","","","","","","","","20",",,6,16,","3.8","1,,6,29,","","","","","","","13.3","1,,,6","20",",,,6","","","","","",""
"USC00347820","1907-01","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","2.5","","2.5","3,6","5",",6","5",",6","1",",6","0",",6","0","3,6","14","3,6","2","2,6","2","2,6","0","2,6","","","-11.1","3,6,27,+","0",",T,6,30,","33.0",",,6,09,","23.9","2,6,07,","","","332.6","2,6","44.3",",,,6","0",",T,,6","6.42","3,6","12.13","2,,,6","0.70","3,,,6"
"USC00347820","1907-02","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","","","2",",6","2",",6","0",",6","","","0",",6","17",",6","","","","","","","","","-11.7",",6,05,","","","10.9",",,6,28,","","","","","","","15.5",",,,6","","","","","","","-1.01",",,,6"
"USC00347820","1907-03","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","67.8",",6","3",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","19",",6","2",",6","","","-1.7",",6,01,","","","24.1",",,6,09,","36.7",",6,19,","","","115.3",",6","41.9",",,,6","","","16.80",",6","23.75",",,,6","9.85",",,,6"
"USC00347820","1907-04","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","8.1","2,6","4",",6","4",",6","2",",6","","","0","2,6","0","2,6","0",",6","14",",6","0",",6","","","2.2","2,6,25,+","","","55.9",",,6,29,","30.0",",6,03,","","","134.0",",6","124.5",",,,6","","","13.86","2,6","20.26",",,,6","7.45","2,,,6"
"USC00347820","1907-05","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","44.5","4,6","6",",6","6",",6","1",",6","","","0","4,6","0","4,6","0","2,6","18","2,6","0","2,6","","","1.7","4,6,01,","","","35.1",",,6,05,","31.7","2,6,17,","","","70.0","2,6","123.8",",,,6","","","17.24","4,6","22.53","2,,,6","11.96","4,,,6"
"USC00347820","1907-06","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","175.2",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","10.6",",6,02,","","","","","33.3",",6,18,+","","","1.6",",6","","","","","24.12",",6","30.26",",,,6","17.98",",,,6"
"USC00347820","1907-07","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","273.5",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","17.2",",6,06,","","","15.2",",,6,09,","36.1",",6,26,+","0.0","","0.0",",6","25.4",",,,6","","","27.15",",6","32.95",",,,6","21.36",",,,6"
"USC00347820","1907-08","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","310.6","1,6","","","","","","","0","3,6","0","1,6","0","1,6","0",",6","31",",6","26",",6","","","17.8","1,6,01,","0","3,T,6,22,+","","","39.4",",6,11,","0.0","","0.0",",6","","","0","3,T,,6","28.64","1,6","34.91",",,,6","22.37","1,,,6"
"USC00347820","1907-09","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","174.7","1,6","2",",6","2",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","15","1,6","","","7.8","1,6,10,","","","17.8",",,6,09,","40.6","1,6,07,","2.8","","2.8","1,6","33.0",",,,6","","","24.26","1,6","31.57","1,,,6","16.95","1,,,6"
"USC00347820","1907-10","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","37.6","2,6","5",",6","4",",6","0",",6","","","0","2,6","0","2,6","0","2,6","21","2,6","0","2,6","","","1.1","2,6,28,+","","","19.1",",,6,03,","31.7","2,6,02,","77.6","","74.8","2,6","48.5",",,,6","","","17.05","2,6","23.65","2,,,6","10.44","2,,,6"
"USC00347820","1907-11","35.666667","-96.666667","274.3","SAC AND FOX AGENCY, OK US","","","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","11",",6","0",",6","7",",6","0",",6","","","-8.3",",6,13,","","","12.7",",,6,20,","25.0",",6,06,","348.9","","271.3",",6","26.2",",,,6","","","9.29",",6","16.47",",,,6","2.11",",,,6"
