"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PEM00084474","1963-07","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","4,S","0","4,S","","","","","","","15.0","4,S,31,+","","","","","","","","","","","","","18.52","4,,,S"
"PEM00084474","1963-10","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","4,S","0","4,S","","","","","","","18.9","4,S,21,+","","","","","","","","","","","","","20.41","4,,,S"
"PEM00084474","1964-08","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","2,S","0","2,S","","","","","","","13.9","2,S,07,","","","","","","","","","","","","","18.28","2,,,S"
"PEM00084474","1965-02","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","2,S","0","2,S","","","","","","","17.2","2,S,02,","","","","","","","","","","","","","19.98","2,,,S"
"PEM00084474","1965-04","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","1,S","0","1,S","","","","","","","17.2","1,S,25,","","","","","","","","","","","","","21.08","1,,,S"
"PEM00084474","1965-05","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","1,S","0","1,S","","","","","","","18.9","1,S,31,+","","","","","","","","","","","","","20.99","1,,,S"
"PEM00084474","1965-07","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","4,S","0","4,S","","","","","","","17.8","4,S,19,","","","","","","","","","","","","","19.92","4,,,S"
"PEM00084474","1965-09","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","5,S","0","5,S","","","","","","","17.8","5,S,16,","","","","","","","","","","","","","20.62","5,,,S"
"PEM00084474","1965-10","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0",",S","0",",S","","","","","","","20.0",",S,30,+","","","","","","","","","","","","","21.42",",,,S"
"PEM00084474","1965-11","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","2,S","0","2,S","","","","","","","20.0","2,S,29,+","","","","","","","","","","","","","21.71","2,,,S"
"PEM00084474","1966-04","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","3,S","0","3,S","","","","","","","12.2","3,S,21,+","","","","","","","","","","","","","20.71","3,,,S"
"PEM00084474","1966-05","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","3,S","0","3,S","","","","","","","17.8","3,S,29,+","","","","","","","","","","","","","21.16","3,,,S"
"PEM00084474","1966-08","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","2,S","0","2,S","","","","","","","17.2","2,S,28,","","","","","","","","","","","","","19.11","2,,,S"
"PEM00084474","1966-11","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","1,S","0","1,S","","","","","","","20.0","1,S,06,","","","","","","","","","","","","","21.90","1,,,S"
"PEM00084474","1967-04","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","5,S","0","5,S","","","","","","","18.9","5,S,30,+","","","","","","","","","","","","","20.92","5,,,S"
"PEM00084474","1968-01","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","5,S","0","5,S","","","","","","","18.9","5,S,08,","","","","","","","","","","","","","20.89","5,,,S"
"PEM00084474","1968-05","-7.169","-76.729","349.9","JUANJUI, PE","","","","","","","","","0","4,S","0","4,S","","","","","","","15.0","4,S,05,","","","","","","","","","","","","","19.11","4,,,S"
"PEM00084474","1973-01","-7.169","-76.729","349.9","JUANJUI, PE","","","17","1,S","12","1,S","2","1,S","","","","","","","","","","","","","80.0","1,,S,05,","","","","","216.7","1,,,S","","","","","",""
"PEM00084474","1973-02","-7.169","-76.729","349.9","JUANJUI, PE","","","11","3,S","10","3,S","1","3,S","0","4,S","0","4,S","","","","","","","20.0","4,S,16,","48.0","3,,S,06,","","","","","121.3","3,,,S","","","","","21.92","4,,,S"
