"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00119854","1897-08","42.18333","-90.05","256.6","ZION, IL US","272.7","6","48.7","1,6","","","","","","","","","0",",6","0",",6","0","1,6","29","1,6","1","1,6","","","4.4",",6,23,+","","","","","35.0","1,6,01,","34.7","6","31.1","1,6","","","","","19.06","1,6","26.89","1,,,6","11.24",",,,6"
"USC00119854","1897-09","42.18333","-90.05","256.6","ZION, IL US","345.6","6","72.9","2,6","5",",6","5",",6","1",",6","","","0","1,6","1","1,6","0","1,6","27","1,6","5","1,6","","","-0.6","1,6,21,","","","40.6",",,6,02,","33.3","1,6,08,","62.9","6","28.2","1,6","73.5",",,,6","","","19.91","2,6","27.84","1,,,6","11.98","1,,,6"
"USC00119854","1897-10","42.18333","-90.05","256.6","ZION, IL US","353.1","6","7.5","2,6","","","","","","","","","0","1,6","10","1,6","0","1,6","15","1,6","0","1,6","","","-6.7","1,6,17,","","","","","30.6","1,6,04,+","257.3","6","194.4","1,6","","","","","11.93","2,6","19.86","1,,,6","3.99","1,,,6"
"USC00119854","1897-11","42.18333","-90.05","256.6","ZION, IL US","353.1","6","0.0",",6","7",",6","7",",6","0",",6","0",",6","3",",6","27",",6","5",",6","0",",6","0",",6","","","-22.2",",6,29,","0",",T,6,26,+","10.2",",,6,14,+","18.3",",6,04,","801.9","6","544.6",",6","39.3",",,,6","0",",T,,6","0.18",",6","6.63",",,,6","-6.27",",,,6"
"USC00119854","1897-12","42.18333","-90.05","256.6","ZION, IL US","353.1","6","0.0",",6","","","","","","","","","8",",6","30",",6","17",",6","0",",6","0",",6","","","-25.0",",6,18,","","","","","10.0",",6,09,","1594.3","6","792.4",",6","","","","","-7.23",",6","-2.41",",,,6","-12.05",",,,6"
"USC00119854","1898-01","42.18333","-90.05","256.6","ZION, IL US","0.0","","0.0",",6","7","1,6","6","1,6","2","1,6","7",",6","1",",6","31",",6","13",",6","0",",6","0",",6","","","-18.3",",6,02,","254",",,6,25,","30.0","1,,6,12,","5.6",",6,07,+","2283.9","","689.6",",6","100.3","1,,,6","749",",,,6","-3.91",",6","0.82",",,,6","-8.64",",,,6"
"USC00119854","1898-02","42.18333","-90.05","256.6","ZION, IL US","0.0","","0.0",",6","7","4,6","7","4,6","0","4,6","5",",6","3",",6","26",",6","10",",6","0",",6","0",",6","","","-26.1",",6,01,","152",",,6,21,+","15.2","4,,6,21,+","10.0",",6,10,","2910.7","","626.8",",6","71.0","4,,,6","609",",,,6","-4.05",",6","1.14",",,,6","-9.24",",,,6"
"USC00119854","1898-03","42.18333","-90.05","256.6","ZION, IL US","0.0","","0.0",",6","","","","","","","","","0",",6","23",",6","2",",6","0",",6","0",",6","","","-10.6",",6,04,","","","","","17.2",",6,16,","3372.6","","461.9",",6","","","","","3.43",",6","9.02",",,,6","-2.15",",,,6"
"USC00119854","1898-04","42.18333","-90.05","256.6","ZION, IL US","0.0","","0.0","1,6","10",",6","6",",6","0",",6","","","0","1,6","8","1,6","0",",6","3",",6","0",",6","","","-6.7","1,6,05,","","","20.3",",,6,19,+","27.2",",6,16,","3672.8","","300.2",",6","78.0",",,,6","","","8.20","1,6","14.54",",,,6","1.86","1,,,6"
"USC00119854","1898-05","42.18333","-90.05","256.6","ZION, IL US","7.5","","7.5",",6","11",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","0.6",",6,06,","","","12.7",",,6,29,","28.9",",6,24,","3785.5","","112.7",",6","81.9",",,,6","","","14.94",",6","21.34",",,,6","8.55",",,,6"
"USC00119854","1900-02","42.18333","-90.05","256.6","ZION, IL US","","","0.0",",6","","","","","","","","","16",",6","28",",6","18",",6","0",",6","0",",6","","","-23.9",",6,16,","","","","","9.4",",6,04,","","","766.4",",6","","","","","-9.04",",6","-2.71",",,,6","-15.37",",,,6"
"USC00119854","1900-03","42.18333","-90.05","256.6","ZION, IL US","","","0.0",",6","","","","","","","","","1",",6","30",",6","9",",6","0",",6","0",",6","","","-17.8",",6,17,","","","","","14.4",",6,22,+","","","617.9",",6","","","","","-1.60",",6","3.18",",,,6","-6.38",",,,6"
"USC00119854","1900-04","42.18333","-90.05","256.6","ZION, IL US","","","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","7",",6","0",",6","12",",6","0",",6","","","-3.3",",6,10,+","","","17.0",",,6,16,","28.3",",6,30,","","","230.1",",6","46.3",",,,6","","","10.66",",6","17.04",",,,6","4.29",",,,6"
"USC00119854","1900-05","42.18333","-90.05","256.6","ZION, IL US","","","37.7",",6","9",",6","8",",6","0",",6","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","-0.6",",6,05,","","","22.1",",,6,16,","31.7",",6,27,","","","89.7",",6","79.7",",,,6","","","16.65",",6","22.66",",,,6","10.65",",,,6"
"USC00119854","1900-06","42.18333","-90.05","256.6","ZION, IL US","","","69.6","3,6","2",",6","1",",6","1",",6","","","0","1,6","0","1,6","0","2,6","26","2,6","2","2,6","","","7.2","1,6,21,","","","27.9",",,6,13,","33.3","2,6,25,","","","9.7","2,6","29.2",",,,6","","","20.38","3,6","26.85","2,,,6","13.91","1,,,6"
"USC00119854","1900-07","42.18333","-90.05","256.6","ZION, IL US","","","131.6",",6","7",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","7.8",",6,21,","","","51.1",",,6,16,","35.0",",6,15,","1.7","6","1.7",",6","95.1",",,,6","","","22.53",",6","29.02",",,,6","16.03",",,,6"
"USC00119854","1900-08","42.18333","-90.05","256.6","ZION, IL US","","","203.7","1,6","5",",6","4",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","13",",6","","","10.0","1,6,29,","","","29.2",",,6,12,","36.7",",6,17,+","1.7","6","0.0",",6","65.8",",,,6","","","25.15","1,6","31.54",",,,6","18.76","1,,,6"
"USC00119854","1900-09","42.18333","-90.05","256.6","ZION, IL US","","","60.3","3,6","6",",6","3",",6","1",",6","","","0","2,6","0","2,6","0","2,6","20","2,6","3","2,6","","","1.1","2,6,18,","","","26.2",",,6,19,","36.1","2,6,10,","58.3","6","56.6","2,6","46.8",",,,6","","","18.45","3,6","24.78","2,,,6","12.11","2,,,6"
"USC00119854","1900-10","42.18333","-90.05","256.6","ZION, IL US","","","17.2","3,6","6",",6","4",",6","0",",6","","","0","1,6","1","1,6","0","2,6","13","2,6","0","2,6","","","-2.2","1,6,17,","","","16.5",",,6,22,","30.0","2,6,06,+","173.1","6","114.8","2,6","30.8",",,,6","","","15.01","3,6","21.62","2,,,6","8.41","1,,,6"
"USC00119854","1900-11","42.18333","-90.05","256.6","ZION, IL US","","","0.0","2,6","5",",6","3",",6","0",",6","0",",6","0","1,6","25","1,6","4","1,6","0","1,6","0","1,6","","","-12.2","1,6,16,+","0",",T,6,24,+","25.1",",,6,18,","18.3","1,6,04,","645.3","6","472.2","1,6","36.5",",,,6","0",",T,,6","1.46","2,6","6.48","1,,,6","-3.56","1,,,6"
"USC00119854","1900-12","42.18333","-90.05","256.6","ZION, IL US","","","0.0","1,6","3",",6","3",",6","0",",6","3",",6","0","1,6","28","1,6","10","1,6","0","1,6","0","1,6","","","-14.4","1,6,26,","76",",,6,06,","7.6",",,6,06,","10.6","1,6,22,","1269.4","6","624.1","1,6","15.2",",,,6","152",",,,6","-2.47","1,6","1.91","1,,,6","-6.85","1,,,6"
"USC00119854","1901-01","42.18333","-90.05","256.6","ZION, IL US","0.0","6","0.0","3,6","2",",6","2",",6","0",",6","2",",6","4","2,6","29","2,6","17","1,6","0","1,6","0","1,6","","","-22.8","2,6,01,","203",",,6,26,","20.3",",,6,26,","10.6","1,6,19,","1937.9","6","668.5","1,6","25.4",",,,6","254",",,,6","-5.12","3,6","-0.37","1,,,6","-9.88","2,,,6"
"USC00119854","1901-02","42.18333","-90.05","256.6","ZION, IL US","0.0","6","0.0","1,6","2",",6","2",",6","1",",6","2",",6","6","1,6","27","1,6","24",",6","0",",6","0",",6","","","-21.7","1,6,05,","305",",,6,03,","30.5",",,6,03,","4.4",",6,17,","2681.7","6","743.8",",6","40.7",",,,6","407",",,,6","-9.19","1,6","-3.89",",,,6","-14.50","1,,,6"
"USC00119854","1901-03","42.18333","-90.05","256.6","ZION, IL US","0.0","6","0.0","1,6","7",",6","7",",6","0",",6","2",",6","0","1,6","23","1,6","2",",6","0",",6","0",",6","","","-16.7","1,6,05,","152",",,6,30,","17.8",",,6,25,","19.4",",6,18,","3211.7","6","530.0",",6","56.0",",,,6","177",",,,6","0.67","1,6","5.25",",,,6","-3.91","1,,,6"
"USC00119854","1901-04","42.18333","-90.05","256.6","ZION, IL US","3.3","6","3.3",",6","4",",6","2",",6","0",",6","0",",6","0",",6","10",",6","0",",6","6",",6","0",",6","","","-5.6",",6,01,","0",",T,6,02,","12.7",",,6,16,","31.1",",6,29,","3488.0","6","276.3",",6","18.5",",,,6","0",",T,,6","9.24",",6","15.92",",,,6","2.55",",,,6"
"USC00119854","1901-05","42.18333","-90.05","256.6","ZION, IL US","23.6","6","20.3",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","1",",6","","","0.6",",6,26,","","","18.3",",,6,05,","32.2",",6,02,","3596.2","6","108.2",",6","65.0",",,,6","","","15.50",",6","22.10",",,,6","8.89",",,,6"
"USC00119854","1901-06","42.18333","-90.05","256.6","ZION, IL US","167.1","6","143.5",",6","5",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","11",",6","","","2.8",",6,08,","","","38.1",",,6,21,","36.1",",6,25,","3625.8","6","29.6",",6","76.5",",,,6","","","22.13",",6","29.78",",,,6","14.47",",,,6"
"USC00119854","1901-07","42.18333","-90.05","256.6","ZION, IL US","435.5","6","268.4",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","8.3",",6,08,","","","27.4",",,6,28,","41.1",",6,23,+","0.0","6","0.0",",6","38.8",",,,6","","","26.99",",6","35.15",",,,6","18.83",",,,6"
"USC00119854","1901-08","42.18333","-90.05","256.6","ZION, IL US","560.5","6","125.0","3,6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0","3,6","28","3,6","5","3,6","","","10.0",",6,16,+","","","1.3",",,6,09,","35.0","3,6,14,","0.8","6","0.8","3,6","1.3",",,,6","","","22.70","3,6","30.06","3,,,6","15.34",",,,6"
"USC00119854","1901-09","42.18333","-90.05","256.6","ZION, IL US","599.4","6","38.9","4,6","5",",6","4",",6","0",",6","","","0","2,6","0","2,6","0","2,6","17","2,6","3","2,6","","","1.1","2,6,19,","","","24.1",",,6,14,","36.7","2,6,07,","68.9","6","68.1","2,6","53.3",",,,6","","","17.14","4,6","23.71","2,,,6","10.58","2,,,6"
"USC00119854","1901-10","42.18333","-90.05","256.6","ZION, IL US","608.0","6","8.6","1,6","4",",6","4",",6","1",",6","","","0","1,6","5","1,6","0",",6","10",",6","0",",6","","","-2.8","1,6,17,","","","40.6",",,6,31,","31.1",",6,23,+","260.9","6","192.0",",6","72.2",",,,6","","","12.14","1,6","18.62",",,,6","5.66","1,,,6"
"USC00119854","1901-11","42.18333","-90.05","256.6","ZION, IL US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,22,","8.9",",,6,03,","","","","","","","14.0",",,,6","0",",T,,6","","","","","",""
"USC00119854","1901-12","42.18333","-90.05","256.6","ZION, IL US","","","0.0","1,6","1",",6","1",",6","0",",6","0",",6","8",",6","31",",6","13","1,6","0","1,6","0","1,6","","","-26.1",",6,20,+","0",",T,6,26,+","8.9",",,6,12,","8.9","1,6,01,","","","732.6","1,6","8.9",",,,6","0",",T,,6","-6.05","1,6","-2.02","1,,,6","-10.08",",,,6"
"USC00119854","1902-01","42.18333","-90.05","256.6","ZION, IL US","","","","","2",",6","2",",6","0",",6","2",",6","5","2,6","29","2,6","","","","","","","","","-30.0","2,6,28,","76",",,6,20,","7.6",",,6,20,","","","","","","","12.7",",,,6","127",",,,6","","","","","-11.08","2,,,6"
"USC00119854","1902-02","42.18333","-90.05","256.6","ZION, IL US","","","0.0","1,6","5",",6","4",",6","0",",6","2",",6","9",",6","26",",6","19","1,6","0","1,6","0","1,6","","","-25.0",",6,05,","51",",,6,11,+","23.9",",,6,27,","9.4","1,6,26,","","","706.7","1,6","45.8",",,,6","115",",,,6","-8.03","1,6","-1.76","1,,,6","-14.29",",,,6"
"USC00119854","1902-03","42.18333","-90.05","256.6","ZION, IL US","","","0.0","3,6","5",",6","4",",6","0",",6","0",",6","1","1,6","17","1,6","3","2,6","0","2,6","0","2,6","","","-18.3","1,6,17,","0",",T,6,16,","22.6",",,6,12,","18.3","2,6,27,","","","394.7","2,6","51.0",",,,6","0",",T,,6","3.84","3,6","9.16","2,,,6","-1.48","1,,,6"
