"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"FRW00034048","1952-09","46.862194","1.730667","161.2","CHATEAUROUX, FR","202.2","X","0.8",",X","20",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10","","","","4.4",",X,13,","0",",,X,30,+","0",",,X,30,+","25.1",",,X,27,","23.9",",X,02,+","177.1","X","152.5",",X","118.0",",,,X","0",",,,X","13.28",",X","17.58",",,,X","8.98",",,,X","","","",""
"FRW00034048","1952-10","46.862194","1.730667","161.2","CHATEAUROUX, FR","202.2","X","0.0",",X","19",",X","14",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","13","","","","0.0",",X,12,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,13,","21.7",",X,28,","384.4","X","207.3",",X","154.0",",,,X","0",",,,X","11.65",",X","15.46",",,,X","7.83",",,,X","","","",""
"FRW00034048","1952-11","46.862194","1.730667","161.2","CHATEAUROUX, FR","202.2","X","0.0",",X","19",",X","9",",X","0",",X","1",",X","1",",X","0",",X","9",",X","1",",X","0",",X","0",",X","17","","","","-2.8",",X,16,","51",",,X,19,","41",",,X,19,","18.0",",,X,25,","17.2",",X,30,","761.4","X","377.0",",X","103.8",",,,X","41",",,,X","5.77",",X","8.94",",,,X","2.59",",,,X","","","",""
"FRW00034048","1952-12","46.862194","1.730667","161.2","CHATEAUROUX, FR","202.2","X","0.0",",X","13","5,X","8","5,X","0","5,X","0",",X","0",",X","0",",X","14",",X","2",",X","0",",X","0",",X","14","","","","-5.6",",X,10,","0",",T,X,16,+","13",",,X,15,","16.5","5,,X,01,","14.4",",X,01,","1203.9","X","442.5",",X","53.0","5,,,X","13",",,,X","4.06",",X","6.65",",,,X","1.47",",,,X","","","",""
"FRW00034048","1953-01","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","6",",X","3",",X","0",",X","7",",X","2",",X","0",",X","24",",X","9",",X","0",",X","0",",X","27","","","","-8.9",",X,09,","102",",,X,08,+","104",",,X,06,","10.7",",,X,06,","12.8",",X,30,","1767.7","X","563.8",",X","26.5",",,,X","145",",,,X","0.15",",X","2.44",",,,X","-2.15",",,,X","","","",""
"FRW00034048","1953-02","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","10",",X","6",",X","0",",X","3",",X","1",",X","0",",X","20",",X","3",",X","0",",X","0",",X","12","","","","-17.2",",X,08,","102",",,X,07,","178",",,X,07,","16.0",",,X,07,","15.6",",X,28,","2217.3","X","449.6",",X","40.3",",,,X","197",",,,X","2.28",",X","6.23",",,,X","-1.68",",,,X","","","",""
"FRW00034048","1953-03","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","4",",X","0",",X","3","","","","-2.2",",X,15,+","0",",,X,31,+","0",",,X,31,+","3.3",",,X,31,","23.3",",X,30,","2511.6","X","294.3",",X","3.6",",,,X","0",",,,X","8.84",",X","15.91",",,,X","1.77",",,,X","","","",""
"FRW00034048","1953-04","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","14",",X","3",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","5","","5","","0.0",",X,15,","0",",,X,30,+","0",",T,X,05,+","50.8",",,X,29,","24.4",",X,22,+","2717.5","X","205.9",",X","78.1",",,,X","0",",T,,X","11.47",",X","17.19",",,,X","5.75",",,,X","","","",""
"FRW00034048","1953-05","46.862194","1.730667","161.2","CHATEAUROUX, FR","17.8","X","17.8",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","4","","2","","1.1",",X,11,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,17,","30.6",",X,25,","2823.4","X","105.9",",X","25.0",",,,X","0",",,,X","15.49",",X","21.43",",,,X","9.55",",,,X","","","",""
"FRW00034048","1953-06","46.862194","1.730667","161.2","CHATEAUROUX, FR","39.9","X","22.1",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","10","","2","","5.0",",X,03,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,07,","28.3",",X,20,","2900.9","X","77.5",",X","42.4",",,,X","0",",,,X","16.49",",X","21.58",",,,X","11.40",",,,X","","","",""
"FRW00034048","1953-07","46.862194","1.730667","161.2","CHATEAUROUX, FR","66.7","X","26.8",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","4","","4","","8.9",",X,11,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,04,","32.8",",X,25,","16.3","X","16.3",",X","82.4",",,,X","0",",,,X","18.67",",X","23.54",",,,X","13.81",",,,X","","","",""
"FRW00034048","1953-08","46.862194","1.730667","161.2","CHATEAUROUX, FR","126.8","X","60.1",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","6","","","","8.9",",X,28,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,21,","33.9",",X,12,","31.8","X","15.5",",X","28.7",",,,X","0",",,,X","19.77",",X","26.49",",,,X","13.05",",,,X","","","",""
"FRW00034048","1953-09","46.862194","1.730667","161.2","CHATEAUROUX, FR","151.0","X","24.2",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","5","","","","5.0",",X,29,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,18,","34.4",",X,01,","96.1","X","64.3",",X","49.7",",,,X","0",",,,X","17.00",",X","22.83",",,,X","11.17",",,,X","","","",""
"FRW00034048","1953-10","46.862194","1.730667","161.2","CHATEAUROUX, FR","151.0","X","0.0",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","26","","2","","2.2",",X,11,+","0",",,X,31,+","0",",,X,31,+","16.5",",,X,13,","23.9",",X,02,","276.4","X","180.3",",X","73.9",",,,X","0",",,,X","12.52",",X","17.03",",,,X","8.01",",,,X","","","",""
"FRW00034048","1953-11","46.862194","1.730667","161.2","CHATEAUROUX, FR","151.0","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","25","","","","-2.2",",X,12,+","0",",,X,30,+","0",",,X,30,+","8.9",",,X,26,","18.3",",X,30,+","646.0","X","369.6",",X","23.8",",,,X","0",",,,X","6.01",",X","10.19",",,,X","1.83",",,,X","","","",""
"FRW00034048","1953-12","46.862194","1.730667","161.2","CHATEAUROUX, FR","151.0","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","23","","","","-3.9",",X,31,","0",",,X,31,+","0",",T,X,27,","14.0",",,X,27,","20.6",",X,03,","982.4","X","336.4",",X","30.0",",,,X","0",",T,,X","7.48",",X","11.08",",,,X","3.88",",,,X","","","",""
"FRW00034048","1954-01","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","18",",X","5",",X","0",",X","0",",X","24","","","","-10.6",",X,31,","0",",T,X,28,+","15",",,X,03,","7.4",",,X,13,","12.8",",X,15,","1485.2","X","502.8",",X","24.3",",,,X","26",",,,X","2.11",",X","5.15",",,,X","-0.92",",,,X","","","",""
"FRW00034048","1954-02","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","13",",X","5",",X","0",",X","0",",X","13","","","","-13.3",",X,02,+","0",",T,X,08,+","5",",,X,01,","10.7",",,X,09,","13.3",",X,23,","1930.1","X","444.9",",X","52.0",",,,X","5",",,,X","2.44",",X","5.62",",,,X","-0.73",",,,X","","","",""
"FRW00034048","1954-03","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","17","","","","-1.1",",X,06,","0",",T,X,05,","0",",T,X,05,+","24.4",",,X,23,","21.1",",X,22,","2238.3","X","308.2",",X","81.2",",,,X","0",",T,,X","8.39",",X","12.80",",,,X","3.98",",,,X","","","",""
"FRW00034048","1954-04","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","2",",X","0",",X","5","","","","-0.6",",X,20,","0",",,X,30,+","0",",,X,30,+","13.7",",,X,01,","21.7",",X,25,","2504.4","X","266.1",",X","17.3",",,,X","0",",,,X","9.46",",X","14.92",",,,X","4.00",",,,X","","","",""
"FRW00034048","1954-05","46.862194","1.730667","161.2","CHATEAUROUX, FR","8.3","X","8.3",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","8","","1","","2.8",",X,07,","0",",,X,31,+","0",",T,X,04,","16.3",",,X,14,","28.9",",X,27,+","2661.0","X","156.6",",X","52.2",",,,X","0",",T,,X","13.55",",X","18.74",",,,X","8.36",",,,X","","","",""
"FRW00034048","1954-06","46.862194","1.730667","161.2","CHATEAUROUX, FR","19.7","X","11.4",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","14","","3","","7.8",",X,28,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,12,","30.6",",X,19,","2717.9","X","56.9",",X","33.1",",,,X","0",",,,X","16.82",",X","22.13",",,,X","11.50",",,,X","","","",""
"FRW00034048","1954-07","46.862194","1.730667","161.2","CHATEAUROUX, FR","34.9","X","15.2",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","7","","","","7.8",",X,08,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,27,","31.7",",X,25,","46.0","X","46.0",",X","21.3",",,,X","0",",,,X","17.34",",X","22.53",",,,X","12.14",",,,X","","","",""
"FRW00034048","1954-08","46.862194","1.730667","161.2","CHATEAUROUX, FR","58.5","X","23.6",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","19","","","","10.0",",X,20,+","0",",,X,31,+","0",",,X,31,+","12.4",",,X,15,","35.0",",X,03,","88.1","X","42.1",",X","62.4",",,,X","0",",,,X","17.74",",X","22.50",",,,X","12.97",",,,X","","","",""
"FRW00034048","1954-09","46.862194","1.730667","161.2","CHATEAUROUX, FR","74.4","X","15.9",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","14","","","","3.3",",X,23,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,28,","27.8",",X,04,+","161.5","X","73.4",",X","30.0",",,,X","0",",,,X","16.42",",X","21.09",",,,X","11.75",",,,X","","","",""
"FRW00034048","1954-10","46.862194","1.730667","161.2","CHATEAUROUX, FR","74.4","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","24","","","","2.8",",X,12,+","0",",,X,31,+","0",",,X,31,+","10.4",",,X,30,","27.8",",X,18,","320.6","X","159.1",",X","28.5",",,,X","0",",,,X","13.20",",X","17.97",",,,X","8.43",",,,X","","","",""
"FRW00034048","1954-11","46.862194","1.730667","161.2","CHATEAUROUX, FR","74.4","X","0.0",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","21","","","","-2.2",",X,20,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,07,","20.0",",X,07,","619.5","X","298.9",",X","28.2",",,,X","0",",,,X","8.37",",X","12.44",",,,X","4.30",",,,X","","","",""
"FRW00034048","1954-12","46.862194","1.730667","161.2","CHATEAUROUX, FR","74.4","X","0.0",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","28","","","","-1.7",",X,20,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,06,","13.3",",X,15,","984.5","X","365.0",",X","38.1",",,,X","0",",,,X","6.56",",X","8.93",",,,X","4.19",",,,X","","","",""
"FRW00034048","1955-01","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","21",",X","14",",X","0",",X","3",",X","2",",X","0",",X","10",",X","0",",X","0",",X","0",",X","24","","","","-4.4",",X,03,+","102",",,X,03,","89",",,X,03,","16.0",",,X,11,","15.0",",X,29,+","1396.4","X","411.9",",X","122.0",",,,X","135",",,,X","5.05",",X","8.08",",,,X","2.01",",,,X","","","",""
"FRW00034048","1955-02","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","16",",X","13",",X","0",",X","1","3,X","0","2,X","0",",X","11",",X","0",",X","0",",X","0",",X","20","","","","-5.0",",X,20,","76","3,,X,21,","8","2,,X,21,","25.1",",,X,21,","12.8",",X,08,+","1791.7","X","395.3",",X","156.3",",,,X","8","2,,,X","4.21",",X","7.21",",,,X","1.22",",,,X","","","",""
"FRW00034048","1955-03","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.6","X","0.6",",X","12",",X","4",",X","0",",X","2",",X","2",",X","0",",X","22",",X","0",",X","1",",X","0",",X","25","","1","","-5.0",",X,07,+","102",",,X,06,","117",",,X,06,","19.6",",,X,21,","27.8",",X,25,","2216.8","X","425.1",",X","72.8",",,,X","163",",,,X","4.64",",X","9.16",",,,X","0.11",",,,X","","","",""
"FRW00034048","1955-04","46.862194","1.730667","161.2","CHATEAUROUX, FR","2.8","X","2.2",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","8","","","","-1.1",",X,02,+","0",",,X,30,+","0",",,X,30,+","0.5",",,X,06,","31.1",",X,29,","2434.1","X","217.3",",X","1.1",",,,X","0",",,,X","11.16",",X","17.63",",,,X","4.69",",,,X","","","",""
"FRW00034048","1955-05","46.862194","1.730667","161.2","CHATEAUROUX, FR","3.9","X","1.1",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","10","","2","","2.2",",X,19,","0",",,X,31,+","0",",T,X,18,","14.2",",,X,11,","26.1",",X,25,+","2586.9","X","152.8",",X","40.6",",,,X","0",",T,,X","13.44",",X","19.19",",,,X","7.69",",,,X","","","",""
"FRW00034048","1955-06","46.862194","1.730667","161.2","CHATEAUROUX, FR","26.6","X","22.7",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","21","","4","","7.8",",X,14,+","0",",,X,30,+","0",",,X,30,+","35.3",",,X,09,","28.9",",X,06,","2628.2","X","41.3",",X","109.2",",,,X","0",",,,X","17.71",",X","22.82",",,,X","12.61",",,,X","","","",""
"FRW00034048","1955-07","46.862194","1.730667","161.2","CHATEAUROUX, FR","93.6","X","67.0",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","24","","8","","10.6",",X,06,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,11,","32.8",",X,17,","5.9","X","5.9",",X","35.6",",,,X","0",",,,X","20.30",",X","25.67",",,,X","14.93",",,,X","","","",""
"FRW00034048","1955-08","46.862194","1.730667","161.2","CHATEAUROUX, FR","166.9","X","73.3",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","16","","3","","8.9",",X,09,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,30,","32.2",",X,23,+","12.9","X","7.0",",X","8.9",",,,X","0",",,,X","20.47",",X","26.98",",,,X","13.96",",,,X","","","",""
"FRW00034048","1955-09","46.862194","1.730667","161.2","CHATEAUROUX, FR","185.1","X","18.2",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","16","","2","","5.6",",X,15,","0",",,X,30,+","0",",T,X,15,+","13.5",",,X,14,","27.8",",X,22,+","86.9","X","74.0",",X","31.2",",,,X","0",",T,,X","16.47",",X","22.14",",,,X","10.81",",,,X","","","",""
"FRW00034048","1955-10","46.862194","1.730667","161.2","CHATEAUROUX, FR","185.1","X","0.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4",",X","0",",X","22","","","","-2.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","5.3",",,X,21,","22.2",",X,12,","331.6","X","244.7",",X","7.9",",,,X","0",",,,X","10.44",",X","15.54",",,,X","5.35",",,,X","","","",""
"FRW00034048","1955-11","46.862194","1.730667","161.2","CHATEAUROUX, FR","185.1","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","2",",X","0",",X","22","","3","","-7.2",",X,28,","0",",,X,30,+","0",",T,X,08,","15.5",",,X,29,","23.3",",X,06,","675.3","X","343.7",",X","39.8",",,,X","0",",T,,X","6.88",",X","11.49",",,,X","2.26",",,,X","","","",""
"FRW00034048","1955-12","46.862194","1.730667","161.2","CHATEAUROUX, FR","185.1","X","0.0","2,X","20",",X","8",",X","0",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","0","1,X","0","1,X","27","","","","-2.8","1,X,07,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,23,","13.3","1,X,14,+","984.8","X","309.5","1,X","58.6",",,,X","0",",,,X","7.61","2,X","10.00","1,,,X","5.22","1,,,X","","","",""
"FRW00034048","1956-01","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","17",",X","9",",X","1",",X","0",",X","1",",X","0",",X","13",",X","0",",X","0",",X","0",",X","24","","","","-3.9",",X,20,+","0",",T,X,10,+","36",",,X,08,","46.7",",,X,31,","12.8",",X,27,","1410.4","X","425.6",",X","133.0",",,,X","36",",,,X","4.60",",X","7.50",",,,X","1.71",",,,X","","","",""
"FRW00034048","1956-02","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","12",",X","3",",X","0",",X","4",",X","3",",X","0",",X","28",",X","17",",X","0",",X","0",",X","22","","","","-13.9",",X,02,","25",",,X,22,+","30",",,X,13,","5.1",",,X,09,","6.1",",X,29,","2073.5","X","663.1",",X","18.1",",,,X","102",",,,X","-4.53",",X","-0.57",",,,X","-8.49",",,,X","","","",""
"FRW00034048","1956-03","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","15","","1","","-4.4",",X,14,+","0",",,X,31,+","0",",T,X,21,","14.2",",,X,24,","20.0",",X,29,+","2409.6","X","336.1",",X","32.7",",,,X","0",",T,,X","7.49",",X","12.80",",,,X","2.19",",,,X","","","",""
"FRW00034048","1956-04","46.862194","1.730667","161.2","CHATEAUROUX, FR","0.0","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","18","","","","-2.2",",X,08,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,14,","23.9",",X,11,","2694.5","X","284.9",",X","63.5",",,,X","0",",,,X","8.84",",X","13.93",",,,X","3.74",",,,X","","","",""
"FRW00034048","1956-05","46.862194","1.730667","161.2","CHATEAUROUX, FR","3.4","X","3.4",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","12","","1","","4.4",",X,21,+","0",",,X,31,+","0",",,X,31,+","24.6",",,X,31,","27.8",",X,07,","2799.3","X","104.8",",X","51.4",",,,X","0",",,,X","15.06",",X","20.82",",,,X","9.30",",,,X","","","",""
