"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIME0011","2016-03","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","15",",N","9",",N","1",",N","","","","","25.9",",,N,31,","122.5",",,,N","",""
"US1MIME0011","2016-04","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","16",",N","9",",N","0",",N","","","","","18.8",",,N,01,","72.6",",,,N","",""
"US1MIME0011","2016-05","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","13","3,N","7","3,N","0","3,N","","","","","22.6","3,,N,05,","84.7","3,,,N","",""
"US1MIME0011","2016-11","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","11","3,N","5","3,N","0","3,N","","","","","22.1","3,,N,29,","55.1","3,,,N","",""
"US1MIME0011","2016-12","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","13","4,N","8","4,N","0","4,N","","","","","18.5","4,,N,12,","69.3","4,,,N","",""
"US1MIME0011","2017-01","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","20","3,N","10","3,N","0","3,N","","","","","22.6","3,,N,17,","103.2","3,,,N","",""
"US1MIME0011","2017-02","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","12","1,N","5","1,N","0","1,N","","","","","19.1","1,,N,24,","50.1","1,,,N","",""
"US1MIME0011","2017-03","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","14","3,N","9","3,N","0","3,N","","","","","21.1","3,,N,31,","80.2","3,,,N","",""
"US1MIME0011","2017-04","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","17","3,N","10","3,N","1","3,N","","","","","26.4","3,,N,04,","104.3","3,,,N","",""
"US1MIME0011","2017-07","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","9","2,N","4","2,N","1","2,N","","","","","43.9","2,,N,27,","69.0","2,,,N","",""
"US1MIME0011","2017-08","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","11","4,N","5","4,N","0","4,N","","","","","14.5","4,,N,22,","48.9","4,,,N","",""
"US1MIME0011","2017-09","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","6","3,N","4","3,N","0","3,N","","","","","9.4","3,,N,07,","21.9","3,,,N","",""
"US1MIME0011","2017-10","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","18","4,N","10","4,N","2","4,N","","","","","77.7","4,,N,24,","205.1","4,,,N","",""
"US1MIME0011","2017-11","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","15","2,N","7","2,N","0","2,N","","","","","21.3","2,,N,16,","67.2","2,,,N","",""
"US1MIME0011","2017-12","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","","","","","","","","","","","","","56.3","4,a,,N","",""
"US1MIME0011","2018-01","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","12","4,N","5","4,N","0","4,N","","","","","22.9","4,,N,23,","61.7","4,,,N","",""
"US1MIME0011","2018-02","43.6263","-85.476","270.4","BIG RAPIDS 5.4 S, MI US","18","2,N","6","2,N","2","2,N","","","","","57.7","2,,N,21,","128.9","2,,,N","",""
