"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ILWM0015","2019-10","37.727667","-88.939972","132.3","MARION 0.4 SSE, IL US","138.7","4,a,,N"
"US1ILWM0015","2021-07","37.727667","-88.939972","132.3","MARION 0.4 SSE, IL US","128.9","3,a,,N"
