"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MAM00067027","1979-01","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","8","4,S","6","4,S","3","4,S","","","","","","","","","","","","","89.9","4,,S,10,","","","","","207.0","4,,,S","","","","","",""
"MAM00067027","1979-02","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","14","3,S","10","3,S","5","3,S","","","","","","","","","","","","","160.0","3,,S,03,","","","","","518.6","3,,,S","","","","","",""
"MAM00067027","1979-07","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","2.0","4,,S,04,","","","","","2.0","4,,,S","","","","","",""
"MAM00067027","1979-11","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","10","5,S","7","5,S","0","5,S","","","","","","","","","","","","","23.1","5,,S,13,","","","","","129.7","5,,,S","","","","","",""
"MAM00067027","1979-12","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","12","2,S","9","2,S","1","2,S","0","5,S","0","5,S","","","","","","","22.0","5,S,31,","59.9","2,,S,31,","","","","","142.1","2,,,S","","","","","23.69","5,,,S"
"MAM00067027","1980-01","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","13","5,S","11","5,S","3","5,S","","","","","","","","","","","","","53.1","5,,S,12,","","","","","219.0","5,,,S","","","","","",""
"MAM00067027","1980-05","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","7.9","3,,S,10,","","","","","15.5","3,,,S","","","","","",""
"MAM00067027","1980-06","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MAM00067027","1980-07","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","2","3,S","1","3,S","0","3,S","0","5,S","0","5,S","","","","","","","15.0","5,S,29,","6.1","3,,S,01,","","","","","7.1","3,,,S","","","","","17.96","5,,,S"
"MAM00067027","1980-08","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","1","3,S","0","3,S","0","3,S","0","4,S","0","4,S","","","","","","","15.0","4,S,28,","1.0","3,,S,14,","","","","","1.0","3,,,S","","","","","17.59","4,,,S"
"MAM00067027","1980-09","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","2","2,S","1","2,S","0","2,S","0","5,S","0","5,S","","","","","","","17.0","5,S,27,+","14.0","2,,S,26,","","","","","14.3","2,,,S","","","","","19.24","5,,,S"
"MAM00067027","1981-04","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","2","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.5","5,,S,28,+","","","","","1.0","5,,,S","","","","","",""
"MAM00067027","1981-06","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","","","","","","","14.0","4,S,20,","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","18.27","4,,,S"
"MAM00067027","1981-11","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","7","5,S","5","5,S","3","5,S","","","","","","","","","","","","","53.1","5,,S,28,","","","","","144.3","5,,,S","","","","","",""
"MAM00067027","1982-04","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","6","3,S","6","3,S","1","3,S","","","","","","","","","","","","","34.0","3,,S,02,","","","","","65.7","3,,,S","","","","","",""
"MAM00067027","1982-11","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","12","1,S","7","1,S","4","1,S","","","","","0","5,S","25","5,S","15","5,S","","","90.9","1,,S,10,","34.9","5,S,21,","","","226.1","1,,,S","","","32.72","5,,,S","",""
"MAM00067027","1982-12","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","13","5,S","10","5,S","3","5,S","","","","","0","5,S","26","5,S","10","5,S","","","149.1","5,,S,28,","34.6","5,S,02,+","","","293.0","5,,,S","","","31.82","5,,,S","",""
"MAM00067027","1983-04","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","24","4,S","18.0","4,S,30,","","","35.1","4,S,17,","","","","","27.58","6,S","33.40","4,,,S","21.77","4,,,S"
"MAM00067027","1983-11","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","4","5,S","4","5,S","1","5,S","","","","","","","","","","","","","130.0","5,,S,18,","","","","","163.1","5,,,S","","","","","",""
"MAM00067027","1983-12","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","14","5,S","10","5,S","7","5,S","","","","","0","5,S","26","5,S","6","5,S","","","67.1","5,,S,02,","32.8","5,S,11,+","","","358.9","5,,,S","","","30.96","5,,,S","",""
"MAM00067027","1984-01","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","18","3,S","13","3,S","6","3,S","","","","","0","3,S","28","3,S","2","3,S","","","117.1","3,,S,06,","33.7","3,S,20,+","","","475.2","3,,,S","","","30.77","3,,,S","",""
"MAM00067027","1984-07","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","31.7","3,S,17,+","","","","","","","30.90","3,,,S","",""
"MAM00067027","1984-08","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","32.1","5,S,20,","","","","","","","30.88","5,,,S","",""
"MAM00067027","1984-09","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","190.6","3,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","14","1,S","14.4","3,S,04,","","","35.0","1,S,19,","0.0","1,S","","","25.33","3,S","31.57","1,,,S","19.09","3,,,S"
"MAM00067027","1984-10","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","2","5,S","1","5,S","0","5,S","0","4,S","0","4,S","0","4,S","27","4,S","22","4,S","19.4","4,S,01,","4.1","5,,S,22,","36.1","4,S,30,+","","","5.1","5,,,S","27.85","6,S","33.75","4,,,S","21.95","4,,,S"
"MAM00067027","1984-11","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","5","5,S","3","5,S","0","5,S","0","5,S","0","5,S","","","","","","","21.2","5,S,24,+","7.9","5,,S,22,","","","","","15.2","5,,,S","","","","","23.33","5,,,S"
"MAM00067027","1984-12","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","16","4,S","13","4,S","6","4,S","0","4,S","0","4,S","0","4,S","27","4,S","7","4,S","20.7","4,S,14,","71.1","4,,S,04,","34.9","4,S,01,","","","361.8","4,,,S","27.34","7,S","31.51","4,,,S","23.18","4,,,S"
"MAM00067027","1985-01","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","","","","","0","2,S","29","2,S","16","2,S","","","","","36.1","2,S,02,+","","","","","","","33.05","2,,,S","",""
"MAM00067027","1985-02","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","22",",S","16",",S","6",",S","","","","","0","3,S","25","3,S","5","3,S","","","65.0",",,S,22,","33.8","3,S,06,","","","404.5",",,,S","","","30.56","3,,,S","",""
"MAM00067027","1985-03","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","14","4,S","21.2","2,S,05,","","","34.6","4,S,25,","","","","","27.71","6,S","32.31","4,,,S","23.11","2,,,S"
"MAM00067027","1985-04","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","2","5,S","1","5,S","0","5,S","0","5,S","0","5,S","0","2,S","28","2,S","19","2,S","17.0","5,S,05,","7.1","5,,S,09,","34.0","2,S,02,+","","","7.6","5,,,S","27.16","6,S","32.60","2,,,S","21.73","5,,,S"
"MAM00067027","1985-05","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","13","5,S","16.6","5,S,21,","","","33.1","5,S,19,+","","","","","25.65","8,S","32.00","5,,,S","19.30","5,,,S"
"MAM00067027","1985-06","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","2","4,S","14.0","5,S,04,","","","33.2","4,S,23,","","","","","24.41","7,S","30.88","4,,,S","17.94","5,,,S"
"MAM00067027","1985-11","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","9","5,S","5","5,S","2","5,S","","","","","0","3,S","27","3,S","17","3,S","","","48.0","5,,S,13,","34.8","3,S,09,","","","105.4","5,,,S","","","32.57","3,,,S","",""
"MAM00067027","1985-12","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","256.6","4,S","14","4,S","10","4,S","1","4,S","0","4,S","0","4,S","0",",S","31",",S","9",",S","21.7","4,S,07,","66.0","4,,S,15,","34.6",",S,11,+","0.0",",S","171.4","4,,,S","27.75","4,S","32.03",",,,S","23.47","4,,,S"
"MAM00067027","1986-01","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","18","3,S","15","3,S","5","3,S","","","","","","","","","","","","","77.0","3,,S,03,","","","","","432.4","3,,,S","","","","","",""
"MAM00067027","1986-02","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","15","4,S","12","4,S","4","4,S","","","","","","","","","","","","","77.0","4,,S,13,","","","","","302.5","4,,,S","","","","","",""
"MAM00067027","1986-05","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","21","3,S","17.1","4,S,22,","","","35.0","3,S,19,+","","","","","26.57","6,S","32.80","3,,,S","20.34","4,,,S"
"MAM00067027","1986-12","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","","","","","0","5,S","26","5,S","14","5,S","","","","","35.3","5,S,19,+","","","","","","","32.38","5,,,S","",""
"MAM00067027","1987-01","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","16","4,S","13","4,S","7","4,S","","","","","0","5,S","26","5,S","10","5,S","","","84.1","4,,S,22,","38.0","5,S,10,","","","413.0","4,,,S","","","31.33","5,,,S","",""
"MAM00067027","1987-02","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","17","3,S","16","3,S","4","3,S","","","","","","","","","","","","","41.9","3,,S,14,","","","","","218.2","3,,,S","","","","","",""
"MAM00067027","1987-03","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","307.7","2,S","8","1,S","4","1,S","1","1,S","0","1,S","0","1,S","0","1,S","30","1,S","30","1,S","22.2","1,S,28,","33.0","1,,S,28,","36.0","1,S,28,","0.0","1,S","85.4","1,,,S","28.92","2,S","33.47","1,,,S","24.37","1,,,S"
"MAM00067027","1987-04","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","21","3,S","21.7","5,S,25,","","","36.0","3,S,13,","","","","","28.48","7,S","33.35","3,,,S","23.60","5,,,S"
"MAM00067027","1987-05","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","","","","","0","4,S","27","4,S","20","4,S","","","","","35.7","4,S,07,","","","","","","","33.47","4,,,S","",""
"MAM00067027","1987-07","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","4,S","0","4,S","","","","","","","14.4","4,S,09,","","","","","","","","","","","","","18.21","4,,,S"
"MAM00067027","1987-08","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","22","4,S","15.7","4,S,11,","","","34.9","4,S,29,+","","","","","25.99","6,S","33.04","4,,,S","18.93","4,,,S"
"MAM00067027","1987-09","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","0","4,S","0","4,S","0","4,S","0","4,S","0","4,S","0","3,S","27","3,S","25","3,S","17.3","4,S,04,","0.0","4,,S,30,+","34.6","3,S,14,+","","","0.0","4,,,S","26.54","6,S","33.60","3,,,S","19.48","4,,,S"
"MAM00067027","1987-10","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","1","2,S","0","2,S","0","2,S","0","5,S","0","5,S","0","3,S","28","3,S","20","3,S","18.1","5,S,20,","0.5","2,,S,07,","36.1","3,S,14,+","","","0.5","2,,,S","27.57","6,S","33.14","3,,,S","22.00","5,,,S"
"MAM00067027","1987-11","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","7","3,S","2","3,S","1","3,S","","","","","0","3,S","27","3,S","25","3,S","","","27.9","3,,S,18,","37.2","3,S,21,+","","","35.4","3,,,S","","","34.57","3,,,S","",""
"MAM00067027","1987-12","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","12","2,S","10","2,S","3","2,S","","","","","0","2,S","29","2,S","19","2,S","","","82.0","2,,S,05,","35.0","2,S,27,+","","","269.0","2,,,S","","","32.76","2,,,S","",""
"MAM00067027","1988-01","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","15","5,S","12","5,S","7","5,S","","","","","0","5,S","26","5,S","15","5,S","","","105.9","5,,S,28,","37.0","5,S,13,","","","415.3","5,,,S","","","31.85","5,,,S","",""
"MAM00067027","1988-02","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","5,S","0","5,S","0","4,S","25","4,S","14","4,S","20.2","5,S,18,","","","36.1","4,S,25,+","","","","","28.15","6,S","32.84","4,,,S","23.46","5,,,S"
"MAM00067027","1988-04","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","27","3,S","20.9","5,S,18,","","","35.0","3,S,24,","","","","","28.36","8,S","33.81","3,,,S","22.91","5,,,S"
"MAM00067027","1988-05","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","34.7","3,S,31,","","","","","","","33.34","3,,,S","",""
"MAM00067027","1988-06","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","","","","","0","4,S","26","4,S","17","4,S","","","","","34.4","4,S,01,","","","","","","","32.69","4,,,S","",""
"MAM00067027","1988-09","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","215.0","3,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","1,S","29","1,S","26","1,S","15.7","3,S,04,","0.0",",,S,30,+","34.6","1,S,16,","0.0","1,S","0.0",",,,S","26.31","3,S","33.34","1,,,S","19.29","3,,,S"
"MAM00067027","1988-10","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","259.0","5,S","4","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","1,S","30","1,S","29","1,S","18.7","4,S,01,","2.0","1,,S,14,","36.6","1,S,29,+","0.0","1,S","4.0","1,,,S","28.28","5,S","34.30","1,,,S","22.25","4,,,S"
"MAM00067027","1988-11","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","27","3,S","21","3,S","","","0.0","1,,S,30,+","37.4","3,S,02,+","","","0.0","1,,,S","","","33.61","3,,,S","",""
"MAM00067027","1988-12","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","11","4,S","7","4,S","6","4,S","","","","","0","5,S","26","5,S","23","5,S","","","78.0","4,,S,10,","39.2","5,S,15,","","","329.2","4,,,S","","","33.22","5,,,S","",""
"MAM00067027","1989-01","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","18",",S","15",",S","7",",S","","","","","0","2,S","29","2,S","5","2,S","","","78.0",",,S,04,","32.6","2,S,30,+","","","516.6",",,,S","","","31.00","2,,,S","",""
"MAM00067027","1989-02","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","3,S","0","3,S","0","3,S","25","3,S","5","3,S","21.9","3,S,03,","","","32.8","3,S,09,+","","","","","27.49","6,S","31.32","3,,,S","23.66","3,,,S"
"MAM00067027","1989-03","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","258.2","4,S","15","2,S","10","2,S","0","2,S","0","2,S","0","2,S","0","2,S","29","2,S","15","2,S","21.8","2,S,07,","23.9","2,,S,04,","33.9","2,S,16,+","0.0","2,S","141.5","2,,,S","27.90","4,S","32.44","2,,,S","23.35","2,,,S"
"MAM00067027","1989-04","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","253.8","3,S","4","2,S","3","2,S","0","2,S","0","2,S","0","2,S","0","1,S","29","1,S","27","1,S","18.5","2,S,14,","7.9","2,,S,03,","34.9","1,S,29,","0.0","1,S","18.0","2,,,S","27.72","3,S","33.41","1,,,S","22.02","2,,,S"
"MAM00067027","1989-05","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","0","4,S","0","4,S","0","4,S","","","","","0","2,S","29","2,S","27","2,S","","","0.0","4,,S,31,+","34.8","2,S,01,","","","0.0","4,,,S","","","33.27","2,,,S","",""
"MAM00067027","1989-06","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","0","4,S","0","4,S","0","4,S","","","","","0","5,S","25","5,S","11","5,S","","","0.0","4,,S,30,+","32.9","5,S,05,+","","","0.0","4,,,S","","","31.94","5,,,S","",""
"MAM00067027","1989-07","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","4,S","27","4,S","4","4,S","15.3","5,S,27,","0.0",",,S,31,+","32.8","4,S,29,","","","0.0",",,,S","24.73","7,S","31.58","4,,,S","17.88","5,,,S"
"MAM00067027","1989-08","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","9","5,S","13.7","5,S,28,","","","32.8","5,S,18,+","","","","","25.13","6,S","31.93","5,,,S","18.32","5,,,S"
"MAM00067027","1989-09","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","216.6","3,S","4","2,S","3","2,S","0","2,S","0","3,S","0","3,S","0",",S","30",",S","19",",S","17.8","3,S,05,","7.9","2,,S,12,","36.4",",S,13,","0.0",",S","17.6","2,,,S","26.36","3,S","32.70",",,,S","20.02","3,,,S"
"MAM00067027","1989-10","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","1","2,S","0","2,S","0","2,S","","","","","0","3,S","28","3,S","20","3,S","","","1.0","2,,S,28,","36.3","3,S,22,+","","","1.0","2,,,S","","","32.94","3,,,S","",""
"MAM00067027","1989-11","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","6","4,S","4","4,S","0","4,S","","","","","0","3,S","27","3,S","23","3,S","","","16.0","4,,S,19,","35.9","3,S,06,+","","","34.7","4,,,S","","","33.56","3,,,S","",""
"MAM00067027","1989-12","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","7","5,S","5","5,S","3","5,S","","","","","0","3,S","28","3,S","21","3,S","","","84.1","5,,S,21,","35.1","3,S,30,+","","","238.8","5,,,S","","","32.46","3,,,S","",""
"MAM00067027","1990-01","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","13","5,S","9","5,S","3","5,S","","","","","0","2,S","29","2,S","10","2,S","","","111.0","5,,S,02,","33.9","2,S,30,+","","","329.1","5,,,S","","","31.73","2,,,S","",""
"MAM00067027","1990-02","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","245.8","3,S","16","2,S","13","2,S","6","2,S","0","3,S","0","3,S","0","1,S","27","1,S","14","1,S","21.6","3,S,23,","87.1","2,,S,21,","34.1","1,S,06,+","0.0","1,S","374.5","2,,,S","28.15","3,S","32.22","1,,,S","24.08","3,,,S"
"MAM00067027","1990-09","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","204.5","5,S","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","4,S","26","4,S","21","4,S","17.6","4,S,07,+","0.0","2,,S,30,+","34.5","4,S,28,","0.0","4,S","0.0","2,,,S","26.43","5,S","32.93","4,,,S","19.93","4,,,S"
"MAM00067027","1990-10","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","4.1","5,,S,20,","","","","","4.1","5,,,S","","","","","",""
"MAM00067027","1991-03","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","","","","","0","5,S","0","5,S","","","","","","","22.6","5,S,25,","","","","","","","","","","","","","23.78","5,,,S"
"MAM00067027","1991-04","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","254.2","3,S","8","4,S","6","4,S","3","4,S","0","2,S","0","2,S","0","1,S","29","1,S","21","1,S","20.8","2,S,15,","105.9","4,,S,04,","34.4","1,S,25,","0.0","1,S","212.3","4,,,S","27.80","3,S","32.67","1,,,S","22.93","2,,,S"
"MAM00067027","1991-06","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","1","1,S","1","1,S","0","1,S","0","3,S","0","3,S","0","5,S","25","5,S","0","5,S","16.2","3,S,28,","7.9","1,,S,07,","31.9","5,S,27,+","","","7.9","1,,,S","24.81","6,S","30.91","5,,,S","18.71","3,,,S"
"MAM00067027","1992-04","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","250.3","4,S","3","3,S","2","3,S","0","3,S","0","4,S","0","4,S","0",",S","30",",S","27",",S","20.0","4,S,20,","5.1","3,,S,14,+","34.8",",S,27,+","0.0",",S","10.7","3,,,S","27.96","4,S","33.49",",,,S","22.43","4,,,S"
"MAM00067027","1992-05","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","245.0","2,S","","","","","","","0","2,S","0","2,S","0",",S","31",",S","28",",S","17.9","2,S,25,","","","35.8",",S,07,+","0.0",",S","","","26.77","2,S","33.18",",,,S","20.36","2,,,S"
"MAM00067027","1992-06","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","194.7","2,S","1","2,S","1","2,S","1","2,S","0","2,S","0","2,S","0",",S","30",",S","11",",S","15.9","2,S,28,+","151.9","2,,S,26,","34.3",",S,05,+","0.0",",S","151.9","2,,,S","25.27","2,S","32.15",",,,S","18.39","2,,,S"
"MAM00067027","1992-07","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","145.1","S","145.1","4,S","0",",S","0",",S","0",",S","0","4,S","0","4,S","0","1,S","30","1,S","1","1,S","12.3","4,S,17,","0.0",",,S,31,+","32.5","1,S,15,","0.0","1,S","0.0",",,,S","23.72","4,S","31.05","1,,,S","16.39","4,,,S"
