"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CE000434730","1869-02","6.967","80.767","1880.0","NUWARA ELIYA, CE","","","","","","","","","","","","","","","0","2,G","22","2,G","0","2,G","","","","","31.1","2,G,25,","","","","","","","","","24.27","2,,,G","",""
"CE000434730","1869-03","6.967","80.767","1880.0","NUWARA ELIYA, CE","","","0.5","1,G","","","","","","","0","1,G","0","1,G","0",",G","29",",G","0",",G","5.0","1,G,07,","","","27.8",",G,01,","","","71.5",",G","","","15.97","1,G","22.72",",,,G","9.22","1,,,G"
"CE000434730","1869-04","6.967","80.767","1880.0","NUWARA ELIYA, CE","","","0.6","2,G","","","","","","","0","2,G","0","2,G","0",",G","19",",G","0",",G","5.0","2,G,07,","","","24.2",",G,04,","","","59.9",",G","","","16.24","2,G","21.29",",,,G","11.18","2,,,G"
"CE000434730","1869-05","6.967","80.767","1880.0","NUWARA ELIYA, CE","","","10.5",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","9.4",",G,14,","","","24.3",",G,17,","","","26.8",",G","","","17.81",",G","22.92",",,,G","12.70",",,,G"
"CE000434730","1869-06","6.967","80.767","1880.0","NUWARA ELIYA, CE","","","3.8","1,G","","","","","","","0","1,G","0","1,G","0",",G","25",",G","0",",G","10.6","1,G,22,","","","24.0",",G,17,","","","24.0",",G","","","17.65","1,G","21.79",",,,G","13.50","1,,,G"
"CE000434730","1869-07","6.967","80.767","1880.0","NUWARA ELIYA, CE","","","","","","","","","","","","","","","0",",G","6",",G","0",",G","","","","","23.3",",G,21,","","","","","","","","","18.80",",,,G","",""
"CE000434730","1869-08","6.967","80.767","1880.0","NUWARA ELIYA, CE","","","0.0","1,G","","","","","","","0","1,G","0","1,G","0",",G","2",",G","0",",G","10.6","1,G,09,","","","21.1",",G,04,+","","","62.6",",G","","","16.23","1,G","19.84",",,,G","12.62","1,,,G"
"CE000434730","1869-09","6.967","80.767","1880.0","NUWARA ELIYA, CE","","","0.0","4,G","","","","","","","0",",G","0",",G","0","4,G","0","4,G","0","4,G","10.2",",G,10,","","","20.2","4,G,04,+","","","86.1","4,G","","","15.02","4,G","17.43","4,,,G","12.62",",,,G"
"CE000434730","1870-01","6.967","80.767","1880.0","NUWARA ELIYA, CE","0.0","G","0.0","2,G","","","","","","","0","1,G","0","1,G","0","1,G","5","1,G","0","1,G","4.7","1,G,28,","","","22.8","1,G,20,","","","107.8","1,G","","","14.56","2,G","18.29","1,,,G","10.82","1,,,G"
"CE000434730","1870-02","6.967","80.767","1880.0","NUWARA ELIYA, CE","1.4","G","1.4","1,G","","","","","","","0","1,G","0","1,G","0",",G","6",",G","0",",G","3.9","1,G,04,","","","23.4",",G,10,","","","92.0",",G","","","14.99","1,G","20.09",",,,G","9.90","1,,,G"
