"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00484411","1943-10","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","3.1","3,6","3",",6","1",",6","0",",6","","","1",",6","0","3,6","9","3,6","0",",6","11",",6","0",",6","-3.3","3,6,21,+","","","25",",,6,19,","6.6",",,6,29,","28.9",",6,10,","","","287.3","6","192.9",",6","","","","","10.7",",,,6","25",",,,6","10.98","3,6","17.89",",,,6","4.06","3,,,6","",""
"USC00484411","1943-11","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","0",",6","29",",6","1",",6","0",",6","0",",6","-12.2",",6,26,","","","64",",,6,04,","15.2",",,6,04,","15.0",",6,16,","","","785.8","6","498.5",",6","","","","","16.7",",,,6","89",",,,6","1.72",",6","8.15",",,,6","-4.72",",,,6","",""
"USC00484411","1943-12","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","0.0","1,6","2",",6","0",",6","0",",6","","","1",",6","3","1,6","30","1,6","12",",6","0",",6","0",",6","-17.8","1,6,30,+","","","25",",,6,01,","1.5",",,6,01,","11.1",",6,03,","","","1472.0","6","686.2",",6","","","","","2.0",",,,6","38",",,,6","-4.60","1,6","1.86",",,,6","-11.06","1,,,6","",""
"USC00484411","1944-01","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","6","0.0","2,6","5",",6","0",",6","0",",6","","","1",",6","2",",6","31",",6","16","2,6","0","2,6","0","2,6","-18.9",",6,29,","","","51",",,6,25,","2.0",",,6,25,","12.8","2,6,18,+","","","2179.0","6","707.0","2,6","","","","","5.1",",,,6","87",",,,6","-6.13","2,6","0.56","2,,,6","-12.82",",,,6","",""
"USC00484411","1944-02","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","6","0.0",",6","3","2,6","0","2,6","0","2,6","","","1",",6","4",",6","29",",6","13",",6","0",",6","0",",6","-20.6",",6,17,","","","25",",,6,09,","2.3","2,,6,09,","13.9",",6,07,+","","","2852.5","6","673.5",",6","","","","","3.1","2,,,6","38",",,,6","-4.89",",6","2.02",",,,6","-11.80",",,,6","",""
"USC00484411","1944-03","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","6","0.0","1,6","7",",6","0",",6","0",",6","","","1",",6","2",",6","28",",6","3","1,6","0","1,6","0","1,6","-21.7",",6,14,","","","25",",,6,24,","1.5",",,6,24,","14.4","1,6,30,","","","3426.6","6","574.1","1,6","","","","","4.1",",,,6","43",",,,6","-0.86","1,6","6.70","1,,,6","-8.42",",,,6","",""
"USC00484411","1944-06","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","17.0",",6","13",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","1",",6","2.2",",6,05,","","","0",",,6,30,+","19.1",",,6,17,","32.2",",6,25,","","","","","115.1",",6","","","","","92.1",",,,6","0",",,,6","15.06",",6","21.48",",,,6","8.65",",,,6","",""
"USC00484411","1944-07","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","68.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","7.8",",6,31,+","","","0",",,6,31,+","8.4",",,6,22,","34.4",",6,01,","","","13.7","6","13.7",",6","","","","","29.3",",,,6","0",",,,6","20.08",",6","28.01",",,,6","12.16",",,,6","",""
"USC00484411","1944-08","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","73.9",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","6.1",",6,15,","","","0",",,6,31,+","1.3",",,6,29,","35.6",",6,18,","","","30.1","6","16.4",",6","","","","","1.3",",,,6","0",",,,6","20.19",",6","29.02",",,,6","11.35",",,,6","",""
"USC00484411","1944-09","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","16.2",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","25",",6","0",",6","-1.7",",6,30,","","","0",",,6,30,+","7.4",",,6,17,","30.6",",6,14,+","","","126.4","6","96.3",",6","","","","","21.1",",,,6","0",",,,6","15.67",",6","23.66",",,,6","7.67",",,,6","",""
"USC00484411","1944-10","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","11",",6","0",",6","-2.8",",6,02,+","","","0",",T,6,01,","2.8",",,6,17,","23.3",",6,04,","","","341.5","6","215.1",",6","","","","","5.3",",,,6","0",",T,,6","11.40",",6","19.10",",,,6","3.69",",,,6","",""
"USC00484411","1944-11","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","0",",6","22",",6","3",",6","0",",6","0",",6","-14.4",",6,17,","","","140",",,6,14,","10.2",",,6,14,","16.1",",6,10,","","","868.6","6","527.1",",6","","","","","16.9",",,,6","216",",,,6","0.76",",6","5.95",",,,6","-4.43",",,,6","",""
"USC00484411","1944-12","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","0.0","3,6","2",",6","1",",6","0",",6","","","1",",6","6","2,6","27","2,6","9","1,6","0","1,6","0","1,6","-22.2","2,6,26,+","","","76",",,6,22,","5.6",",,6,22,","11.1","1,6,06,","","","1495.6","6","627.0","1,6","","","","","5.9",",,,6","79",",,,6","-3.83","3,6","2.12","1,,,6","-9.78","2,,,6","",""
"USC00484411","1945-01","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","","0.0",",6","6",",6","1",",6","0",",6","","","3",",6","5",",6","31",",6","12",",6","0",",6","0",",6","-24.4",",6,30,","","","51",",,6,29,","2.8",",,6,29,","13.3",",6,13,","","","2209.6","","714.0",",6","","","","","8.4",",,,6","142",",,,6","-4.70",",6","1.63",",,,6","-11.03",",,,6","",""
"USC00484411","1945-02","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","","0.0",",6","3",",6","1",",6","0",",6","","","3",",6","3",",6","28",",6","8",",6","0",",6","0",",6","-20.6",",6,17,+","","","76",",,6,13,","4.6",",,6,13,","12.2",",6,08,","","","2813.9","","604.3",",6","","","","","7.6",",,,6","126",",,,6","-3.25",",6","3.23",",,,6","-9.73",",,,6","",""
"USC00484411","1945-03","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","","0.0",",6","5",",6","1",",6","0",",6","","","0",",6","3",",6","24",",6","2",",6","0",",6","0",",6","-26.1",",6,05,","","","13",",,6,27,+","10.9",",,6,24,","20.6",",6,22,","","","3296.6","","482.7",",6","","","","","15.6",",,,6","26",",,,6","2.76",",6","9.75",",,,6","-4.22",",,,6","",""
"USC00484411","1945-04","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","0",",6","22",",6","1",",6","2",",6","0",",6","-13.3",",6,03,","","","25",",,6,16,","7.1",",,6,16,","22.8",",6,21,","","","3719.6","","423.0",",6","","","","","9.4",",,,6","66",",,,6","4.23",",6","11.16",",,,6","-2.70",",,,6","",""
"USC00484411","1945-05","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","9",",6","0",",6","-2.2",",6,08,","","","0",",T,6,20,","18.5",",,6,20,","26.7",",6,05,+","","","3948.8","","229.2",",6","","","","","30.7",",,,6","0",",T,,6","10.94",",6","18.13",",,,6","3.75",",,,6","",""
"USC00484411","1945-06","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","16.7","","16.7",",6","13",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","12",",6","1",",6","1.1",",6,14,","","","0",",,6,30,+","10.4",",,6,13,","33.3",",6,22,","","","4101.0","","152.2",",6","","","","","47.2",",,,6","0",",,,6","13.82",",6","20.33",",,,6","7.30",",,,6","",""
"USC00484411","1945-07","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","120.7","","104.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","5.0",",6,01,","","","0",",,6,31,+","4.1",",,6,15,","36.7",",6,30,","","","5.0","","5.0",",6","","","","","7.6",",,,6","0",",,,6","21.53",",6","30.25",",,,6","12.80",",,,6","",""
"USC00484411","1949-08","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","100.3","2,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","2,0","0","2,0","0","2,0","29","2,0","7","2,0","7.8","2,0,30,","0","1,,0,31,+","0","1,,0,31,+","0.8","1,,0,12,","37.8","2,0,06,","","","","","5.3","2,0","","","","","1.1","1,,,0","0","1,,,0","21.61","2,0","30.04","2,,,0","13.17","2,,,0","",""
"USC00484411","1949-09","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","7.8",",0","7",",0","1",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","20",",0","0",",0","-1.1",",0,13,+","0",",,0,30,+","25",",,0,12,","2.5",",,0,11,","29.4",",0,24,+","","","","","105.8",",0","","","","","11.7",",,,0","25",",,,0","15.07",",0","23.21",",,,0","6.92",",,,0","",""
"USC00484411","1949-10","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","0.0","1,0","5",",0","4",",0","0",",0","0","5,0","4",",0","0","1,0","15","1,0","3",",0","3",",0","0",",0","-11.1","1,0,22,","0","5,,0,31,+","76",",,0,20,","5.1",",,0,20,+","23.9",",0,15,+","","","","","396.3",",0","","","","","19.1",",,,0","190",",,,0","5.16","1,0","11.60",",,,0","-1.28","1,,,0","",""
"USC00484411","1949-11","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","-7.8",",0,21,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,29,","19.4",",0,25,","","","","","350.6",",0","","","","","3.3",",,,0","0",",,,0","6.65",",0","13.71",",,,0","-0.42",",,,0","",""
"USC00484411","1949-12","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","0.0","1,0","1",",0","0",",0","0",",0","0","1,0","0",",0","7","1,0","29","1,0","10","1,0","0","1,0","0","1,0","-24.4","1,0,20,","0","1,,0,31,+","13",",,0,25,","1.5",",,0,25,","12.8","1,0,05,","","","","","697.7","1,0","","","","","1.5",",,,0","13",",,,0","-4.93","1,0","1.73","1,,,0","-11.58","1,,,0","",""
"USC00484411","1950-01","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","7","4,0","2",",0","17",",0","30",",0","21","1,0","0","1,0","0","1,0","-30.0",",0,25,","51","4,,0,29,+","89",",,0,28,","8.6",",,0,28,","14.4","1,0,21,+","","","","","895.1","1,0","","","","","12.7",",,,0","143",",,,0","-11.44","1,0","-4.30","1,,,0","-18.58",",,,0","",""
"USC00484411","1950-02","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","24",",0","3",",0","0",",0","0",",0","-23.3",",0,03,","25",",,0,03,+","0",",,0,28,+","0.0",",,0,28,+","18.9",",0,26,","","","","","523.2",",0","","","","","0.0",",,,0","0",",,,0","-0.35",",0","6.51",",,,0","-7.22",",,,0","",""
"USC00484411","1950-03","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","0","0.0","2,0","3",",0","1",",0","0",",0","0",",0","1",",0","2","1,0","26","1,0","6","1,0","0","1,0","0","1,0","-21.7","1,0,11,","0",",T,0,22,+","25",",,0,07,","2.5",",,0,10,","19.4","1,0,30,+","","","","","511.0","1,0","","","","","3.1",",,,0","31",",,,0","0.62","2,0","7.60","1,,,0","-6.35","1,,,0","",""
"USC00484411","1950-04","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","4","3,0","3",",0","0",",0","22",",0","1",",0","4",",0","0",",0","-12.8",",0,30,","203","3,,0,02,","216",",,0,02,","18.8",",,0,02,","23.3",",0,21,","","","","","368.5",",0","","","","","36.2",",,,0","394",",,,0","6.05",",0","13.61",",,,0","-1.51",",,,0","",""
"USC00484411","1950-05","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.3","0","0.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","13",",0","0",",0","-3.9",",0,03,+","0",",T,0,07,","13",",,0,03,","4.3",",,0,28,","27.8",",0,23,+","","","","","268.5",",0","","","","","8.5",",,,0","16",",,,0","9.68",",0","17.66",",,,0","1.70",",,,0","",""
"USC00484411","1950-06","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","10.0","0","9.7","2,0","5",",0","4",",0","0",",0","0",",0","0","1,0","0","2,0","1","2,0","0",",0","22",",0","0",",0","-0.6","2,0,08,","0",",,0,30,+","0","1,,0,30,+","10.7",",,0,02,","31.1",",0,30,","","","","","94.9",",0","","","","","26.6",",,,0","0","1,,,0","15.47","2,0","23.84",",,,0","7.10","2,,,0","",""
"USC00484411","1950-07","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","53.7","0","43.7",",0","6",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","1",",0","4.4",",0,30,","","","","","4.6",",,0,29,","33.9",",0,09,","237.2","2,,,0","32.3","0","32.3",",0","","","","","10.7",",,,0","","","18.70",",0","26.95",",,,0","10.45",",,,0","8410",",,,0"
"USC00484411","1950-08","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","96.9","0","43.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,03,","33.3",",0,27,","239.4","1,,,0","59.9","0","27.6",",0","","","","","21.4",",,,0","0",",,,0","18.84",",0","27.51",",,,0","10.16",",,,0","5117",",,,0"
"USC00484411","1950-09","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","126.6","0","29.7",",0","7",",0","4",",0","0",",0","","","","","0",",0","5",",0","0",",0","17",",0","4",",0","-5.0",",0,30,","","","","","14.2",",,0,30,","36.1",",0,04,","182.8","3,,,0","245.8","0","185.9",",0","","","","","34.0",",,,0","","","13.13",",0","20.07",",,,0","6.19",",,,0","5936","2,,,0"
"USC00484411","1950-10","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","3.3",",,0,31,","","","","","","","","","","","","","3.3",",,,0","","","","","","","","","",""
"USC00484411","1950-11","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","0.0","5,0","5",",0","4",",0","0",",0","","","","","3","5,0","25","5,0","5","5,0","0","5,0","0","5,0","-20.0","5,0,10,+","","","","","5.8",",,0,08,","16.7","5,0,01,","","","","","495.5","5,0","","","","","19.5",",,,0","","","-1.49","5,0","5.72","5,,,0","-8.69","5,,,0","",""
"USC00484411","1950-12","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","","","0.0",",0","2",",0","0",",0","0",",0","","","0",",0","3",",0","31",",0","9",",0","0",",0","0",",0","-22.2",",0,05,","","","15",",,0,01,","1.5",",,0,01,","15.0",",0,23,","","","","","641.5",",0","","","","","2.5",",,,0","25",",,,0","-2.36",",0","3.59",",,,0","-8.31",",,,0","4468",",,,0"
"USC00484411","1951-01","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","0","0.0",",0","4","5,0","0","5,0","0","5,0","","","2",",0","8",",0","31",",0","19",",0","0",",0","0",",0","-36.7",",0,29,","","","51",",,0,22,","2.3","5,,0,22,","9.4",",0,25,+","","","","","829.3",",0","","","","","8.4",",a,,0","202",",a,,0","-8.42",",0","-2.10",",,,0","-14.74",",,,0","3467","1,,,0"
"USC00484411","1951-02","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","2",",0","26",",0","4",",0","0",",0","0",",0","-32.8",",0,01,","","","0",",,0,28,+","0.0",",,0,28,+","18.9",",0,10,","","","","","530.8",",0","","","","","0.0",",,,0","0",",,,0","-0.62",",0","7.92",",,,0","-9.16",",,,0","6365",",,,0"
"USC00484411","1951-03","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","","","5",",0","29",",0","10",",0","0",",0","0",",0","-22.8",",0,08,","","","","","5.1",",,0,08,","18.3",",0,21,","","","","","655.2",",0","","","","","5.4",",,,0","","","-2.80",",0","3.82",",,,0","-9.43",",,,0","7124",",,,0"
"USC00484411","1951-04","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","0.0","0","0.0",",0","3","2,0","2","2,0","0","2,0","0","5,0","1","3,0","0",",0","23",",0","2",",0","2",",0","0",",0","-11.1",",0,22,","0","5,,0,30,+","25","3,,0,21,","3.0","2,,0,30,","23.3",",0,28,","","","","","411.5",",0","","","","","9.6",",a,,0","25","3,,,0","4.62",",0","12.18",",,,0","-2.95",",,,0","5570",",,,0"
"USC00484411","1951-05","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","1.3","0","1.3",",0","3","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","-0.6",",0,31,","0",",,0,31,+","0",",T,0,31,","1.8","2,,0,28,","30.0",",0,27,","226.1","2,,,0","","","182.3",",0","","","","","13.6",",a,,0","0",",T,,0","12.50",",0","20.32",",,,0","4.67",",,,0","5691",",,,0"
"USC00484411","1951-06","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","3.0","0","1.7",",0","6",",0","3",",0","0",",0","0","1,0","0","1,0","0",",0","3",",0","1",",0","19",",0","0",",0","-2.2",",0,03,+","0","1,,0,30,+","0","1,,0,30,+","7.1",",,0,21,","28.9",",0,15,","176.1","1,,,0","","","166.9",",0","","","","","20.3",",,,0","0","1,,,0","12.83",",0","20.02",",,,0","5.63",",,,0","",""
"USC00484411","1951-07","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","92.4","0","89.4","4,0","6","3,0","4","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","2,0","25","2,0","14","2,0","4.4","3,0,12,","0","3,,0,31,+","0","3,,0,31,+","42.4","3,,0,10,","35.6","2,0,14,","221.3","3,,,0","34.1","0","34.1","2,0","","","","","61.3","3,,,0","0","3,,,0","20.25","4,0","28.76","2,,,0","11.74","3,,,0","4171","4,,,0"
"USC00484411","1951-08","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","136.2","0","43.8","1,0","4","2,0","3","2,0","0","2,0","0","2,0","0","2,0","0","1,0","0","1,0","0",",0","28",",0","2",",0","4.4","1,0,25,","0","2,,0,31,+","0","2,,0,31,+","10.7","2,,0,04,","32.2",",0,19,+","205.6","2,,,0","64.5","0","30.4",",0","","","","","19.8","2,,,0","0","2,,,0","18.73","1,0","26.66",",,,0","10.81","1,,,0","3899","2,,,0"
"USC00484411","1951-09","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","137.0","0","0.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","-6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,11,","30.0",",0,10,","153.4",",,,0","239.4","0","174.9",",0","","","","","8.4",",,,0","0",",,,0","12.53",",0","21.44",",,,0","3.62",",,,0","4623",",,,0"
"USC00484411","1951-10","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","137.0","0","0.0",",0","9",",0","5",",0","0",",0","2",",0","0","4,0","0",",0","17",",0","2",",0","5",",0","0",",0","-10.6",",0,30,","51",",,0,15,","0","4,,0,31,+","7.4",",,0,21,","26.1",",0,10,","","","605.5","0","366.1",",0","","","","","28.1",",,,0","0","4,,,0","6.52",",0","13.08",",,,0","-0.04",",,,0","3930","2,,,0"
"USC00484411","1951-11","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","137.0","0","0.0","3,0","1",",0","1",",0","0",",0","1",",0","1",",0","0","3,0","26","3,0","6","3,0","0","3,0","0","3,0","-17.2","3,0,02,","76",",,0,15,","76",",,0,15,","4.1",",,0,15,","13.9","3,0,30,","","","1112.5","0","507.0","3,0","","","","","4.1",",,,0","76",",,,0","-0.44","3,0","6.03","3,,,0","-6.92","3,,,0","3350",",,,0"
"USC00484411","1951-12","44.7052","-108.9558","1460.0","HEART MOUNTAIN, WY US","137.0","0","0.0","1,0","2",",0","1",",0","0",",0","","","1",",0","9",",0","30",",0","14","1,0","0","1,0","0","1,0","-27.2",",0,20,","","","38",",,0,30,","3.0",",,0,30,","13.3","1,0,01,","","","1858.5","0","746.0","1,0","","","","","3.5",",,,0","51",",,,0","-6.69","1,0","-0.24","1,,,0","-13.15",",,,0","4236","2,,,0"
