"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00021353","1916-02","33.9826","-112.3628","606.6","CASTLE HOT SPRINGS, AZ US","","","","","2",",6","1",",6","0",",6","","","","","","","","","0",",6","23",",6","0",",6","","","","","","","","","4.1",",,6,21,","31.1",",6,11,","","","","","4.4",",,,6","","","","","25.69",",,,6","",""
"USC00021353","1916-03","33.9826","-112.3628","606.6","CASTLE HOT SPRINGS, AZ US","","","68.1",",6","3",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","12",",6","","","1.1",",6,03,","","","","","45.7",",,6,22,","35.6",",6,10,","","","67.5",",6","108.9",",,,6","","","18.35",",6","27.30",",,,6","9.41",",,,6"
"USC00021353","1916-04","33.9826","-112.3628","606.6","CASTLE HOT SPRINGS, AZ US","","","78.8",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","9",",6","","","5.0",",6,03,","","","","","5.8",",,6,13,","36.7",",6,26,+","","","28.6",",6","5.8",",,,6","","","20.01",",6","28.67",",,,6","11.35",",,,6"
"USC00021353","1916-05","33.9826","-112.3628","606.6","CASTLE HOT SPRINGS, AZ US","","","182.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","9.4",",6,20,+","","","","","0.0",",,6,31,+","40.0",",6,30,","","","0.0",",6","0.0",",,,6","","","24.22",",6","34.80",",,,6","13.64",",,,6"
"USC00021353","1916-06","33.9826","-112.3628","606.6","CASTLE HOT SPRINGS, AZ US","","","253.7","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","29","1,6","","","9.4",",6,04,","","","","","0.0",",,6,30,+","44.4","1,6,17,","","","0.0","1,6","0.0",",,,6","","","26.99","1,6","39.43","1,,,6","14.56",",,,6"
"USC00021353","1916-08","33.9826","-112.3628","606.6","CASTLE HOT SPRINGS, AZ US","","","376.6","1,6","5",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","31",",6","","","16.1","1,6,10,","","","","","12.7",",,6,30,+","43.3",",6,05,","","","0.0",",6","53.3",",,,6","","","30.96","1,6","38.70",",,,6","23.23","1,,,6"
"USC00021353","1916-09","33.9826","-112.3628","606.6","CASTLE HOT SPRINGS, AZ US","","","328.9",",6","2",",6","2",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","18.3",",6,25,","","","","","38.1",",,6,09,+","39.4",",6,04,","","","0.0",",6","76.2",",,,6","","","29.30",",6","36.08",",,,6","22.51",",,,6"
"USC00021353","1916-10","33.9826","-112.3628","606.6","CASTLE HOT SPRINGS, AZ US","","","127.8","3,6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0","3,6","28","3,6","4","3,6","","","15.0",",6,25,+","","","","","50.8",",,6,06,","34.4","3,6,01,","","","0.0","3,6","50.8",",,,6","","","22.95","3,6","28.53","3,,,6","17.36",",,,6"
"USC00021353","1916-11","33.9826","-112.3628","606.6","CASTLE HOT SPRINGS, AZ US","","","35.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","8.9",",6,14,","","","","","0.0",",,6,30,+","33.3",",6,02,","","","18.9",",6","0.0",",,,6","","","18.90",",6","24.18",",,,6","13.61",",,,6"
"USC00021353","1917-02","33.9826","-112.3628","606.6","CASTLE HOT SPRINGS, AZ US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,28,+","25.4",",,6,18,","","","","","","","31.8",",,,6","0",",,,6","","","","","",""
