"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INBN0042","2011-05","40.001745","-86.263261","277.7","ZIONSVILLE 3.4 N, IN US","19","4,N","10","4,N","0","4,N","22.4","4,,N,27,","123.9","4,,,N"
"US1INBN0042","2011-06","40.001745","-86.263261","277.7","ZIONSVILLE 3.4 N, IN US","14","3,N","10","3,N","2","3,N","47.8","3,,N,21,","160.0","3,,,N"
