"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SE000063980","1972-01","-4.667","55.517","3.0","SEYCHELLES INTERNAT, SE","","","249.5",",G","22",",I","18",",I","3",",I","0",",G","0",",G","0",",G","31",",G","0",",G","22.7",",G,22,","50.0",",,I,12,","30.9",",G,03,","0.0","G","0.0",",G","296.0",",,,I","26.38",",G","29.00",",,,G","23.76",",,,G"
"SE000063980","1972-02","-4.667","55.517","3.0","SEYCHELLES INTERNAT, SE","","","247.6",",G","9",",I","8",",I","2",",I","0",",G","0",",G","0",",G","29",",G","0",",G","21.5",",G,23,","41.0",",,I,27,","31.6",",G,11,","0.0","G","0.0",",G","151.0",",,,I","26.87",",G","29.45",",,,G","24.30",",,,G"
"SE000063980","1972-03","-4.667","55.517","3.0","SEYCHELLES INTERNAT, SE","","","264.2",",G","8",",I","7",",I","2",",I","0",",G","0",",G","0",",G","31",",G","0",",G","22.5",",G,07,","77.0",",,I,17,","31.5",",G,16,","0.0","G","0.0",",G","151.0",",,,I","26.86",",G","29.75",",,,G","23.96",",,,G"
"SE000063980","1972-04","-4.667","55.517","3.0","SEYCHELLES INTERNAT, SE","","","269.9",",G","15",",I","11",",I","1",",I","0",",G","0",",G","0",",G","30",",G","0",",G","22.9",",G,03,","33.0",",,I,29,","32.0",",G,20,","0.0","G","0.0",",G","133.0",",,,I","27.33",",G","30.25",",,,G","24.40",",,,G"
"SE000063980","1972-05","-4.667","55.517","3.0","SEYCHELLES INTERNAT, SE","","","287.6",",G","10",",I","8",",I","1",",I","0",",G","0",",G","0",",G","31",",G","0",",G","23.6",",G,08,","78.0",",,I,07,","30.7",",G,23,+","0.0","G","0.0",",G","154.0",",,,I","27.61",",G","30.01",",,,G","25.21",",,,G"
"SE000063980","1972-06","-4.667","55.517","3.0","SEYCHELLES INTERNAT, SE","","","267.5",",G","8",",I","5",",I","0",",I","0",",G","0",",G","0",",G","30",",G","0",",G","23.7",",G,26,","23.0",",,I,05,","31.6",",G,04,","0.0","G","0.0",",G","55.0",",,,I","27.25",",G","29.40",",,,G","25.10",",,,G"
"SE000063980","1972-07","-4.667","55.517","3.0","SEYCHELLES INTERNAT, SE","242.0","G","242.0",",G","11",",I","4",",I","0",",I","0",",G","0",",G","0",",G","31",",G","0",",G","21.8",",G,22,","4.0",",,I,02,","28.9",",G,11,","0.0","G","0.0",",G","22.0",",,,I","26.14",",G","28.13",",,,G","24.15",",,,G"
"SE000063980","1972-08","-4.667","55.517","3.0","SEYCHELLES INTERNAT, SE","491.6","G","249.6",",G","10",",I","8",",I","3",",I","0",",G","0",",G","0",",G","31",",G","0",",G","22.3",",G,30,","43.0",",,I,29,","29.7",",G,27,","0.0","G","0.0",",G","169.0",",,,I","26.38",",G","28.71",",,,G","24.05",",,,G"
"SE000063980","1972-09","-4.667","55.517","3.0","SEYCHELLES INTERNAT, SE","735.2","G","243.6",",G","16",",I","10",",I","3",",I","0",",G","0",",G","0",",G","30",",G","0",",G","22.2",",G,21,","75.0",",,I,20,+","30.2",",G,30,","0.0","G","0.0",",G","258.0",",,,I","26.45",",G","28.72",",,,G","24.18",",,,G"
"SE000063980","1972-10","-4.667","55.517","3.0","SEYCHELLES INTERNAT, SE","997.3","G","262.1",",G","19",",I","11",",I","5",",I","0",",G","0",",G","0",",G","31",",G","0",",G","22.7",",G,13,","118.0",",,I,10,","30.7",",G,31,","0.0","G","0.0",",G","406.0",",,,I","26.79",",G","29.28",",,,G","24.30",",,,G"
