"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014163","1960-06","20.4","-103.65","1354.8","VILLA CORONA, MX","","","6",",m","6",",m","2",",m","","","","","","","","","","","","","49.8",",,m,12,","","","","","128.3",",,,m","","","","","",""
"MXN00014163","1960-07","20.4","-103.65","1354.8","VILLA CORONA, MX","","","17",",m","16",",m","3",",m","","","","","","","","","","","","","77.0",",,m,14,","","","","","331.6",",,,m","","","","","",""
"MXN00014163","1960-08","20.4","-103.65","1354.8","VILLA CORONA, MX","","","10",",m","10",",m","1",",m","","","","","","","","","","","","","49.8",",,m,06,","","","","","178.3",",,,m","","","","","",""
"MXN00014163","1960-09","20.4","-103.65","1354.8","VILLA CORONA, MX","","","4",",m","4",",m","1",",m","","","","","","","","","","","","","31.8",",,m,09,","","","","","54.1",",,,m","","","","","",""
"MXN00014163","1960-10","20.4","-103.65","1354.8","VILLA CORONA, MX","","","1",",m","1",",m","1",",m","","","","","","","","","","","","","31.8",",,m,20,","","","","","31.8",",,,m","","","","","",""
"MXN00014163","1960-11","20.4","-103.65","1354.8","VILLA CORONA, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","4.8",",,m,14,","","","","","4.8",",,,m","","","","","",""
"MXN00014163","1960-12","20.4","-103.65","1354.8","VILLA CORONA, MX","","","4",",m","4",",m","1",",m","","","","","","","","","","","","","38.9",",,m,12,","","","","","63.5",",,,m","","","","","",""
"MXN00014163","1961-01","20.4","-103.65","1354.8","VILLA CORONA, MX","","","3",",m","3",",m","0",",m","","","","","","","","","","","","","24.9",",,m,22,","","","","","38.6",",,,m","","","","","",""
"MXN00014163","1961-02","20.4","-103.65","1354.8","VILLA CORONA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00014163","1961-03","20.4","-103.65","1354.8","VILLA CORONA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
