"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035997","1957-06","45.1","73.967","349.0","CIGANAK, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","20.5",",,I,14,","","","28.8",",,,I","","","",""
"KZ000035997","1957-07","45.1","73.967","349.0","CIGANAK, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","5.9",",,I,11,","","","13.8",",,,I","","","",""
"KZ000035997","1957-08","45.1","73.967","349.0","CIGANAK, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.3",",,I,22,","","","2.5",",,,I","","","",""
"KZ000035997","1957-09","45.1","73.967","349.0","CIGANAK, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,13,","","","1.6",",,,I","","","",""
"KZ000035997","1957-10","45.1","73.967","349.0","CIGANAK, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","12.9",",,I,12,","","","28.5",",,,I","","","",""
"KZ000035997","1957-11","45.1","73.967","349.0","CIGANAK, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","","","5.4",",,I,19,+","","","13.3",",,,I","","","",""
"KZ000035997","1957-12","45.1","73.967","349.0","CIGANAK, KZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","6.4",",,I,21,","","","14.6",",,,I","","","",""
"KZ000035997","1958-01","45.1","73.967","349.0","CIGANAK, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","5.9",",,I,07,","","","17.8",",,,I","","","",""
"KZ000035997","1958-02","45.1","73.967","349.0","CIGANAK, KZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","5.1",",,I,13,","","","5.2",",,,I","","","",""
"KZ000035997","1958-03","45.1","73.967","349.0","CIGANAK, KZ","9",",I","5",",I","0",",I","","","","","","","","","","","","","9.5",",,I,14,","","","34.6",",,,I","","","",""
"KZ000035997","1958-04","45.1","73.967","349.0","CIGANAK, KZ","11",",I","5",",I","0",",I","","","","","","","","","","","","","6.2",",,I,18,","","","30.3",",,,I","","","",""
"KZ000035997","1958-05","45.1","73.967","349.0","CIGANAK, KZ","7",",I","4",",I","0",",I","","","","","","","","","","","","","6.9",",,I,07,","","","24.7",",,,I","","","",""
"KZ000035997","1958-06","45.1","73.967","349.0","CIGANAK, KZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.7",",,I,27,","","","4.9",",,,I","","","",""
"KZ000035997","1958-07","45.1","73.967","349.0","CIGANAK, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","6.2",",,I,18,","","","8.0",",,,I","","","",""
"KZ000035997","1958-08","45.1","73.967","349.0","CIGANAK, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","10.5",",,I,25,","","","24.6",",,,I","","","",""
"KZ000035997","1958-09","45.1","73.967","349.0","CIGANAK, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"KZ000035997","1958-10","45.1","73.967","349.0","CIGANAK, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,31,","","","5.1",",,,I","","","",""
"KZ000035997","1958-11","45.1","73.967","349.0","CIGANAK, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","9.3",",,I,15,","","","28.2",",,,I","","","",""
"KZ000035997","1958-12","45.1","73.967","349.0","CIGANAK, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","","","5.5",",,I,27,","","","12.3",",,,I","","","",""
"KZ000035997","1959-01","45.1","73.967","349.0","CIGANAK, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","","","2.4",",,I,25,","","","4.4",",,,I","","","",""
"KZ000035997","1959-02","45.1","73.967","349.0","CIGANAK, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","5.9",",,I,08,","","","10.9",",,,I","","","",""
"KZ000035997","1959-03","45.1","73.967","349.0","CIGANAK, KZ","12",",I","3",",I","0",",I","","","","","","","","","","","","","4.2",",,I,13,","","","21.1",",,,I","","","",""
"KZ000035997","1959-04","45.1","73.967","349.0","CIGANAK, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","","","5.0",",,I,06,","","","10.9",",,,I","","","",""
"KZ000035997","1959-05","45.1","73.967","349.0","CIGANAK, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","4.1",",,I,29,","","","8.5",",,,I","","","",""
"KZ000035997","1959-06","45.1","73.967","349.0","CIGANAK, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","6.4",",,I,06,","","","17.6",",,,I","","","",""
"KZ000035997","1959-07","45.1","73.967","349.0","CIGANAK, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","13.2",",,I,15,","","","26.9",",,,I","","","",""
"KZ000035997","1959-08","45.1","73.967","349.0","CIGANAK, KZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.5",",,I,18,","","","3.6",",,,I","","","",""
"KZ000035997","1959-09","45.1","73.967","349.0","CIGANAK, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",T,I,10,","","","0.0",",T,,I","","","",""
"KZ000035997","1959-10","45.1","73.967","349.0","CIGANAK, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,05,","","","3.1",",,,I","","","",""
"KZ000035997","1959-11","45.1","73.967","349.0","CIGANAK, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","","","6.7",",,I,26,","","","13.6",",,,I","","","",""
"KZ000035997","1959-12","45.1","73.967","349.0","CIGANAK, KZ","8",",I","1",",I","0",",I","","","","","","","","","","","","","3.2",",,I,25,","","","8.8",",,,I","","","",""
"KZ000035997","1960-01","45.1","73.967","349.0","CIGANAK, KZ","9",",I","0",",I","0",",I","","","","","","","","","","","","","2.1",",,I,06,","","","9.8",",,,I","","","",""
"KZ000035997","1960-02","45.1","73.967","349.0","CIGANAK, KZ","8",",I","6",",I","0",",I","","","","","","","","","","","","","7.9",",,I,23,","","","29.2",",,,I","","","",""
"KZ000035997","1960-03","45.1","73.967","349.0","CIGANAK, KZ","12",",I","3",",I","0",",I","","","","","","","","","","","","","6.2",",,I,05,","","","24.1",",,,I","","","",""
"KZ000035997","1960-04","45.1","73.967","349.0","CIGANAK, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","6.5",",,I,23,","","","12.4",",,,I","","","",""
"KZ000035997","1960-05","45.1","73.967","349.0","CIGANAK, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","","","8.7",",,I,25,+","","","24.5",",,,I","","","",""
"KZ000035997","1960-06","45.1","73.967","349.0","CIGANAK, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,03,","","","2.8",",,,I","","","",""
"KZ000035997","1960-07","45.1","73.967","349.0","CIGANAK, KZ","3",",I","3",",I","0",",I","","","","","","","","","","","","","4.2",",,I,20,","","","11.0",",,,I","","","",""
"KZ000035997","1960-08","45.1","73.967","349.0","CIGANAK, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.6",",,I,02,","","","0.9",",,,I","","","",""
"KZ000035997","1960-09","45.1","73.967","349.0","CIGANAK, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",T,I,10,","","","0.0",",T,,I","","","",""
"KZ000035997","1960-10","45.1","73.967","349.0","CIGANAK, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","4.4",",,I,28,","","","7.9",",,,I","","","",""
"KZ000035997","1960-11","45.1","73.967","349.0","CIGANAK, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,18,","","","3.2",",,,I","","","",""
"KZ000035997","1960-12","45.1","73.967","349.0","CIGANAK, KZ","7",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,21,+","","","8.1",",,,I","","","",""
"KZ000035997","1961-01","45.1","73.967","349.0","CIGANAK, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","","","5.3",",,I,23,","","","9.1",",,,I","","","",""
"KZ000035997","1961-02","45.1","73.967","349.0","CIGANAK, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","3.9",",,I,24,","","","7.6",",,,I","","","",""
"KZ000035997","1961-03","45.1","73.967","349.0","CIGANAK, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","8.5",",,I,20,","","","19.5",",,,I","","","",""
"KZ000035997","1961-04","45.1","73.967","349.0","CIGANAK, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","5.7",",,I,17,","","","10.9",",,,I","","","",""
"KZ000035997","1961-05","45.1","73.967","349.0","CIGANAK, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,14,","","","7.1",",,,I","","","",""
"KZ000035997","1961-06","45.1","73.967","349.0","CIGANAK, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,11,","","","4.8",",,,I","","","",""
"KZ000035997","1961-07","45.1","73.967","349.0","CIGANAK, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","6.4",",,I,11,","","","9.8",",,,I","","","",""
"KZ000035997","1961-08","45.1","73.967","349.0","CIGANAK, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","3.2",",,I,02,","","","3.6",",,,I","","","",""
"KZ000035997","1961-09","45.1","73.967","349.0","CIGANAK, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","5.9",",,I,25,","","","7.4",",,,I","","","",""
"KZ000035997","1961-10","45.1","73.967","349.0","CIGANAK, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,07,","","","5.8",",,,I","","","",""
"KZ000035997","1961-11","45.1","73.967","349.0","CIGANAK, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","6.0",",,I,15,","","","13.4",",,,I","","","",""
"KZ000035997","1961-12","45.1","73.967","349.0","CIGANAK, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.3",",,I,01,","","","5.3",",,,I","","","",""
"KZ000035997","1962-01","45.1","73.967","349.0","CIGANAK, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","","","5.7",",,I,01,","","","11.6",",,,I","","","",""
"KZ000035997","1962-02","45.1","73.967","349.0","CIGANAK, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","4.5",",,I,01,","","","5.8",",,,I","","","",""
"KZ000035997","1962-03","45.1","73.967","349.0","CIGANAK, KZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","7.0",",,I,14,","","","7.6",",,,I","","","",""
"KZ000035997","1962-04","45.1","73.967","349.0","CIGANAK, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","7.4",",,I,29,","","","11.1",",,,I","","","",""
"KZ000035997","1962-05","45.1","73.967","349.0","CIGANAK, KZ","11",",I","6",",I","0",",I","","","","","","","","","","","","","12.1",",,I,22,","","","44.2",",,,I","","","",""
"KZ000035997","1962-06","45.1","73.967","349.0","CIGANAK, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","6.0",",,I,12,","","","9.3",",,,I","","","",""
"KZ000035997","1962-07","45.1","73.967","349.0","CIGANAK, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,08,","","","1.7",",,,I","","","",""
"KZ000035997","1962-08","45.1","73.967","349.0","CIGANAK, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"KZ000035997","1962-09","45.1","73.967","349.0","CIGANAK, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.9",",,I,19,","","","1.8",",,,I","","","",""
"KZ000035997","1962-10","45.1","73.967","349.0","CIGANAK, KZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","9.0",",,I,24,","","","22.6",",,,I","","","",""
"KZ000035997","1962-11","45.1","73.967","349.0","CIGANAK, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","2.7",",,I,13,","","","7.5",",,,I","","","",""
"KZ000035997","1962-12","45.1","73.967","349.0","CIGANAK, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","","","10.8",",,I,24,","","","17.1",",,,I","","","",""
"KZ000035997","1963-01","45.1","73.967","349.0","CIGANAK, KZ","1",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,31,","","","2.7",",,,I","","","",""
"KZ000035997","1963-02","45.1","73.967","349.0","CIGANAK, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,01,","","","5.6",",,,I","","","",""
"KZ000035997","1963-03","45.1","73.967","349.0","CIGANAK, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","","","2.3",",,I,05,","","","4.6",",,,I","","","",""
"KZ000035997","1963-04","45.1","73.967","349.0","CIGANAK, KZ","6",",I","5",",I","0",",I","","","","","","","","","","","","","16.8",",,I,24,","","","40.8",",,,I","","","",""
"KZ000035997","1963-05","45.1","73.967","349.0","CIGANAK, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","","","16.8",",,I,20,","","","34.4",",,,I","","","",""
"KZ000035997","1963-06","45.1","73.967","349.0","CIGANAK, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","4.8",",,I,29,","","","12.0",",,,I","","","",""
"KZ000035997","1963-07","45.1","73.967","349.0","CIGANAK, KZ","3",",I","2",",I","0",",I","","","","","","","","","","","","","10.8",",,I,21,","","","18.8",",,,I","","","",""
"KZ000035997","1963-08","45.1","73.967","349.0","CIGANAK, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.2",",,I,04,+","","","0.4",",,,I","","","",""
"KZ000035997","1963-09","45.1","73.967","349.0","CIGANAK, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","6.7",",,I,13,","","","15.1",",,,I","","","",""
"KZ000035997","1963-10","45.1","73.967","349.0","CIGANAK, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,08,","","","1.6",",,,I","","","",""
"KZ000035997","1963-11","45.1","73.967","349.0","CIGANAK, KZ","10",",I","3",",I","0",",I","","","","","","","","","","","","","13.2",",,I,02,","","","26.2",",,,I","","","",""
"KZ000035997","1963-12","45.1","73.967","349.0","CIGANAK, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","5.0",",,I,25,","","","16.6",",,,I","","","",""
"KZ000035997","1964-01","45.1","73.967","349.0","CIGANAK, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,10,","","","1.9",",,,I","","","",""
"KZ000035997","1964-02","45.1","73.967","349.0","CIGANAK, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.9",",,I,09,","","","1.6",",,,I","","","",""
"KZ000035997","1964-03","45.1","73.967","349.0","CIGANAK, KZ","9",",I","2",",I","0",",I","","","","","","","","","","","","","10.4",",,I,30,","","","23.0",",,,I","","","",""
"KZ000035997","1964-04","45.1","73.967","349.0","CIGANAK, KZ","10",",I","6",",I","0",",I","","","","","","","","","","","","","13.8",",,I,08,","","","38.2",",,,I","","","",""
"KZ000035997","1964-05","45.1","73.967","349.0","CIGANAK, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","8.7",",,I,13,","","","23.1",",,,I","","","",""
"KZ000035997","1964-06","45.1","73.967","349.0","CIGANAK, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","","","1.1",",,I,20,","","","2.5",",,,I","","","",""
"KZ000035997","1964-07","45.1","73.967","349.0","CIGANAK, KZ","3",",I","3",",I","0",",I","","","","","","","","","","","","","12.0",",,I,05,","","","22.1",",,,I","","","",""
"KZ000035997","1964-08","45.1","73.967","349.0","CIGANAK, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","10.0",",,I,03,","","","10.6",",,,I","","","",""
"KZ000035997","1964-09","45.1","73.967","349.0","CIGANAK, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",T,I,05,","","","0.0",",T,,I","","","",""
"KZ000035997","1964-10","45.1","73.967","349.0","CIGANAK, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","","","1.6",",,I,25,","","","3.4",",,,I","","","",""
"KZ000035997","1964-11","45.1","73.967","349.0","CIGANAK, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","3.3",",,I,24,","","","12.1",",,,I","","","",""
"KZ000035997","1964-12","45.1","73.967","349.0","CIGANAK, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,26,","","","6.2",",,,I","","","",""
"KZ000035997","1965-01","45.1","73.967","349.0","CIGANAK, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","5.9",",,I,17,","","","15.2",",,,I","","","",""
"KZ000035997","1965-02","45.1","73.967","349.0","CIGANAK, KZ","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","3.4","1,,I,09,","","","3.4","1,,,I","","","",""
"KZ000035997","1965-03","45.1","73.967","349.0","CIGANAK, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","9.2",",,I,14,","","","13.5",",,,I","","","",""
"KZ000035997","1965-04","45.1","73.967","349.0","CIGANAK, KZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","11.1",",,I,25,","","","25.4",",,,I","","","",""
"KZ000035997","1965-05","45.1","73.967","349.0","CIGANAK, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"KZ000035997","1965-06","45.1","73.967","349.0","CIGANAK, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.7",",,I,22,+","","","3.5",",,,I","","","",""
"KZ000035997","1965-07","45.1","73.967","349.0","CIGANAK, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.4",",,I,12,","","","0.4",",,,I","","","",""
"KZ000035997","1965-08","45.1","73.967","349.0","CIGANAK, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.4",",,I,27,","","","0.4",",,,I","","","",""
"KZ000035997","1965-09","45.1","73.967","349.0","CIGANAK, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,26,","","","1.8",",,,I","","","",""
"KZ000035997","1965-10","45.1","73.967","349.0","CIGANAK, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","","","4.2",",,I,20,","","","9.0",",,,I","","","",""
"KZ000035997","1965-11","45.1","73.967","349.0","CIGANAK, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","9.4",",,I,10,","","","27.3",",,,I","","","",""
"KZ000035997","1965-12","45.1","73.967","349.0","CIGANAK, KZ","2","5,I","0","5,I","0","5,I","","","","","","","","","","","","","1.0","5,,I,03,","","","2.2","5,,,I","","","",""
"KZ000035997","1966-01","45.1","73.967","349.0","CIGANAK, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","","","8.4",",,I,18,","","","20.4",",,,I","","","",""
"KZ000035997","1966-02","45.1","73.967","349.0","CIGANAK, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","4.0",",,I,07,","","","6.6",",,,I","","","",""
"KZ000035997","1966-03","45.1","73.967","349.0","CIGANAK, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","12.8",",,I,14,","","","17.4",",,,I","","","",""
"KZ000035997","1966-04","45.1","73.967","349.0","CIGANAK, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","4.4",",,I,19,","","","8.7",",,,I","","","",""
"KZ000035997","1966-05","45.1","73.967","349.0","CIGANAK, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","8.6",",,I,06,","","","11.4",",,,I","","","",""
"KZ000035997","1966-06","45.1","73.967","349.0","CIGANAK, KZ","9",",I","1",",I","0",",I","","","","","","","","","","","","","2.7",",,I,29,","","","10.4",",,,I","","","",""
"KZ000035997","1966-07","45.1","73.967","349.0","CIGANAK, KZ","9",",I","4",",I","1",",I","","","","","","","","","","","","","28.0",",,I,22,","","","43.6",",,,I","","","",""
"KZ000035997","1966-08","45.1","73.967","349.0","CIGANAK, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","15.0",",,I,10,","","","26.3",",,,I","","","",""
"KZ000035997","1966-09","45.1","73.967","349.0","CIGANAK, KZ","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","1.3","1,,I,06,","","","2.9","1,,,I","","","",""
"KZ000035997","1966-10","45.1","73.967","349.0","CIGANAK, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.7",",,I,17,","","","2.4",",,,I","","","",""
"KZ000035997","1966-11","45.1","73.967","349.0","CIGANAK, KZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","5.6",",,I,02,","","","13.5",",,,I","","","",""
"KZ000035997","1966-12","45.1","73.967","349.0","CIGANAK, KZ","10",",I","6",",I","0",",I","","","","","","","","","","","","","7.1",",,I,22,","","","29.1",",,,I","","","",""
"KZ000035997","1967-01","45.1","73.967","349.0","CIGANAK, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","","","0.7",",,I,26,+","","","2.6",",,,I","","","",""
"KZ000035997","1967-03","45.1","73.967","349.0","CIGANAK, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","7.5",",,I,30,","","","14.3",",,,I","","","",""
"KZ000035997","1967-04","45.1","73.967","349.0","CIGANAK, KZ","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","6.9","1,,I,27,","","","14.8","1,,,I","","","",""
"KZ000035997","1967-05","45.1","73.967","349.0","CIGANAK, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","4.7",",,I,09,","","","15.6",",,,I","","","",""
