"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00152564","1897-02","37.8","-86.98333",,"ENSOR, KY US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","30.7",",,6,21,","","","","","","","64.8",",,,6","","","","","","","",""
"USC00152564","1897-03","37.8","-86.98333",,"ENSOR, KY US","","","0.5",",6","","","","","","","0",",6","0",",6","8",",6","0",",6","4",",6","0",",6","-2.2",",6,27,+","0",",T,6,24,","","","26.7",",6,21,","","","260.4",",6","","","0",",T,,6","9.95",",6","15.19",",,,6","4.71",",,,6"
"USC00152564","1897-04","37.8","-86.98333",,"ENSOR, KY US","","","8.0",",6","","","","","","","","","0",",6","1",",6","0",",6","12",",6","0",",6","-1.7",",6,20,","","","","","28.3",",6,28,","","","146.3",",6","","","","","13.73",",6","19.19",",,,6","8.26",",,,6"
"USC00152564","1897-05","37.8","-86.98333",,"ENSOR, KY US","","","26.2",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","5.0",",6,02,+","","","12.2",",,6,10,","30.0",",6,08,+","","","79.5",",6","51.6",",,,6","","","16.61",",6","22.42",",,,6","10.81",",,,6"
"USC00152564","1897-06","37.8","-86.98333",,"ENSOR, KY US","","","162.6",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","10.0",",6,05,","","","","","35.0",",6,29,","","","3.6",",6","","","","","23.63",",6","29.70",",,,6","17.57",",,,6"
"USC00152564","1897-07","37.8","-86.98333",,"ENSOR, KY US","","","243.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","12.8",",6,14,","","","","","37.8",",6,08,","0.0","6","0.0",",6","","","","","26.17",",6","31.96",",,,6","20.39",",,,6"
"USC00152564","1897-08","37.8","-86.98333",,"ENSOR, KY US","","","204.3",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","12.8",",6,18,","","","10.7",",,6,22,","38.3",",6,03,","0.0","6","0.0",",6","22.4",",,,6","","","24.92",",6","31.46",",,,6","18.39",",,,6"
"USC00152564","1897-09","37.8","-86.98333",,"ENSOR, KY US","","","156.8",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","3.9",",6,22,","","","2.0",",,6,16,","36.7",",6,12,+","14.4","6","14.4",",6","2.0",",,,6","","","23.08",",6","31.24",",,,6","14.91",",,,6"
"USC00152564","1897-10","37.8","-86.98333",,"ENSOR, KY US","","","47.6",",6","5",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","23",",6","2",",6","2.2",",6,30,","","","68.8",",,6,19,","32.8",",6,02,","76.6","6","62.2",",6","108.3",",,,6","","","17.86",",6","25.01",",,,6","10.72",",,,6"
"USC00152564","1897-11","37.8","-86.98333",,"ENSOR, KY US","","","0.0",",6","9","1,6","7","1,6","3","1,6","","","0",",6","9",",6","0",",6","2",",6","0",",6","-7.2",",6,30,","","","32.3","1,,6,01,","22.2",",6,21,+","355.4","6","278.8",",6","121.8","1,,,6","","","9.04",",6","14.10",",,,6","3.98",",,,6"
