"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00232115","1893-01","39.55","-92.583333","251.8","DARKSVILLE, MO US","0.0","6","0.0","3,6","4",",6","3",",6","0",",6","1",",6","4","2,6","29","2,6","15","1,6","0","1,6","0","1,6","","","-22.2","2,6,15,","25",",,6,02,","15.2",",,6,28,","7.8","1,6,25,+","","","680.0","1,6","25.4",",,,6","38",",,,6","-5.87","3,6","0.69","1,,,6","-12.43","2,,,6"
"USC00232115","1893-02","39.55","-92.583333","251.8","DARKSVILLE, MO US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","1",",6","7",",6","28",",6","9",",6","0",",6","0",",6","","","-23.3",",6,07,","114",",,6,17,","20.3",",,6,14,","10.0",",6,27,","","","687.1",",6","49.8",",,,6","130",",,,6","-6.21",",6","1.26",",,,6","-13.67",",,,6"
"USC00232115","1893-03","39.55","-92.583333","251.8","DARKSVILLE, MO US","0.0","6","0.0",",6","","","","","","","2",",6","0",",6","28",",6","5",",6","2",",6","0",",6","","","-14.4",",6,15,+","76",",,6,27,+","","","26.7",",6,31,","","","558.9",",6","","","152",",,,6","0.30",",6","7.14",",,,6","-6.53",",,,6"
"USC00232115","1893-04","39.55","-92.583333","251.8","DARKSVILLE, MO US","2.8","6","2.8",",6","9",",6","9",",6","0",",6","","","0",",6","6",",6","0",",6","8",",6","0",",6","","","-4.4",",6,13,","","","21.8",",,6,19,","30.0",",6,06,","","","253.9",",6","105.5",",,,6","","","9.96",",6","15.45",",,,6","4.48",",,,6"
"USC00232115","1893-05","39.55","-92.583333","251.8","DARKSVILLE, MO US","26.6","6","23.8",",6","10",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","20",",6","1",",6","","","1.1",",6,01,","","","44.5",",,6,25,","32.2",",6,20,","","","92.7",",6","152.3",",,,6","","","16.11",",6","22.47",",,,6","9.76",",,,6"
"USC00232115","1893-06","39.55","-92.583333","251.8","DARKSVILLE, MO US","170.7","6","144.1",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","11.1",",6,05,","","","36.8",",,6,30,","35.0",",6,20,","","","2.9",",6","148.0",",,,6","","","23.04",",6","28.55",",,,6","17.53",",,,6"
"USC00232115","1893-07","39.55","-92.583333","251.8","DARKSVILLE, MO US","390.8","6","220.1",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","14.4",",6,31,","","","38.1",",,6,08,","35.0",",6,14,","0.0","6","0.0",",6","133.9",",,,6","","","25.43",",6","31.62",",,,6","19.25",",,,6"
"USC00232115","1893-08","39.55","-92.583333","251.8","DARKSVILLE, MO US","527.7","6","136.9",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","4.4",",6,29,","","","36.1",",,6,10,","36.7",",6,08,","7.2","6","7.2",",6","41.2",",,,6","","","22.52",",6","29.36",",,,6","15.67",",,,6"
"USC00232115","1893-09","39.55","-92.583333","251.8","DARKSVILLE, MO US","666.8","6","139.1",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","16",",6","","","1.7",",6,25,","","","29.2",",,6,29,","36.7",",6,08,","38.1","6","30.9",",6","52.1",",,,6","","","21.94",",6","29.59",",,,6","14.29",",,,6"
"USC00232115","1893-10","39.55","-92.583333","251.8","DARKSVILLE, MO US","688.8","6","22.0",",6","2",",6","2",",6","0",",6","","","0",",6","5",",6","0",",6","22",",6","1",",6","","","-2.2",",6,28,","","","15.7",",,6,05,","32.2",",6,01,","168.9","6","130.8",",6","23.3",",,,6","","","14.82",",6","22.70",",,,6","6.95",",,,6"
