"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00258545","1946-03","42.18333","-96.55","402.9","THURSTON 9 E, NE US","","","","","","","","","","","3","","","","","","","","","","","","",""
"USC00258545","1946-04","42.18333","-96.55","402.9","THURSTON 9 E, NE US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","13.0",",,6,22,","28.5",",,,6","0",",,,6"
"USC00258545","1946-05","42.18333","-96.55","402.9","THURSTON 9 E, NE US","14",",6","9",",6","1",",6","","","0",",6","2","","2","","","","8",",,6,10,","42.7",",,6,03,","149.2",",,,6","8",",,,6"
"USC00258545","1946-06","42.18333","-96.55","402.9","THURSTON 9 E, NE US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","30.7",",,6,19,","138.8",",,,6","0",",,,6"
"USC00258545","1946-07","42.18333","-96.55","402.9","THURSTON 9 E, NE US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","3.3",",,6,15,","7.6",",,,6","0",",,,6"
"USC00258545","1946-08","42.18333","-96.55","402.9","THURSTON 9 E, NE US","10",",6","5",",6","0",",6","","","0",",6","1","","","","","","0",",,6,31,+","16.5",",,6,05,","54.2",",,,6","0",",,,6"
"USC00258545","1946-09","42.18333","-96.55","402.9","THURSTON 9 E, NE US","12",",6","9",",6","1",",6","","","0",",6","1","","1","","","","0",",,6,30,+","27.9",",,6,09,","114.8",",,,6","0",",,,6"
"USC00258545","1946-10","42.18333","-96.55","402.9","THURSTON 9 E, NE US","11",",6","8",",6","0",",6","","","0",",6","1","","","","","","0",",,6,31,+","21.8",",,6,17,","90.3",",,,6","0",",,,6"
"USC00258545","1946-11","42.18333","-96.55","402.9","THURSTON 9 E, NE US","6",",6","4",",6","2",",6","","","1",",6","4","","","","","","259",",,6,09,","56.4",",,6,09,","107.9",",,,6","269",",,,6"
"USC00258545","1946-12","42.18333","-96.55","402.9","THURSTON 9 E, NE US","","","","","","","","","1",",6","2","","","","","","74",",,6,28,","","","","","113",",,,6"
