"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000RNIN","1997-04","41.35","-71.65","12.2","NINIGRET RHODE ISLAND, RI US","","","0.0",",U","0",",U","12",",U","0",",U","1",",U","0",",U","-5.0",",U,10,","21.1",",U,29,","","","338.8",",U","7.04",",U","12.82",",,,U","1.26",",,,U"
"USR0000RNIN","1997-05","41.35","-71.65","12.2","NINIGRET RHODE ISLAND, RI US","","","0.0",",U","0",",U","3",",U","0",",U","5",",U","0",",U","-1.1",",U,08,","22.2",",U,26,+","","","212.1",",U","11.49",",U","17.46",",,,U","5.53",",,,U"
"USR0000RNIN","1997-06","41.35","-71.65","12.2","NINIGRET RHODE ISLAND, RI US","","","44.3",",U","0",",U","0",",U","0",",U","22",",U","1",",U","2.8",",U,09,","33.3",",U,26,","","","58.9",",U","17.84",",U","24.50",",,,U","11.18",",,,U"
"USR0000RNIN","1997-07","41.35","-71.65","12.2","NINIGRET RHODE ISLAND, RI US","","","86.1",",U","0",",U","0",",U","0",",U","29",",U","0",",U","9.4",",U,20,","31.7",",U,18,+","3.9","","3.9",",U","20.98",",U","27.80",",,,U","14.17",",,,U"
"USR0000RNIN","1997-08","41.35","-71.65","12.2","NINIGRET RHODE ISLAND, RI US","","","64.4",",U","0",",U","0",",U","0",",U","30",",U","0",",U","10.6",",U,26,+","30.0",",U,16,+","8.1","","4.2",",U","20.28",",U","26.03",",,,U","14.52",",,,U"
"USR0000RNIN","1997-09","41.35","-71.65","12.2","NINIGRET RHODE ISLAND, RI US","","","21.7",",U","0",",U","0",",U","0",",U","21",",U","0",",U","1.7",",U,22,","27.2",",U,16,+","66.5","","58.4",",U","17.11",",U","23.18",",,,U","11.04",",,,U"
"USR0000RNIN","1997-10","41.35","-71.65","12.2","NINIGRET RHODE ISLAND, RI US","","","0.0",",U","0",",U","8",",U","0",",U","8",",U","0",",U","-7.2",",U,23,","26.7",",U,07,","305.2","","238.7",",U","10.63",",U","17.61",",,,U","3.65",",,,U"
"USR0000RNIN","1998-06","41.35","-71.65","12.2","NINIGRET RHODE ISLAND, RI US","","","30.0","1,U","0","1,U","0","1,U","0","1,U","20","1,U","0","1,U","2.8","1,U,04,","31.1","1,U,26,","","","48.2","1,U","17.70","1,U","22.86","1,,,U","12.55","1,,,U"
"USR0000RNIN","1998-07","41.35","-71.65","12.2","NINIGRET RHODE ISLAND, RI US","","","96.4",",U","0",",U","0",",U","0",",U","30",",U","1",",U","10.6",",U,11,+","33.9",",U,22,","1.1","U","1.1",",U","21.40",",U","27.37",",,,U","15.44",",,,U"
"USR0000RNIN","1998-08","41.35","-71.65","12.2","NINIGRET RHODE ISLAND, RI US","","","110.2","2,U","0","2,U","0","2,U","0","2,U","29","2,U","1","2,U","7.8","2,U,20,","32.2","2,U,18,","3.3","U","2.2","2,U","22.06","2,U","28.42","2,,,U","15.69","2,,,U"
