"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100181","2015-02","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0",",C","0","1,C","0","1,C","0","1,C","17",",C","28",",C","21",",C","0",",C","0",",C","-42.9",",C,08,","0.0","1,T,C,11,","9.4",",C,23,","5149.1","C","957.1",",C","0.0","1,T,,C","-15.85",",C","-8.89",",,,C","-22.81",",,,C","","","",""
"CA002100181","2015-03","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0","1,C","2","1,C","0","1,C","0","1,C","10","1,C","30","1,C","11","1,C","0","1,C","0","1,C","-35.4","1,C,11,","2.1","1,,C,05,","7.1","1,C,29,","5940.5","C","791.4","1,C","2.4","1,,,C","-8.05","1,C","-0.65","1,,,C","-15.45","1,,,C","","","",""
"CA002100181","2015-04","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0","1,C","4",",C","1",",C","0",",C","0","1,C","26","1,C","0",",C","0",",C","0",",C","-17.1","1,C,14,","6.3",",,C,09,","11.6",",C,19,","6470.0","C","529.5",",C","8.1",",,,C","0.05","1,C","6.92",",,,C","-6.83","1,,,C","14",",C","82.0",",C"
"CA002100181","2015-05","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","0",",C","20",",C","0",",C","13",",C","0",",C","-8.2",",C,05,+","21.3",",,C,27,","26.2",",C,22,","6768.6","C","298.6",",C","28.8",",,,C","8.70",",C","17.75",",,,C","-0.35",",,,C","14",",C","78.0",",C"
"CA002100181","2015-06","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0","2,C","9","2,C","1","2,C","0","2,C","0","2,C","4","2,C","0","2,C","10","2,C","0","2,C","-2.6","2,C,07,","5.1","2,,C,11,","23.8","2,C,24,","6935.8","C","167.2","2,C","11.6","2,,,C","12.36","2,C","19.24","2,,,C","5.48","2,,,C","13","2,C","85.0","2,C"
"CA002100181","2015-07","61.3667","-139.0333","805.0","BURWASH, YT CA","0.4","C","0.4",",C","18",",C","10",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","1.8",",C,04,","15.6",",,C,30,","28.3",",C,06,","158.9","C","158.9",",C","94.0",",,,C","13.22",",C","19.35",",,,C","7.09",",,,C","13",",C","61.0",",C"
"CA002100181","2015-08","61.3667","-139.0333","805.0","BURWASH, YT CA","0.4","C","0.0","1,C","14","1,C","7","1,C","0","1,C","0",",C","6",",C","0","1,C","5","1,C","0","1,C","-3.1",",C,21,","18.5","1,,C,12,","24.9","1,C,05,","419.3","C","260.4","1,C","54.2","1,,,C","9.61","1,C","15.81","1,,,C","3.41",",,,C","30",",C","63.0",",C"
"CA002100181","2015-09","61.3667","-139.0333","805.0","BURWASH, YT CA","0.4","C","0.0",",C","13",",C","6",",C","0",",C","0",",C","21",",C","1",",C","0",",C","0",",C","-8.9",",C,25,","7.5",",,C,10,","17.9",",C,10,","834.6","C","415.3",",C","34.0",",,,C","4.49",",C","10.05",",,,C","-1.08",",,,C","17",",C","83.0",",C"
"CA002100181","2015-10","61.3667","-139.0333","805.0","BURWASH, YT CA","0.4","C","0.0",",C","6",",C","1",",C","0",",C","0",",C","30",",C","2",",C","0",",C","0",",C","-12.3",",C,26,","3.3",",,C,09,","9.5",",C,04,","1429.7","C","595.1",",C","7.6",",,,C","-0.86",",C","4.68",",,,C","-6.41",",,,C","13",",C","80.0",",C"
"CA002100181","2015-11","61.3667","-139.0333","805.0","BURWASH, YT CA","0.4","C","0.0",",C","1",",C","0",",C","0",",C","12",",C","30",",C","20",",C","0",",C","0",",C","-35.3",",C,19,","0.8",",,C,09,","10.0",",C,26,","2284.4","C","854.7",",C","1.0",",,,C","-10.16",",C","-4.40",",,,C","-15.91",",,,C","14",",C","89.0",",C"
"CA002100181","2015-12","61.3667","-139.0333","805.0","BURWASH, YT CA","0.4","C","0.0",",C","4",",C","0",",C","0",",C","23",",C","31",",C","28",",C","0",",C","0",",C","-37.8",",C,25,","0.6",",,C,11,","2.8",",C,30,","3411.4","C","1127.0",",C","1.5",",,,C","-18.02",",C","-12.90",",,,C","-23.14",",,,C","13",",C","96.0",",C"
"CA002100181","2016-01","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","17",",C","31",",C","26",",C","0",",C","0",",C","-27.4",",C,06,","0.0",",,C,31,+","3.0",",C,02,","4378.6","C","967.2",",C","0.0",",,,C","-12.87",",C","-7.79",",,,C","-17.94",",,,C","14",",C","89.0",",C"
"CA002100181","2016-02","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0",",C","1","1,C","0","1,C","0","1,C","16",",C","29",",C","17",",C","0",",C","0",",C","-34.2",",C,19,","1.0","1,,C,11,","4.7",",C,25,","5226.6","C","848.0",",C","1.0","1,,,C","-10.91",",C","-3.51",",,,C","-18.30",",,,C","14",",C","76.0",",C"
"CA002100181","2016-03","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","10",",C","29",",C","8",",C","0",",C","0",",C","-25.3",",C,03,","0.0",",,C,31,+","14.1",",C,30,","5955.4","C","728.8",",C","0.0",",,,C","-5.18",",C","3.04",",,,C","-13.39",",,,C","12",",C","67.0",",C"
"CA002100181","2016-04","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","0",",C","23",",C","0",",C","0",",C","0",",C","-12.3",",C,19,","1.0",",,C,13,","16.0",",C,01,","6426.3","C","470.9",",C","1.0",",,,C","2.64",",C","9.57",",,,C","-4.30",",,,C","12",",C","85.0",",C"
"CA002100181","2016-05","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","4",",C","0",",C","-5.4",",C,11,","0.0",",,C,31,+","23.3",",C,13,","6761.9","C","335.6",",C","0.0",",,,C","7.51",",C","15.22",",,,C","-0.20",",,,C","14",",C","76.0",",C"
"CA002100181","2016-06","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","9",",C","0",",C","-3.1",",C,01,","0.0",",,C,30,+","24.9",",C,17,","6966.7","C","204.8",",C","0.0",",,,C","11.51",",C","18.63",",,,C","4.38",",,,C","12",",C","57.0",",C"
"CA002100181","2016-07","61.3667","-139.0333","805.0","BURWASH, YT CA","0.8","C","0.8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","2.6",",C,30,","0.0",",,C,31,+","25.2",",C,14,","123.5","C","123.5",",C","0.0",",,,C","14.37",",C","19.74",",,,C","9.01",",,,C","12",",C","61.0",",C"
"CA002100181","2016-08","61.3667","-139.0333","805.0","BURWASH, YT CA","0.8","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","-1.8",",C,21,","0.0",",,C,31,+","23.3",",C,07,","303.9","C","180.4",",C","0.0",",,,C","12.51",",C","18.74",",,,C","6.28",",,,C","12",",C","72.0",",C"
"CA002100181","2016-09","61.3667","-139.0333","805.0","BURWASH, YT CA","0.8","C","0.0","1,C","1","2,C","0","2,C","0","2,C","0",",C","15",",C","0","1,C","0","1,C","0","1,C","-10.3",",C,30,+","1.0","2,,C,13,","19.7","1,C,13,","649.2","C","345.3","1,C","1.2","2,,,C","6.37","1,C","12.87","1,,,C","-0.13",",,,C","13",",C","96.0",",C"
"CA002100181","2016-10","61.3667","-139.0333","805.0","BURWASH, YT CA","0.8","C","0.0",",C","0",",C","0",",C","0",",C","7",",C","31",",C","16",",C","0",",C","0",",C","-24.7",",C,25,","0.2",",,C,16,","9.5",",C,01,","1417.8","C","768.6",",C","0.2",",,,C","-6.46",",C","0.82",",,,C","-13.74",",,,C","15",",C","54.0",",C"
"CA002100181","2016-11","61.3667","-139.0333","805.0","BURWASH, YT CA","0.8","C","0.0",",C","1",",C","0",",C","0",",C","9",",C","27",",C","23",",C","0",",C","0",",C","-33.2",",C,30,","0.4",",,C,04,","4.6",",C,09,","2278.3","C","860.5",",C","0.6",",,,C","-10.35",",C","-6.75",",,,C","-13.95",",,,C","13",",C","74.0",",C"
"CA002100181","2016-12","61.3667","-139.0333","805.0","BURWASH, YT CA","0.8","C","0.0",",C","2",",C","0",",C","0",",C","28",",C","31",",C","31",",C","0",",C","0",",C","-36.7",",C,05,","0.7",",,C,30,","-0.2",",C,20,","3505.4","C","1227.1",",C","1.1",",,,C","-21.25",",C","-15.52",",,,C","-26.98",",,,C","13",",C","69.0",",C"
"CA002100181","2017-01","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0",",C","1","1,C","0","1,C","0","1,C","25",",C","31",",C","25",",C","0",",C","0",",C","-39.8",",C,07,","0.6","1,,C,29,","4.6",",C,14,","4668.8","C","1163.4",",C","0.6","1,,,C","-19.20",",C","-12.59",",,,C","-25.80",",,,C","14",",C","85.0",",C"
"CA002100181","2017-02","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0","2,C","2","2,C","0","2,C","0","2,C","22","2,C","25","2,C","23","2,C","0","2,C","0","2,C","-34.4","2,C,08,","0.4","2,,C,25,+","5.1","2,C,14,+","5555.7","C","886.9","2,C","0.8","2,,,C","-15.78","2,C","-8.20","2,,,C","-23.35","2,,,C","13","2,C","89.0","2,C"
"CA002100181","2017-03","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0","3,C","0","3,C","0","3,C","0","3,C","20","3,C","28","3,C","24","3,C","0","3,C","0","3,C","-42.7","3,C,07,","0.0","3,T,C,16,","6.6","3,C,31,","6531.2","C","975.5","3,C","0.0","3,T,,C","-16.51","3,C","-8.67","3,,,C","-24.35","3,,,C","13","3,C","69.0","3,C"
"CA002100181","2017-04","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0","2,C","3","2,C","1","2,C","0","2,C","0","1,C","26","1,C","0","2,C","0","2,C","0","2,C","-15.4","1,C,03,","4.5","2,,C,28,","12.5","2,C,24,","7036.1","C","504.9","2,C","6.2","2,,,C","0.27","2,C","7.62","2,,,C","-7.08","1,,,C","11",",C","57.0",",C"
"CA002100181","2017-05","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0","3,C","4","3,C","1","3,C","0","3,C","0","2,C","18","2,C","0","3,C","0","3,C","0","3,C","-6.1","2,C,10,","3.8","3,,C,06,","18.1","3,C,28,","7369.0","C","332.9","3,C","7.2","3,,,C","6.36","3,C","13.23","3,,,C","-0.51","2,,,C","11","2,C","74.0","2,C"
"CA002100181","2017-06","61.3667","-139.0333","805.0","BURWASH, YT CA","0.3","C","0.3",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","0.3",",C,03,","13.1",",,C,16,","29.6",",C,09,","7584.5","C","215.5",",C","54.8",",,,C","11.16",",C","16.87",",,,C","5.45",",,,C","14",",C","63.0",",C"
"CA002100181","2017-07","61.3667","-139.0333","805.0","BURWASH, YT CA","0.3","C","0.0",",C","18",",C","14",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","1.8",",C,12,","15.5",",,C,11,","24.1",",C,23,","169.4","C","169.4",",C","110.2",",,,C","12.87",",C","18.69",",,,C","7.05",",,,C","14",",C","70.0",",C"
"CA002100181","2017-08","61.3667","-139.0333","805.0","BURWASH, YT CA","0.3","C","0.0",",C","3",",C","3",",C","0",",C","0",",C","4",",C","0",",C","9",",C","0",",C","-3.0",",C,28,","19.3",",,C,23,","26.4",",C,06,","375.6","C","206.2",",C","30.7",",,,C","11.68",",C","18.61",",,,C","4.75",",,,C","12",",C","76.0",",C"
"CA002100181","2017-09","61.3667","-139.0333","805.0","BURWASH, YT CA","0.3","C","0.0",",C","2",",C","1",",C","0",",C","0",",C","18",",C","0",",C","0",",C","0",",C","-8.0",",C,29,","2.9",",,C,26,","20.7",",C,05,","723.7","C","348.1",",C","5.5",",,,C","6.73",",C","13.34",",,,C","0.12",",,,C","13",",C","76.0",",C"
"CA002100181","2017-10","61.3667","-139.0333","805.0","BURWASH, YT CA","0.3","C","0.0",",C","5","1,C","1","1,C","0","1,C","2",",C","25",",C","8",",C","0",",C","0",",C","-18.0",",C,24,","3.8","1,,C,31,","13.5",",C,04,","1334.3","C","610.6",",C","9.7","1,,,C","-1.36",",C","3.28",",,,C","-6.01",",,,C","14",",C","87.0",",C"
"CA002100181","2017-11","61.3667","-139.0333","805.0","BURWASH, YT CA","0.3","C","0.0","4,C","4","4,C","0","4,C","0","4,C","19","1,C","29","1,C","25","4,C","0","4,C","0","4,C","-36.0","1,C,19,","1.1","4,,C,17,","0.1","4,C,01,","2238.9","C","904.6","4,C","3.4","4,,,C","-16.59","4,C","-10.95","4,,,C","-22.23","1,,,C","14",",C","54.0",",C"
"CA002100181","2017-12","61.3667","-139.0333","805.0","BURWASH, YT CA","0.3","C","0.0",",C","0",",C","0",",C","0",",C","18",",C","27",",C","19",",C","0",",C","0",",C","-38.3",",C,30,","0.2",",,C,20,","7.9",",C,08,","3232.8","C","993.9",",C","0.2",",,,C","-13.73",",C","-8.15",",,,C","-19.31",",,,C","14",",C","87.0",",C"
"CA002100181","2018-01","61.3667","-139.0333","805.0","BURWASH, YT CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","21",",C","30",",C","25",",C","0",",C","0",",C","-37.1",",C,09,","0.6",",,C,05,","7.2",",C,15,","4297.9","C","1065.1",",C","0.6",",,,C","-16.02",",C","-11.27",",,,C","-20.78",",,,C","13",",C","80.0",",C"
