"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLM00006260","1901-01","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","25",",E","10",",E","0",",E","0",",E","-12.1",",E,07,","","","","","10.0",",E,21,","","","568.8",",E","","","-0.01",",E","3.09",",,,E","-3.12",",,,E"
"NLM00006260","1901-02","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","22",",E","8",",E","0",",E","0",",E","-12.9",",E,15,","","","","","8.2",",E,28,","","","543.3",",E","","","-1.07",",E","1.94",",,,E","-4.08",",,,E"
"NLM00006260","1901-03","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","10",",E","0",",E","0",",E","0",",E","-6.6",",E,26,","","","","","11.6",",E,15,","","","451.5",",E","","","3.77",",E","6.55",",,,E","0.98",",,,E"
"NLM00006260","1901-04","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","4",",E","0",",E","2",",E","0",",E","-1.8",",E,06,","","","","","22.4",",E,22,","","","283.5",",E","","","8.88",",E","13.49",",,,E","4.28",",,,E"
"NLM00006260","1901-05","52.0989","5.1794","2.0","DE BILT, NL","1.4","E","1.4",",E","","","","","","","","","0",",E","0",",E","0",",E","6",",E","0",",E","1.2",",E,19,","","","","","26.0",",E,29,","","","200.5",",E","","","11.91",",E","17.48",",,,E","6.35",",,,E"
"NLM00006260","1901-06","52.0989","5.1794","2.0","DE BILT, NL","4.5","E","3.1",",E","","","","","","","","","0",",E","0",",E","0",",E","13",",E","0",",E","3.3",",E,18,","","","","","25.0",",E,22,","","","133.8",",E","","","13.98",",E","19.51",",,,E","8.44",",,,E"
"NLM00006260","1901-07","52.0989","5.1794","2.0","DE BILT, NL","23.0","E","18.5",",E","","","","","","","","","0",",E","0",",E","0",",E","25",",E","0",",E","8.2",",E,09,","","","","","30.3",",E,12,","35.8","E","35.8",",E","","","17.78",",E","23.48",",,,E","12.07",",,,E"
"NLM00006260","1901-08","52.0989","5.1794","2.0","DE BILT, NL","30.1","E","7.1",",E","","","","","","","","","0",",E","0",",E","0",",E","18",",E","0",",E","5.2",",E,25,","","","","","29.7",",E,10,","111.0","E","75.2",",E","","","16.14",",E","21.43",",,,E","10.84",",,,E"
"NLM00006260","1901-09","52.0989","5.1794","2.0","DE BILT, NL","30.9","E","0.8",",E","","","","","","","","","0",",E","0",",E","0",",E","6",",E","0",",E","3.8",",E,19,","","","","","24.5",",E,21,","240.9","E","129.9",",E","","","14.03",",E","19.35",",,,E","8.71",",,,E"
"NLM00006260","1901-10","52.0989","5.1794","2.0","DE BILT, NL","30.9","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","1",",E","0",",E","0.1",",E,27,","","","","","22.6",",E,01,","492.6","E","251.7",",E","","","10.21",",E","14.37",",,,E","6.06",",,,E"
"NLM00006260","1901-11","52.0989","5.1794","2.0","DE BILT, NL","30.9","E","0.0",",E","","","","","","","","","0",",E","10",",E","0",",E","0",",E","0",",E","-6.0",",E,24,","","","","","12.1",",E,01,","883.4","E","390.8",",E","","","5.31",",E","9.06",",,,E","1.55",",,,E"
"NLM00006260","1901-12","52.0989","5.1794","2.0","DE BILT, NL","30.9","E","0.0",",E","","","","","","","","","0",",E","17",",E","0",",E","0",",E","0",",E","-6.9",",E,17,","","","","","11.4",",E,31,+","1365.1","E","481.7",",E","","","2.79",",E","5.16",",,,E","0.43",",,,E"
"NLM00006260","1902-01","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","13",",E","0",",E","0",",E","0",",E","-3.7",",E,26,","","","","","10.1",",E,02,","1793.1","E","428.0",",E","","","4.53",",E","6.89",",,,E","2.17",",,,E"
"NLM00006260","1902-02","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","25",",E","5",",E","0",",E","0",",E","-14.3",",E,13,","","","","","11.6",",E,28,","2311.2","E","518.1",",E","","","-0.17",",E","3.49",",,,E","-3.83",",,,E"
"NLM00006260","1902-03","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","11",",E","0",",E","0",",E","0",",E","-4.4",",E,12,","","","","","13.1",",E,18,+","2711.9","E","400.7",",E","","","5.41",",E","9.52",",,,E","1.30",",,,E"
"NLM00006260","1902-04","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","5",",E","0",",E","1",",E","0",",E","-1.7",",E,03,","","","","","21.2",",E,20,","3009.5","E","297.6",",E","","","8.41",",E","13.05",",,,E","3.77",",,,E"
"NLM00006260","1902-05","52.0989","5.1794","2.0","DE BILT, NL","2.2","E","2.2",",E","","","","","","","","","0",",E","1",",E","0",",E","3",",E","0",",E","-0.4",",E,14,","","","","","25.9",",E,31,","3287.0","E","277.5",",E","","","9.45",",E","13.90",",,,E","5.00",",,,E"
