"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00143093","2020-03","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","7","0.0",",7","8",",7","4",",7","0",",7","1",",7","0",",7","0",",7","20",",7","1",",7","7",",7","0",",7","3","","3","","-8.9",",7,20,","25",",,7,13,","18",",,7,13,","6.4",",,7,28,","24.4",",7,25,","2765.3","7","","","363.9",",7","","","","","","","","","","","20.4",",,,7","18",",,,7","6.60",",7","14.04",",,,7","-0.85",",,,7"
"USC00143093","2020-04","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","16",",7","0",",7","","","","","-8.9",",7,13,","0",",,7,30,+","0",",T,7,16,+","3.6",",,7,10,","28.9",",7,30,","3035.4","7","","","270.1",",7","","","","","","","","","","","7.4",",,,7","0",",T,,7","9.33",",7","18.79",",,,7","-0.13",",,,7"
"USC00143093","2020-05","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","14.8","7","14.8",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","23",",7","1",",7","1","","1","","-0.6",",7,06,","0",",,7,31,+","0",",,7,31,+","24.1",",,7,16,","35.6",",7,31,","3154.8","7","","","119.4",",7","","","","","","","","","","","65.2",",,,7","0",",,,7","14.96",",7","22.66",",,,7","7.25",",,,7"
"USC00143093","2020-06","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","181.3","7","166.5",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","3","","6.1",",7,10,","0",",,7,30,+","0",",,7,30,+","26.9",",,7,09,","39.4",",7,29,","3161.4","7","","","6.6",",7","","","","","","","","","","","49.8",",,,7","0",",,,7","23.66",",7","32.77",",,,7","14.55",",,,7"
"USC00143093","2020-07","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","372.5","7","191.2",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","19",",7","1","","2","","10.6",",7,01,","0",",,7,31,+","0",",T,7,20,+","43.2",",,7,13,","36.7",",7,25,+","0.0","7","","","0.0",",7","","","","","","","","","","","111.9",",,,7","0",",T,,7","24.50",",7","32.26",",,,7","16.74",",,,7"
"USC00143093","2020-08","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","535.0","7","162.5",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","6","","8.9",",7,31,","0",",,7,31,+","0",",T,7,16,+","21.6",",,7,16,","36.1",",7,24,","1.7","7","","","1.7",",7","","","","","","","","","","","71.1",",,,7","0",",T,,7","23.52",",7","31.34",",,,7","15.70",",,,7"
"USC00143093","2020-09","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","588.5","7","53.5",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","24",",7","6",",7","","","","","-0.6",",7,09,","0",",,7,30,+","13",",,7,09,","9.1",",,7,09,","36.7",",7,06,","73.1","7","","","71.4",",7","","","","","","","","","","","16.7",",,,7","13",",,,7","17.74",",7","26.61",",,,7","8.87",",,,7"
"USC00143093","2020-10","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","594.3","7","5.8",",7","2",",7","1",",7","0",",7","5",",7","2",",7","1",",7","10",",7","4",",7","13",",7","1",",7","2","","","","-17.8",",7,27,","152",",,7,26,","99",",,7,25,","2.5",",,7,25,","32.8",",7,09,","373.2","7","","","300.1",",7","","","","","","","","","","","4.5",",,,7","147",",,,7","8.84",",7","17.49",",,,7","0.18",",,,7"
"USC00143093","2020-11","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","594.6","7","0.3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","8",",7","0",",7","","","","","-11.1",",7,30,+","0",",,7,30,+","0",",T,7,24,+","0.0",",T,7,24,+","27.2",",7,06,+","705.9","7","","","332.7",",7","","","","","","","","","","","0.0",",T,,7","0",",T,,7","7.26",",7","15.80",",,,7","-1.29",",,,7"
"USC00143093","2020-12","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","594.6","7","0.0",",7","7",",7","2",",7","0",",7","12",",7","4",",7","0",",7","29",",7","7",",7","0",",7","0",",7","","","","","-13.3",",7,16,","152",",,7,15,","104",",,7,14,","6.4",",,7,14,","18.3",",7,09,+","1262.7","7","","","556.8",",7","","","","","","","","","","","14.8",",,,7","267",",,,7","0.37",",7","6.58",",,,7","-5.84",",,,7"
"USC00143093","2021-01","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","H","0.0","1,7","4",",7","1",",7","0",",7","5",",7","2",",7","1","1,7","29","1,7","5",",7","0",",7","0",",7","1","","","","-19.4","1,7,27,","152",",,7,27,","74",",,7,26,","5.8",",,7,25,","17.2",",7,13,","1814.1","H","","","551.4",",7","","","","","","","","","","","8.4",",,,7","135",",,,7","-0.28","1,7","5.96",",,,7","-6.52","1,,,7"
"USC00143093","2021-02","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","H","0.0",",7","2",",7","1",",7","0",",7","10",",7","1",",7","7",",7","28",",7","13",",7","1",",7","0",",7","1","","","","-29.4",",7,15,","76",",,7,15,+","30",",,7,13,","3.3",",,7,13,","21.1",",7,03,","2468.6","H","","","654.5",",7","","","","","","","","","","","4.1",",,,7","51",",,,7","-5.04",",7","1.25",",,,7","-11.34",",,,7"
"USC00143093","2021-03","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","H","0.0",",7","6",",7","5",",7","1",",7","0",",7","1",",7","0",",7","21",",7","0",",7","3",",7","0",",7","1","","","","-9.4",",7,01,","0",",T,7,22,","43",",,7,22,","36.1",",,7,13,","28.3",",7,29,","2855.8","H","","","387.2",",7","","","","","","","","","","","99.1",",,,7","43",",,,7","5.84",",7","13.26",",,,7","-1.58",",,,7"
"USC00143093","2021-04","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","2.3","H","2.3",",7","5",",7","2",",7","0",",7","2",",7","2",",7","0",",7","17",",7","0",",7","10",",7","0",",7","","","","","-7.8",",7,20,","25",",,7,19,+","109",",,7,16,","9.7",",,7,16,","30.6",",7,05,","3141.7","H","","","285.9",",7","","","","","","","","","","","17.8",",,,7","155",",,,7","8.88",",7","17.54",",,,7","0.22",",,,7"
"USC00143093","2021-05","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","7.8","H","5.5","3,7","13",",7","7",",7","1",",7","0",",7","0",",7","0","3,7","0","3,7","0","2,7","17","2,7","0","2,7","2","","1","","1.1","3,7,12,+","0",",,7,31,+","0",",T,7,26,","31.8",",,7,17,","30.0","2,7,01,","3260.6","H","","","118.9","2,7","","","","","","","","","","","90.0",",,,7","0",",T,,7","14.33","3,7","20.39","2,,,7","8.27","3,,,7"
"USC00143093","2021-06","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","133.0","H","125.2",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","10",",7","","","1","","6.7",",7,02,","0",",,7,30,+","0",",,7,30,+","10.7",",,7,19,","39.4",",7,17,","3267.5","H","","","6.9",",7","","","","","","","","","","","27.4",",,,7","0",",,,7","22.27",",7","30.16",",,,7","14.39",",,,7"
"USC00143093","2021-07","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","309.3","H","176.3","2,7","6",",7","3",",7","1",",7","0",",7","0",",7","0","2,7","0","2,7","0",",7","31",",7","15",",7","1","","1","","10.6","2,7,11,","0",",,7,31,+","0",",T,7,18,","28.7",",,7,18,","38.3",",7,28,","0.0","H","","","0.0",",7","","","","","","","","","","","46.8",",,,7","0",",T,,7","24.34","2,7","32.25",",,,7","16.42","2,,,7"
"USC00143093","2021-08","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","506.5","H","197.2",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","1","","1","","12.2",",7,08,","0",",,7,31,+","0",",T,7,30,","6.9",",,7,15,","38.3",",7,06,","0.0","H","","","0.0",",7","","","","","","","","","","","21.6",",,,7","0",",T,,7","24.70",",7","33.44",",,,7","15.95",",,,7"
"USC00143093","2021-09","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","618.8","H","112.3",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","1","","2","","4.4",",7,23,","0",",,7,30,+","0",",,7,30,+","4.3",",,7,03,","39.4",",7,10,","15.0","H","","","15.0",",7","","","","","","","","","","","5.4",",,,7","0",",,,7","21.58",",7","30.56",",,,7","12.59",",,,7"
"USC00143093","2021-10","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","619.9","H","1.1",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","16",",7","0",",7","1","","1","","-3.3",",7,31,","0",",,7,31,+","0",",,7,31,+","6.4",",,7,12,","29.4",",7,26,","205.6","H","","","190.6",",7","","","","","","","","","","","7.2",",,,7","0",",,,7","12.22",",7","21.04",",,,7","3.41",",,,7"
"USC00143093","2021-11","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","619.9","H","0.0","2,H","1","1,H","0","1,H","0","1,H","0",",H","0","1,H","0","2,H","21","2,H","0","1,H","8","1,H","0","1,H","","","","","-10.0","2,H,25,","0",",,H,30,+","0","1,,H,30,+","0.5","1,,H,02,","26.7","1,H,06,","526.6","H","","","321.0","1,H","","","","","","","","","","","0.5","1,,,H","0","1,,,H","7.03","2,H","15.71","1,,,H","-1.64","2,,,H"
